y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
16,16,40.10120897573298,1.271389465216411,1.9078605321537683,1.271389465216411,0.0,1.9078605321537683,0.0,3942.876953020692,6546.350181736052,0.6109235625608562,-0.005241112863856756,0.21756986819456187,-0.007973955879052141,10.588952755293576,,,False,True,False,True,-103.82441232231955,36.031308520372065
17,16,68.71156871167263,1.4205493392904858,2.13859019920903,1.4205493392904858,0.0,2.13859019920903,2.13859019920903,3911.940172461793,6623.744099512696,0.7374252816662192,-0.00503263587052416,0.28776644351914843,-0.006578566713272949,13.581862043203728,,,False,True,False,False,-103.93873624764846,36.762410857273125
17,24,0.11578989495848589,0.3811924817635448,0.5523004804079147,0.0,0.0,0.0,0.0,3813.3956762105227,6708.747310787439,0.730012945830822,-0.00519885780443019,0.2897887155442742,-0.006426975911210775,13.708138641843107,,,True,True,True,True,-96.61274754244019,37.278504310004585
19,9,0.3394792486356563,0.47574660347683123,0.693760623219459,0.0,0.0,0.0,0.0,3789.9999747220427,6721.047885287553,0.7355062356218696,-0.0052353541912140145,0.29163462310656096,-0.0064271508175934855,13.765600169710524,,,True,True,True,True,-110.59008524768608,37.387716329287294
19,15,48.475108198481706,1.3220413552471932,1.9861279538367957,1.3220413552471932,0.0,1.9861279538367957,0.0,3647.5104426033795,6816.50445175916,0.7921638041734695,-0.005515946227614421,0.3293289633300242,-0.005749371505967105,13.124026251214673,,,False,True,False,True,-105.09904516225937,38.12592040143374
19,16,96.71566876770223,1.5241949536392816,2.299336698878925,1.5241949536392816,0.0,2.299336698878925,2.299336698878925,3644.4725801050663,6831.261234819889,0.8003671169281006,-0.005597602268920809,0.33165292790446954,-0.0055551295858720096,12.707017271430232,,,False,True,False,False,-104.17410943445915,38.224157346508875
20,13,11.642764600459401,0.9854525793876239,1.467848177097258,0.0,0.0,1.467848177097258,0.0,3628.7029613554478,6868.517478644848,0.8134664250537753,-0.005996578077400727,0.335442681881771,-0.004970056501136355,10.942930380668258,,,True,True,False,True,-107.08907001989449,38.63546559300797
20,15,66.03329843077287,1.4089622156909156,2.120640226153433,1.4089622156909156,0.0,2.120640226153433,2.120640226153433,3617.2882495820522,6862.134865105152,0.7979573057964444,-0.00626426592228313,0.3311728017406539,-0.004905296458943553,10.005574067268753,,,False,True,False,False,-105.22920180171849,38.85538748516329
20,28,0.021318811896710428,0.2690006615497985,0.3858113471453873,0.0,0.0,0.0,0.0,3596.5280726253986,6856.870369955897,0.7858394319191575,-0.006707499658290317,0.3052717229856636,-0.004920955125456317,9.913731189270038,,,True,True,True,True,-92.95113438483416,39.57446530462795
20,29,0.002093846152665315,0.16677954812179138,0.23589434614933832,0.0,0.0,0.0,0.0,3596.5280726253986,6856.870369955897,0.7858394319191575,-0.006707499658290317,0.3052717229856636,-0.004920955125456317,9.913731189270038,,,True,True,True,True,-91.99999999999997,39.57817004630814
21,10,1.5734117582326392,0.6524957738804466,0.9603019882488447,0.0,0.0,0.0,0.0,3611.062133125961,6858.653489843011,0.7894979084376246,-0.006410275364238771,0.32884380986246137,-0.004869973309975961,9.494296193246555,,,True,True,True,True,-110.03372510157406,38.975411742437814
21,15,8.792864979975398,0.9300772763726909,1.3830340956030218,0.0,0.0,1.3830340956030218,0.0,3596.5280726253986,6856.870369955897,0.7858394319191575,-0.006707499658290317,0.3052717229856636,-0.004920955125456317,9.913731189270038,,,True,True,False,True,-105.36195352641286,39.584371385488986
22,15,22.88157773556652,1.1326149235671894,1.6939019423850552,1.1326149235671894,0.0,1.6939019423850552,0.0,3459.1116888076067,6828.5229003205895,0.7783479816280305,-0.006781640153889157,0.294301817270724,-0.005388605943345226,9.873984575286158,,,False,True,False,True,-105.49737818958444,40.31274722128531
22,22,0.0009379151708905681,0.14134936572855367,0.19896464710043119,0.0,0.0,0.0,0.0,3373.356133259833,6809.018003970385,0.7463495600677561,-0.006173963213626621,0.3077228670046774,-0.005625570291471149,8.901434365310706,,,True,True,True,True,-98.78329436325136,40.86441856412634
23,11,3.7434603428147133,0.7800500289312171,1.1540142384342864,0.0,0.0,1.1540142384342864,0.0,3392.3364532887936,6820.506597399712,0.7691790388198569,-0.006667296319051275,0.296108967342688,-0.005567981001718181,9.500952945556492,,,True,True,False,True,-109.452915931454,40.55873470092254
23,22,20.95831192388459,1.112314422153774,1.6626650837140913,1.112314422153774,0.0,1.6626650837140913,0.0,3358.708621531725,6752.386340931058,0.7279378323919445,-0.0064578691423591295,0.3098418122138101,-0.005385736558231713,8.189546902664006,,,False,True,False,True,-98.85346113271659,41.59718281019355
24,11,1.6909674908249,0.6622531516042354,0.9750837431614655,0.0,0.0,0.0,0.0,3362.275878831744,6782.583275467157,0.7358326762914658,-0.006217710373476848,0.3126683781711109,-0.005516610756387763,8.377334401069675,,,True,True,True,True,-109.63178239626554,41.28108708081527
24,12,7.39015619222795,0.8973684899454542,1.3330050906668691,0.0,0.0,1.3330050906668691,0.0,3361.164428599179,6772.046544060111,0.7359010353684425,-0.0063546933385367765,0.3124312632136951,-0.005448693683177908,8.255170054821065,,,True,True,False,True,-108.67302056835311,41.41370525306578
24,13,0.941545103230412,0.5870018137003531,0.8612546117508014,0.0,0.0,0.0,0.0,3359.800998955965,6760.569562628865,0.7327390701075274,-0.0064429309077169705,0.3113141465968245,-0.00540022397658646,8.187034797854722,,,True,True,True,True,-107.7107767167873,41.53894866321367
24,22,0.012265706293481572,0.24004841245364442,0.3431468875364297,0.0,0.0,0.0,0.0,3369.066701926291,6664.321946017444,0.7156721332130473,-0.006437809767689373,0.28445983004397546,-0.005145014848181972,9.330333858451922,,,True,True,True,True,-98.92509206533326,42.329096467480255
25,11,0.2076603227654234,0.42993519321466606,0.62510962845019,0.0,0.0,0.0,0.0,3351.42578125,6697.8291015625,0.695928156375885,-0.006557461805641651,0.30002581280294244,-0.005289149470627308,8.206295013427734,,,True,True,True,True,-109.81430907188141,42.0024446193147
25,12,0.051096242239216993,0.3220744669795824,0.4643609607175415,0.0,0.0,0.0,0.0,3359.143657758832,6683.169770941138,0.7045661168212973,-0.00650511421733313,0.29321571854103834,-0.005226090788085003,8.698060333175818,,,True,True,True,True,-108.84605686361608,42.13627240445955
25,13,0.5866435115021371,0.5324922244162972,0.7790630138809312,0.0,0.0,0.0,0.0,3365.759160734713,6670.604288034141,0.7119702846603104,-0.006460243633327423,0.28737833583556205,-0.005172039016002827,9.119584949759883,,,True,True,True,True,-107.87421544538824,42.262658800616144
26,12,0.7144243760652051,0.5545531301138027,0.8122990944583989,0.0,0.0,0.0,0.0,3378.412831053138,6584.446283251047,0.7547412345047633,-0.005973043512966569,0.29050452460744436,-0.004677663945415134,10.345761719858274,,,True,True,True,True,-109.02268310101593,42.857719084602024
26,39,0.6393336644749082,0.5420109376524447,0.7933987037026433,0.0,0.0,0.0,0.0,3421.6883320510387,6458.1122683137655,0.7514251004904509,-0.006210349061831266,0.25836687082730336,-0.004291642672086482,13.84908686070412,,,True,True,True,True,-81.91536282462447,43.5908778211164
26,40,1.0438676278121928,0.5996103615084533,0.8802987235916427,0.0,0.0,0.0,0.0,3412.2177734375,6468.5283203125,0.75618577003479,-0.006138897966593504,0.2672032421582809,-0.004324032459408045,13.055602073669434,,,True,True,True,True,-80.91571217258148,43.509085399410736
26,44,0.001359931075815566,0.15259231138165605,0.21526965928608563,0.0,0.0,0.0,0.0,3384.9942320883274,6542.276648513973,0.7637297441251576,-0.005882559390776976,0.29044895475237636,-0.004486764563758072,11.006924825021997,,,True,True,True,True,-76.94407717887695,43.10523713374607
26,45,0.0015563362211575135,0.15689224451196535,0.22151501385534425,0.0,0.0,0.0,0.0,3378.220528077334,6564.103886194527,0.7640621640357494,-0.005840557648490119,0.29543800001683646,-0.004548906988830481,10.47347847855417,,,True,True,True,True,-75.95894265225472,42.985250341600384
27,11,0.7217043306256749,0.5557125293099886,0.8140468780484147,0.0,0.0,0.0,0.0,3408.134423971176,6479.590077221394,0.757317315787077,-0.006100448891459109,0.2706899438661137,-0.004348441188710694,12.74831416271627,,,True,True,True,True,-110.19079604701207,43.44166430985472
27,13,0.5063738247103067,0.5165938690697903,0.7551359488487426,0.0,0.0,0.0,0.0,3431.1588906645775,6447.696216315031,0.7466644309461117,-0.0062818001570690285,0.24953049949632583,-0.004259252884764919,14.642571647738805,,,True,True,True,True,-108.21140876138337,43.70659505771587
28,11,0.2843516803951663,0.4586933724373661,0.6681818436565558,0.0,0.0,0.0,0.0,3439.7189642451704,6403.688684042543,0.7069621614646167,-0.006629547852472939,0.21081509309763471,-0.004086451323185969,18.11319109906617,,,True,True,True,True,-110.38499448572938,44.15926963711277
28,45,0.003846756528481068,0.1890417280778675,0.2683597121540577,0.0,0.0,0.0,0.0,3407.4591139107943,6382.956103041768,0.6656550550833344,-0.006846303717154001,0.190981072594479,-0.003963553690667254,19.884601248486433,,,True,True,True,True,-75.6146195463624,44.42656422369183
30,9,0.18658474815978024,0.4205606696409221,0.6110869128712747,0.0,0.0,0.0,0.0,3318.848431840539,6258.9401270747185,0.5129968579112756,-0.00784247928362447,0.1324574188321049,-0.0037096815922978976,20.806564352707937,,,True,True,True,True,-112.80960196484139,45.28685452195536
4,40,72.0073354150626,1.4343256965889477,2.1599371293326177,1.4343256965889477,0.0,2.1599371293326177,2.1599371293326177,4437.661026346807,7604.928277614215,0.4001122087938711,-0.00515895133372742,0.2039877492834993,-0.007586132895983866,19.599041241449108,,,False,True,False,False,-83.01578892021647,27.442686780086934
4,41,6.945332870203879,0.8859657680600829,1.3155766931116064,0.0,0.0,1.3155766931116064,0.0,4435.724985941623,7622.160000133017,0.3974034065613523,-0.004969040069590609,0.20369759623921088,-0.007529682093800005,19.60167054357104,,,True,True,False,True,-82.20464111249554,27.37050599944978
5,40,37.03940343702733,1.2507570257642733,1.876005060398169,1.2507570257642733,0.0,1.876005060398169,0.0,4469.267670061439,7382.117301554729,0.4310723854967667,-0.004753533343997418,0.21993295036796962,-0.00882854152267735,10.255216448415013,,,False,True,False,True,-82.93769119788615,28.167653546201528
6,39,1.5787117080558535,0.6529479361292735,0.9609868413826991,0.0,0.0,0.0,0.0,4495.264322583875,7149.486313623687,0.35014442591151845,-0.00529137438357689,0.18253315214397528,-0.008953545883334376,14.212041858409066,,,True,True,True,True,-83.68480162782176,28.96124607716447
7,13,8.227143004646495,0.9174226837308331,1.3636723629223755,0.0,0.0,1.3636723629223755,0.0,4504.862559892237,7102.244397756954,0.31468755498053724,-0.005498925006373649,0.16625088920988476,-0.008803628423033652,12.956757690772065,,,True,True,False,True,-105.36760201396797,29.185225498063257
9,13,0.9647530559130504,0.5899536604222421,0.8657120600270425,0.0,0.0,0.0,0.0,4436.51423055927,6949.923610791564,0.35740381868799886,-0.0047602919931932774,0.15807385436736865,-0.00835318354409272,21.652232981966034,,,True,True,True,True,-105.60660021098546,30.633966175517
9,14,0.03865293932293527,0.3040799398477556,0.4376832598320328,0.0,0.0,0.0,0.0,4426.046026563893,6943.931498089805,0.3704375266735269,-0.004388859513677327,0.15902408977526053,-0.008298021656366691,22.342136965659545,,,True,True,True,True,-104.7668373697128,30.735922122836634
9,15,0.9989590757211619,0.5942032133909111,0.8721302549797543,0.0,0.0,0.0,0.0,4415.577822568516,6937.9393853880465,0.38347123465905497,-0.004017427034161377,0.15997432518315238,-0.008242859768640661,23.032040949353057,,,True,True,True,True,-103.92504036452468,30.831432424104765
9,16,49.86818093525649,1.3297800617454192,1.998093599835811,1.3297800617454192,0.0,1.998093599835811,0.0,4407.203299305092,6933.145718084648,0.39389815132801687,-0.0037202824674456756,0.1607345098846193,-0.008198730468884937,23.583961504543066,,,False,True,False,True,-103.081335895272,30.920470832480316
10,15,0.11771490772470035,0.38248944286198944,0.5542344434910302,0.0,0.0,0.0,0.0,4300.057582434888,6886.640175186098,0.41896100397984054,-0.004543090634073839,0.1680733247976183,-0.00825722067173847,26.54423185199994,,,True,True,True,True,-104.03293709598546,31.55908952897688
10,16,5.005030415955301,0.8281441818836192,1.22730206782822,0.0,0.0,1.22730206782822,0.0,4287.709130669634,6876.976955235004,0.41057398837043974,-0.0046950583424537244,0.1669906129255041,-0.008196035419805032,26.36445449659368,,,True,True,False,True,-103.18174685854704,31.64903659698773
11,12,1.1761122383547682,0.6145265020343332,0.9028433013449133,0.0,0.0,0.0,0.0,4235.228137064725,6835.908212845525,0.37492912203993,-0.005340922008867229,0.16238908101554697,-0.007935997734395054,25.600399664559518,,,True,True,True,True,-106.70660951596422,31.97536483598222
11,15,7.0815154364172255,0.8895168289597766,1.3210035867061067,0.0,0.0,1.3210035867061067,0.0,4196.137774149577,6803.54697299997,0.36646570597137423,-0.005973715616676145,0.15304300211300276,-0.007890331703701273,23.471273582195863,,,True,True,False,True,-104.14279327732591,32.287452968392856
11,18,0.4234176469304084,0.49790051458649603,0.7270298786872459,0.0,0.0,0.0,0.0,4163.258514719705,6777.171796830992,0.3710214104388191,-0.0064485677372800865,0.14505190527212405,-0.007839224075051257,21.49176519464042,,,True,True,True,True,-101.56087461864887,32.540118819111285
11,21,0.020231808537061177,0.26611620413019393,0.38155451661438566,0.0,0.0,0.0,0.0,4140.305544647078,6762.940178054075,0.41881004827094637,-0.006486086426022553,0.14075027389134023,-0.007703000483113934,19.782222239659554,,,True,True,True,True,-98.96455234073372,32.73273365267753
11,22,1.3968553207989054,0.6366919580239321,0.9363739939700428,0.0,0.0,0.0,0.0,4135.714775512616,6760.0937457184,0.42836814044130733,-0.006493590450020292,0.13988991479583976,-0.007675754725407084,19.44030060568669,,,True,True,True,True,-98.09656914628944,32.783506514328806
11,23,6.727087212823813,0.8801578049442108,1.3067020649130139,0.0,0.0,1.3067020649130139,0.0,4131.124006378154,6757.247313382725,0.43792623261166835,-0.006501094474018032,0.13902955570033929,-0.007648508967700233,19.098378971713828,,,True,True,False,True,-97.22755435313873,32.827538269656024
11,24,646.3807339037812,2.2541809830473083,3.439543311733129,2.2541809830473083,2.2541809830473083,3.439543311733129,3.439543311733129,4126.533237243692,6754.4008810470505,0.4474843247820294,-0.006508598498015772,0.1381691966048388,-0.007621263209993383,18.75645733774096,,,False,False,False,False,-96.35765337890948,32.864816673018076
12,13,0.09761768562913624,0.3680196796654665,0.5326688305969485,0.0,0.0,0.0,0.0,4131.124006378154,6757.247313382725,0.43792623261166835,-0.006501094474018032,0.13902955570033929,-0.007648508967700233,19.098378971713828,,,True,True,True,True,-105.98144263287163,32.81288218178513
