y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
14,20,16.944312906334922,1.0646506090666406,1.589389432637887,1.0646506090666406,0.0,1.589389432637887,0.0,3895.5245328247547,6505.427182558924,0.36575444755817443,-0.0029781336978746964,0.033424802119828366,-0.0076745116283518655,47.37956607757951,,,False,True,False,True,-100.05333326475915,34.875164490720266
14,40,0.7699519417851193,0.5631702127085111,0.8252917965507759,0.0,0.0,0.0,0.0,3956.7595281004906,6541.915654413402,0.35286630753944337,-0.0026547776835563752,0.031145351976077817,-0.007494559298947934,47.29464363219449,,,True,True,True,True,-82.16876539390432,34.73595696549996
14,41,0.6562227463408088,0.5449300206746599,0.7977964738361196,0.0,0.0,0.0,0.0,3991.7492854893208,6562.765215549618,0.34550200726607727,-0.0024700116287821317,0.029842871145457594,-0.007391734299631025,47.24611883444595,,,True,True,True,True,-81.28234883803418,34.6560303015242
14,42,0.3058967412303403,0.46564676457404564,0.6786082096858977,0.0,0.0,0.0,0.0,4035.488567829132,6588.828409731388,0.33629619296698365,-0.002239043047126188,0.02821469247135006,-0.00726319692148536,47.185459944885224,,,True,True,True,True,-80.39782288079542,34.56925077275492
15,39,0.08693783190561087,0.3593396863893542,0.5197440279315345,0.0,0.0,0.0,0.0,2199.8680655658245,6400.431386820972,0.5996863757918618,0.0005252157702990701,0.04496908588744588,-0.007435397849249625,44.81059077917598,,,True,True,True,True,-82.97172694968573,35.54233412428168
15,40,2.4826941797065576,0.7167741842120837,1.0577936729340078,0.0,0.0,1.0577936729340078,0.0,2386.7068926505744,6411.820670932531,0.5646552948528551,0.00035850309967777605,0.041259754908576925,-0.007627510139776916,45.403864855878055,,,True,True,False,True,-82.07522783467105,35.46856297819215
15,41,4.654945799513079,0.8158655286469334,1.2085792742851948,0.0,0.0,1.2085792742851948,0.0,2639.976276608184,6422.660714641213,0.5319857405520452,-0.00026996783448129946,0.0402369607579788,-0.007662507852781886,45.760115787852556,,,True,True,False,True,-81.1805186511488,35.38784915311935
15,42,0.1332927608896481,0.39240842457952807,0.5690314006346824,0.0,0.0,0.0,0.0,2893.257737690583,6433.501275256276,0.49931462840686436,-0.0008984687372128874,0.03921411783554573,-0.007697507234649237,46.11638370761648,,,True,True,True,True,-80.28775398645101,35.30021519396408
16,42,11.417286737275685,0.9814905661570357,1.4617751599550257,0.0,0.0,1.4617751599550257,0.0,1517.5294263157994,6318.546943001449,0.8150060180041692,-0.0013907301095148483,0.08446082065630008,-0.005268840420299625,39.53501232358394,,,True,True,False,True,-80.17558767768041,36.031308520372065
16,43,27.805580379633078,1.1790150672622044,1.765359737960747,1.1790150672622044,0.0,1.765359737960747,0.0,1597.9043225497007,6340.743056487292,0.7866362757458774,-0.0009501198272143796,0.0769472661556587,-0.005689321809235537,40.659308380796574,,,False,True,False,True,-79.27658898450696,35.93585521463836
17,42,8.498130206234574,0.9235678087020088,1.373073539187195,0.0,0.0,1.373073539187195,0.0,1841.3888851366937,6109.250524289906,0.7635568558562227,-0.00391308627746767,0.12035790057384227,-0.003502643614375245,32.6169584125455,,,True,True,False,True,-80.06126375235145,36.762410857273125
17,43,11.631282978580249,0.9852523074175051,1.4675411809448757,0.0,0.0,1.4675411809448757,0.0,1760.7140419371426,6131.177338145673,0.7847887077059568,-0.003912921901541466,0.11856717804069723,-0.0034806336312911412,33.059246738121146,,,True,True,False,True,-79.15377953913864,36.66603172594584
18,42,73.57393114908639,1.4406991721539493,2.169815068775059,1.4406991721539493,0.0,2.169815068775059,2.169815068775059,1905.997802734375,5899.705078125,0.7016375660896301,-0.004597754217684269,0.1273036352762795,-0.0035476454067975283,33.947696685791016,,,False,True,False,False,-79.94471969504968,37.49340116958515
18,43,21.04156261915629,1.1132231682855707,1.6640630399957552,1.1132231682855707,0.0,1.6640630399957552,0.0,1931.8004119414836,5931.0885836184025,0.7038298749184833,-0.004460901620078062,0.12677406235973843,-0.0035492100514140645,33.469253211223986,,,False,True,False,True,-79.02859127028401,37.39609413230548
19,25,129.70874524542265,1.6191975488228474,2.4469591758428293,1.6191975488228474,0.0,2.4469591758428293,2.4469591758428293,1123.2531723156571,5653.369439661503,0.7852640624842024,-0.004896780267131362,0.1191133624117179,-0.0038373812007961305,30.37066660693381,,,False,True,False,False,-95.7647535748763,38.78320706806358
19,41,0.07850036402581807,0.35186148778151155,0.5086160201518732,0.0,0.0,0.0,0.0,1194.2442396003753,5751.770839385688,0.7466247641486916,-0.0047735514239164445,0.12093603230334382,-0.0037926066916931234,32.69306827761466,,,True,True,True,True,-80.75317840419274,38.3152292415216
20,9,1.0891659031526566,0.6048804416853509,0.8882621914923952,0.0,0.0,0.0,0.0,1239.908915749751,5789.870789412409,0.7317446939200636,-0.004732580711188206,0.12255967974090597,-0.0036930293952917026,33.41948859018157,,,True,True,True,True,-110.77236439168533,38.11019151993697
20,15,3.3452733409631654,0.7621862015060954,1.126825696732136,0.0,0.0,1.126825696732136,0.0,1114.7120979242027,5635.051364153624,0.7924777628977608,-0.004921453876534088,0.11901010522834164,-0.0038245680323214515,29.893903680786025,,,True,True,False,True,-105.22920180171849,38.85538748516329
20,25,139.10408083060642,1.6426921582114296,2.483506458278969,1.6426921582114296,0.0,2.483506458278969,2.483506458278969,1057.6419195593335,5571.531236998737,0.8305126441518951,-0.0055336179500606875,0.11643151691878599,-0.0033189606007262284,25.165911173520726,,,False,True,False,False,-95.80261171452628,39.51891527275399
20,26,199.89288738452092,1.770078075390283,2.681922831093672,1.770078075390283,0.0,2.681922831093672,2.681922831093672,1055.2153576733544,5572.669895872474,0.8307774092754698,-0.005552784131872102,0.11628299632123366,-0.003307127969726764,25.07235426842817,1.75,0.9828571428571429,True,True,True,False,-94.85263249698379,39.54483370009187
21,12,21.40045227104467,1.1171083514439792,1.6700401290201106,1.1171083514439792,0.0,1.6700401290201106,0.0,1080.7111656982452,5587.346291638911,0.8171715997159481,-0.005228542888247034,0.11774972086032229,-0.003575898476260164,27.235548386146547,,,False,True,False,True,-108.17439983613379,39.24055390927185
21,17,1.4548576372883193,0.6420505068784961,0.9444852646903725,0.0,0.0,0.0,0.0,1026.097540680319,5586.333368003368,0.8339544897607993,-0.005782771002458276,0.11450080580542085,-0.0031651409114203943,23.949707095627673,,,True,True,True,True,-103.47334232664241,39.77727584221635
21,18,0.5106845969027195,0.5174967645678139,0.7564942406333708,0.0,0.0,0.0,0.0,1016.391293136403,5590.888003498316,0.8350135502550984,-0.005859435729703932,0.11390672341521159,-0.003117810387422537,23.575479475257453,,,True,True,True,True,-102.52547416446659,39.86275103981147
21,26,50.362740822115036,1.3324861330560236,2.002278226819132,1.3324861330560236,0.0,2.002278226819132,2.002278226819132,991.5668481402099,5597.354498744011,0.8122119929394103,-0.006139577326024437,0.10897406868592388,-0.002961098929745276,20.52288406470325,,,False,True,False,False,-94.88162337480219,40.28031618271769
21,27,17.802616973565915,1.0755431613442503,1.6061267556763592,1.0755431613442503,0.0,1.6061267556763592,0.0,991.0069061252289,5597.247074410319,0.8104508833339423,-0.0061500048943763375,0.10869598690369656,-0.002955821264691849,20.351614046710893,1.75,1.125,True,True,True,True,-93.92141318756477,40.29900940521136
21,28,125.8348976501611,1.6091154219272796,2.431280541805622,1.6091154219272796,0.0,2.431280541805622,2.431280541805622,990.4469641102478,5597.139650076628,0.8086897737284744,-0.006160432462728238,0.10841790512146923,-0.002950543599638422,20.180344028718537,1.75,1.75,True,True,True,False,-92.96080592436076,40.31022747411871
21,29,940.9066573652843,2.4354474213319253,3.7245096843532157,2.4354474213319253,2.4354474213319253,3.7245096843532157,3.7245096843532157,990.4469641102478,5597.139650076628,0.8086897737284744,-0.006160432462728238,0.10841790512146923,-0.002950543599638422,20.180344028718537,,,False,False,False,False,-91.99999999999997,40.31396718638954
21,30,132.08557780158446,1.6252657486744022,2.4563971563394715,1.6252657486744022,0.0,2.4563971563394715,2.4563971563394715,990.4469641102478,5597.139650076628,0.8086897737284744,-0.006160432462728238,0.10841790512146923,-0.002950543599638422,20.180344028718537,,,False,True,False,False,-91.03919407563919,40.31022747411871
21,35,0.2482085199922412,0.4460262383231218,0.6491998013960679,0.0,0.0,0.0,0.0,994.366451417096,5597.891599923372,0.8210172050694382,-0.006087441473120236,0.11036442455838373,-0.002987486248400728,21.379201488249237,,,True,True,True,True,-86.24210382632914,40.179449600249605
22,23,0.01184302298618191,0.2383205324021514,0.3406052253777948,0.0,0.0,0.0,0.0,987.5753616429865,5499.97932562232,0.7615544300278998,-0.0065416150679169505,0.09974668421895351,-0.0030220220825185606,13.6792129832902,,,True,True,True,True,-97.81690188070817,40.9133921344354
22,24,3.791373922916078,0.7820963768688682,1.1571299224491556,0.0,0.0,1.1571299224491556,0.0,987.7818214464933,5490.81778781116,0.7585747590164829,-0.006568981192508261,0.09915918841122033,-0.0030333534828628217,13.20684453638387,,,True,True,False,True,-96.84928935132493,40.954855041015485
22,25,18.44107243157151,1.0833782747027485,1.618169122765605,1.0833782747027485,0.0,1.618169122765605,0.0,987.8850513482466,5486.23701890558,0.7570849235107744,-0.006582664254803916,0.09886544050735374,-0.0030390191830349522,12.970660312930704,,,False,True,False,True,-95.88065776064153,40.988795429247325
22,28,48.63518135209854,1.3229394938868317,1.9875165581200671,1.3229394938868317,0.0,1.9875165581200671,0.0,983.1640399750322,5471.544221684337,0.7625700782737113,-0.006571497907224,0.09917422859248395,-0.0030672197172449955,12.37125168115017,,,False,True,False,True,-92.97067616612311,41.04539515071173
22,29,27.145058915435694,1.1731903254779055,1.7563848738196435,1.1731903254779055,0.0,1.7563848738196435,0.0,983.1640399750322,5471.544221684337,0.7625700782737113,-0.006571497907224,0.09917422859248395,-0.0030672197172449955,12.37125168115017,1.0,0.94,True,True,True,True,-91.99999999999997,41.049169906578854
22,35,90.033129462272,1.501879376959839,2.2646992613374066,1.501879376959839,0.0,2.2646992613374066,2.2646992613374066,987.5753616429865,5499.97932562232,0.7615544300278998,-0.0065416150679169505,0.09974668421895351,-0.0030220220825185606,13.6792129832902,,,False,True,False,False,-86.18309811929178,40.9133921344354
23,8,0.34759958879997976,0.47806890503743177,0.6972460184128949,0.0,0.0,0.0,0.0,996.0462774620391,5598.213872924447,0.826300533885842,-0.006056158768064535,0.11119866990506569,-0.003003319243561009,21.893011542226304,,,True,True,True,True,-112.27928203923813,40.12103457134283
23,24,0.3388286833017159,0.4755586496100419,0.6934785568190102,0.0,0.0,0.0,0.0,907.928140329197,5311.668656565249,0.8739816741644972,-0.006175987832442331,0.11033943688166767,-0.003371926790983082,7.821450822069892,,,True,True,True,True,-96.89953641154278,41.688460094208196
23,25,0.5558062573419746,0.5266018706159594,0.7701955563387097,0.0,0.0,0.0,0.0,903.5372683480382,5301.981755167246,0.8809154218433832,-0.006151598655463886,0.11128083834293186,-0.0033820521009886306,7.738599270640407,,,True,True,True,True,-95.92089392541956,41.722716116070636
23,27,2.9655427666562937,0.7435011318185674,1.098407095421413,0.0,0.0,1.098407095421413,0.0,899.1463963668793,5292.294853769243,0.8878491695222692,-0.00612720947848544,0.11222223980419604,-0.0033921774109941794,7.655747719210922,1.75,1.1099999999999999,False,True,True,True,-93.96129130399761,41.76841377729925
23,28,1.109109912949733,0.607145716625752,0.8916858059567303,0.0,0.0,0.0,0.0,896.9513791128993,5287.452326864004,0.891315382123139,-0.006115017215876151,0.11269285075784347,-0.003397239100394245,7.614329844655003,1.75,1.3,False,True,False,True,-92.98075129697614,41.779842295679316
23,29,3.6923577495343114,0.7778444328369282,1.1506563564010173,0.0,0.0,1.1506563564010173,0.0,896.9513791128993,5287.452326864004,0.891315382123139,-0.006115017215876151,0.11269285075784347,-0.003397239100394245,7.614329844655003,,,True,True,False,True,-91.99999999999997,41.78365216664857
23,35,0.024450228007574785,0.27670337140994467,0.39718534758600077,0.0,0.0,0.0,0.0,912.3190123103559,5321.355557963252,0.8670479264856112,-0.006200377009420777,0.10939803542040348,-0.003361801480977533,7.904302373499377,,,True,True,True,True,-86.12287211076105,41.64661165849883
23,36,0.45590539671264424,0.5055409794973796,0.7385139181378223,0.0,0.0,0.0,0.0,916.7098842915148,5331.042459361255,0.8601141788067252,-0.006224766186399222,0.1084566339591393,-0.0033516761709719844,7.987153924928862,1.0,1.0,False,True,False,True,-85.14653886728337,41.59718281019355
23,37,0.011380599469700216,0.2363731752302066,0.33774136210067324,0.0,0.0,0.0,0.0,923.2957735266536,5345.571887664497,0.8497142185269695,-0.006261347625986957,0.1070446215442277,-0.0033364891715663703,8.111423350914265,,,True,True,True,True,-84.17166947641861,41.54018771444344
24,5,23.75156311115716,1.141355045347333,1.70735561306209,1.141355045347333,0.0,1.70735561306209,0.0,989.8870220952667,5597.032225742936,0.8069286641230065,-0.006170860031080139,0.10813982333924191,-0.002945265934584995,20.00907401072618,,,False,True,False,True,-115.30160500407408,40.33274831460324
24,13,0.43060914245792536,0.49963093395323144,0.7296303474877187,0.0,0.0,0.0,0.0,923.2957735266536,5345.571887664497,0.8497142185269695,-0.006261347625986957,0.1070446215442277,-0.0033364891715663703,8.111423350914265,,,True,True,True,True,-107.7107767167873,41.53894866321367
24,27,0.15268016336163148,0.4035407431282866,0.5856513593492303,0.0,0.0,0.0,0.0,864.8531494140625,5169.154296875,0.9341704249382019,-0.005878954194486141,0.1230468063677291,-0.0035897742491215467,7.005068302154541,,,True,True,True,True,-93.98185751942478,42.50190811758515
24,29,2.5833798830266743,0.7226682170262897,1.0667463241801027,0.0,0.0,1.0667463241801027,0.0,865.6306940657087,5166.993368510157,0.9317916611776127,-0.005920240706423385,0.12299340039984785,-0.0035819412465212253,6.9473977622401435,1.75,1.0625,False,True,True,True,-91.99999999999997,42.51728723492559
24,30,0.042534781066251456,0.3101340682221432,0.44665377805154377,0.0,0.0,0.0,0.0,865.6306940657087,5166.993368510157,0.9317916611776127,-0.005920240706423385,0.12299340039984785,-0.0035819412465212253,6.9473977622401435,,,True,True,True,True,-91.00896223669328,42.5134421785395
24,36,0.7396995994908712,0.5585390982765035,0.8183083493605211,0.0,0.0,0.0,0.0,867.7147411797196,5192.561895154417,0.9324711890021717,-0.005915647211296005,0.12118332176237329,-0.0035405092782490044,7.0603593237829045,,,True,True,True,True,-85.0749079346667,42.329096467480255
24,37,0.03888585099442216,0.30445649386651674,0.4382410565082704,0.0,0.0,0.0,0.0,868.3506639376283,5197.763693898916,0.9320935730138444,-0.005923801387837102,0.12076920529622313,-0.0035295612749308702,7.072646477870876,,,True,True,True,True,-84.0899383325666,42.27157549731227
25,5,1.2859784501223679,0.6259365486074214,0.9200994763893195,0.0,0.0,0.0,0.0,983.1640399750322,5471.544221684337,0.7625700782737113,-0.006571497907224,0.09917422859248395,-0.0030672197172449955,12.37125168115017,,,True,True,True,True,-115.53856509967949,41.04547577296008
25,6,1.4797563457434113,0.644298846788294,0.947889179841155,0.0,0.0,0.0,0.0,961.4554143026471,5426.041058599949,0.7939568693109322,-0.0064596779325540865,0.10188558308197501,-0.003168624321375546,10.736776482663117,,,True,True,True,True,-114.59551262569207,41.223084463763264
25,12,0.14450178281315768,0.3989900366124685,0.5788557619102471,0.0,0.0,0.0,0.0,870.5763329453766,5215.969493433833,0.9307719530661416,-0.005952340228105868,0.11931983715701748,-0.003491244307376462,7.115650345411268,,,True,True,True,True,-108.84605686361608,42.13627240445955
25,22,0.061257235790757675,0.3343355779505335,0.4825636546250852,0.0,0.0,0.0,0.0,892.7135000601411,5113.089301884174,0.8630173836645554,-0.006944628166763778,0.12089226657612949,-0.003359864791320888,5.505550866771955,,,True,True,True,True,-98.99823338814208,43.06003222985212
26,24,0.07536538326928634,0.348919775543517,0.504240455507554,0.0,0.0,0.0,0.0,1011.276718378067,5080.209094204009,0.7061234971115482,-0.006322145946029423,0.11572139293377282,-0.003199243476956326,5.73289911748725,,,True,True,True,True,-97.05671964064966,43.88367175410761
27,9,1.5719582354468637,0.6523715561149346,0.9601138481906566,0.0,0.0,0.0,0.0,903.9437863919884,5110.365098908544,0.8474359818919766,-0.006989344073176085,0.11979963557276584,-0.0033144100684268096,5.428496719760005,,,True,True,True,True,-112.15414990205211,43.14659194723809
28,11,0.26540166571901436,0.4522226610902476,0.658483373538129,0.0,0.0,0.0,0.0,1049.3785549877211,5063.04698363319,0.6619292966938701,-0.006038386551423969,0.11398255487499613,-0.003243149634396758,5.596823217110796,,,True,True,True,True,-110.38499448572938,44.15926963711277
29,7,0.0856780057392851,0.358260771228703,0.5181381177521551,0.0,0.0,0.0,0.0,1059.460902640596,5057.2920482084155,0.6510745300683993,-0.006033629324662115,0.11298076216300429,-0.0032509902074835395,5.425974868652702,,,True,True,True,True,-114.57105526899338,44.24436943318616
31,9,0.8098247789381814,0.5690582567653406,0.8341730331863378,0.0,0.0,0.0,0.0,1222.5623779296875,4911.611328125,0.6024218797683716,-0.005007405765354633,0.11560856996321874,-0.004545990377664566,2.768547534942627,,,True,True,True,True,-113.03750516060877,45.99690539324358
31,10,2.4207811384420492,0.7130549664030765,1.0521455259625354,0.0,0.0,1.0521455259625354,0.0,1227.9783883895725,4909.902111005038,0.6218055587924027,-0.005279106275903445,0.11830381607587653,-0.004752434742265166,2.8055499868369225,,,True,True,False,True,-112.01760363078778,46.15359045392776
31,11,0.36315396183024523,0.48239952616466447,0.7037468886687134,0.0,0.0,0.0,0.0,1232.7173814009875,4908.40655111894,0.6387662201705098,-0.0055168434129022614,0.12066214839198508,-0.004933072946037953,2.837927021968426,,,True,True,True,True,-110.99294442242056,46.30251708350366
32,9,0.9281857363115492,0.5852763264655213,0.8586493347885182,0.0,0.0,0.0,0.0,1258.1203455626965,4904.7815656811,0.6772969209487201,-0.005758383969848069,0.12570267146203412,-0.00538487716167424,2.849070560230757,,,True,True,True,True,-113.27037003387363,46.70505465137664
32,11,0.3999068646379927,0.4920754468350351,0.7182779247414952,0.0,0.0,0.0,0.0,1287.5348675018176,4900.824315998703,0.6990592836837095,-0.005592611415259796,0.1282587859112787,-0.005690191649748044,2.844758873439787,,,True,True,True,True,-111.20450420160519,47.013310660154765
33,9,1.448431507668718,0.6414652745571997,0.9435992984555058,0.0,0.0,0.0,0.0,1316.8226881958544,4866.335060223937,0.7052658559878182,-0.005219846844880749,0.12923629076646753,-0.005983899306841067,3.8118166714630206,,,True,True,True,True,-113.50835747519116,47.41117194674192
0,42,0.010421529098260301,0.23212507031520643,0.3314963168935818,0.0,0.0,0.0,0.0,5468.144368489583,8332.533528645834,0.23701968789100647,-0.001493055062989394,0.12183221105364757,-0.0066134642499188585,4.442111174265544,,,True,True,True,True,-81.74757476556682,24.41319294294118
0,43,0.03846094317304854,0.30376817789977245,0.43722145611310775,0.0,0.0,0.0,0.0,5468.144368489583,8332.533528645834,0.23701968789100647,-0.001493055062989394,0.12183221105364757,-0.0066134642499188585,4.442111174265544,,,True,True,True,True,-80.9658254962129,24.33218929924183
1,40,0.057780418471203875,0.33033530444401143,0.4766227255698594,0.0,0.0,0.0,0.0,5469.129930802311,8312.571448442837,0.2732983441712804,-0.0016090210825400557,0.143986757422567,-0.006604104571685217,5.2663681979302055,,,True,True,True,True,-83.2422317670809,25.276361281205556
1,42,0.03138161792781862,0.2913018807714704,0.4187669618228971,0.0,0.0,0.0,0.0,5468.637146289149,8322.552556534609,0.25515889246707957,-0.0015510376777877848,0.13290940878035712,-0.006608784442680834,4.854236878702068,,,True,True,True,True,-81.66162414041733,25.13054454650403
5,42,0.022770681386539975,0.2726764504822852,0.3912379356558471,0.0,0.0,0.0,0.0,5278.555333850285,8088.884772703052,0.2854485930364869,-0.004756857074627993,0.1572672534352919,-0.006107368270458362,19.08304734638174,,,True,True,True,True,-81.3029741102111,28.01551037901814
5,43,0.2050314556555305,0.4288083094408402,0.6234235244218351,0.0,0.0,0.0,0.0,5290.306010875231,8094.301897814497,0.2867700617801082,-0.004733457666509899,0.15525866808901,-0.006034765038172314,19.059818487616816,,,True,True,True,True,-80.48795937334636,27.93007675552222
6,38,4.169799278857762,0.7975756590502577,1.180705680970483,0.0,0.0,1.180705680970483,0.0,5040.968156055857,8015.97482835874,0.19324463959007213,-0.004850809793037314,0.11415265261643585,-0.006062005756856337,26.430857465228957,,,True,True,False,True,-84.51265313354536,29.022254053016095
6,41,0.3127080440167361,0.46776402243609405,0.68178386698221,0.0,0.0,0.0,0.0,5097.737068792184,8031.6713897660375,0.21818488231239522,-0.005011895892513015,0.12390294742022305,-0.005991620333015628,25.013607893352553,,,True,True,True,True,-82.03305571721053,28.820168666994945
6,42,0.02531131624054805,0.2786833387326423,0.40011051401897063,0.0,0.0,0.0,0.0,5119.525173013409,8037.590212246403,0.22899460587107495,-0.005074719326875273,0.12818099099073638,-0.005966820801126242,24.327870225383474,,,True,True,True,True,-81.2094065319392,28.74013792733221
