y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
18,41,14.373520762605134,1.0291677806442534,1.534901926315968,1.0291677806442534,0.0,1.534901926315968,0.0,3001.2479872033,6242.787241503596,0.33797247475013137,-0.006131457884649194,0.13524079108725937,-0.006252779099270356,19.90813912404701,,,False,True,False,True,-80.8631327684088,37.583610701520676
19,27,157.0143795665789,1.6841923586715124,2.54809960010146,1.6841923586715124,0.0,2.54809960010146,2.54809960010146,2646.1529907919466,6087.987975619733,0.3962689165491611,-0.006296286881124047,0.11483550459963308,-0.00521199238232839,21.022708766977303,,,False,True,False,False,-93.88312419555994,38.82722542296959
19,28,1.5230735288841795,0.6481397686657727,0.9537050132248216,0.0,0.0,0.0,0.0,2638.948284877464,6084.977691877633,0.3972570983460173,-0.0063011597096149785,0.11484746371813777,-0.00519812027584976,21.045956674555782,,,True,True,True,True,-92.94165560729,38.838233918483574
19,29,120.12589451781444,1.593798145945297,2.407466250622119,1.593798145945297,0.0,2.407466250622119,2.407466250622119,2638.948284877464,6084.977691877633,0.3972570983460173,-0.0063011597096149785,0.11484746371813777,-0.00519812027584976,21.045956674555782,,,False,True,False,False,-91.99999999999997,38.841903764370535
19,39,3.694514049072674,0.7779379873235904,1.150798781626117,0.0,0.0,1.150798781626117,0.0,2767.0662912130356,6138.761954281479,0.37923521222546697,-0.006230168762712651,0.1151223733959789,-0.00545161403187322,20.631634846897214,,,True,True,False,True,-82.6141267670654,38.47577728337449
19,41,7.575738117672315e-05,0.0841762764819277,0.1167119516004362,0.0,0.0,0.0,0.0,2812.191248178482,6159.646153114736,0.36945006530731916,-0.006324928732652779,0.11894796323059159,-0.005592996561482266,20.47870835699723,,,True,True,True,True,-80.75317840419274,38.3152292415216
19,42,0.014399233373347316,0.24811103526192044,0.35501376114525135,0.0,0.0,0.0,0.0,2840.393942832947,6172.698590666056,0.36333443596959114,-0.006384152866644399,0.12133892267375343,-0.005681359378428397,20.383130668080412,,,True,True,True,True,-79.82589056554075,38.224157346508875
20,27,1.2337110473828987,0.6206091037649027,0.9120412754523483,0.0,0.0,0.0,0.0,2494.40043091774,5948.189002692699,0.45313750957211596,-0.006461014081025951,0.13448491704690063,-0.005313943013277367,22.636075316928327,,,True,True,True,True,-93.90207604673881,39.56335213451292
20,28,0.5397220020036435,0.5234259088425927,0.7654155959526077,0.0,0.0,0.0,0.0,2493.2701113820076,5942.917818292975,0.45622616071432276,-0.0064420567050689215,0.13501491993604953,-0.005323224563355211,22.70459367404692,,,True,True,True,True,-92.95113438483416,39.57446530462795
20,29,15.637789081050094,1.047196767303172,1.562580554808497,1.047196767303172,0.0,1.562580554808497,0.0,2493.2701113820076,5942.917818292975,0.45622616071432276,-0.0064420567050689215,0.13501491993604953,-0.005323224563355211,22.70459367404692,,,False,True,False,True,-91.99999999999997,39.57817004630814
21,27,4.364127914840807,0.8050948520256883,1.1921626324538774,0.0,0.0,1.1921626324538774,0.0,2453.581339409575,5760.723912362009,0.52994413504166,-0.006156860377565465,0.1474284410512539,-0.005717155389888262,23.951201736359508,,,True,True,False,True,-93.92141318756477,40.29900940521136
21,28,22.71362174970494,1.130897298729484,1.691258357000059,1.130897298729484,0.0,1.691258357000059,0.0,2452.51749670133,5755.955580569804,0.5305355124837661,-0.006164382022589621,0.1475141689704171,-0.005730426444273462,23.938403820764506,,,False,True,False,True,-92.96080592436076,40.31022747411871
21,29,0.6035418240246118,0.5356164281194259,0.7837674149008614,0.0,0.0,0.0,0.0,2452.51749670133,5755.955580569804,0.5305355124837661,-0.006164382022589621,0.1475141689704171,-0.005730426444273462,23.938403820764506,,,True,True,True,True,-91.99999999999997,40.31396718638954
22,27,25.004872116114598,1.153509686739506,1.726070238166328,1.153509686739506,0.0,1.726070238166328,0.0,2386.670613259077,5599.831879474223,0.542615472804755,-0.006964813511679324,0.15002193116992313,-0.006311915876651142,23.15418814306031,,,False,True,False,True,-93.94114748638812,41.03407196421075
22,28,0.630988948864297,0.5405459921865752,0.7911919369874879,0.0,0.0,0.0,0.0,2386.670613259077,5599.831879474223,0.542615472804755,-0.006964813511679324,0.15002193116992313,-0.006311915876651142,23.15418814306031,,,True,True,True,True,-92.97067616612311,41.04539515071173
22,29,0.09111122477877384,0.3628273182264943,0.524936148710402,0.0,0.0,0.0,0.0,2386.670613259077,5599.831879474223,0.542615472804755,-0.006964813511679324,0.15002193116992313,-0.006311915876651142,23.15418814306031,,,True,True,True,True,-91.99999999999997,41.049169906578854
23,28,609.0304263150063,2.2267107329268576,3.3964146613750246,2.2267107329268576,2.2267107329268576,3.3964146613750246,3.3964146613750246,2270.79319152236,5397.270922660828,0.6088998304876441,-0.006838853153425362,0.15849512791592574,-0.006433229467944557,18.516192378941923,,,False,False,False,False,-92.98075129697614,41.779842295679316
23,29,69.91061821748737,1.4256209140976057,2.146448077168915,1.4256209140976057,0.0,2.146448077168915,2.146448077168915,2270.79319152236,5397.270922660828,0.6088998304876441,-0.006838853153425362,0.15849512791592574,-0.006433229467944557,18.516192378941923,,,False,True,False,False,-91.99999999999997,41.78365216664857
23,30,0.7214875883495111,0.555678145538373,0.8139950433007009,0.0,0.0,0.0,0.0,2270.79319152236,5397.270922660828,0.6088998304876441,-0.006838853153425362,0.15849512791592574,-0.006433229467944557,18.516192378941923,,,True,True,True,True,-91.01924870302382,41.779842295679316
24,8,0.03438783679262325,0.29684351876877024,0.4269677479139388,0.0,0.0,0.0,0.0,2408.5083048585802,5643.469636745751,0.5382001338980444,-0.0067329979887098546,0.14919084812001132,-0.006155583101623563,23.486537400778616,,,True,True,True,True,-112.48542297026101,40.839369299176234
24,28,20.843469173516773,1.1110561084975976,1.6607294302848186,1.1110561084975976,0.0,1.6607294302848186,0.0,2117.93322811462,5246.063206586987,0.6788265417030743,-0.006918677081525715,0.17054989956135264,-0.0063339050093560445,12.996239539170347,,,False,True,False,True,-92.99103776330668,42.5134421785395
24,29,10.348585903963917,0.9618196786532649,1.4316340364940796,0.0,0.0,1.4316340364940796,0.0,2117.93322811462,5246.063206586987,0.6788265417030743,-0.006918677081525715,0.17054989956135264,-0.0063339050093560445,12.996239539170347,,,True,True,False,True,-91.99999999999997,42.51728723492559
24,30,23.01711558652423,1.1339937361761503,1.6960241485390297,1.1339937361761503,0.0,1.6960241485390297,0.0,2117.93322811462,5246.063206586987,0.6788265417030743,-0.006918677081525715,0.17054989956135264,-0.0063339050093560445,12.996239539170347,,,False,True,False,True,-91.00896223669328,42.5134421785395
24,31,0.3618551307170866,0.4820436052408358,0.7032125370759558,0.0,0.0,0.0,0.0,2119.828125,5250.1787109375,0.6780018210411072,-0.006897144019603729,0.17028585795184972,-0.006355154328048229,13.041614532470703,1.0,1.0,False,True,False,True,-90.01814248057518,42.50190811758515
24,38,0.782097310163588,0.564988871587006,0.8280346849808594,0.0,0.0,0.0,0.0,2186.318352147937,5302.022988319397,0.6498277182381571,-0.006823997479912691,0.16500954384241162,-0.0063916145807496605,15.082693644799292,,,True,True,True,True,-83.10668886615181,42.20643509724866
25,27,0.9089469460639367,0.5827564764066396,0.854845068133888,0.0,0.0,0.0,0.0,2057.1146189831197,5147.647125758231,0.7196250380948186,-0.007494604005216843,0.18004193012387887,-0.0057388342668573955,10.242167416625307,,,True,True,True,True,-94.00285955738725,43.23442763642763
25,28,3.9980951974810988,0.7906966803665355,1.1702269748668286,0.0,0.0,1.1702269748668286,0.0,2057.1146189831197,5147.647125758231,0.7196250380948186,-0.007494604005216843,0.18004193012387887,-0.0057388342668573955,10.242167416625307,,,True,True,False,True,-93.00154228478621,43.24606744803819
25,29,0.24809908298492175,0.4459857200261025,0.6491391085895459,0.0,0.0,0.0,0.0,2057.1146189831197,5147.647125758231,0.7196250380948186,-0.007494604005216843,0.18004193012387887,-0.0057388342668573955,10.242167416625307,0.75,0.75,True,True,True,True,-91.99999999999997,43.24994775929101
25,30,14.187782157531307,1.0264139831315973,1.5306754527689999,1.0264139831315973,0.0,1.5306754527689999,0.0,2057.1146189831197,5147.647125758231,0.7196250380948186,-0.007494604005216843,0.18004193012387887,-0.0057388342668573955,10.242167416625307,,,False,True,False,True,-90.99845771521375,43.24606744803819
25,31,3.1114604973789133,0.7508943120637642,1.1096491144393825,0.0,0.0,1.1096491144393825,0.0,2057.1146189831197,5147.647125758231,0.7196250380948186,-0.007494604005216843,0.18004193012387887,-0.0057388342668573955,10.242167416625307,1.25,1.25,False,True,True,True,-89.99714044261269,43.23442763642763
25,37,0.3987071174941374,0.4917709746256399,0.717820548913466,0.0,0.0,0.0,0.0,2072.456787109375,5147.29345703125,0.6986193656921387,-0.007435458246618509,0.17688674710705954,-0.005823933519423008,11.907265663146973,,,True,True,True,True,-84.00648668238787,43.001984380447944
25,38,9.265713211016955,0.9401674570599244,1.3984777404852209,0.0,0.0,1.3984777404852209,0.0,2078.141116350889,5159.639185130596,0.6961453610056196,-0.007370863167864172,0.17609467263933845,-0.00588767742260643,12.043381988652982,,,True,True,False,True,-83.0129816393792,42.93624747640301
26,27,0.047512883433418224,0.3172862971494425,0.45725793972922124,0.0,0.0,0.0,0.0,2025.8738572224975,5170.9161263257265,0.7726476257666945,-0.007364322743704577,0.18541324708665236,-0.005599044898261241,3.1805160930125567,,,True,True,True,True,-94.02431141749486,43.9658444344628
26,28,0.14288684079859623,0.3980673620318697,0.5774782008143473,0.0,0.0,0.0,0.0,2025.2381981424987,5171.911188162863,0.7739635738544166,-0.007355872232164273,0.1854981684827394,-0.005596975414881911,2.9519119704946206,,,True,True,True,True,-93.0122718690072,43.97759020322813
26,29,0.5442295610793083,0.5243234586873984,0.7667663620354502,0.0,0.0,0.0,0.0,2025.2381981424987,5171.911188162863,0.7739635738544166,-0.007355872232164273,0.1854981684827394,-0.005596975414881911,2.9519119704946206,,,True,True,True,True,-91.99999999999997,43.981505838276426
26,30,0.08529394989697953,0.3579293611212286,0.5176448589722896,0.0,0.0,0.0,0.0,2025.2381981424987,5171.911188162863,0.7739635738544166,-0.007355872232164273,0.1854981684827394,-0.005596975414881911,2.9519119704946206,,,True,True,True,True,-90.98772813099276,43.97759020322813
26,32,0.13290673127844968,0.39217404514133475,0.5686816308569629,0.0,0.0,0.0,0.0,2026.5095163024962,5169.92106448859,0.7713316776789725,-0.00737277325524488,0.18532832569056534,-0.005601114381640571,3.4091202155304927,1.0,1.0,False,True,False,True,-88.96411335530446,43.946271940348865
26,33,0.0005743858673043288,0.1277686017681788,0.1793198781743765,0.0,0.0,0.0,0.0,2027.145175382495,5168.926002651453,0.7700157295912504,-0.007381223766785183,0.1852434042944783,-0.005603183865019901,3.6377243380484288,,,True,True,True,True,-87.95323381175375,43.918878398934865
26,35,0.08977457941567488,0.3617243681059615,0.5232940027008862,0.0,0.0,0.0,0.0,2029.687690462917,5164.945945091546,0.764752188231796,-0.007415024201176124,0.18490373490723036,-0.0056114614038236255,4.5520972263420845,,,True,True,True,True,-85.93448213753513,43.84066221022663
26,36,0.015058972698874344,0.25041135128901437,0.35840152953672416,0.0,0.0,0.0,0.0,2031.5946677029133,5161.960759580135,0.7608043439686298,-0.0074403757357970335,0.1846489707189693,-0.0056176698539616154,5.237909593895893,,,True,True,True,True,-84.92706670883024,43.789862225247454
27,28,0.23402736179702183,0.4406533719104325,0.6411531319538823,0.0,0.0,0.0,0.0,2030.0541627146304,5229.502962216735,0.8014375175498571,-0.006171704159939395,0.19675247966295853,-0.005512789667037055,3.766320446113241,,,True,True,True,True,-93.02323382707031,44.707882064486405
27,29,0.2992410568750084,0.46354140587479703,0.675450816842197,0.0,0.0,0.0,0.0,2030.2934472188354,5231.850279957056,0.8020069994345249,-0.006223705734356599,0.19619258971160666,-0.005510149865443736,3.8249073112092447,,,True,True,True,True,-91.99999999999997,44.711833092099326
27,30,0.028306252427615232,0.28517794808055724,0.4097097551959423,0.0,0.0,0.0,0.0,2030.0541627146304,5229.502962216735,0.8014375175498571,-0.006171704159939395,0.19675247966295853,-0.005512789667037055,3.766320446113241,,,True,True,True,True,-90.97676617292963,44.707882064486405
27,31,0.005034240140390103,0.1998142971582275,0.28411046690594177,0.0,0.0,0.0,0.0,2030.0541627146304,5229.502962216735,0.8014375175498571,-0.006171704159939395,0.19675247966295853,-0.005512789667037055,3.766320446113241,,,True,True,True,True,-89.95377229464873,44.696030132567856
31,9,2.807918202331785,0.735182850350354,1.085762267486414,0.0,0.0,1.085762267486414,0.0,1980.760498046875,5246.7607421875,0.8117480278015137,-0.006974596530199051,0.18683785368196,-0.005169202107936144,5.368785858154297,,,True,True,False,True,-113.03750516060877,45.99690539324358
31,10,0.08040009853902239,0.3535989984505037,0.5112009311943609,0.0,0.0,0.0,0.0,1979.178233930841,5256.7922951206565,0.7994652865245371,-0.006666235323773861,0.1898222596922847,-0.005116165498559866,5.847380982784671,,,True,True,True,True,-112.01760363078778,46.15359045392776
32,9,0.3867115700103669,0.4886860329537249,0.7131868390847362,0.0,0.0,0.0,0.0,1985.828753463924,5308.259891495109,0.7729521099063277,-0.005960591440427265,0.19544696020078484,-0.00501936351831489,8.412381011847174,,,True,True,True,True,-113.27037003387363,46.70505465137664
33,9,0.0799694409996773,0.35320799622336774,0.5106192011617002,0.0,0.0,0.0,0.0,2095.0524603947997,5395.826651349664,0.7840879118593875,-0.006625896703326362,0.1849012136598034,-0.005248953473667939,11.809533391147852,,,True,True,True,True,-113.50835747519116,47.41117194674192
4,25,0.004347098650783133,0.19386404347940311,0.2754073549496508,0.0,0.0,0.0,0.0,4636.048610286167,7612.884440618877,0.1659029763154649,-0.006932059693079751,0.1010039565983906,-0.007083212638425115,19.212554518111574,,,True,True,True,True,-95.27555457145148,27.773174232993853
11,23,53.6939858366947,1.3501836766453326,2.029651516471714,1.3501836766453326,0.0,2.029651516471714,2.029651516471714,4081.4752705581486,6795.534548463921,0.07945751141297326,-0.0073031313573655625,0.03231883912159415,-0.007571314759535615,31.57944526526262,,,False,True,False,False,-97.22755435313873,32.827538269656024
11,44,0.7403950438057608,0.5586472331406297,0.8184713911775385,0.0,0.0,0.0,0.0,4152.452963285148,6939.970556552212,0.08577152554831476,-0.005968467212530489,0.04677475353840604,-0.007856164985921529,31.695318364392733,,,True,True,True,True,-79.00041155469809,32.18999081274073
11,47,7.687228129798321,0.904683653169908,1.3441892944813951,0.0,0.0,1.3441892944813951,0.0,4192.679512227574,7020.751468176643,0.08045361523560739,-0.005846814084369119,0.049363564400712115,-0.007919633691547764,29.287691052440397,,,True,True,False,True,-76.4434249003889,31.858260104413215
12,23,14.043903319374126,1.0242610636740745,1.527371424871219,1.0242610636740745,0.0,1.527371424871219,0.0,3966.1325228114924,6668.139762401581,0.0948451218800983,-0.007051668968491261,0.017541229166049704,-0.007582941172377863,28.142594051935397,,,False,True,False,True,-97.2761559473137,33.56193192153318
12,24,54.775420294149654,1.3557413074534737,2.038249823653032,1.3557413074534737,0.0,2.038249823653032,2.038249823653032,3951.411775731792,6662.96578981479,0.10005390444132445,-0.006843221936804866,0.017514977951011968,-0.007546028599053993,28.08747921423249,,,False,True,False,False,-96.39819293843938,33.59958592471119
12,26,0.1163741237683271,0.38158789906600127,0.552890086500421,0.0,0.0,0.0,0.0,3929.330655112242,6655.204830934604,0.10786707828316366,-0.006530551389275274,0.017475601128455368,-0.007490659739068188,28.00480695767813,,,True,True,True,True,-94.64013607732743,33.654389803691835
12,27,186.46583142144897,1.744904322556756,2.6426782150784214,1.744904322556756,0.0,2.6426782150784214,2.6426782150784214,3921.9702815723917,6652.617844641209,0.11047146956377674,-0.006426327873432077,0.0174624755209365,-0.007472203452406252,27.97724953882668,,,False,True,False,False,-93.76034522823119,33.67152438685626
12,47,6.147281965054572,0.8639664859415672,1.2819706001053124,0.0,0.0,1.2819706001053124,0.0,4104.810648786525,6844.911687081059,0.08555735950941804,-0.007003746298996323,0.039596459214176115,-0.0076836051855006336,31.738294864519656,,,True,True,False,True,-76.30113342078414,32.58290214003535
12,48,1.3670404202079036,0.6338684412245803,0.9321008167295614,0.0,0.0,0.0,0.0,4117.5724252487225,6871.196403260033,0.08736330376143542,-0.006787010207337592,0.04261646683895978,-0.00773792797865506,31.779255122072453,,,True,True,True,True,-75.44625938529518,32.458070454742206
13,24,0.028952510372209115,0.2865071951796761,0.41167521497654186,0.0,0.0,0.0,0.0,3639.9319217180214,6581.6946286732955,0.20346552768023685,-0.005365778151119827,0.021290429938390542,-0.007197356934832773,25.319552736415062,,,True,True,True,True,-96.43949330548959,34.334850097781484
