y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
9,21,277.31800361398007,1.8935712536930176,2.8746739328887276,1.8935712536930176,0.0,2.8746739328887276,2.8746739328887276,3940.198934344575,7823.310581963509,0.22391887587576775,-0.002662113639003927,0.04426277714338163,-0.005717278219714572,46.781305459851865,,,False,True,False,False,-98.83875522342241,31.26778884259356
9,22,146.2191523843174,1.659659699880428,2.5099099753546352,1.659659699880428,0.0,2.5099099753546352,2.5099099753546352,3901.484103165567,7812.028924569488,0.22793516738852304,-0.002848742679457672,0.04460556566279648,-0.005723125774473203,47.07977021043189,,,False,True,False,False,-97.98635909221028,31.317543417040337
9,23,0.57853201987798,0.5309671037997847,0.7767667911236932,0.0,0.0,0.0,0.0,3875.673395231366,7804.507580548525,0.23061278018076337,-0.00297316599498032,0.04483409860710674,-0.005727024268239234,47.27875303616747,1.0,0.845,False,True,False,True,-97.13298615413814,31.360691966058727
9,24,0.06924480227757583,0.342884560099459,0.49526692193361843,0.0,0.0,0.0,0.0,3849.8639180194587,7796.9865951649845,0.2332902652973985,-0.0030975833776727413,0.045062620654366455,-0.00573092257611485,47.477726373879705,,,True,True,True,True,-96.2787741694761,31.397222539499953
9,25,0.16565625278740165,0.41037886328219886,0.5958669554108879,0.0,0.0,0.0,0.0,3836.9585640523583,7793.225923154503,0.23462907169351865,-0.0031597950354340654,0.04517688712652159,-0.005732871822997865,47.5772177867475,,,True,True,True,True,-95.42386171796676,31.427125014449256
9,36,9.855586747283764,0.9521968982107761,1.4168958486809082,0.0,0.0,1.4168958486809082,0.0,3901.484103165567,7812.028924569488,0.22793516738852304,-0.002848742679457672,0.04460556566279648,-0.005723125774473203,47.07977021043189,,,True,True,False,True,-86.01364090778968,31.317543417040337
9,37,61.72875646417823,1.3895321554575268,2.090550182638363,1.3895321554575268,0.0,2.090550182638363,2.090550182638363,3940.198934344575,7823.310581963509,0.22391887587576775,-0.002662113639003927,0.04426277714338163,-0.005717278219714572,46.781305459851865,,,False,True,False,False,-85.16124477657755,31.26778884259356
9,38,6.150763943669176,0.864067274084663,1.2821245076789667,0.0,0.0,1.2821245076789667,0.0,3966.0096422787756,7830.831925984472,0.22124126308352743,-0.0025376903234812787,0.04403424419907136,-0.005713379725948542,46.58232263411628,,,True,True,False,True,-84.30996226152313,31.211442013478894
10,36,1.023846766270807,0.5972230662316634,0.8766920195368182,0.0,0.0,0.0,0.0,3543.085522899404,7488.72273247689,0.2156569053192925,-0.00418751911352544,0.04309144339636814,-0.006097307237361349,54.01976780319819,,,True,True,True,True,-85.95903781625876,32.050164215126216
10,37,83.73190401547438,1.4795979118438802,2.230129723425373,1.4795979118438802,0.0,2.230129723425373,2.230129723425373,3559.493408203125,7560.4873046875,0.217890202999115,-0.0042000929825007915,0.044263048346404064,-0.0060446313582360744,53.904598236083984,0.75,0.75,False,True,False,False,-85.0989184273321,31.999901278954354
10,43,0.9969651211276077,0.5939586934938041,0.8717609147639291,0.0,0.0,0.0,0.0,3758.237223650329,7752.060271587223,0.23733291720890293,-0.0035036097581437886,0.045469436329761595,-0.005777143828003872,48.68669853119354,,,True,True,True,True,-79.9670629040145,31.55908952897688
10,44,0.6964014686856992,0.551641923693766,0.8079109472446399,0.0,0.0,0.0,0.0,3811.1490868404508,7785.704937770963,0.23730655681015378,-0.0032842124181264865,0.0454054091737813,-0.005736770130873481,47.77619112445973,,,True,True,True,True,-79.11783180435766,31.46260477621433
10,45,0.4840216001143857,0.5118118154710825,0.7479431113120298,0.0,0.0,0.0,0.0,3875.673395231366,7804.507580548525,0.23061278018076337,-0.00297316599498032,0.04483409860710674,-0.005727024268239234,47.27875303616747,,,True,True,True,True,-78.27068979802999,31.359608906514097
10,46,0.10868166822865248,0.37624987778178476,0.5449320804936291,0.0,0.0,0.0,0.0,3940.198934344575,7823.310581963509,0.22391887587576775,-0.002662113639003927,0.04426277714338163,-0.005717278219714572,46.781305459851865,,,True,True,True,True,-77.42576485893923,31.25013024097406
11,34,0.07635921892314387,0.3498626931267036,0.5056428543784867,0.0,0.0,0.0,0.0,3348.9773944318295,6541.80920869112,0.23157235732924164,-0.0033840035135881408,0.029287941887518047,-0.006480317352384191,57.77023060421925,,,True,True,True,True,-87.64234662109048,32.864816673018076
11,35,0.009436353333732364,0.2274248068499864,0.3245904442042622,0.0,0.0,0.0,0.0,3357.1760977059603,6588.54949721694,0.22798422102505356,-0.003463039591395045,0.029867060308806204,-0.006480680651009152,57.44734510133276,,,True,True,True,True,-86.77244564686123,32.827538269656024
11,37,4.523624107416152,0.8110701001576496,1.2012693080535606,0.0,0.0,1.2012693080535606,0.0,3373.573504254222,6682.0300742685795,0.2208079484166774,-0.003621111747008854,0.03102529715138252,-0.0064814072482590745,56.80157409555977,,,True,True,False,True,-85.03544765926623,32.73273365267753
11,43,0.37264968052020814,0.48497139754254903,0.7076084342111846,0.0,0.0,0.0,0.0,3482.9253631085157,7225.595092833042,0.2074684311319288,-0.004141416526096009,0.038795707553433305,-0.006290445429556257,54.44204157171771,,,True,True,True,True,-79.85720672267405,32.287452968392856
11,44,0.3947580194636358,0.49076360566883076,0.7163073457731315,0.0,0.0,0.0,0.0,3510.27079545334,7345.1981506198645,0.21119045194564023,-0.004162372174981499,0.040748307983228066,-0.006202655646646349,54.25009961531032,,,True,True,True,True,-79.00041155469809,32.18999081274073
11,45,1.873330262381254,0.6763737221017054,0.9964866459698274,0.0,0.0,0.0,0.0,3537.616227798164,7464.801208406687,0.21491247275935166,-0.004183327823866989,0.04270090841302283,-0.006114865863736441,54.05815765890293,,,True,True,True,True,-78.14576239186903,32.08595188009115
11,46,1.7394144546748849,0.6661180529403178,0.9809405617733884,0.0,0.0,0.0,0.0,3568.527413798496,7569.195355556905,0.2187739818908767,-0.0041684339679459725,0.0443178853523623,-0.006032472570606018,53.66741583609837,,,True,True,True,True,-77.29339048403578,31.97536483598222
12,3,0.8765667477682185,0.5784181057356291,0.848296469143064,0.0,0.0,0.0,0.0,3849.8639180194587,7796.9865951649845,0.2332902652973985,-0.0030975833776727413,0.045062620654366455,-0.00573092257611485,47.477726373879705,,,True,True,True,True,-114.45463340736394,31.403937414753084
12,24,76.40618446059152,1.4519532866500047,2.1872603776227306,1.4519532866500047,0.0,2.1872603776227306,2.1872603776227306,2806.6844054870307,6091.448297299445,0.29035597331812824,-0.004975123461012032,0.016011060255117886,-0.005969765720273301,53.28204570012167,,,False,True,False,False,-96.39819293843938,33.59958592471119
12,25,186.3230869538043,1.7446290702985434,2.642249201340328,1.7446290702985434,0.0,2.642249201340328,2.642249201340328,2830.2057446166873,6072.083127513528,0.30522936299439607,-0.004692166490350758,0.015981530977303725,-0.005998249308518666,53.86325773317367,,,False,True,False,False,-95.5194692532475,33.63040808518619
12,35,0.015422110443336044,0.2516435453176447,0.36021660486728735,0.0,0.0,0.0,0.0,2783.163066357374,6110.8134670853615,0.2754825836418604,-0.0052580804316733065,0.016040589532932047,-0.005941282132027936,52.70083366706967,,,True,True,True,True,-86.72384405268626,33.56193192153318
12,37,0.0025341897656196394,0.1734678644162211,0.24563550261389866,0.0,0.0,0.0,0.0,2793.6763020008802,6158.9288739562035,0.2524504269472345,-0.005476475858259278,0.016978997258399072,-0.005944999438973753,52.3947822349146,,,True,True,True,True,-84.97080071896674,33.46617228336617
12,45,0.3415254605088266,0.4763359131193925,0.694645033880251,0.0,0.0,0.0,0.0,3357.1760977059603,6588.54949721694,0.22798422102505356,-0.003463039591395045,0.029867060308806204,-0.006480680651009152,57.44734510133276,,,True,True,True,True,-78.01855736712832,32.81288218178513
13,25,247.46632770765538,1.8496624921994596,2.806096855932598,1.8496624921994596,0.0,2.806096855932598,2.806096855932598,2857.1157902404666,5776.4807904064655,0.5896878745406866,-0.0025879176475100962,0.02208696019866537,-0.006429085226400844,39.94981037697289,,,False,True,False,False,-95.55253556391493,34.36598061629657
13,26,35.622494049632124,1.2407474205428315,1.8605562197221315,1.2407474205428315,0.0,1.8605562197221315,0.0,2836.584519546479,5763.000560000539,0.6064216559752822,-0.00263706423621457,0.022794884877818892,-0.006448473310207703,37.8226269861334,1.75,1.75,True,True,True,True,-94.66495100818621,34.39020227794481
13,31,1.1274491972059713,0.6092003564415168,0.8947913996624178,0.0,0.0,0.0,0.0,2836.584519546479,5763.000560000539,0.6064216559752822,-0.00263706423621457,0.022794884877818892,-0.006448473310207703,37.8226269861334,,,True,True,True,True,-90.22310423984771,34.4075083075582
13,35,0.0018957873112976403,0.16340029288469146,0.23097694817613532,0.0,0.0,0.0,0.0,2887.912696281448,5796.701136015356,0.5645872023887932,-0.0025141977644533853,0.02102507317993509,-0.0064000031006905544,43.14058546323213,,,True,True,True,True,-86.67433122678837,34.29681942670453
13,36,0.09502697104901442,0.3659861318317132,0.5296400050301248,0.0,0.0,0.0,0.0,2908.4420090056956,5810.180080875754,0.5478550167754292,-0.002465055862625576,0.0203172160121948,-0.006380616865833133,45.26756599469809,,,True,True,True,True,-85.78909266821279,34.25189923155052
13,37,0.0005687415149031926,0.1275089431703983,0.17894485096434962,0.0,0.0,0.0,0.0,2939.238915046677,5830.400426484644,0.5227543446235359,-0.002391335979568865,0.019255328993464518,-0.006351534740122844,48.458341080957325,,,True,True,True,True,-84.90494466958215,34.20010205893846
14,25,119.4147748492971,1.5918499632770244,2.4044378210929773,1.5918499632770244,0.0,2.4044378210929773,2.4044378210929773,2479.199000261724,5604.492051504552,0.7522065503899285,-0.003382325184144719,0.03389767234120767,-0.006712521443461128,23.917713026545243,,,False,True,False,False,-95.58622879914311,35.10193228748626
14,26,23.336780338442523,1.1372203009374544,1.7009906250021265,1.1372203009374544,0.0,1.7009906250021265,0.0,2469.262542370707,5597.314406756312,0.7595719480964362,-0.00338888557982564,0.03424989697455749,-0.006690324389225566,23.7095267278346,1.75,1.125,True,True,True,True,-94.69023671441195,35.126394549469
14,36,1.0345585820687515,0.5985049113672279,0.8786285674465777,0.0,0.0,0.0,0.0,2539.134785503149,5643.935882192105,0.7126958470903446,-0.0033259399797778144,0.03183372993047088,-0.00681043974960005,25.26046238366689,,,True,True,True,True,-85.7303024672226,34.9867179424868
15,25,9.625031305393513,0.9475650058451858,1.4098032163193146,0.0,0.0,1.4098032163193146,0.0,1680.243041170761,5352.1275683529675,0.8285185829081456,-0.004588629396698352,0.0629883200212202,-0.006373163378231794,17.783860886425828,,,True,True,False,True,-95.62056695012436,35.83814513813027
15,26,3.446268072109483,0.7668705786636992,1.1339534875829742,0.0,0.0,1.1339534875829742,0.0,1644.934567026794,5345.72658200562,0.824342423788039,-0.0046518719217587545,0.06428518967287691,-0.006379314960511806,17.667963839892764,,,True,True,False,True,-94.71600671751537,35.862848633873455
15,36,0.044215625970534925,0.31262001584633564,0.45033873750498166,0.0,0.0,0.0,0.0,1892.087151631713,5390.53226557374,0.8535747411078773,-0.004209186308614221,0.05520734946387422,-0.006336255057846074,18.479221060522832,,,True,True,True,True,-85.67039033826087,35.721794861095546
15,40,0.2177646577270628,0.4341637645979798,0.6314377892000029,0.0,0.0,0.0,0.0,2300.3465485945344,5475.297184027731,0.8847808994951265,-0.0035004098038662335,0.04023758138154507,-0.006312982934531419,20.170439064706443,,,True,True,True,True,-82.07522783467105,35.46856297819215
16,36,0.12550307837965724,0.38757073137431963,0.5618132393557262,0.0,0.0,0.0,0.0,1400.109267828986,5169.041766382754,0.6573367667460843,-0.008580598300476083,0.0824301656284121,-0.0026782406227603417,10.405443366558757,,,True,True,True,True,-85.6093239059054,36.45701089337163
16,40,0.4779063537631179,0.5104730140938891,0.7459297278753735,0.0,0.0,0.0,0.0,1398.7938515162095,5243.58181251958,0.7352083066880368,-0.00661023623142043,0.07730528569976022,-0.004794480960976344,14.051793270482449,,,True,True,True,True,-81.97990002583786,36.201301940935444
17,36,8.488712180536316,0.9233568664100339,1.3727507969038655,0.0,0.0,1.3727507969038655,0.0,1421.8492711437866,5103.815876364708,0.5771671579564099,-0.008328141759221808,0.0873713919705908,-0.0025818561529984407,12.123894508149533,,,True,True,False,True,-85.54706953893066,37.1922457630383
18,15,0.002172395920827089,0.16804964529542998,0.23774330980070282,0.0,0.0,0.0,0.0,1422.7839915063232,5092.909584760666,0.5564974042345057,-0.00869998824424556,0.0869613484635619,-0.00282234197487341,13.025842299990472,,,True,True,True,True,-104.97140872971593,37.39609413230548
18,16,0.005186084600899747,0.2010412276307099,0.28590597771788295,0.0,0.0,0.0,0.0,1423.2513427734375,5087.45654296875,0.5461627244949341,-0.00888590794056654,0.08675633062051215,-0.002942582592368126,13.476807594299316,,,True,True,True,True,-104.05528030495026,37.49340116958515
18,36,2.151258105720002,0.6959256273243857,1.0261433978364638,0.0,0.0,1.0261433978364638,0.0,1424.9927560798824,5088.696850061417,0.5471624759957194,-0.008616515641165279,0.08676696315505518,-0.003149842656945623,17.056101415102603,,,True,True,False,True,-85.48359228892157,37.92737807687388
19,36,10.111096346593282,0.9572306802773518,1.4246050181402103,0.0,0.0,1.4246050181402103,0.0,1430.3887325618416,5109.79190672189,0.5776193652136499,-0.007513693703391056,0.08721064288806675,-0.0035400761397124114,22.113961944167386,,,True,True,False,True,-85.41885582525686,38.66228539116273
19,37,18.567079828348444,1.084899110424689,1.6205069025961112,1.084899110424689,0.0,1.6205069025961112,0.0,1429.2917445637286,5106.9053953439,0.5779937243296445,-0.00752909557946424,0.08722732949705363,-0.0035112743391998436,21.813792796776397,,,False,True,False,True,-84.48240882095088,38.60738336506639
19,41,0.12066892356904406,0.38444731391631193,0.5571542838377153,0.0,0.0,0.0,0.0,1426.6934459600598,5097.356534935534,0.567362313261583,-0.007918522341363143,0.08708012479578198,-0.0033646505237214797,20.026297484961106,,,True,True,True,True,-80.75317840419274,38.3152292415216
20,18,0.3570363992292592,0.48071419244746616,0.7012167632863643,0.0,0.0,0.0,0.0,1440.5515355281532,5129.650199577212,0.56767298295199,-0.007561868397459648,0.08676563291652513,-0.0037441279355405754,24.164685288327746,0.75,0.75,True,True,True,True,-102.42037818281875,39.13116971610623
20,19,3.467033675884847,0.7678201954944531,1.1353985880367967,0.0,0.0,1.1353985880367967,0.0,1442.2430146718398,5131.150995645672,0.56431929377095,-0.007619919993523183,0.08661543397728845,-0.0037616335218810804,24.31460494888597,,,True,True,False,True,-101.47972883864666,39.20856448621978
20,36,5.7325026109858515,0.8516224241120615,1.2631246905238684,0.0,0.0,1.2631246905238684,0.0,1447.881170945242,5136.153553791344,0.5531405430510858,-0.007813421622998362,0.08611478039567233,-0.0038199843633996977,24.81432761932956,,,True,True,False,True,-85.35282236620957,39.39684427913248
20,37,15.14334050762998,1.040288597447293,1.551973276681139,1.040288597447293,0.0,1.551973276681139,0.0,1446.1896918015555,5134.652757722884,0.5564942322321258,-0.007755370026934827,0.08626497933490901,-0.003802478777059193,24.664407958771335,,,False,True,False,True,-84.40705486295181,39.34142059909978
20,39,3.0728864774624904,0.7489671208635053,1.1067183288021136,0.0,0.0,1.1067183288021136,0.0,1442.2430146718398,5131.150995645672,0.56431929377095,-0.007619919993523183,0.08661543397728845,-0.0037616335218810804,24.31460494888597,,,True,True,False,True,-82.52027116135329,39.20856448621978
21,19,0.46027419767318506,0.5065351599110274,0.7400085994071284,0.0,0.0,0.0,0.0,1466.210039482452,5157.408007875085,0.5673342516474804,-0.007447058625537295,0.08462520661652247,-0.003832576838854962,24.65515653480543,,,True,True,True,True,-101.57547395856787,39.94087523042946
21,36,11.659782484910146,0.985749131169564,1.4683027635498291,0.0,0.0,1.4683027635498291,0.0,1477.2694824896753,5160.788922190666,0.5672748566666996,-0.007493711603785869,0.08499905541711457,-0.0037841378209790832,24.268640281632543,,,True,True,False,True,-85.28545260589172,40.130930399235126
21,37,2.0860972166759337,0.6915300972567601,1.01947402355566,0.0,0.0,1.01947402355566,0.0,1473.4363035075366,5160.435967803001,0.5684564468265307,-0.007446653490944755,0.08476641726674246,-0.0038039275552179674,24.41038011945784,,,True,True,False,True,-84.33017831376456,40.07498397103084
21,38,0.6138909895950163,0.5374956699064397,0.7865975474815302,0.0,0.0,0.0,0.0,1469.6028808085248,5160.082990974188,0.5696381121128979,-0.007399592386107656,0.08453376432503323,-0.003823718547705468,24.552128969226032,,,True,True,True,True,-83.37647280863638,40.011626241566184
21,39,0.00013638090729435406,0.09501395737964621,0.13220412285014757,0.0,0.0,0.0,0.0,1466.210039482452,5157.408007875085,0.5673342516474804,-0.007447058625537295,0.08462520661652247,-0.003832576838854962,24.65515653480543,,,True,True,True,True,-82.42452604143209,39.94087523042946
21,44,7.894613277408446,0.909658386571908,1.3517967050722088,0.0,0.0,1.3517967050722088,0.0,1450.1363689312711,5138.154519800097,0.5486691706933016,-0.00789082006034647,0.08591452469252958,-0.0038433240322373052,25.0142109686567,,,True,True,False,True,-77.6976608755173,39.47699669551578
22,39,0.0923838739122146,0.3638655851658687,0.5264821229369328,0.0,0.0,0.0,0.0,1511.7129100263119,5161.959978863597,0.5415029256701018,-0.007935312921077298,0.0873793330553183,-0.0037217036844303664,22.89030763777555,,,True,True,True,True,-82.32683396985178,40.6725844292126
22,40,0.7705166805213394,0.5632552803575761,0.8254200892311804,0.0,0.0,0.0,0.0,1506.6268561184406,5162.380769744515,0.5498062525393834,-0.007864537789075143,0.08694181730753087,-0.0036966767976629455,23.124915973719908,,,True,True,True,True,-81.36729738537977,40.59372936570825
22,42,0.051873360059849556,0.3230774994083974,0.4658493025748621,0.0,0.0,0.0,0.0,1495.1583009846509,5162.436102509499,0.5617605689167249,-0.007713324109033692,0.08608473956241672,-0.0036917823725346466,23.60716367326677,,,True,True,True,True,-79.45500444197042,40.413785204862805
22,44,0.04490915756875713,0.3136239076403404,0.4518270644979768,0.0,0.0,0.0,0.0,1481.1029051886871,5161.14189901948,0.5660931913803324,-0.007540772708622967,0.0852317083588238,-0.0037643468284915826,24.12689143186435,,,True,True,True,True,-77.55299254721605,40.2043694719341
23,15,0.16525581719152382,0.4101743157596857,0.5955613056722147,0.0,0.0,0.0,0.0,1534.1419324930757,5160.460101850331,0.5068072217982262,-0.008220047802041108,0.08920101387252247,-0.003868542526383578,21.829775952501222,,,True,True,True,True,-105.63555676752141,41.040389295547236
23,40,0.4218558014338087,0.49752162224172086,0.7264605155557526,0.0,0.0,0.0,0.0,1548.7385778408498,5161.742791570723,0.49642518698237836,-0.008231535206135732,0.0897026170538296,-0.004195669383896927,20.97495423979126,,,True,True,True,True,-81.25787118246846,41.32397885404398
23,41,0.42152281026531285,0.4974406969994871,0.7263389104878716,0.0,0.0,0.0,0.0,1544.5679941046983,5161.376298807561,0.49939156346954405,-0.008228253001249186,0.08955929795412425,-0.004102202020739298,21.21919566974975,,,True,True,True,True,-80.2908724467783,41.23690335484923
23,43,43.68994433692615,1.2940371895248304,1.9428448355804764,1.2940371895248304,0.0,1.9428448355804764,0.0,1534.1419324930757,5160.460101850331,0.5068072217982262,-0.008220047802041108,0.08920101387252247,-0.003868542526383578,21.829775952501222,,,False,True,False,True,-78.3644432324785,41.040389295547236
23,44,20.331170889658942,1.1053749618436872,1.6519909655736202,1.1053749618436872,0.0,1.6519909655736202,0.0,1528.2421001940966,5160.592448629439,0.5145179051937703,-0.00816532535059622,0.08880121751182922,-0.003803038679729198,22.127852919438737,,,False,True,False,True,-77.40539121608042,40.93100663581687
24,11,1.719973106926,0.6645774970738695,0.9786059055332561,0.0,0.0,0.0,0.0,1546.653285972774,5161.559545189142,0.4979083752259612,-0.008229894103692459,0.08963095750397693,-0.004148935702318113,21.097074954770505,,,True,True,True,True,-109.63178239626554,41.28108708081527
24,12,3.9336811715938906,0.7880554863494031,1.1662043643493776,0.0,0.0,1.1662043643493776,0.0,1553.951608646661,5162.200890049338,0.49271735781803727,-0.00823563780573977,0.08988175909463049,-0.004312499131074787,20.669664098415524,,,True,True,False,True,-108.67302056835311,41.41370525306578
24,13,1.581512709081005,0.6531864153392699,0.9613480518792427,0.0,0.0,0.0,0.0,1558.993774831295,5162.278626203537,0.4911322623729575,-0.00820036781259148,0.08994088421839022,-0.004374537102513898,20.270904513978167,,,True,True,True,True,-107.7107767167873,41.53894866321367
24,40,0.024001850508223815,0.27565037281306376,0.3956299153260652,0.0,0.0,0.0,0.0,1569.6255025714636,5158.835200309753,0.5027068795097875,-0.0077514047042654965,0.08871257629357364,-0.004029346080983487,18.2125467765145,,,True,True,True,True,-81.14617926231176,42.05337293768166
24,41,2.4453007188470286,0.7145368306076433,1.0543958392604835,0.0,0.0,1.0543958392604835,0.0,1568.14514118433,5159.246764421463,0.5056353181362283,-0.007795580762845589,0.08905687155849965,-0.004044537481284749,18.648508098936873,,,True,True,False,True,-80.16932714568158,41.96549502651412
24,42,3.3212061840602547,0.7610533695795975,1.1251021606649347,0.0,0.0,1.1251021606649347,0.0,1566.401976287365,5159.824277639389,0.5028727560520565,-0.00787268515891526,0.08922525951039088,-0.004107396264721785,18.957544407894602,,,True,True,False,True,-79.19501072124815,41.87008535419068
24,44,16.841102581258106,1.0633114681500377,1.5873320731863358,1.0633114681500377,0.0,1.5873320731863358,0.0,1561.6084390580654,5161.412383913994,0.4952759737730048,-0.008084714895026934,0.08968831031973284,-0.004280251924630107,19.807364786203834,,,False,True,False,True,-77.25476751603362,41.65678179290756
24,45,17.941327666284405,1.0772641655538195,1.6087716764139437,1.0772641655538195,0.0,1.6087716764139437,0.0,1558.993774831295,5162.278626203537,0.4911322623729575,-0.00820036781259148,0.08994088421839022,-0.004374537102513898,20.270904513978167,,,False,True,False,True,-76.28922328321266,41.53894866321367
