y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
15,17,158.61037120766332,1.687704764106616,2.553568640976755,1.687704764106616,0.0,2.553568640976755,2.553568640976755,3704.1859827097505,6632.272512830794,0.44145238094779415,-0.006143565183066357,0.08028216910743921,-0.0067587896365886024,17.744439072397654,,,False,True,False,False,-102.8194813488511,35.38784915311935
15,38,15.754690712041139,1.048804654817035,1.56504970854968,1.048804654817035,0.0,1.56504970854968,0.0,3675.4552424661815,6614.24866476655,0.44145310338399213,-0.006642016286718899,0.09498006788590223,-0.006708309674174018,17.078552016901085,,,False,True,False,True,-83.869859501051,35.60914196326977
15,39,0.751213242150406,0.5603190614296992,0.8209922299530698,0.0,0.0,0.0,0.0,3681.917137723416,6619.34494176507,0.45169333567582726,-0.006396032860834566,0.08964973749406477,-0.006674088817739232,17.384527343936497,0.75,0.75,True,True,True,True,-82.97172694968573,35.54233412428168
15,43,0.10054129481436047,0.3702636961645808,0.5360117000392888,0.0,0.0,0.0,0.0,3731.127229558304,6646.5674198791385,0.4158497941866699,-0.006010861325961514,0.0715613934179003,-0.006920065606028203,17.978314362102537,,,True,True,True,True,-79.39708636836836,35.205685549553415
16,16,65.74875581779898,1.4077093770993692,2.118699671913255,1.4077093770993692,0.0,2.118699671913255,2.118699671913255,3627.301114361733,6576.881113797426,0.37321412517985664,-0.008130333827118363,0.13445167851873335,-0.006959778753198975,15.054869451370905,,,False,True,False,False,-103.82441232231955,36.031308520372065
16,17,260.71938128273433,1.8696481055222691,2.837304744273311,1.8696481055222691,0.0,2.837304744273311,2.837304744273311,3617.1557799894363,6570.099719449878,0.3732786730254247,-0.007827058385931451,0.14232028954666343,-0.007006416294153439,15.087355370698788,,,False,True,False,False,-102.92325639796638,36.11979901029557
16,18,129.41256007782917,1.618435197481518,2.4457735498356636,1.618435197481518,0.0,2.4457735498356636,2.4457735498356636,3607.0099618379027,6563.31800173223,0.37334322394895025,-0.007523768483086002,0.15018927578850927,-0.0070530560590142954,15.119842839114426,1.75,1.75,True,True,True,False,-102.0200999741621,36.201301940935444
16,40,0.13330865258834526,0.39241806173236876,0.5690457825077876,0.0,0.0,0.0,0.0,3607.0099618379027,6563.31800173223,0.37334322394895025,-0.007523768483086002,0.15018927578850927,-0.0070530560590142954,15.119842839114426,,,True,True,True,True,-81.97990002583786,36.201301940935444
17,16,19.434751705466738,1.0951546306347484,1.6362738445356906,1.0951546306347484,0.0,1.6362738445356906,0.0,3522.0547266602516,6531.420510496944,0.38052820491930106,-0.005883699473930193,0.18533872105455604,-0.007260060978513394,16.648306730341574,,,False,True,False,True,-103.93873624764846,36.762410857273125
17,17,3.9293837208521354,0.7878780575111365,1.1659341494506148,0.0,0.0,1.1659341494506148,0.0,3504.0121262073517,6528.933246538043,0.38319863757169514,-0.005690324262459967,0.1875085913742233,-0.007272411436716197,17.18933759929496,,,True,True,False,True,-103.02903230641941,36.85175989699886
17,18,8.83947236867471,0.9310907177904009,1.3845850107296922,0.0,0.0,1.3845850107296922,0.0,3489.578734099865,6526.943530250341,0.3853348818270206,-0.005535631469793856,0.18924440485786787,-0.007282291332156632,17.622141656240274,,,True,True,False,True,-102.11726972579284,36.934053803684535
17,24,0.04129919317314225,0.30825642217717736,0.4438710835194629,0.0,0.0,0.0,0.0,3440.4104308336973,6473.463546961546,0.3682391314287088,-0.0056299834467381515,0.18098911494854109,-0.007073745085790506,19.06494911981281,,,True,True,True,True,-96.61274754244019,37.278504310004585
18,15,0.18692619100248542,0.4207190941852067,0.6113238143746024,0.0,0.0,0.0,0.0,3423.977378938347,6451.182529188693,0.36022548022629053,-0.005720147519383545,0.17689305529898716,-0.006981189769078355,19.544186010054545,,,True,True,True,True,-104.97140872971593,37.39609413230548
18,16,0.5012424601336822,0.5155111086245024,0.7535071642462412,0.0,0.0,0.0,0.0,3410.28369140625,6432.61572265625,0.35354769229888916,-0.005795281380414963,0.17347980246494157,-0.006904063280671835,19.94353485107422,,,True,True,True,True,-104.05528030495026,37.49340116958515
18,17,0.27784886147854904,0.45651257663517675,0.6649127622826081,0.0,0.0,0.0,0.0,3405.646319642663,6418.576807588339,0.35495763667859137,-0.005908443686564624,0.17054515425822103,-0.0068081760625631205,20.168850066605955,,,True,True,True,True,-103.13686723159115,37.583610701520676
18,18,29.494041204693396,1.193420332620018,1.7875611568148373,1.193420332620018,0.0,1.7875611568148373,0.0,3401.0091690011322,6404.538561932743,0.3563675138284452,-0.006021600596838539,0.1676106459832288,-0.006712293416608617,20.394154538516887,,,False,True,False,True,-102.21633511496142,37.666697385157164
18,19,0.03222124424566907,0.29289063511814184,0.42111761711495715,0.0,0.0,0.0,0.0,3396.3720183596015,6390.500316277146,0.3577773909782991,-0.006134757507112454,0.1646761377082366,-0.006616410770654113,20.619459010427818,,,True,True,True,True,-101.29385193393935,37.742637849526936
18,20,0.2942343045501739,0.4619330027240071,0.673038986343716,0.0,0.0,0.0,0.0,3391.7346465960145,6376.461401209235,0.3591873353580013,-0.006247919813262115,0.16174148950151607,-0.006520523552545399,20.844774225959554,,,True,True,True,True,-100.36958786746789,37.811410709342546
19,15,0.04258336504252935,0.3102070087169694,0.4467618866828166,0.0,0.0,0.0,0.0,3375.949461694807,6321.04839567095,0.3744007159382363,-0.006556110277685434,0.1509387186129975,-0.006194576931441986,21.42560832061281,,,True,True,True,True,-105.09904516225937,38.12592040143374
19,16,0.05021556705988316,0.3209230234108094,0.4626525666083094,0.0,0.0,0.0,0.0,3371.489886969328,6301.192667782307,0.38443526238370396,-0.00660076225665307,0.1474386470553277,-0.006102736551554244,21.487181614036672,,,True,True,True,True,-104.17410943445915,38.224157346508875
19,17,0.014956007330012218,0.2500576805077141,0.3578806051032244,0.0,0.0,0.0,0.0,3367.0304823592305,6281.337697312236,0.39446942605036384,-0.0066454125323218705,0.143938709011736,-0.006010899675018777,21.548752558679553,,,True,True,True,True,-103.24682159580716,38.3152292415216
19,18,0.7085732042292157,0.553614458469061,0.8108841335680225,0.0,0.0,0.0,0.0,3363.4628225788474,6265.453115001321,0.40249706320673795,-0.006681134115495979,0.14113865176560014,-0.005937427371108583,21.598011193418643,,,True,True,True,True,-102.3173519353694,38.39911043819674
19,36,0.4777131391966367,0.5104304927691359,0.7458657838418565,0.0,0.0,0.0,0.0,3349.2630366329104,6212.959581907839,0.4263038635037901,-0.007360602756911305,0.13115372516828752,-0.0055144218905986975,20.516468604197144,,,True,True,True,True,-85.41885582525686,38.66228539116273
19,37,27.86081757598878,1.1794971748856264,1.7661026357870993,1.1794971748856264,0.0,1.7661026357870993,0.0,3352.9157667197287,6225.199334703386,0.4211390016303085,-0.007122540194032467,0.13358565385630403,-0.005638613077969978,20.94514639963745,,,False,True,False,True,-84.48240882095088,38.60738336506639
20,15,1.3738183636665053,0.634514585902412,0.9330786585689808,0.0,0.0,0.0,0.0,3337.0875019058585,6172.161184087396,0.4435197413831702,-0.00815412949791039,0.1230474508225556,-0.005100459161710091,19.08756987337256,,,True,True,True,True,-105.22920180171849,38.85538748516329
20,16,0.8541015883549746,0.5753327994016485,0.843640190989458,0.0,0.0,0.0,0.0,3330.999850656837,6151.7623742595315,0.45212751614008084,-0.008550885300778077,0.11899439095685119,-0.0048934817451069534,18.373134134948486,,,True,True,True,True,-104.29529111924175,38.95455626714988
20,17,14.983945662362355,1.0380234518842362,1.548495662679567,1.0380234518842362,0.0,1.548495662679567,0.0,3318.5983949415386,6137.362982191145,0.4564364249949904,-0.008612296067987302,0.11948916280822314,-0.004790807712304002,18.187321166304173,,,False,True,False,True,-103.35895819712313,39.04649233002172
20,18,1.3738303965796848,0.6345157307529329,0.9330803911521229,0.0,0.0,0.0,0.0,3293.6835895702243,6121.764685049653,0.4586005114551881,-0.008369061326689575,0.12477910511831668,-0.004741109838434454,18.437242203217465,,,True,True,True,True,-102.42037818281875,39.13116971610623
20,36,0.4556095735487733,0.5054733878651311,0.7384123019149204,0.0,0.0,0.0,0.0,3228.9035749025643,6081.208160422742,0.4642272683390729,-0.007736636153218512,0.13853327800194204,-0.004611892333009848,19.087052153394325,,,True,True,True,True,-85.35282236620957,39.39684427913248
20,37,24.477077381497075,1.1484514490742188,1.7182813168699465,1.1484514490742188,0.0,1.7182813168699465,0.0,3243.853028388694,6090.567495729774,0.46292876693019025,-0.007882582565283514,0.13535919153686762,-0.004641712194842995,18.937093810920487,,,False,True,False,True,-84.40705486295181,39.34142059909978
20,38,0.17212854090937518,0.4136317480148049,0.6007282465795449,0.0,0.0,0.0,0.0,3258.8024818748236,6099.926831036806,0.4616302655213076,-0.008028528977348515,0.13218510507179318,-0.004671532056676142,18.78713546844665,0.88,0.88,True,True,True,True,-83.46280964825509,39.27865473400425
20,43,1.3281306864746016e-06,0.03659449662821277,0.04952269754389139,0.0,0.0,0.0,0.0,3337.0875019058585,6172.161184087396,0.4435197413831702,-0.00815412949791039,0.1230474508225556,-0.005100459161710091,19.08756987337256,,,True,True,True,True,-78.77079819828147,38.85538748516329
21,11,0.009239282643073284,0.22643817743400907,0.32314136168217206,0.0,0.0,0.0,0.0,3298.6667407322675,6124.88446348533,0.4581676776522272,-0.008417710130711242,0.1237210762966252,-0.004751049792378836,18.38725608905952,,,True,True,True,True,-109.10573673395295,39.11155238140395
21,15,21.094721931975005,1.1138019511658246,1.6649534194776565,1.1138019511658246,0.0,1.6649534194776565,0.0,3139.589873716235,6058.35461910069,0.464191258858591,-0.007744153237283058,0.14359704280840885,-0.004740668485013089,19.106386858038604,,,False,True,False,True,-105.36195352641286,39.584371385488986
21,19,0.2803224377741543,0.45734684763332817,0.6661633070994738,0.0,0.0,0.0,0.0,2849.804054673761,6025.70705813542,0.4542911418445783,-0.008872500581897924,0.14257927639629936,-0.005543776071110784,18.068781347712502,,,True,True,True,True,-101.57547395856787,39.94087523042946
21,37,4.277546241919506,0.8017782694973697,1.1871087886602494,0.0,0.0,1.1871087886602494,0.0,2794.2633498832583,6012.575761497021,0.4532178653171286,-0.008785584943609592,0.14584404319836178,-0.005736087725111361,18.09494436107343,,,True,True,False,True,-84.33017831376456,40.07498397103084
21,39,1.1049330612365829,0.6066739959511878,0.8909728420339895,0.0,0.0,0.0,0.0,2849.804054673761,6025.70705813542,0.4542911418445783,-0.008872500581897924,0.14257927639629936,-0.005543776071110784,18.068781347712502,,,True,True,True,True,-82.42452604143209,39.94087523042946
22,39,0.21942576143968015,0.4348439369269181,0.6324558518357559,0.0,0.0,0.0,0.0,2743.11413789168,5943.270029067993,0.4573641843680889,-0.007323959401986713,0.16661385907172765,-0.006329325680887621,18.96933953880216,,,True,True,True,True,-82.32683396985178,40.6725844292126
23,15,2.372507206352911,0.7101023073737449,1.0476621153384946,0.0,0.0,1.0476621153384946,0.0,2716.360898580402,5886.560621581972,0.4660677682604728,-0.0072428608633217095,0.1724770644448689,-0.006799155674599433,18.380658685753588,,,True,True,False,True,-105.63555676752141,41.040389295547236
23,39,0.37951037566554385,0.4867973924262443,0.7103504430838894,0.0,0.0,0.0,0.0,2685.697037998587,5839.136517740786,0.5265071808044013,-0.006801342024097323,0.1814105191927957,-0.006446019460298658,15.81643162103137,,,True,True,True,True,-82.2271351658831,41.40356620533148
24,8,0.004116286987571471,0.19169744903190872,0.27224031466645016,0.0,0.0,0.0,0.0,2731.441102148965,5917.550053596497,0.45835816001317653,-0.007307939476888237,0.1690491481987321,-0.006583859772089085,18.817459190482623,,,True,True,True,True,-112.48542297026101,40.839369299176234
24,42,0.6889417725804027,0.5504194465032223,0.8060684722283872,0.0,0.0,0.0,0.0,2662.706335078925,5785.7400758862495,0.5992891508340108,-0.006847868437972693,0.19386620337666885,-0.006214268540325918,13.381325356822344,,,True,True,True,True,-79.19501072124815,41.87008535419068
25,7,0.19656667593366214,0.42510010144343324,0.6178760172911015,0.0,0.0,0.0,0.0,2685.697037998587,5839.136517740786,0.5265071808044013,-0.006801342024097323,0.1814105191927957,-0.006446019460298658,15.81643162103137,,,True,True,True,True,-113.64784819645965,41.39350943093128
25,8,1.0555810493605509,0.6009902646767346,0.8823836596461093,0.0,0.0,0.0,0.0,2674.894292205572,5819.612543582916,0.5521364095475292,-0.006705409896540004,0.18546681505788667,-0.006326824354061955,14.832141233957373,,,True,True,True,True,-112.69572992498026,41.55670285948616
27,9,1.8572699037859692,0.6751751116389951,0.9946693726652606,0.0,0.0,0.0,0.0,2472.944092541933,5653.914314284921,0.7045248234644532,-0.007303213104009387,0.22068639138585822,-0.005841743006541833,10.007512649084674,,,True,True,True,True,-112.15414990205211,43.14659194723809
29,11,97.79797246807104,1.5276931097949489,2.3047677562315716,1.5276931097949489,0.0,2.3047677562315716,2.3047677562315716,2445.613824278116,5736.354677610099,0.7999691031873226,-0.00769338804678199,0.22761024614578257,-0.0054956318960961426,3.5365428521072317,,,False,True,False,False,-110.58332989049546,44.875366604252946
29,12,1.663716147528473,0.6600403596729504,0.9717309563019695,0.0,0.0,0.0,0.0,2431.314200118184,5753.648081228137,0.8044821483176747,-0.0077231718656065595,0.2285677486914409,-0.005454002239815736,3.427027825728146,,,True,True,True,True,-109.5752409717103,45.01405188965317
30,10,0.10785860402246022,0.3756611280779796,0.5440545636756725,0.0,0.0,0.0,0.0,2432.1394308954477,5767.247162565589,0.8094296865815522,-0.0075574368814699255,0.22942555507965462,-0.005584807191752361,3.1639958494452003,,,True,True,True,True,-111.80007240500542,45.44218637303723
30,11,0.30557308477655876,0.4655452295833938,0.6784559287580996,0.0,0.0,0.0,0.0,2442.349977090955,5772.937917813659,0.8117429791018367,-0.0074330284860764095,0.23029781218118936,-0.005600698526293968,3.1912031791580375,,,True,True,True,True,-110.78593407274506,45.58982569871065
31,9,0.6202945753738878,0.538645895766094,0.788329926483331,0.0,0.0,0.0,0.0,2495.3349609375,5792.6142578125,0.8201767802238464,-0.006904203444719315,0.23423368239856313,-0.005586022045463324,3.5313117504119873,,,True,True,True,True,-113.03750516060877,45.99690539324358
31,10,3.807016477768033,0.7827600104862003,1.1581403943326622,0.0,0.0,1.1581403943326622,0.0,2497.7080836743116,5800.121438153088,0.8287119283340871,-0.006878410155337633,0.2360195063492535,-0.005520659207302714,3.3976207005416654,,,True,True,False,True,-112.01760363078778,46.15359045392776
31,12,8.841385183718392,0.931132219744635,1.384648524091112,0.0,0.0,1.384648524091112,0.0,2501.8610343188047,5813.258959002793,0.8436483866535127,-0.006833272052659822,0.2391446876186113,-0.005406274630114893,3.163662160130116,,,True,True,False,True,-109.96373681469541,46.44364225749373
32,9,0.7064664086131162,0.5532749695719262,0.8103724025811473,0.0,0.0,0.0,0.0,2505.6806193590164,5812.64263048768,0.8478012535724702,-0.006823139085938124,0.2378878927491923,-0.00529376495795475,3.383983204490505,,,True,True,True,True,-113.27037003387363,46.70505465137664
32,10,0.4644190363714659,0.5074714722685277,0.7414163582042513,0.0,0.0,0.0,0.0,2508.0244230031967,5809.897255152464,0.8485629706829059,-0.006822770869817418,0.23634663810237633,-0.00522336385365918,3.600356564973481,,,True,True,True,True,-112.23989359763777,46.86309483119124
32,11,0.3318646989672585,0.4735285280825241,0.6904321170869833,0.0,0.0,0.0,0.0,2512.815355684608,5806.98053509742,0.8482699627616057,-0.006823864127309065,0.23487882725220532,-0.005168775722665941,3.7979946418690815,,,True,True,True,True,-111.20450420160519,47.013310660154765
33,9,1.8781451901364103,0.6767314778972571,0.9970290756188269,0.0,0.0,0.0,0.0,2567.616995230317,5796.689187735319,0.8290806671229802,-0.006852172073777751,0.23249389989110922,-0.005308994847155191,3.964320785169548,,,True,True,True,True,-113.50835747519116,47.41117194674192
33,11,136.18193822430015,1.6355235043238978,2.4723535604863067,1.6355235043238978,0.0,2.4723535604863067,2.4723535604863067,2601.053210645914,5786.483939170837,0.8255649656057358,-0.006701948224815624,0.23236822606239044,-0.005463680824732364,4.020939918395015,,,False,True,False,False,-111.42076285657839,47.722076130525224
33,12,0.720546254998709,0.5555287181564347,0.8137697773404691,0.0,0.0,0.0,0.0,2615.355706885457,5781.299586772919,0.8257700428366661,-0.006602749280290254,0.23259179448644185,-0.005544269976439864,4.035800741134153,,,True,True,True,True,-110.36957437606232,47.86564868572771
34,11,0.07198995213919898,0.34564173686104543,0.4993658978474673,0.0,0.0,0.0,0.0,2649.668203778565,5746.291262835264,0.8414840856567025,-0.006094992954771783,0.23702752008598602,-0.0059179733394501,3.4849542199153802,,,True,True,True,True,-111.64187634962954,48.428683057395816
2,42,0.18171746321427648,0.41827690285535873,0.6076721518638747,0.0,0.0,0.0,0.0,4696.00169634074,8020.852322677772,0.32365436324797275,-0.0032623622911961783,0.2802575559550745,-0.008418107171072128,8.488758280260905,,,True,True,True,True,-81.57422610967451,25.84955099894835
3,23,0.16966386346004292,0.4124046724467323,0.5988943055941397,0.0,0.0,0.0,0.0,4646.309268092115,7880.062866659214,0.22018487099846124,-0.008112515428157016,0.1700817266646414,-0.00787779664378263,17.979292486340757,,,True,True,True,True,-96.86873677100974,26.983679719175953
3,30,0.112846560912998,0.37917593480907985,0.5492938879964612,0.0,0.0,0.0,0.0,4640.505677274118,7861.505994010717,0.2200992719444912,-0.007736152610781607,0.16882951991246992,-0.007898243206227562,18.67783720489145,,,True,True,True,True,-91.18784491534181,27.09293083376795
3,42,19.130546187900727,1.0916012106736976,1.6308102912997737,1.0916012106736976,0.0,1.6308102912997737,0.0,4660.980608267088,7933.076748392855,0.20945606106526307,-0.007737942316216125,0.1827311908277593,-0.00844533861574348,13.799983066689796,,,False,True,False,True,-81.48534395489432,26.570114328171794
4,42,5.528954409545812,0.845303428327263,1.2534804330140459,0.0,0.0,1.2534804330140459,0.0,4630.3657613371815,7829.694066666067,0.21885517912839228,-0.0069459763075355365,0.16759009480328682,-0.007995890950193521,19.656976397915663,,,True,True,False,True,-81.39493971042019,27.292134684294403
4,43,0.12748718759981503,0.3888250870466279,0.5636845710926854,0.0,0.0,0.0,0.0,4635.435670954485,7845.599878646433,0.21947721960411098,-0.007341060691282783,0.1682098014478051,-0.007947067543833935,19.167411470329778,,,True,True,True,True,-80.58679943811231,27.207594211534516
5,34,0.015381566311713604,0.25150712126123664,0.36001563353889426,0.0,0.0,0.0,0.0,4554.940494403243,7640.129428411524,0.16588774254857225,-0.006559556079415311,0.16501549176232688,-0.008773509752292815,21.953923020637983,,,True,True,True,True,-87.87072192275036,28.472945899392986
5,43,0.08551152704280297,0.35811725828601,0.5179245166629571,0.0,0.0,0.0,0.0,4586.44611134318,7738.382219448065,0.1655947570458996,-0.006014966092195095,0.16891635641901107,-0.008512283450989127,21.688975836426835,,,True,True,True,True,-80.48795937334636,27.93007675552222
6,35,0.12692289417966504,0.38846992671499553,0.5631547012721793,0.0,0.0,0.0,0.0,4473.602543517947,7529.10133780539,0.16956708419214314,-0.0044511406081196485,0.16555749422217564,-0.008868754559292332,18.76934981843321,,,True,True,True,True,-87.00262606720256,29.166959221122195
6,43,0.7667980479006791,0.562694222780658,0.824573954478156,0.0,0.0,0.0,0.0,4536.198792846252,7614.032775212079,0.16736737576623759,-0.005891080885419342,0.16470334961352526,-0.008831783026181483,21.090367700526258,,,True,True,True,True,-80.38740111607478,28.653807816784674
7,35,0.009342111372016812,0.2269550490318762,0.3239004785380243,0.0,0.0,0.0,0.0,4387.7354150321335,7353.744231949249,0.17031486500248622,-0.004754069003107375,0.1729361518647592,-0.008428366949111421,18.17419533919504,,,True,True,True,True,-86.95822449182951,29.89718476991182
7,37,0.14536505567582547,0.399479901797497,0.5795871725731049,0.0,0.0,0.0,0.0,4395.840296210101,7377.6844274401665,0.16997357545187697,-0.004694535501583866,0.17169767661446217,-0.008501921969056525,18.070526222213328,,,True,True,True,True,-85.2825856278153,29.806171001351636
