y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
14,39,1.735089852534616,0.6657765530254774,0.9804230175253359,0.0,0.0,0.0,0.0,2635.2172056026757,6335.72552664578,0.33124885372353674,-0.0037544804857159164,0.0410383757796727,-0.006566362129412084,24.96746336418437,,,True,True,True,True,-83.05692211204861,34.80900848903376
14,40,39.61082434301947,1.26817103575414,1.9028904378728078,1.26817103575414,0.0,1.9028904378728078,0.0,2667.361593656242,6346.422880858183,0.3282894368339839,-0.0037819399775322893,0.04016705993653994,-0.006562691107077967,25.782324238563888,,,False,True,False,True,-82.16876539390432,34.73595696549996
14,41,311.2624079207402,1.9391538425040276,2.9459142128089693,1.9391538425040276,0.0,2.9459142128089693,2.9459142128089693,2710.218734089285,6360.685339704156,0.3243437357982657,-0.0038185508874999385,0.039005360874531096,-0.0065577966440244495,26.868753598129842,,,False,True,False,False,-81.28234883803418,34.6560303015242
14,42,320.8050290963583,1.9512542011055374,2.9648339063335882,1.9512542011055374,0.0,2.9648339063335882,2.9648339063335882,2763.792714178562,6378.514263391495,0.3194113743156777,-0.0038643167071938933,0.03755316780264316,-0.006551678273467587,28.22685505542904,,,False,True,False,False,-80.39782288079542,34.56925077275492
15,40,3.3197565252524983,0.7609849268117999,1.1249980314770631,0.0,0.0,1.1249980314770631,0.0,2638.628969412297,6227.630632452667,0.34607715810852824,-0.00445873964518384,0.04924454804652269,-0.006167330833989126,17.501352837542072,,,True,True,False,True,-82.07522783467105,35.46856297819215
16,39,0.002378796614802207,0.1712212947379806,0.2423622586542722,0.0,0.0,0.0,0.0,2720.342182904482,6180.977444112301,0.32391471609298605,-0.006004813398220676,0.09097773549981135,-0.0058471606688783595,13.160486208158545,,,True,True,True,True,-82.88489805899778,36.275794495224496
17,4,0.9650534537252868,0.5899914970170684,0.86576919955629,0.0,0.0,0.0,0.0,2566.5261742640287,6274.8726021535695,0.34283991887423326,-0.0039397470714153116,0.04578682722863884,-0.006435548818188863,20.599150745547377,,,True,True,True,True,-114.63868407474445,35.15093949529977
17,5,0.37797779506401197,0.48639177881076356,0.7097413266645982,0.0,0.0,0.0,0.0,2604.9810594655573,6249.676844932139,0.34456644921010593,-0.004216543550715102,0.0476309479293306,-0.0062924989992438896,18.946989235235378,,,True,True,True,True,-113.76545542638156,35.32245600368696
18,41,0.3799453066042601,0.4869122645391647,0.7105229510499873,0.0,0.0,0.0,0.0,2584.787891186774,6163.002609163523,0.41283605014905334,-0.0061239293122099525,0.13670816358081297,-0.005948597864303906,8.856858394603478,,,True,True,True,True,-80.8631327684088,37.583610701520676
19,40,0.06450292287640579,0.3379103746364361,0.4878744478076312,0.0,0.0,0.0,0.0,2493.3427414931357,6119.168267540634,0.5142686385802335,-0.006201633244998561,0.15023929220730495,-0.00591142686253221,10.165978776931297,,,True,True,True,True,-81.68264806463054,38.39911043819674
22,5,0.3999422710120766,0.49208442125204543,0.7182914061672856,0.0,0.0,0.0,0.0,2430.6554695367813,6090.930676959455,0.5467808185767353,-0.006023310726995135,0.1506451612039001,-0.005778499706721618,10.918811150389956,,,True,True,True,True,-114.84144043154633,38.904396178868076
23,5,0.7484170132044862,0.5598887777805263,0.8203434128708817,0.0,0.0,0.0,0.0,2352.370169021189,6049.765091791749,0.5340437590330112,-0.006286773476642082,0.15075331200873135,-0.005544213205123327,11.883888447060599,,,True,True,True,True,-115.06927398274352,39.61901298449757
23,7,0.5874796432455596,0.5326484799228017,0.7792982831176262,0.0,0.0,0.0,0.0,2301.6762790828943,6026.763284593821,0.5556969727149408,-0.0061089337563018375,0.15208787380223937,-0.005336837656408022,12.548022579954704,,,True,True,True,True,-113.2135295618444,39.96078172556016
23,16,9.251016615720461,0.9398600711464424,1.3980071957945839,0.0,0.0,1.3980071957945839,0.0,2220.216010414064,5916.161237835884,0.5258265566080809,-0.006877628743879427,0.1626474240170069,-0.004798534655662934,12.584376653336221,,,True,True,False,True,-104.67366715416848,41.14236453088509
23,17,397.4860804472784,2.0393345969521715,3.1026550161543764,2.0393345969521715,2.0393345969521715,3.1026550161543764,3.1026550161543764,2217.8698059804738,5914.954225003719,0.527791858650744,-0.006726226036313676,0.16368399426444505,-0.00475066875847574,12.550994556208025,,,False,False,False,False,-103.70912755322166,41.23690335484923
23,18,0.8858995631173667,0.5796814125460877,0.8502032336622868,0.0,0.0,0.0,0.0,2215.992770832032,5913.988577902317,0.5293641602620482,-0.0066050992497466154,0.16451328209649177,-0.004712374579952439,12.524287859749165,,,True,True,True,True,-102.74212881753155,41.32397885404398
25,5,0.7193822063588755,0.5553437224217629,0.8134908935380517,0.0,0.0,0.0,0.0,2222.562214847654,5917.368250668049,0.5238612545654178,-0.007029031451445178,0.16161085376956877,-0.0048464005528501275,12.617758750464418,,,True,True,True,True,-115.53856509967949,41.04547577296008
25,6,1.1420622455140457,0.6108186153070397,0.8972376171911346,0.0,0.0,0.0,0.0,2218.338975265622,5915.195590734482,0.5273988582193851,-0.006756501957312366,0.16347671184905363,-0.004760240477139632,12.557669956877362,,,True,True,True,True,-114.59551262569207,41.223084463763264
25,17,0.09202419622855583,0.36357330601726473,0.526046907751771,0.0,0.0,0.0,0.0,2303.4376656636596,6024.296449556947,0.5823912742107495,-0.00599620334536155,0.17244350306339634,-0.0051332148946983125,9.855980648833793,,,True,True,True,True,-103.95475437979525,42.693102601359364
26,18,12.420184168531463,0.9986620482829124,1.4881009181401992,0.0,0.0,1.4881009181401992,0.0,2378.642822265625,5978.7041015625,0.491855651140213,-0.007420681416988373,0.16127790937498782,-0.006210552994161844,8.591567039489746,,,True,True,False,True,-103.08428782741844,43.509085399410736
26,20,3.589995447029093,0.773352535043748,1.1438185814028996,0.0,0.0,1.1438185814028996,0.0,2402.3522527795285,5964.199427895248,0.49688981649001107,-0.00724928663625235,0.15951157114106193,-0.0063863492756937035,7.903360450942273,,,True,True,False,True,-101.08271521843687,43.66495198009395
27,6,1.472832252272089,0.6436766388273887,0.9469471420921797,0.0,0.0,0.0,0.0,2299.974886648357,6023.611926630139,0.5908330584043142,-0.005798771012038628,0.17289640295843767,-0.0050659083806010585,9.934068062750157,,,True,True,True,True,-115.06590464379725,42.6482114019982
27,12,11.117549863118843,0.976126362974935,1.4535539890111207,0.0,0.0,1.4535539890111207,0.0,2390.497820161283,5971.451591819525,0.49437279382709676,-0.0073349819834334085,0.1603947192016122,-0.006298453230584755,8.247455541146337,,,True,True,False,True,-109.20301089733307,43.57791709976412
27,18,7.5270066455088145,0.900766786369144,1.3382004406929582,0.0,0.0,1.3382004406929582,0.0,2476.1268035061657,5910.103254035115,0.5256341472268105,-0.006809341389491408,0.15892098529935958,-0.006837413049616714,5.826805831697129,,,True,True,False,True,-103.20321361575081,44.23514762741922
27,19,41.183532343771816,1.2783837185038915,1.91866274529279,1.2783837185038915,0.0,1.91866274529279,0.0,2483.924364786595,5902.345107719302,0.5316499099135399,-0.006784096978044829,0.1599753148713247,-0.006863245921387318,5.622094801736239,,,False,True,False,True,-102.19301195186972,44.31767774740431
27,20,201.56570661710114,1.7731194733323614,2.6866653230609017,1.7731194733323614,0.0,2.6866653230609017,2.6866653230609017,2491.7219260670245,5894.586961403489,0.5376656726002693,-0.00675885256659825,0.1610296444432898,-0.006889078793157921,5.417383771775349,,,False,True,False,False,-101.1804655515095,44.392420252826696
27,21,4.585341939950613,0.8133374062466667,1.2047253455720532,0.0,0.0,1.2047253455720532,0.0,2497.5697252191603,5888.7687215954065,0.5421772077679634,-0.0067399204617331065,0.16182034134906262,-0.006908452215206751,5.263860260463844,,,True,True,False,True,-100.16579956291551,44.45935350054429
27,22,0.03223873547479773,0.29292338103488774,0.42116607053372673,0.0,0.0,0.0,0.0,2503.426021365449,5881.32269179821,0.5468519973801449,-0.006704820029053593,0.16290897303968052,-0.00692561878305753,5.0957871654645714,,,True,True,True,True,-99.14924203253737,44.518458085854135
27,23,0.007174826361065151,0.21494399570000985,0.3062733838452625,0.0,0.0,0.0,0.0,2507.3406790196896,5874.189458847046,0.5501854959875345,-0.006659867862424562,0.16403179976008897,-0.0069341182363586995,4.964364539773669,,,True,True,True,True,-98.1310236086739,44.56971685562295
28,11,0.008054140882963771,0.22012437215583466,0.3138725358267831,0.0,0.0,0.0,0.0,2468.3296140339226,5917.861030422151,0.519618671387434,-0.006834584597218196,0.15786670600059546,-0.006811581409625234,6.031507100498857,,,True,True,True,True,-110.38499448572938,44.15926963711277
28,12,9.294872458512886,0.9407761916540869,1.3994096013254262,0.0,0.0,1.3994096013254262,0.0,2481.9749744664878,5904.284644298255,0.5301459692418575,-0.006790408080906474,0.1597117324783334,-0.006856787703444667,5.6732725592264615,,,True,True,False,True,-109.38715648923355,44.296737748960666
28,13,6.358237242407663,0.869992555953731,1.2911735698751596,0.0,0.0,1.2911735698751596,0.0,2493.6709445789456,5892.647794753313,0.5391693264245987,-0.006752542667456396,0.16129317656308007,-0.006895535779321449,5.366215775444289,,,True,True,False,True,-108.38538045363761,44.42656422369183
28,14,13.180656624998296,1.0109628622203413,1.506967530050269,1.0109628622203413,0.0,1.506967530050269,0.0,2505.3835368715227,5877.75573515892,0.5485189056489617,-0.006682341802097369,0.16347043994431584,-0.0069298689150230075,5.0300695854457445,,,False,True,False,True,-107.37986952889155,44.548711780027745
28,15,0.667124626688837,0.5467827525424483,0.8005880794936767,0.0,0.0,0.0,0.0,2517.1282565500587,5856.354675650597,0.5585200373316184,-0.006547476727643442,0.16683913428326566,-0.006955368896186087,4.635776639679534,,,True,True,True,True,-106.37083176496635,44.66314526859657
28,17,1.675564010042218,0.6610059082828187,0.9731938998808093,0.0,0.0,0.0,0.0,2536.70303825289,5820.6857895851135,0.5751888020895422,-0.006322698745364619,0.17245369624075682,-0.006997869405211077,3.978613373838016,,,True,True,True,True,-104.34303107518865,44.868740241623364
28,18,67.9779170583547,1.417411487684985,2.1337288333049984,1.417411487684985,0.0,2.1337288333049984,2.1337288333049984,2546.4902424253523,5802.85168671608,0.5835230255033821,-0.006210311897866916,0.1752609236750713,-0.007019119254408679,3.6500380080906325,,,False,True,False,False,-103.32470668112919,44.95984228825925
28,19,18.47146112733238,1.0837458017435475,1.6187340647762911,1.0837458017435475,0.0,1.6187340647762911,0.0,2551.8756781853735,5783.969887368381,0.5903920792043209,-0.006099342683057785,0.1779204206881231,-0.007049404732306641,3.574116890245932,,,False,True,False,True,-102.30373199593632,45.043111431301845
28,21,0.17264984709383838,0.41388949852446616,0.6011134909503106,0.0,0.0,0.0,0.0,2557.021954577416,5742.853406466544,0.6027650721371174,-0.005868304315242767,0.18329824536662476,-0.007125650903638814,3.7684107438108185,,,True,True,True,True,-100.25475085683571,45.1860565812622
28,22,0.014149333921740132,0.2472178275534923,0.35369854414600976,0.0,0.0,0.0,0.0,2559.2274214737117,5725.232697702944,0.6080675907433033,-0.005769291469221116,0.18560294363756408,-0.007158326647036972,3.8516765129897976,,,True,True,True,True,-99.22721205038314,45.245691018052526
28,23,0.2280618782710104,0.4383156991654338,0.63765300809681,0.0,0.0,0.0,0.0,2561.433028595522,5707.610868599266,0.6133704464882612,-0.005670272327876091,0.1879077884432358,-0.007191004467987483,3.934947576279228,,,True,True,True,True,-98.19795763421033,45.29740943960389
29,14,3.6909270955124898,0.7777823376941246,1.1505618244417823,0.0,0.0,1.1505618244417823,0.0,2559.9627640731633,5719.357634328306,0.609835546463728,-0.005736278793449401,0.18637137177418706,-0.007169221331572828,3.879438828196726,,,True,True,False,True,-107.5470795539825,45.268259242980896
29,15,2.7706200653589583,0.7331604471432173,1.0826885896268283,0.0,0.0,1.0826885896268283,0.0,2564.3736978657544,5684.116216801107,0.6204405836760998,-0.005538253101406099,0.19098076831606572,-0.007234572818369145,4.045970366554684,,,True,True,False,True,-106.5274302593465,45.38370798027429
29,16,6.663752287311196,0.8784443472693605,1.3040842090317906,0.0,0.0,1.3040842090317906,0.0,2568.784912109375,5648.87255859375,0.6310462951660156,-0.005340214818716049,0.19559045792740917,-0.007299928460270166,4.212512493133545,,,True,True,False,True,-105.5043590788856,45.491341487563275
29,17,19.502260042192493,1.0959372002949053,1.6374771522750275,1.0959372002949053,0.0,1.6374771522750275,0.0,2568.0596790350974,5619.786478981376,0.642581763677299,-0.005186567751124471,0.1971135735587194,-0.007302221807115927,4.896468979386555,,,False,True,False,True,-104.47808980442082,45.59112855893876
29,18,1.8894152594214904,0.6775660212342037,0.9982944434124436,0.0,0.0,0.0,0.0,2567.4794704429805,5596.516727641225,0.651810490526259,-0.005063645408043271,0.19833211254627708,-0.0073040565545809955,5.4436550414029625,,,True,True,True,True,-103.4488506460954,45.68304021174914
29,19,11.192331557728998,0.9774753346859401,1.4556212977685272,0.0,0.0,1.4556212977685272,0.0,2566.8992618508637,5573.246976301074,0.6610392173752189,-0.0049407230649620715,0.19955065153383478,-0.007305891302046064,5.9908411034193705,,,True,True,False,True,-102.41687395471632,45.76704970647698
30,10,0.6011246085867612,0.5351738186151678,0.7831008883365016,0.0,0.0,0.0,0.0,2566.5793049875647,5666.4943876974285,0.6257434394210577,-0.005439233960061074,0.19328561312173745,-0.007267250639319656,4.1292414298441145,,,True,True,True,True,-111.80007240500542,45.44218637303723
30,17,18.840720631682924,1.088173780990353,1.6255409448939866,1.088173780990353,0.0,1.6255409448939866,0.0,2560.9535391665995,5437.812816493213,0.7085780145134777,-0.004552589710655752,0.203801842909182,-0.007129844264973428,9.101356326093082,,,False,True,False,True,-104.61611910801571,46.311889215013416
30,20,3.309982012004167,0.7605228220660329,1.1242949900192356,0.0,0.0,1.1242949900192356,0.0,2548.111793488264,5394.860206604004,0.7187495827674866,-0.004536576497741862,0.2025187208991333,-0.007017636076227518,10.446365764946677,,,True,True,False,True,-101.48671803163329,46.56611798207713
30,23,0.1620184722145545,0.4085060231038372,0.5930685877816922,0.0,0.0,0.0,0.0,2516.6814374662936,5376.747675895691,0.7157612964510918,-0.004521236750740343,0.19766391851356563,-0.006987378527945509,12.002500414659153,,,True,True,True,True,-98.33630125322817,46.748191565138086
31,20,66.04237086861212,1.40900209098417,2.1207019908565217,1.40900209098417,0.0,2.1207019908565217,2.1207019908565217,2421.8627740442753,5326.12471601367,0.6734542977064848,-0.0047230316806974315,0.1729085237858715,-0.007076441439323844,16.471423498238437,,,False,True,False,False,-101.59337804980042,47.287350058496436
31,21,77.7574652688341,1.4572063065129504,2.195404576677651,1.4572063065129504,0.0,2.195404576677651,2.195404576677651,2407.7426852434874,5319.135884180665,0.6625995570793748,-0.004787019848990326,0.16783899803666097,-0.007114376342627793,17.106057469325606,,,False,True,False,False,-100.53359238018307,47.35668936240465
31,23,0.030748934066966785,0.29008225577370567,0.41696270829434084,0.0,0.0,0.0,0.0,2386.563225325197,5308.652969677001,0.6463179637212306,-0.0048829990503058696,0.1602349511411376,-0.007171276888747968,18.05797816494305,,,True,True,True,True,-98.40781156931807,47.47102204111917
32,23,0.003789882286924128,0.1884625526107544,0.2675136173265896,0.0,0.0,0.0,0.0,2201.7367564588785,5251.634942829609,0.5261969541743383,-0.005544774059245583,0.1099740704419229,-0.00662343046039382,20.77576401742408,,,True,True,True,True,-98.48095185309555,48.19197246070313
32,24,0.045204407069424954,0.31404755069564716,0.45245518121429196,0.0,0.0,0.0,0.0,2191.6422676071525,5246.752174824476,0.5207603258554627,-0.005588573374254224,0.1076304512049068,-0.00658920506255356,20.896637603029376,,,True,True,True,True,-97.40338103941329,48.23732441670081
3,41,0.6921761219438438,0.550950768119053,0.8068692470220709,0.0,0.0,0.0,0.0,5026.280209168792,7855.163884118199,0.060194333247939845,-0.004470475879491195,0.04917315369775435,-0.006143675382351906,28.02847543649841,,,True,True,True,True,-82.28824501942803,26.647660687674406
3,42,9.038412973970116,0.9353694035227422,1.391133417940552,0.0,0.0,1.391133417940552,0.0,5013.562451276307,7858.748207682744,0.05769949218290549,-0.0045826263289191855,0.049111710138551715,-0.006174599524173392,27.57778898787122,,,True,True,False,True,-81.48534395489432,26.570114328171794
5,30,1.6847044739249462,0.6617471182798297,0.97431698076412,0.0,0.0,0.0,0.0,4569.663812619945,7647.380184320112,0.09532826787714535,-0.0045359998281900476,0.0559269663317764,-0.004830180281783687,25.26549634654657,,,True,True,True,True,-91.17363928136845,28.54947921703207
5,31,0.20170617237671348,0.42736634964306597,0.6212661749904246,0.0,0.0,0.0,0.0,4569.663812619945,7647.380184320112,0.09532826787714535,-0.0045359998281900476,0.0559269663317764,-0.004830180281783687,25.26549634654657,,,True,True,True,True,-90.34740496018578,28.539907943750713
7,31,0.07645734262001931,0.3499552600514406,0.5057805348640673,0.0,0.0,0.0,0.0,4275.576497395833,7323.767740885417,0.11988089730342229,-0.0035784010154505572,0.05921643040637486,-0.0051747568262120085,21.260213216145832,,,True,True,True,True,-90.317988996665,30.001344300224574
10,19,119.6485564478741,1.5924914450697307,2.4054349858989728,1.5924914450697307,0.0,2.4054349858989728,2.4054349858989728,3865.2627985396734,7079.058634733161,0.12979388578726989,-0.005045215765211589,0.04898796462291152,-0.005947331322801712,40.686869947739375,,,False,True,False,False,-100.61774826389428,31.879412613045748
10,20,48.247408197919555,1.3207597097779868,1.9841464605878745,1.3207597097779868,0.0,1.9841464605878745,0.0,3852.5296750770262,7069.61201227208,0.1307427753029818,-0.004970315357205971,0.04914141044725913,-0.005968473667334588,40.811714571498065,,,False,True,False,True,-99.7600567311723,31.94297881981263
11,19,255.42631629789452,1.8617651321154005,2.82499417578751,1.8617651321154005,0.0,2.82499417578751,2.82499417578751,3674.5537081528455,6911.941616613418,0.14573035323246586,-0.005724729178484248,0.045094330569884045,-0.006127962915599028,43.163726650585886,,,False,True,False,False,-100.69684761047884,32.611022912178285
11,20,4.428193005713096,0.8075154458680236,1.1958515420908997,0.0,0.0,1.1958515420908997,0.0,3667.3956829942763,6892.444275833666,0.1502038795788394,-0.005693512729232945,0.044397332193930314,-0.006155600284785123,43.19249348330777,,,True,True,False,True,-99.83135956010199,32.67523379576471
13,20,25.251493197514794,1.1558442205806463,1.7296654031436822,1.1558442205806463,0.0,1.7296654031436822,0.0,2994.3480876659355,6471.120109106104,0.2846602515007059,-0.0051843087574544216,0.032999046499121644,-0.006623818750261042,31.707605998710882,,,False,True,False,True,-99.97796026031651,34.14144236649525
13,39,3.993610726270489,0.7905139003460825,1.1699485832909957,0.0,0.0,1.1699485832909957,0.0,3022.0368730699024,6484.405134921272,0.2782115393007795,-0.0053339677326770625,0.03241913933798798,-0.006628709056490341,32.060188926271316,,,True,True,False,True,-83.14052909074702,34.07593651465767
13,41,2.8215421221744936,0.7359162577401014,1.0868769716074111,0.0,0.0,1.0868769716074111,0.0,3126.7825647244854,6519.27137563626,0.2625321420703889,-0.005643303671703848,0.03160540195303855,-0.006606791281242863,33.353094392688945,,,True,True,False,True,-81.38228809846979,33.92446123199044
13,42,144.8572128178674,1.6564633685709202,2.504935499385989,1.6564633685709202,0.0,2.504935499385989,2.504935499385989,3194.604294465234,6536.422304525971,0.25545191207963097,-0.005753076388668177,0.031564925207736357,-0.006578354039143382,34.17582016738985,,,False,True,False,False,-80.50585235503216,33.8385339475139
13,43,480.3481283879834,2.1204533759334634,3.22973682191003,2.1204533759334634,2.1204533759334634,3.22973682191003,3.22973682191003,3279.3854992315173,6557.861987938484,0.24660120256612572,-0.005890298827999629,0.031514326863446775,-0.0065428057914852875,35.20427642525949,,,False,False,False,False,-79.63139980995746,33.74584477263369
14,20,46.282613704520145,1.30949623213063,1.9667349293373997,1.30949623213063,0.0,1.9667349293373997,0.0,2677.4145208069435,6329.848876451453,0.3404136986229484,-0.004308249900300136,0.041879801623083836,-0.006635807241694399,24.358033536491956,,,False,True,False,True,-100.05333326475915,34.875164490720266
14,21,0.8581206931444311,0.575889467522059,0.8444802489205578,0.0,0.0,0.0,0.0,2653.6060071953884,6320.129662568371,0.343107192058748,-0.004311712863753314,0.04273257999962522,-0.006642332995574189,23.53165076636651,,,True,True,True,True,-99.16215466472036,34.934406494963305
14,39,0.10157485474644089,0.3710446122374861,0.5371751547155944,0.0,0.0,0.0,0.0,2709.1612239771835,6342.808652237058,0.33682214570232344,-0.004303632322124902,0.04074269149383498,-0.0066271056833038244,25.459947286178554,,,True,True,True,True,-83.05692211204861,34.80900848903376
14,40,0.5158531568357474,0.5185713815174512,0.758110955524671,0.0,0.0,0.0,0.0,2732.9712513548634,6352.5284840762615,0.3341284810118547,-0.004300169138493478,0.039889858896898334,-0.006620579514510894,26.286382598443502,,,True,True,True,True,-82.16876539390432,34.73595696549996
14,41,1.7792398673533736,0.6692316591029203,0.9856595981515639,0.0,0.0,0.0,0.0,2764.7164407589785,6365.487641905745,0.33053709934589887,-0.004295551780496491,0.03875280298804473,-0.00661187837103346,27.388243805990594,,,True,True,True,True,-81.28234883803418,34.6560303015242
14,42,141.8357632341484,1.6492862375961752,2.4937666925322524,1.6492862375961752,0.0,2.4937666925322524,2.4937666925322524,2804.3998197217784,6381.687361637751,0.32604765819511766,-0.00428977980777745,0.03733141532648366,-0.006601001423045242,28.76563599309884,,,False,True,False,False,-80.39782288079542,34.56925077275492
15,13,9.406278378583606e-05,0.08801409809758487,0.12219173193862305,0.0,0.0,0.0,0.0,2629.7959798177085,6310.409830729167,0.34580085674921673,-0.004315176047384739,0.043585412596561866,-0.00664885916436712,22.705215454101562,,,True,True,True,True,-106.37735878709069,34.996046435489454
17,4,0.055642809737862065,0.32777998818828963,0.4728288419667312,0.0,0.0,0.0,0.0,2639.6481318802885,6287.926414671044,0.34910291595262305,-0.004557583833523893,0.04557703499583147,-0.00646931370458385,20.863604254671372,,,True,True,True,True,-114.63868407474445,35.15093949529977
18,4,0.20518452491968742,0.42887423733922464,0.6235221657334068,0.0,0.0,0.0,0.0,2717.421248706679,6218.497372145454,0.31795585797923803,-0.005769990461606274,0.06655445521242373,-0.00578347690965586,15.440792373012906,,,True,True,True,True,-114.85351227575768,35.86645375872284
18,41,0.03694459628598004,0.30126151871120044,0.4335089191411823,0.0,0.0,0.0,0.0,2543.5189467122154,6180.934166500965,0.42089823726564646,-0.006400284323926067,0.13778442446075378,-0.005783176003731683,8.013279789733739,,,True,True,True,True,-80.8631327684088,37.583610701520676
21,42,9.615458644550806,0.947370792843584,1.4095058477057472,0.0,0.0,1.4095058477057472,0.0,2329.633474189788,6066.703406771024,0.5367735934293402,-0.006493474933378707,0.15200104567630812,-0.005451698636766385,10.813539042481958,,,True,True,False,True,-79.58110448987252,39.68447386696138
22,5,0.6640012950713946,0.5462544266748368,0.7997919958248902,0.0,0.0,0.0,0.0,2411.2253009205065,6113.5217961197095,0.5495595426333845,-0.0063010780243881,0.15039936327259845,-0.005697131682950385,9.754691377721125,,,True,True,True,True,-114.84144043154633,38.904396178868076
22,6,1.5206426834193976,0.6479265389526578,0.9533821194457114,0.0,0.0,0.0,0.0,2392.355446475248,6103.973994841178,0.5489795515883694,-0.006323919406189779,0.15050951910246912,-0.00565212057274304,9.941526525716956,,,True,True,True,True,-113.92420067524051,39.077214299564076
23,16,1.2137639848742112,0.61852865656425,0.9088949730300695,0.0,0.0,0.0,0.0,2211.8243106603622,5925.907966261108,0.5362636268449327,-0.006924580043270605,0.165629225252141,-0.004776294429182333,10.559598739385061,,,True,True,True,True,-104.67366715416848,41.14236453088509
23,17,719.8679951291081,2.3047417063636724,3.5189641998854233,2.3047417063636724,2.3047417063636724,3.5189641998854233,3.5189641998854233,2211.699052155018,5925.249089596172,0.5390579771095266,-0.006794460867221611,0.16647641899131063,-0.004747961638398598,10.465680990654315,,,False,False,False,False,-103.70912755322166,41.23690335484923
23,18,695.5877400544146,2.2885092165871006,3.493460586459206,2.2885092165871006,2.2885092165871006,3.493460586459206,3.493460586459206,2211.5988415280976,5924.721968156596,0.5412935425993055,-0.006690361555399704,0.16715419983734198,-0.004725294541110259,10.39054392548375,1.0,1.0,True,False,True,False,-102.74212881753155,41.32397885404398
24,6,0.014620425532007627,0.2488914244354431,0.3561629697139777,0.0,0.0,0.0,0.0,2242.6077473958335,5993.135579427083,0.5602284073829651,-0.00655742734670639,0.15853165346733333,-0.005243115437527497,11.687702496846518,,,True,True,True,True,-114.36730503914374,40.50875784803355
25,6,0.37585722042052144,0.48582838742792905,0.708895297410888,0.0,0.0,0.0,0.0,2211.724100033442,5925.380844821532,0.5384991923347116,-0.006820480731448697,0.16630700609817234,-0.004753627331893995,10.484461674214495,,,True,True,True,True,-114.59551262569207,41.223084463763264
