y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
10,41,0.9540493848014481,0.5885993346473093,0.863666873977688,0.0,0.0,0.0,0.0,4469.146041510627,7359.99972364679,0.16865259314147352,-0.006198966954107377,0.0662654706838394,-0.007831093407594025,19.155589940397476,,,True,True,True,True,-81.67127068926436,31.73242118028719
10,42,0.8900939739281247,0.5802457362464735,0.8510550313626355,0.0,0.0,0.0,0.0,4471.9223216325045,7375.792557328939,0.16693630065037723,-0.006347168601351427,0.06564598007934137,-0.007895947326929331,17.804477379715536,,,True,True,True,True,-80.8182531414529,31.64903659698773
10,43,0.14092040391456062,0.3969326189913068,0.575784147219411,0.0,0.0,0.0,0.0,4474.143335139379,7388.4267640300095,0.1655632732046115,-0.006465729353804406,0.06515038995890304,-0.007947830215000451,16.723592485235713,,,True,True,True,True,-79.9670629040145,31.55908952897688
11,42,0.022796074967870103,0.2727390643586605,0.39133039142393583,0.0,0.0,0.0,0.0,4444.21537990123,7247.884956531227,0.1730436388634189,-0.006735630205501053,0.06040918893817114,-0.007730700304652061,25.512336942570983,,,True,True,True,True,-80.71601457473756,32.37831145572086
11,43,0.10069829253563933,0.37038272663916855,0.5361890340253548,0.0,0.0,0.0,0.0,4448.876619398594,7266.583626687527,0.17306240283505758,-0.006492997333253925,0.0623742159137691,-0.00771274557772017,24.76393648213707,,,True,True,True,True,-79.85720672267405,32.287452968392856
11,44,0.10581420832274675,0.3741831544399089,0.5418518572846159,0.0,0.0,0.0,0.0,4453.5376810878515,7285.281583562493,0.17308116609092394,-0.006250373716504498,0.06433916793125241,-0.007694791535691081,24.01556457026163,,,True,True,True,True,-79.00041155469809,32.18999081274073
12,44,0.00976183520304085,0.2290190736693247,0.3269323627064523,0.0,0.0,0.0,0.0,4397.123872324824,7161.330689683557,0.18863157559644605,-0.006786438305937281,0.04755127333099367,-0.007546218339768984,25.873540014436003,,,True,True,True,True,-78.88084495455485,32.91796719190814
14,8,0.03592374530742926,0.29952755533903214,0.43094132448202943,0.0,0.0,0.0,0.0,4197.31911175698,7059.790983140469,0.31036331939685624,-0.006159088117868805,0.043229845756769344,-0.007234632709852917,21.77210799884051,,,True,True,True,True,-110.59298188502481,33.631598670305415
19,20,6.340211388624384,0.869483891686801,1.29039666962214,0.0,0.0,1.29039666962214,0.0,3616.3738413602114,6625.612041704357,0.295529205002822,-0.0092218986337258,0.18609209356277484,-0.0075213438202368366,6.680710282584187,,,True,True,False,True,-100.4525605774692,38.545208133015606
22,21,0.07177985340798285,0.3454336959652111,0.49905657909491896,0.0,0.0,0.0,0.0,3376.099942751229,6548.374059669673,0.3568581430049562,-0.007746819613778655,0.2314714398844888,-0.008178269290851858,4.521588793941191,,,True,True,True,True,-99.74826734054214,40.80794832244588
23,21,0.04953231339869749,0.3200186027105705,0.46131080489765713,0.0,0.0,0.0,0.0,3316.7741987966,6535.699733115733,0.4270247418185136,-0.006419764228425606,0.25782909449656244,-0.007988009810027563,2.030042112877709,,,True,True,True,True,-99.82833052358134,41.54018771444344
27,25,5.860801856531557,0.8555143932525823,1.2690657790721434,0.0,0.0,1.2690657790721434,0.0,3067.098682641983,6412.37824998796,0.8555760160834325,-0.004478939000208015,0.2828430030330053,-0.005611930494296757,21.536287742841523,,,True,True,False,True,-96.09053784382455,44.648639662331206
29,25,17.59503530057245,1.0729476672750067,1.6021381107177686,1.0729476672750067,0.0,1.6021381107177686,0.0,2695.657469149679,6194.307097457349,0.728008876554668,-0.00623424130017014,0.17646694452329603,-0.004722896818961431,22.882677633635467,,,False,True,False,True,-96.18098279591288,46.10395092642687
30,25,6.865843811096109,0.8838674041005338,1.312370175006117,0.0,0.0,1.312370175006117,0.0,2512.899234738201,6010.988151438534,0.7081162151880562,-0.0066109660621833655,0.1696610984064547,-0.0049449781434134366,22.641370425903006,,,True,True,False,True,-96.22772088239489,46.82924238582307
32,9,1.6976971937009897,0.6627952358657295,0.9759051503452316,0.0,0.0,0.0,0.0,2519.186195038259,6044.424971416593,0.7075375886633992,-0.0066688326933501685,0.16989926961784235,-0.004802646593645932,22.414757115475368,,,True,True,True,True,-113.27037003387363,46.70505465137664
33,9,0.12214591855516628,0.38541200332663345,0.5585931177066245,0.0,0.0,0.0,0.0,2507.813965432346,5785.288284853101,0.7384383538737893,-0.006662723227776723,0.17555562548363096,-0.00558168837693529,20.874994229117874,,,True,True,True,True,-113.50835747519116,47.41117194674192
1,39,0.0023430788778064176,0.17068850468968083,0.24158616834888852,0.0,0.0,0.0,0.0,4812.671900207798,8058.643834942331,0.24733076824228797,-0.0024570853307028053,0.23922335741442868,-0.008737472367300825,4.35571678090552,,,True,True,True,True,-84.0344387794708,25.340256217949946
1,40,0.0069785449728615384,0.213719296601924,0.3044776338545447,0.0,0.0,0.0,0.0,4825.799673981965,8063.643106849864,0.2574342687990641,-0.0024407112795916674,0.24419498437329512,-0.008719107594653034,4.307246667524851,,,True,True,True,True,-83.2422317670809,25.276361281205556
1,41,0.019240560784219433,0.2633765000036938,0.37751255442314685,0.0,0.0,0.0,0.0,4843.303511455655,8070.308855701238,0.2709057099362629,-0.00241887903793625,0.2508238730001742,-0.008694621036520783,4.242619336071584,,,True,True,True,True,-82.4512576499623,25.206451065687208
2,41,0.03658653927982938,0.3006577235370963,0.4326147905759969,0.0,0.0,0.0,0.0,4742.818300961827,7995.447718806565,0.11061704380077231,-0.005807891647998886,0.16491720450014147,-0.008338950232339215,8.078926383237254,,,True,True,True,True,-82.37043877933617,25.926275722414612
2,43,0.16415841337562742,0.40961172397429035,0.5947206631398059,0.0,0.0,0.0,0.0,4756.092923718815,8014.443742357194,0.1524344600070151,-0.004548029522551289,0.18817370215755055,-0.008509424420214629,6.709802246432142,,,True,True,True,True,-80.77949735625285,25.766786337856825
5,40,0.011264099696745522,0.2358726827342522,0.3370054280948782,0.0,0.0,0.0,0.0,4707.194913734992,7780.8122631882625,0.13818403256808173,-0.006861577975098972,0.1181145527448649,-0.007860543084975783,14.007844329889243,,,True,True,True,True,-82.93769119788615,28.167653546201528
6,41,0.1023779982793146,0.37164709041901534,0.5380728108770516,0.0,0.0,0.0,0.0,4657.4273531710105,7630.192950740457,0.14268258636972556,-0.0055844146103301755,0.10853372380137621,-0.007917082662700636,15.578743025442236,,,True,True,True,True,-82.03305571721053,28.820168666994945
7,41,0.03169249780256829,0.29189402362335015,0.41964302837998657,0.0,0.0,0.0,0.0,4596.800595335662,7485.835955078403,0.14096195995671223,-0.005339704816857231,0.09127363916952118,-0.007766273194832252,15.76636581355221,,,True,True,True,True,-81.94499744444016,29.54677707950043
8,40,0.12375314759751274,0.3864512877577268,0.5601433273919366,0.0,0.0,0.0,0.0,4517.094710692763,7433.413952033967,0.15076515804283494,-0.006679385491619172,0.07630853040415336,-0.007689102762206801,15.49056016052782,,,True,True,True,True,-82.69506031546844,30.349677190869617
8,41,0.06721293508449262,0.34078734563815744,0.4921497258983207,0.0,0.0,0.0,0.0,4523.335087895393,7438.451079040766,0.15056768214283997,-0.006710769154352647,0.07709576308812432,-0.007675131970529492,15.276473153033294,,,True,True,True,True,-81.8553753429263,30.274428042798736
9,38,0.03155765233849205,0.29163774809408405,0.4192638661799823,0.0,0.0,0.0,0.0,4451.71444836383,7387.496676415205,0.15620754271772813,-0.006228144898215623,0.06644572375037625,-0.007600333690090129,17.498690233034722,,,True,True,True,True,-84.30996226152313,31.211442013478894
9,40,0.08214767771195798,0.3551687938287498,0.513536648797485,0.0,0.0,0.0,0.0,4452.0711004547775,7398.776106407245,0.15610632533279536,-0.005994549210474413,0.06757530862912373,-0.0073850164009954256,17.88170418313287,,,True,True,True,True,-82.61127978962114,31.079035730625886
9,41,0.08788548213625061,0.3601431022975192,0.520939962780125,0.0,0.0,0.0,0.0,4452.27490234375,7405.221516927083,0.15604848663012186,-0.0058610655056933565,0.06822078790118512,-0.007261977531015873,18.10057004292806,,,True,True,True,True,-81.76414754700063,31.003012847927348
9,42,1.8726124528235732,0.676320325341258,0.9964056864716992,0.0,0.0,0.0,0.0,4459.983566867188,7407.583181341489,0.15528740915719177,-0.005978606547823044,0.06917894785068737,-0.007336278226148352,17.77431038499829,,,True,True,True,True,-80.91866410472794,30.920470832480316
10,42,0.024504342994539317,0.2768294191466105,0.39737155001458907,0.0,0.0,0.0,0.0,4447.580952410897,7343.745665306847,0.15865275517838504,-0.00652597187040745,0.06484135758325425,-0.007941502337795706,18.306362462889716,,,True,True,True,True,-80.8182531414529,31.64903659698773
10,43,0.0835877013137491,0.3564425165975916,0.5154320574117335,0.0,0.0,0.0,0.0,4449.535351588702,7355.855419383074,0.1573711643494183,-0.006622753677640721,0.06446717403461276,-0.007992627577048475,17.407099201028664,,,True,True,True,True,-79.9670629040145,31.55908952897688
11,45,0.1272155008133223,0.3886542463948169,0.5634296892191751,0.0,0.0,0.0,0.0,4436.038778265317,7272.67236793538,0.16520697249279692,-0.006230224179986976,0.0650786935617885,-0.007725317112866985,22.771892418987893,,,True,True,True,True,-78.14576239186903,32.08595188009115
15,15,13.512998681161005,1.016162181683239,1.5149441023920192,1.016162181683239,0.0,1.5149441023920192,0.0,3863.424255360539,6811.9863760098815,0.4985664674020427,-0.006689826800299651,0.07774455070113509,-0.00675347661109645,18.61269846339807,,,False,True,False,True,-104.60291363163165,35.205685549553415
19,20,9.176082049699001,0.9382867249964625,1.3955987962517997,0.0,0.0,1.3955987962517997,0.0,3598.356963131577,6602.538593220214,0.3081105546249698,-0.009171247679380675,0.18937156344364528,-0.007524076318456234,6.561777282642046,,,True,True,False,True,-100.4525605774692,38.545208133015606
27,25,0.1649738722683382,0.41003005853744956,0.5953457487408962,0.0,0.0,0.0,0.0,3081.410294778645,6386.3565595497685,0.8488939566414047,-0.004761113552817164,0.26369171963434773,-0.005394270323530274,21.893412609254785,,,True,True,True,True,-96.09053784382455,44.648639662331206
29,25,2.0588822246055045,0.689661941450565,1.0166398286628995,0.0,0.0,1.0166398286628995,0.0,2681.102591774116,6155.001197420061,0.7283202176913619,-0.006422565194235119,0.17369969891772868,-0.004786584412092528,22.418903524880687,,,True,True,False,True,-96.18098279591288,46.10395092642687
33,9,0.10582054876607608,0.37418777310805934,0.5418587403486926,0.0,0.0,0.0,0.0,2504.222598195076,5729.638011376063,0.7432268600290021,-0.00693566002865964,0.1773009092266968,-0.00564559070118283,18.343879323937777,,,True,True,True,True,-113.50835747519116,47.41117194674192
0,41,0.7269801293220127,0.5565469587009447,0.8153048383959508,0.0,0.0,0.0,0.0,4851.971842447917,8074.163411458333,0.3137285113334656,-0.0020486548698196807,0.27209490741075293,-0.008679013388852278,3.4207264582316084,,,True,True,True,True,-82.53073572734282,24.48828480198486
1,41,0.041744639776335093,0.30893841807275313,0.4448817528900626,0.0,0.0,0.0,0.0,4805.574464935809,8057.820510573685,0.27454492006260506,-0.0022030256834195683,0.2528074577853758,-0.008750359427400174,3.4997210019209892,,,True,True,True,True,-82.4512576499623,25.206451065687208
2,41,0.011563369618561626,0.23715023457572118,0.338884055343472,0.0,0.0,0.0,0.0,4709.568328535805,7987.390818482265,0.10664772991958671,-0.005723898741329947,0.16518612322501552,-0.008408768542576439,8.643395681868546,,,True,True,True,True,-82.37043877933617,25.926275722414612
4,40,0.017711792933157073,0.2589227738283129,0.3709444662385046,0.0,0.0,0.0,0.0,4702.585653485109,7806.910786220804,0.1512528501452929,-0.0072038189563420705,0.12646670595197942,-0.00714038474688472,17.93112599223726,,,True,True,True,True,-83.01578892021647,27.442686780086934
4,41,0.0064325894000654546,0.210162705997229,0.2992643863824976,0.0,0.0,0.0,0.0,4708.162695193042,7811.472433594987,0.1480217279065054,-0.007300855024393963,0.12624616659711527,-0.0070955125795943985,17.805933536420827,,,True,True,True,True,-82.20464111249554,27.37050599944978
6,41,0.00204693323527602,0.16600284383515093,0.23476384871310954,0.0,0.0,0.0,0.0,4630.283116127054,7598.018573217094,0.14566343914096555,-0.005431454483473412,0.11689745197185555,-0.008167211278639286,15.839785278149066,,,True,True,True,True,-82.03305571721053,28.820168666994945
7,42,0.6767577341022806,0.5483999612564681,0.8030250356388764,0.0,0.0,0.0,0.0,4570.533368125558,7472.256461848816,0.14458733131565776,-0.00519193409860937,0.1009665781816514,-0.008005035244427935,15.74851902158601,,,True,True,True,True,-81.11419493819182,29.465912091509825
7,43,0.07207925671154435,0.34573002074519527,0.49949716147133993,0.0,0.0,0.0,0.0,4579.831106327474,7486.216636523604,0.1443356692616362,-0.005157413086765909,0.10307725996357349,-0.008036870636911905,15.76753898656898,,,True,True,True,True,-80.28507970486736,29.378682276473082
8,41,2.606508193205009,0.7239962954237033,1.0687638828342092,0.0,0.0,1.0687638828342092,0.0,4492.920271873474,7398.901648700237,0.1575770322703344,-0.006435986994858922,0.08370007786953143,-0.0077742225958559175,16.67396930931136,,,True,True,False,True,-81.8553753429263,30.274428042798736
8,43,0.43234839520138496,0.500045984240417,0.7302541227993268,0.0,0.0,0.0,0.0,4512.849469482899,7417.372226480395,0.15828341791334802,-0.006293408626486751,0.0882793158727239,-0.007740841348930161,15.999324130272726,,,True,True,True,True,-80.18094860422507,30.104593307801103
9,40,0.002571308216027405,0.1739882511736372,0.24639388098209133,0.0,0.0,0.0,0.0,4430.522533338517,7357.009197256218,0.15342270527204013,-0.006097717206919502,0.06803666800151607,-0.007519423966231287,18.878844820016337,,,True,True,True,True,-82.61127978962114,31.079035730625886
9,41,0.618551403581937,0.5383337209585882,0.787859742874099,0.0,0.0,0.0,0.0,4431.34716796875,7361.777994791667,0.15440103908379874,-0.005957086415340503,0.06888281772984126,-0.007413561921566725,19.13150469462077,,,True,True,True,True,-81.76414754700063,31.003012847927348
9,42,0.21224341206592118,0.4318729662962414,0.6280093294252853,0.0,0.0,0.0,0.0,4437.3015372902155,7364.105700905125,0.1547710580078577,-0.006061592803323042,0.07035806957386945,-0.007477795550808963,18.87023180129351,,,True,True,True,True,-80.91866410472794,30.920470832480316
10,42,0.3885031512030385,0.4891515645643919,0.7138860323446249,0.0,0.0,0.0,0.0,4423.239583189288,7311.698773284753,0.1503692097063928,-0.006704775139463474,0.06403673508716713,-0.007987057348662082,18.80824754606389,,,True,True,True,True,-80.8182531414529,31.64903659698773
10,43,0.12189889253254671,0.38525130728689855,0.5583534323392905,0.0,0.0,0.0,0.0,4424.927368038023,7323.284074736138,0.14917905549422508,-0.006779778001477037,0.06378395811032248,-0.008037424939096502,18.09060591682161,,,True,True,True,True,-79.9670629040145,31.55908952897688
11,43,0.05680156750379535,0.3291746607173486,0.4748994089527689,0.0,0.0,0.0,0.0,4409.464688400428,7195.867973009746,0.1612866085688438,-0.006666282347310926,0.06055097484555358,-0.007807280806720959,22.873941259613883,,,True,True,True,True,-79.85720672267405,32.287452968392856
15,15,20.265839302115996,1.1046423188347765,1.6508641446509127,1.1046423188347765,0.0,1.6508641446509127,0.0,3857.4857431718456,6798.571189623326,0.490511298800584,-0.0070334508252839125,0.07525785100648573,-0.006798720367931092,18.212383274925138,,,False,True,False,True,-104.60291363163165,35.205685549553415
15,16,3.8209254890873394,0.7833482827207149,1.1590361391881323,0.0,0.0,1.1590361391881323,0.0,3851.214859041696,6789.804298657924,0.49554052886855965,-0.00714552854049207,0.07829140838070622,-0.006734682642486925,18.412991201189772,,,True,True,False,True,-103.71224601354895,35.30021519396408
18,31,3.6923577495343114,0.7778444328369282,1.1506563564010173,0.0,0.0,1.1506563564010173,0.0,3616.8936529395482,6591.491780069967,0.29562817364179256,-0.008951670692818917,0.18528466203404662,-0.007427203920128041,7.828066715415238,,,True,True,False,True,-90.13545376616132,38.09075370780647
22,21,0.0959157235245538,0.3666886527257022,0.5306863048978854,0.0,0.0,0.0,0.0,3386.7895903736353,6526.855574220419,0.3820458049628238,-0.007783254778949811,0.23704440050393938,-0.008059198046285113,5.790393043714479,,,True,True,True,True,-99.74826734054214,40.80794832244588
32,9,0.5476531064922562,0.5250012228358909,0.7677864066523591,0.0,0.0,0.0,0.0,2538.3440413450203,5943.847116266687,0.7206033309921622,-0.006950831784536149,0.17010645166004576,-0.0051353963924043455,19.557978080605,,,True,True,True,True,-113.27037003387363,46.70505465137664
33,9,0.0285342407332162,0.2856496081540749,0.41040713372870435,0.0,0.0,0.0,0.0,2500.631230957806,5673.987737899025,0.7480153661842147,-0.007208596829542557,0.17904619296976268,-0.005709493025430372,15.812764418757677,,,True,True,True,True,-113.50835747519116,47.41117194674192
1,38,0.07317856804849986,0.3468097155901091,0.5011025691353879,0.0,0.0,0.0,0.0,4718.810933370143,8029.310968058184,0.2334961372628186,-0.002241330667846597,0.2327886537419383,-0.008887572431135027,2.753242690238949,,,True,True,True,True,-84.82776994561445,25.398118516398284
1,39,0.16831644850582708,0.41172784737864526,0.5978828162839391,0.0,0.0,0.0,0.0,4733.521232120693,8034.1173119954765,0.2469024925226222,-0.002165083408549151,0.2393893494072968,-0.00886313012497908,2.75431668008423,,,True,True,True,True,-84.0344387794708,25.340256217949946
1,41,0.012328348935400054,0.24030044974732673,0.3435176718156485,0.0,0.0,0.0,0.0,4767.845418415964,8045.332165446132,0.27818413018894717,-0.0019871723289028864,0.2547910425705773,-0.008806097818279568,2.7568226677703933,,,True,True,True,True,-82.4512576499623,25.206451065687208
2,39,0.2830215065431294,0.4582505288634096,0.6675179705360732,0.0,0.0,0.0,0.0,4675.296912210062,7959.824125943705,0.08527734417262423,-0.006457601022502146,0.15355920629507266,-0.00838285309846043,10.894029903865885,,,True,True,True,True,-83.96687782444533,26.06152360500981
8,41,0.12791468573595652,0.38909331979755524,0.5640847615016932,0.0,0.0,0.0,0.0,4462.505455851555,7359.352218359709,0.16458638239782886,-0.006161204835365197,0.09030439265093854,-0.007873313221182343,18.071465465589426,,,True,True,True,True,-81.8553753429263,30.274428042798736
8,42,0.07335033144821658,0.346977248790955,0.5013516887683741,0.0,0.0,0.0,0.0,4471.899910405278,7369.0543996579945,0.16547755941201103,-0.005992627633990111,0.09332516820430824,-0.007862268307341935,17.757226126166643,,,True,True,True,True,-81.01729581460343,30.192725927333633
8,43,0.004823180286187151,0.19805913166030167,0.28154248671207993,0.0,0.0,0.0,0.0,4483.643314577639,7381.182473266497,0.16659156255150265,-0.005781900103331239,0.09710124568005139,-0.007848461770034731,17.36441571353498,,,True,True,True,True,-80.18094860422507,30.104593307801103
9,41,0.46412530540688796,0.5074053378336533,0.7413169216666442,0.0,0.0,0.0,0.0,4410.41943359375,7318.33447265625,0.15275359153747559,-0.00605310732498765,0.0695448475584974,-0.007565146312117577,20.162439346313477,,,True,True,True,True,-81.76414754700063,31.003012847927348
9,43,0.017671314303575863,0.25880076390780776,0.3707645793749567,0.0,0.0,0.0,0.0,4418.819581832737,7322.921968281269,0.15575582217957162,-0.006236050792658432,0.07352953503560565,-0.007673479438821573,19.769867088863975,,,True,True,True,True,-80.07495963547528,30.831432424104765
10,41,0.09125815339915487,0.3629477729549071,0.5251154985921495,0.0,0.0,0.0,0.0,4397.121742347255,7265.8257543016225,0.14345906777748496,-0.006817048195287612,0.06339632638041916,-0.007970599636809794,19.98016081994865,,,True,True,True,True,-81.67127068926436,31.73242118028719
10,43,0.035771536669695216,0.2992656806932103,0.4305535868778566,0.0,0.0,0.0,0.0,4400.319384487346,7290.7127300892025,0.14098694663903188,-0.0069368023253133515,0.06310074218603219,-0.008082222301144526,18.77411263261456,,,True,True,True,True,-79.9670629040145,31.55908952897688
15,15,26.040780746618736,1.1631959857310372,1.7409884473409414,1.1631959857310372,0.0,1.7409884473409414,0.0,3851.547230983153,6785.156003236771,0.48245613019912525,-0.007377074850268173,0.07277115131183637,-0.0068439641247657335,17.8120680864522,,,False,True,False,True,-104.60291363163165,35.205685549553415
15,16,22.484795365067782,1.1285408710911458,1.6876317846200792,1.1285408710911458,0.0,1.6876317846200792,0.0,3847.006724094972,6778.412356138229,0.4864160295203419,-0.007524229767255974,0.07564686873957942,-0.006761289180520436,18.150290388279245,,,False,True,False,True,-103.71224601354895,35.30021519396408
15,44,0.9558400409010573,0.5888267422366794,0.8640102757513675,0.0,0.0,0.0,0.0,3856.087911080569,6791.899907588959,0.4784960798174325,-0.00722991431968012,0.06989532418250531,-0.006926642222857993,17.47383288227138,,,True,True,True,True,-78.5086661187719,35.104286558742004
16,46,0.09280182028131037,0.36420408151331335,0.5269861700791711,0.0,0.0,0.0,0.0,3826.5695092193782,6755.746429115534,0.4739428711363871,-0.0079920777648681,0.09094719075042533,-0.006648167170801855,18.54038789923652,,,True,True,True,True,-76.59406806572784,35.607994428360705
21,20,0.028574709464218515,0.2857330165423061,0.4105304616707828,0.0,0.0,0.0,0.0,3463.297661671415,6561.538117107004,0.368975161225535,-0.009111331542918322,0.21210193721112497,-0.007748581527785348,4.491540079379774,,,True,True,True,True,-100.62352719136356,40.011626241566184
21,21,0.21891540450408684,0.4346353973754699,0.6321437108207715,0.0,0.0,0.0,0.0,3456.328097857535,6557.943484053016,0.3719323822297156,-0.009046628139770974,0.21331709731763185,-0.007748954698655552,4.565326233961969,,,True,True,True,True,-99.6698216862354,40.07498397103084
