y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
30,17,68.20955469038414,1.418405101724376,2.1352681715873003,1.418405101724376,0.0,2.1352681715873003,2.1352681715873003,2949.748633272946,6439.701544724405,0.26506903558038175,-0.006827317438066416,0.14158644061359227,-0.00641427417490803,3.14648098710677,,,False,True,False,False,-104.61611910801571,46.311889215013416
31,9,0.013621370397799573,0.2452887645876859,0.35085853949919443,0.0,0.0,0.0,0.0,2919.511474609375,6482.50244140625,0.2491217851638794,-0.006670068018138409,0.12448097696560063,-0.006367596331983805,2.724017858505249,,,True,True,True,True,-113.03750516060877,45.99690539324358
31,12,0.0015907401033016036,0.15760050759283384,0.222544198848443,0.0,0.0,0.0,0.0,2961.087477657944,6423.651336025447,0.271049206960015,-0.006886285501899181,0.14800093850328627,-0.00643177822689367,3.304903401292904,,,True,True,True,True,-109.96373681469541,46.44364225749373
31,13,7.01189651561565,0.8877083053205402,1.3182396392003604,0.0,0.0,1.3182396392003604,0.0,2981.5563250482082,6409.426615923643,0.2814467838034034,-0.0068456047360285766,0.15583826668677508,-0.006411805128735182,3.544518823196995,,,True,True,False,True,-108.93019626441976,46.5769251013844
31,17,83.70683346464877,1.4795066402848593,2.229988147263129,1.4795066402848593,0.0,2.229988147263129,2.229988147263129,3062.6768069416285,6375.500788725913,0.3266188772395253,-0.006470781472664555,0.18254836032847174,-0.006241518912112554,4.429148369810719,,,False,True,False,False,-104.75721747196252,47.03089245530499
32,9,0.155052571157345,0.40482454724291583,0.5875688765567376,0.0,0.0,0.0,0.0,3003.753781169653,6400.128166168928,0.29255717154592276,-0.006740362824800172,0.16278279107089338,-0.006368719764580533,3.7851060715474887,,,True,True,True,True,-113.27037003387363,46.70505465137664
32,17,63.20288401618298,1.3963039645638409,2.1010358509734983,1.3963039645638409,0.0,2.1010358509734983,2.1010358509734983,3097.701455000788,6351.99778278172,0.48249490227772185,-0.0064185234057703155,0.22765723915349242,-0.006103432084003657,5.27726086662733,,,False,True,False,False,-104.90148775631788,47.748008333258525
33,9,0.21547664483817988,0.43322011437571495,0.6300254372773002,0.0,0.0,0.0,0.0,3095.228173226118,6362.390512391925,0.38631815277040005,-0.006409383004225333,0.20537973731744633,-0.006056445834744295,4.833300245241844,,,True,True,True,True,-113.50835747519116,47.41117194674192
33,18,19.852268029591837,1.0999604178681728,1.6436637934869869,1.0999604178681728,0.0,1.6436637934869869,0.0,3046.301647424698,6300.87893307209,0.7068655751645565,-0.007381545560519953,0.25855020216932945,-0.006458928397705677,4.8328876386513,,,False,True,False,True,-103.97374010611209,48.558271483715245
0,20,0.1242200679955147,0.3867512033395423,0.5605907078248973,0.0,0.0,0.0,0.0,4585.503743489583,7839.1669921875,0.47336631019910175,-0.003430962407340606,0.34062370134014724,-0.00839574666072925,8.496179262797037,,,True,True,True,True,-99.11235708480154,24.67789442380543
5,41,0.18809073722546196,0.42125770434388843,0.6121292491298687,0.0,0.0,0.0,0.0,4319.91567060041,7392.130003397664,0.24097588836031036,-0.0056459023345982,0.17312892756377898,-0.008435989830067806,22.197180743312252,,,True,True,True,True,-82.11959058937651,28.094709857829912
6,24,2.6208558174164094,0.724815471912465,1.070008393715648,0.0,0.0,1.070008393715648,0.0,4259.699435872336,7180.948243778199,0.2246435315270598,-0.004056731322344595,0.15181347109064436,-0.008870433965422347,21.68434042572335,,,True,True,False,True,-96.16566475243769,29.202377129357835
6,27,1.2915452186320189,0.6264937625010166,0.9209424241833716,0.0,0.0,0.0,0.0,4255.159808854262,7164.048793027799,0.21934011485427618,-0.004006882188917871,0.14773286957916737,-0.008884662532750554,21.765629405349802,,,True,True,True,True,-93.66717328974153,29.270042879216067
6,32,0.0004670024232290152,0.12243565590611832,0.1716219758070304,0.0,0.0,0.0,0.0,4256.294661490868,7168.273454253252,0.22066590579925105,-0.0040193438780118385,0.1487529713112697,-0.008881105560540448,21.745308129507368,,,True,True,True,True,-89.49956437481508,29.253926061655022
7,14,1.0577884145872578,0.6012489412069106,0.8827745171095677,0.0,0.0,0.0,0.0,4255.159808854262,7164.048793027799,0.21934011485427618,-0.004006882188917871,0.14773286957916737,-0.008884662532750554,21.765629405349802,,,True,True,True,True,-104.5422261127833,29.285111541324614
8,33,0.30338264587452507,0.464855808402022,0.6774219689596075,0.0,0.0,0.0,0.0,4160.7535788094,6944.442297770332,0.19680067148681246,-0.006332144812199422,0.076225416069042,-0.007106324047780295,27.729359375744632,,,True,True,True,True,-88.6068639953655,30.694221660564533
8,39,2.644000888429411,0.7261294641289642,1.0720047250406162,0.0,0.0,1.0720047250406162,0.0,4190.275003250688,6984.512081028894,0.19075283357373488,-0.006157831079367663,0.08416679787694073,-0.007376253369583807,26.822851221382734,,,True,True,False,True,-83.53622235792534,30.418452659564462
9,39,0.16597216286728378,0.41053995726018133,0.5961076768363365,0.0,0.0,0.0,0.0,4093.4447907110057,6880.269335995117,0.20242403607638457,-0.006400897291740648,0.07016488642107538,-0.006835820034131265,27.896169100732852,,,True,True,True,True,-83.45992909175258,31.14851851344693
9,40,12.199092912569865,0.9949737969800729,1.4824453062746847,0.0,0.0,1.4824453062746847,0.0,4105.510737999032,6887.954931647827,0.20344069868459277,-0.006264784330650031,0.07071618523529997,-0.006869875869246182,27.985946744001314,,,True,True,False,True,-82.61127978962114,31.079035730625886
9,41,28.99703811754888,1.1892496171036935,1.781132436148477,1.1892496171036935,0.0,1.781132436148477,0.0,4121.598795572917,6898.202473958333,0.20479625960191092,-0.0060832989402115345,0.07145125616275722,-0.006915284010271232,28.10565121968587,,,False,True,False,True,-81.76414754700063,31.003012847927348
14,11,4.483818747010572,0.8095947225825827,1.1990205522537454,0.0,0.0,1.1990205522537454,0.0,3216.2255621117847,6491.636055069665,0.6047962739442786,-0.005799184200877032,0.059273626590850836,-0.007818882678392924,26.998836792161455,,,True,True,False,True,-107.99132797752274,34.033470727797486
14,12,20.94680365127421,1.1121885750212968,1.6624714912455878,1.1121885750212968,0.0,1.6624714912455878,0.0,3194.7562024301537,6475.472956750542,0.6440976819333931,-0.005708229812654508,0.062356298968539545,-0.0077442665974392835,26.37486453244249,,,False,True,False,True,-107.11843795354709,34.154115086683575
15,12,21.22054153208259,1.1151672375605965,1.6670537820269802,1.1151672375605965,0.0,1.6670537820269802,0.0,3067.960713021457,6325.642018773904,0.8381449719020869,-0.005925706327720567,0.08724893095504083,-0.0073707499269014915,24.929683397242723,,,False,True,False,True,-107.26084285532791,34.88099525293217
16,14,0.24539645191156684,0.4449805577458958,0.6476335163078242,0.0,0.0,0.0,0.0,2890.9545884802938,6137.422186536093,0.777905166126402,-0.007480886330419878,0.1475307500716905,-0.00585415580925878,16.87151959005617,,,True,True,True,True,-105.62009805702081,35.83346574879438
17,11,0.7646913014392099,0.5623754030614885,0.824093151235727,0.0,0.0,0.0,0.0,2831.253610149026,6093.291977246602,0.7295226069691125,-0.007433129808873673,0.1916868321759207,-0.005906721872387759,12.722299440084802,,,True,True,True,True,-108.45082622571174,36.21078249132549
19,16,5.341133989363059,0.8393066535437528,1.244329901239461,0.0,0.0,1.244329901239461,0.0,2731.9370502084494,6008.0088448524475,0.9167981242693107,-0.006002047259480984,0.26144539271328443,-0.005326934117306337,8.328504957607947,,,True,True,False,True,-104.17410943445915,38.224157346508875
20,16,8.775154957139508,0.9296910672591335,1.3824430753211505,0.0,0.0,1.3824430753211505,0.0,2707.780923113227,5994.978160269558,0.9343830540741086,-0.005942899211618169,0.2381124701078564,-0.0056754310041498,7.237323841497225,,,True,True,False,True,-104.29529111924175,38.95455626714988
24,15,32.79422054303268,1.219782552501567,1.82821080530749,1.219782552501567,0.0,1.82821080530749,0.0,2785.7688892148435,6070.143765474359,0.9284630368153254,-0.006097395571567669,0.2727149858191719,-0.00523614229895486,9.285174485708314,,,False,True,False,True,-105.7765735165517,41.767171163001315
24,51,0.0347834887170508,0.2975438903917194,0.42800451115916865,0.0,0.0,0.0,0.0,2769.817141635964,5998.26077447335,0.9478769994223816,-0.006154990990971498,0.27045739320239903,-0.00556827617120111,6.409668571917185,,,True,True,True,True,-70.57147376111827,40.677647263316004
25,15,35.317494483734095,1.2385515497101705,1.8571675936562821,1.2385515497101705,0.0,1.8571675936562821,0.0,2770.52880859375,6209.82421875,0.819935123125712,-0.006507225800305605,0.247179340652934,-0.0051040092172722025,6.810363292694092,,,False,True,False,True,-105.92051613952634,42.49296569793345
26,13,1.408160173971761,0.6377500397362068,0.937975462218995,0.0,0.0,0.0,0.0,2603.9803736768663,6339.478470101953,0.6878077352468305,-0.006813454950620468,0.24128548767756497,-0.004449620281124092,8.041031827287952,,,True,True,True,True,-108.04105734774524,42.985250341600384
26,14,26.613371403828037,1.1684193721403702,1.749034671900469,1.1684193721403702,0.0,1.749034671900469,0.0,2599.010272680471,6357.248313888907,0.6712187471448487,-0.006726347471510981,0.23738112971939554,-0.004622252712150517,9.383229584680521,,,False,True,False,True,-107.05592282112295,43.10523713374607
26,51,0.02379034934325354,0.27514824010021993,0.3948882530887382,0.0,0.0,0.0,0.0,2766.5613455424705,6126.386660878857,0.9123827566678907,-0.006199114556717215,0.27264108165955764,-0.005137964498636904,9.988058799807428,,,True,True,True,True,-70.12837515226651,42.108240931992945
27,14,18.8108455871192,1.087818108647907,1.6249941602315792,1.087818108647907,0.0,1.6249941602315792,0.0,2668.691871398439,6413.914485325416,0.5574664539502313,-0.0056540852309510115,0.19242807924224392,-0.005899232493566349,14.884090687031858,,,False,True,False,True,-107.21618712313516,43.827661355282046
28,14,6.350618459861612,0.8697777044970896,1.290845418316167,0.0,0.0,1.290845418316167,0.0,2755.620816515138,6438.907973652084,0.3615561392701541,-0.0052109363740934595,0.12565869364086912,-0.005898839543952761,11.44831881969488,,,True,True,False,True,-107.37986952889155,44.548711780027745
29,13,154.9418124803219,1.6795885631208016,2.5409316978842136,1.6795885631208016,0.0,2.5409316978842136,2.5409316978842136,2839.6942334398627,6467.715154245496,0.2520538098954906,-0.006454013209022946,0.10171214579136525,-0.0059243923999000945,5.413677312254246,,,False,True,False,False,-108.56308785213928,45.1450286836242
29,14,69.8166139380379,1.4252258134692752,2.145835880535081,1.4252258134692752,0.0,2.145835880535081,2.145835880535081,2864.326652687043,6470.669323422015,0.24620711846121895,-0.006620915883111422,0.10374950423141346,-0.00594974201595259,4.815905947866364,,,False,True,False,False,-107.5470795539825,45.268259242980896
29,22,68.87970192553027,1.4212647010425852,2.1396985284490153,1.4212647010425852,0.0,2.1396985284490153,2.1396985284490153,2937.350761845087,6450.488592588654,0.24983635831934708,-0.006652289308930174,0.13170631489773718,-0.006298482841629038,3.5714077399510034,,,False,True,False,False,-99.30689808211731,45.97143187196432
29,45,0.2709142206164519,0.4541418468963045,0.6613594800118519,0.0,0.0,0.0,0.0,2839.6942334398627,6467.715154245496,0.2520538098954906,-0.006454013209022946,0.10171214579136525,-0.0059243923999000945,5.413677312254246,,,True,True,True,True,-75.43691214786067,45.1450286836242
30,13,0.24313849204620885,0.44413401577444034,0.6463655918590238,0.0,0.0,0.0,0.0,2931.4105998749533,6457.010761097074,0.24600582600881654,-0.006727894035876147,0.12573580651874106,-0.00622397263248331,3.583656013496996,,,True,True,True,True,-108.74465128966955,45.861858916569844
30,14,2.824793705599903,0.7360908823218301,1.087142387858033,0.0,0.0,1.087142387858033,0.0,2937.350761845087,6450.488592588654,0.24983635831934708,-0.006652289308930174,0.13170631489773718,-0.006298482841629038,3.5714077399510034,,,True,True,False,True,-107.71793139742293,45.98617422505326
31,9,0.35872120481124037,0.4811806148383659,0.7019169591027575,0.0,0.0,0.0,0.0,2938.3408203125,6449.401529947917,0.2504748006661733,-0.006639688120534022,0.13270143126074307,-0.0063109016045928,3.5693662961324053,,,True,True,True,True,-113.03750516060877,45.99690539324358
31,13,0.019405091422877614,0.2638388852313843,0.3781946387423434,0.0,0.0,0.0,0.0,3002.6652118017273,6384.276770035426,0.2948654012288898,-0.006791569912707018,0.1648585667830726,-0.006282251857200549,4.121726518525975,,,True,True,True,True,-108.93019626441976,46.5769251013844
31,14,0.002225386173088361,0.1688860117421838,0.23896108569238572,0.0,0.0,0.0,0.0,3021.4517520318427,6375.691494385402,0.3105965726232777,-0.006690615375381033,0.17223099658357321,-0.006236353938812537,4.40333317774154,,,True,True,True,True,-107.89254419212386,46.70232691838164
31,17,298.5826277490026,1.9226111866807953,2.9200542677780503,1.9226111866807953,0.0,2.9200542677780503,2.9200542677780503,3071.3454998893044,6352.271726076802,0.3584227905174278,-0.006430679685237806,0.19341538751564488,-0.006107955852468668,5.163837860255929,,,False,True,False,False,-104.75721747196252,47.03089245530499
31,18,336.46363155020737,1.9705044724586351,2.9949399860879824,1.9705044724586351,0.0,2.9949399860879824,2.9949399860879824,3077.1952376508466,6348.36093763262,0.3754145582765129,-0.00641560738541358,0.19891988291383572,-0.006080662246133055,5.276736926435357,,,False,True,False,False,-103.70544422943794,47.12442765502844
32,9,0.3170848288640681,0.469105274423591,0.6837958163257362,0.0,0.0,0.0,0.0,3021.4517520318427,6375.691494385402,0.3105965726232777,-0.006690615375381033,0.17223099658357321,-0.006236353938812537,4.40333317774154,,,True,True,True,True,-113.27037003387363,46.70505465137664
32,17,74.1693944338832,1.443093483491559,2.173526224532936,1.443093483491559,0.0,2.173526224532936,2.173526224532936,3103.7016455133758,6315.887662755947,0.5408973412286286,-0.006287451927147932,0.24218395480042362,-0.006075565178207398,6.578215679929903,,,False,True,False,False,-104.90148775631788,47.748008333258525
32,18,184.34371433514843,1.7407949065580597,2.636273401297438,1.7407949065580597,0.0,2.636273401297438,2.636273401297438,3103.168039550384,6310.09726330017,0.5762191548477252,-0.006263884487302344,0.24931626357589046,-0.006127463136825402,6.897056392161176,,,False,True,False,False,-103.83808017238673,47.84235752364421
33,9,0.919541121308035,0.584149256880855,0.8569477168189562,0.0,0.0,0.0,0.0,3099.1322424088917,6333.69515461723,0.4391351053118342,-0.006359085003310838,0.219562199999331,-0.005978308944762034,5.700117845874047,,,True,True,True,True,-113.50835747519116,47.41117194674192
5,42,0.08618288600685395,0.3586946535032916,0.5187839124753344,0.0,0.0,0.0,0.0,4321.06795955946,7400.670980035016,0.2434393485439159,-0.005398163443769495,0.17220787189400164,-0.008323457709761803,21.951742749365316,,,True,True,True,True,-81.3029741102111,28.01551037901814
9,39,0.0762981948136791,0.349805077185428,0.5055571591778888,0.0,0.0,0.0,0.0,4103.270676235357,6903.148299430808,0.20798378983423996,-0.006456321995656822,0.06884690110305783,-0.006674978279131475,28.425112703970324,,,True,True,True,True,-83.45992909175258,31.14851851344693
9,41,131.1553157921955,1.6229011403429958,2.4527193161629817,1.6229011403429958,0.0,2.4527193161629817,2.4527193161629817,4132.942708333333,6920.758463541667,0.21085324386755624,-0.006211927160620689,0.0700915585215381,-0.006754572813709577,28.563364664713543,,,False,True,False,False,-81.76414754700063,31.003012847927348
14,11,37.79799864526742,1.2559916275244103,1.8840855890586152,1.2559916275244103,0.0,1.8840855890586152,0.0,3178.1750967788203,6508.497515467306,0.6388838576773802,-0.0061803648968966245,0.0631766097933498,-0.007823972337391183,26.145823121769354,,,False,True,False,True,-107.99132797752274,34.033470727797486
19,16,7.52784938604767,0.9007875609307359,1.3382322028112126,0.0,0.0,1.3382322028112126,0.0,2712.187072098255,6023.5811205506325,0.9244349108582052,-0.006029912605574357,0.25768950181091954,-0.005116454482873678,8.719889159488957,,,True,True,False,True,-104.17410943445915,38.224157346508875
19,17,3.2440317055208303,0.7573762793409581,1.1195082031083878,0.0,0.0,1.1195082031083878,0.0,2713.9333345144987,6022.576643690467,0.9268636279690933,-0.006005982357775015,0.25716890546655924,-0.005223431235911846,8.512754322218825,,,True,True,False,True,-103.24682159580716,38.3152292415216
19,40,4.519196895557686,0.8109065171407764,1.2010199705724085,0.0,0.0,1.2010199705724085,0.0,2715.3303977400064,6021.773031547666,0.928806675777499,-0.0059868374292311915,0.2567524125034889,-0.005309015903063615,8.347040131052685,,,True,True,False,True,-81.68264806463054,38.39911043819674
20,16,11.380625889875223,0.9808405153886834,1.4607788231474992,0.0,0.0,1.4607788231474992,0.0,2711.6840244047344,6017.436256632209,0.9437814502559073,-0.005785441360671939,0.23600317520040465,-0.0055805502723274,8.409299574964583,,,True,True,False,True,-104.29529111924175,38.95455626714988
26,14,46.7871558417238,1.3124242897662444,1.9712608190945455,1.3124242897662444,0.0,1.9712608190945455,0.0,2594.6533272018037,6337.025268219411,0.6297971356343623,-0.006740243085803381,0.22346400227239233,-0.004963658882391068,11.292016502433398,,,False,True,False,True,-107.05592282112295,43.10523713374607
26,51,0.025167466825046975,0.27835633425578116,0.39962736191655174,0.0,0.0,0.0,0.0,2769.5722874862454,6142.519470537703,0.8994903304504381,-0.006384280023636298,0.2722216375412168,-0.005067979264701705,9.42907615571797,,,True,True,True,True,-70.12837515226651,42.108240931992945
27,14,0.9152993011453905,0.5835931363086149,0.856108136835609,0.0,0.0,0.0,0.0,2671.9013878243663,6362.924559938411,0.554274782926465,-0.005738054489050626,0.18291624691241437,-0.005973414299534833,15.794371853175107,,,True,True,True,True,-107.21618712313516,43.827661355282046
