y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
21,25,78.77351688757528,1.4611086067245254,2.2014551950702,1.4611086067245254,0.0,2.2014551950702,2.2014551950702,2290.249232998118,5526.30899419263,0.7182436648672592,-0.006146091817402777,0.18361351068521237,-0.0056881984013230635,9.561336101676716,,,False,True,False,False,-95.8412385631936,40.25415314283887
21,26,147.51988269251058,1.6626903857766058,2.5146269137800594,1.6626903857766058,0.0,2.5146269137800594,2.5146269137800594,2291.3594830185175,5527.122938603163,0.7208956363465404,-0.0061552085751088725,0.183720406716871,-0.005693006855324256,9.294691910588881,,,False,True,False,False,-94.88162337480219,40.28031618271769
21,28,2.33668992114157,0.7078805735740593,1.044288922500427,0.0,0.0,1.044288922500427,0.0,2293.579983059317,5528.750827424228,0.7261995793051028,-0.006173442090521064,0.18393419878018827,-0.005702623763326642,8.761403528413211,,,True,True,False,True,-92.96080592436076,40.31022747411871
21,29,108.6937411517027,1.5612998039480097,2.3569621207422427,1.5612998039480097,0.0,2.3569621207422427,2.3569621207422427,2293.579983059317,5528.750827424228,0.7261995793051028,-0.006173442090521064,0.18393419878018827,-0.005702623763326642,8.761403528413211,,,False,True,False,False,-91.99999999999997,40.31396718638954
21,30,4.365616900347294,0.8051514301377066,1.192248852051471,0.0,0.0,1.192248852051471,0.0,2293.579983059317,5528.750827424228,0.7261995793051028,-0.006173442090521064,0.18393419878018827,-0.005702623763326642,8.761403528413211,,,True,True,False,True,-91.03919407563919,40.31022747411871
21,31,2.3514780941741207,0.7088011338743871,1.045686544669308,0.0,0.0,1.045686544669308,0.0,2292.469733038917,5527.9368830136955,0.7235476078258216,-0.006164325332814968,0.18382730274852963,-0.005697815309325449,9.028047719501046,,,True,True,False,True,-90.07858681243519,40.29900940521136
21,32,0.10568301512562762,0.3740875379812599,0.5417093634698263,0.0,0.0,0.0,0.0,2291.3594830185175,5527.122938603163,0.7208956363465404,-0.0061552085751088725,0.183720406716871,-0.005693006855324256,9.294691910588881,,,True,True,True,True,-89.11837662519775,40.28031618271769
21,42,45.30616378224408,1.303756757427456,1.9578642965106081,1.303756757427456,0.0,1.9578642965106081,0.0,2303.6915359161794,5524.646143838763,0.6352534685283899,-0.006350510035936452,0.1806471543993498,-0.0056710130661628,14.238569630659185,,,False,True,False,True,-79.58110448987252,39.68447386696138
22,11,6.274928939744321,0.8676320490044332,1.2875683991242086,0.0,0.0,1.2875683991242086,0.0,2289.7539710830897,5520.187085591257,0.6595112578943372,-0.0061890437404237275,0.18143552872483332,-0.005648351699854004,13.633089251059573,,,True,True,False,True,-109.27760191727052,39.83551439965803
22,19,18.460779161049462,1.0836166666353335,1.6185355648747166,1.0836166666353335,0.0,1.6185355648747166,0.0,2307.7236300855875,5546.635017901659,0.7655056380717724,-0.006170844701962608,0.18595323648522802,-0.005734101383502832,6.832501446777314,,,False,True,False,True,-101.67316603014818,40.6725844292126
22,20,2.446237161499242,0.714593191094139,1.0544814292428362,0.0,0.0,1.0544814292428362,0.0,2309.1074409633875,5550.154484063387,0.7706516936996195,-0.006142630408199068,0.18630555282098926,-0.005730169033945742,6.989443054779258,,,True,True,False,True,-100.71162312367348,40.74399753072691
22,26,7.019036594259936,0.8878944409470726,1.3185241007395418,0.0,0.0,1.3185241007395418,0.0,2314.1592459492385,5564.370269257575,0.7947233057038829,-0.0060136902854104335,0.1874346751872459,-0.005699841429922969,7.72377878313273,,,True,True,False,True,-94.91120937419518,41.01520358969386
22,28,0.36014294497368354,0.4815728587968497,0.7025058131587648,0.0,0.0,0.0,0.0,2313.214243851602,5563.334288515151,0.7964942526850791,-0.00600701808189541,0.18703701876326773,-0.005686554840721669,7.778000948528643,,,True,True,True,True,-92.97067616612311,41.04539515071173
22,29,22.606380962706307,1.1297953038537842,1.6895623453175395,1.1297953038537842,0.0,1.6895623453175395,0.0,2313.214243851602,5563.334288515151,0.7964942526850791,-0.00600701808189541,0.18703701876326773,-0.005686554840721669,7.778000948528643,,,False,True,False,True,-91.99999999999997,41.049169906578854
22,30,0.7236904378914231,0.5560272221330257,0.814521292911026,0.0,0.0,0.0,0.0,2313.214243851602,5563.334288515151,0.7964942526850791,-0.00600701808189541,0.18703701876326773,-0.005686554840721669,7.778000948528643,,,True,True,True,True,-91.02932383387684,41.04539515071173
22,31,0.7946661614500579,0.5668474834546435,0.8308380959290256,0.0,0.0,0.0,0.0,2313.214243851602,5563.334288515151,0.7964942526850791,-0.00600701808189541,0.18703701876326773,-0.005686554840721669,7.778000948528643,,,True,True,True,True,-90.05885251361184,41.03407196421075
22,42,0.22092530109128558,0.43545445132780464,0.6333696919645726,0.0,0.0,0.0,0.0,2299.1310214027762,5532.820394232869,0.7394589308896684,-0.006219024140207807,0.1844686585501481,-0.0057266651162137805,7.428233430153341,,,True,True,True,True,-79.45500444197042,40.413785204862805
23,13,0.2296472575268009,0.43894164894157667,0.6385901698229292,0.0,0.0,0.0,0.0,2310.9526394456625,5554.847403973341,0.7775135374577076,-0.0061050089579950395,0.18677533780277872,-0.005724925567839989,7.198711836761504,,,True,True,True,True,-107.55063903714291,40.81424759440702
23,15,0.00031248242386005127,0.11270994634580658,0.15760872913448581,0.0,0.0,0.0,0.0,2313.214243851602,5563.334288515151,0.7964942526850791,-0.00600701808189541,0.18703701876326773,-0.005686554840721669,7.778000948528643,,,True,True,True,True,-105.63555676752141,41.040389295547236
23,20,84.44629069884687,1.482189627112945,2.234149976718778,1.482189627112945,0.0,2.234149976718778,2.234149976718778,2292.4247384257615,5540.543304961175,0.835454072950597,-0.005860233422342986,0.1782888049713705,-0.0053942574807663846,8.970857561776938,,,False,True,False,False,-100.80153230568808,41.475642691291945
23,24,0.004195135573946622,0.19244819699144625,0.2733376102794259,0.0,0.0,0.0,0.0,2269.00835057348,5525.2131202965975,0.8341195530692858,-0.00585656194525086,0.1724833079465911,-0.005304195545832613,9.840955019419198,,,True,True,True,True,-96.89953641154278,41.688460094208196
23,25,1.458368641856069,0.642369390065535,0.9449680225984336,0.0,0.0,0.0,0.0,2264.0146034657955,5522.03656321764,0.8334294346968818,-0.005857228787476743,0.17128154012266025,-0.005287133996318971,10.022264482278842,,,True,True,True,True,-95.92089392541956,41.722716116070636
23,26,1.3932539551907932,0.6363534590558816,0.9358616724419948,0.0,0.0,0.0,0.0,2261.518206141889,5520.448587611318,0.8330844413239902,-0.005857562144996109,0.17068077081758248,-0.005278604848641066,10.11290192308661,,,True,True,True,True,-94.94140900410032,41.74936989438816
23,27,22.058964634094217,1.124104551215662,1.6808048302085197,1.124104551215662,0.0,1.6808048302085197,0.0,2259.020856358111,5518.860006138682,0.8327393163244778,-0.005857895629702625,0.17007977229872942,-0.0052700724468053295,10.203573945138487,0.88,0.88,False,True,False,True,-93.96129130399761,41.76841377729925
23,28,28.604529104164207,1.1859154850630533,1.7759936933646434,1.1859154850630533,0.0,1.7759936933646434,0.0,2256.5244590342045,5517.27203053236,0.8323943229515862,-0.005858228987221992,0.16947900299365165,-0.005261543299127425,10.294211385946255,,,False,True,False,True,-92.98075129697614,41.779842295679316
23,30,0.00910228658456902,0.2257424190323592,0.32211959780019095,0.0,0.0,0.0,0.0,2256.5244590342045,5517.27203053236,0.8323943229515862,-0.005858228987221992,0.16947900299365165,-0.005261543299127425,10.294211385946255,,,True,True,True,True,-91.01924870302382,41.779842295679316
23,31,0.060458105827817514,0.3334324050865031,0.48122214301570526,0.0,0.0,0.0,0.0,2259.020856358111,5518.860006138682,0.8327393163244778,-0.005857895629702625,0.17007977229872942,-0.0052700724468053295,10.203573945138487,,,True,True,True,True,-90.03870869600233,41.76841377729925
24,12,19.60787500841857,1.0971572055664889,1.6393531269276813,1.0971572055664889,0.0,1.6393531269276813,0.0,2295.259744718671,5543.651247188449,0.8301412320070085,-0.005880250032888057,0.17948177424330508,-0.005434117248370285,8.808191065589199,,,False,True,False,True,-108.67302056835311,41.41370525306578
24,13,2.0774199030735137,0.6909365607627852,1.0185735401470286,0.0,0.0,1.0185735401470286,0.0,2286.4859892204404,5536.330767139792,0.8365349015593893,-0.0058542280610538455,0.17668938072346144,-0.005363909342051443,9.206389190032496,,,True,True,False,True,-107.7107767167873,41.53894866321367
24,15,0.41594290534365047,0.49607702866371506,0.7242898346139469,0.0,0.0,0.0,0.0,2259.020856358111,5518.860006138682,0.8327393163244778,-0.005857895629702625,0.17007977229872942,-0.0052700724468053295,10.203573945138487,,,True,True,True,True,-105.7765735165517,41.767171163001315
24,16,15.118551539131284,1.0399375706702907,1.5514343407323876,1.0399375706702907,0.0,1.5514343407323876,0.0,2244.040567494929,5509.330940768123,0.8306690928338867,-0.0058598960291931235,0.16647469804071216,-0.0052188910524222365,10.747467752473312,,,False,True,False,True,-104.8049892787518,41.87008535419068
24,20,39.548102149355955,1.267757107002299,1.902251250592964,1.267757107002299,0.0,1.902251250592964,0.0,2208.031131416559,5485.835076391697,0.798238955272609,-0.005737567261832055,0.1545947680829601,-0.005229859316415286,12.233432318869745,,,False,True,False,True,-100.89331113384814,42.20643509724866
24,26,0.0040550807542897045,0.19110676856517095,0.2713770621637283,0.0,0.0,0.0,0.0,2178.5909368023276,5466.281926497817,0.7557342175146005,-0.005563501981605157,0.14301000691152663,-0.005316875527846321,13.55231531055324,,,True,True,True,True,-94.97224154877038,42.48268837595041
24,27,30.055948614613648,1.1980690279491844,1.7947274043485855,1.1980690279491844,0.0,1.7947274043485855,0.0,2176.488037109375,5464.88525390625,0.7526981234550476,-0.00555106857791543,0.142182512697254,-0.005323091056197882,13.646522521972656,,,False,True,False,True,-93.98185751942478,42.50190811758515
