y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
5,35,2.795315713668449,0.7345019090520196,1.0847273354460707,0.0,0.0,1.0847273354460707,0.0,4805.778443735093,7759.775439679623,0.1573900095555132,-0.007030051673618587,0.1436408273335147,-0.007588810797305001,12.64332007822668,,,True,True,False,True,-87.04625311462755,28.437896275911232
5,40,0.01607009918987768,0.25378619436729893,0.36337343575807074,0.0,0.0,0.0,0.0,4812.749476455152,7815.976827502251,0.1518726551267946,-0.007563819840857633,0.14829286601247307,-0.007663279160460945,11.686144421619247,,,True,True,True,True,-82.93769119788615,28.167653546201528
6,31,3.793349953633548,0.7821803295798184,1.1572577504198347,0.0,0.0,1.1572577504198347,0.0,4865.64194047451,7496.487293660641,0.1290195865494752,-0.006382032757954903,0.09865671928962076,-0.007576444357368928,12.565269839193206,,,True,True,False,True,-90.33282671025843,29.270042879216067
6,33,1.0900802321980503,0.6049850101067732,0.8884202223585846,0.0,0.0,0.0,0.0,4861.387514717877,7508.285672981292,0.1296675611857836,-0.006201200884712321,0.10071892584376754,-0.007594867845249098,12.971100459140871,,,True,True,True,True,-88.66669087170008,29.231368739068206
6,34,1.8579117993618834,0.675223174921294,0.9947422420054973,0.0,0.0,0.0,0.0,4857.133088961244,7520.084052301943,0.130315535822092,-0.0060203690114697395,0.10278113239791431,-0.007613291333129268,13.376931079088536,,,True,True,True,True,-87.83433524756227,29.202377129357835
6,35,6.249604564897114,0.8669095625909572,1.2864650123336698,0.0,0.0,1.2864650123336698,0.0,4852.878460332751,7531.882994227111,0.13096354135700494,-0.005839528515277692,0.10484343728817067,-0.007631715699531583,13.782781051027996,,,True,True,False,True,-87.00262606720256,29.166959221122195
6,37,0.4059888968572144,0.49360788292849184,0.7205800635859749,0.0,0.0,0.0,0.0,4844.369405947626,7555.480315472931,0.1322595215282263,-0.005477856145843063,0.10896794873257379,-0.007668563553814067,14.594461642915121,,,True,True,True,True,-85.34165817902057,29.076885289719044
6,38,0.28074999259806116,0.4574904574237287,0.6663785801635653,0.0,0.0,0.0,0.0,4837.987665876746,7573.178165756166,0.13323149893199115,-0.005206604024504458,0.11206130773184875,-0.007696199224895395,15.203217248832516,,,True,True,True,True,-84.51265313354536,29.022254053016095
6,39,10.629839336295332,0.9671474049046567,1.4397957974096183,0.0,0.0,1.4397957974096183,0.0,4833.3342390581965,7592.570328347385,0.13555689027998596,-0.0052601462955976785,0.11545663533085201,-0.007694806530494702,15.201520318209077,,,True,True,False,True,-83.68480162782176,28.96124607716447
6,40,6.045024007603153,0.8609861487200141,1.2774197411659312,0.0,0.0,1.2774197411659312,0.0,4829.545190753415,7612.80872242339,0.1385588777193334,-0.005476083209870808,0.11900278533158867,-0.007678899719760324,14.894597200229327,,,True,True,False,True,-82.85822807374113,28.893878119386205
6,42,0.30268201540656725,0.46463445698374395,0.6770900065163125,0.0,0.0,0.0,0.0,4819.440981639549,7666.778202204034,0.1465642411785666,-0.006051919557606311,0.12845926048693707,-0.007636481220689717,14.076129047676659,,,True,True,True,True,-81.2094065319392,28.74013792733221
6,43,3.7303630877991076,0.7794870387792528,1.153157094842181,0.0,0.0,1.153157094842181,0.0,4814.388877082616,7693.762942094356,0.1505669229081832,-0.006339837731474063,0.13318749806461125,-0.007615271971154414,13.666894971400325,,,True,True,False,True,-80.38740111607478,28.653807816784674
7,31,31.288667421738275,1.2080305194162169,1.810086374777115,1.2080305194162169,0.0,1.810086374777115,0.0,4911.9423828125,7345.79833984375,0.15111218392848969,-0.007206040434539318,0.08903456977546088,-0.007155468221753836,12.093969345092773,,,False,True,False,True,-90.317988996665,30.001344300224574
7,32,2.565035039484809,0.7216080855298747,1.065135896243892,0.0,0.0,1.065135896243892,0.0,4911.026346221566,7349.230254329741,0.15008589779824888,-0.007212864502989191,0.08896575497204984,-0.007168254269494412,12.02353430709627,,,True,True,False,True,-89.47731653894398,29.985059252826563
7,33,0.8561545744216985,0.5756174085093239,0.8440696865609184,0.0,0.0,0.0,0.0,4910.110309630632,7352.662168815732,0.14905961166800807,-0.007219688571439065,0.0888969401686388,-0.007181040317234988,11.953099269099766,,,True,True,True,True,-88.63704337962564,29.962266486160733
7,36,0.025198839896845862,0.2784277791251941,0.3997329209531945,0.0,0.0,0.0,0.0,4905.530301392078,7369.821086674929,0.14392837676086856,-0.0072538076121304584,0.0885528792766653,-0.007244968117248618,11.600937513227109,,,True,True,True,True,-86.11994214845069,29.85491378526691
7,39,1.0723951688581876,0.6029499582073016,0.885344857463788,0.0,0.0,0.0,0.0,4897.286146789789,7400.707662478089,0.13469199733276582,-0.007315222926621345,0.08793355917104763,-0.007360040108224553,10.967035605368437,,,True,True,True,True,-83.61116810454898,29.689325548948567
7,40,3.935388222170896,0.7881259226342577,1.1663116356416412,0.0,0.0,1.1663116356416412,0.0,4894.538037016988,7411.003405936062,0.1316131389420434,-0.007335695131970965,0.0877271147608145,-0.007398398251446281,10.755730491378927,,,True,True,False,True,-82.77736353993393,29.62125505156339
7,42,0.5395343335532502,0.5233884112366535,0.7653591654628497,0.0,0.0,0.0,0.0,4884.787363559008,7443.393180206418,0.12610362343957604,-0.007195797744920185,0.08937654395568632,-0.007493536465602801,10.738983669449226,,,True,True,True,True,-81.11419493819182,29.465912091509825
8,32,0.1687617768875236,0.4119520163954593,0.5982178229897748,0.0,0.0,0.0,0.0,4837.655758520588,7291.414465662092,0.18471348966869527,-0.005722919182904462,0.09018079070853335,-0.007282643614880513,17.930022424377967,,,True,True,True,True,-89.45466934151818,30.71725069153629
8,38,157.24375603831592,1.684698902030583,2.548888300164809,1.684698902030583,0.0,2.548888300164809,2.548888300164809,4863.673366345465,7315.468368768692,0.17464800914683565,-0.006407311091106038,0.08872346028844602,-0.007202671926155091,15.723524599496159,,,False,True,False,False,-84.37873170772602,30.480735499584487
8,40,2.0824827969240953,0.69128310616652,1.0190992984883502,0.0,0.0,1.0190992984883502,0.0,4877.751781530678,7324.314580202103,0.1677834168389154,-0.006640273022807008,0.08881420024643223,-0.00718890422593077,14.66490792260447,,,True,True,False,True,-82.69506031546844,30.349677190869617
8,41,13.966892858305775,1.0231015194941682,1.5255919872193218,1.0231015194941682,0.0,1.5255919872193218,0.0,4883.785552442074,7328.105916976929,0.16484136854433018,-0.006740116571137378,0.08885308985948849,-0.007183003622202477,14.21120269887615,,,False,True,False,True,-81.8553753429263,30.274428042798736
9,32,0.0004558081603016829,0.12182524187811374,0.17074148151048124,0.0,0.0,0.0,0.0,4752.897627413273,7235.746264003217,0.19421041422924645,-0.0060744416693481185,0.09144118675590834,-0.0074616196841788,18.705587463860866,,,True,True,True,True,-89.43161193466739,31.45039110084164
9,38,0.4984274912458791,0.514913383579193,0.7526080557208761,0.0,0.0,0.0,0.0,4781.178225442767,7249.657110111788,0.19528812478364443,-0.005458677474754481,0.09175991604813699,-0.007420038778580107,19.66571289098647,,,True,True,True,True,-84.30996226152313,31.211442013478894
9,39,13.775766748831275,1.0202016494581307,1.5211421010568456,1.0202016494581307,0.0,1.5211421010568456,0.0,4790.605091452599,7254.294058814645,0.19564736163511043,-0.005253422743223268,0.09186615914554654,-0.007406178476713876,19.985754700028338,,,False,True,False,True,-83.45992909175258,31.14851851344693
9,40,1.8955366284499482,0.6780176505351752,0.9989792406517503,0.0,0.0,0.0,0.0,4797.675184771419,7257.771742703393,0.1959167871324894,-0.005099482917989562,0.09194584083534489,-0.007395783332928119,20.225784149210085,,,True,True,True,True,-82.61127978962114,31.079035730625886
9,41,0.6570578791387276,0.545072809067203,0.7980116105746291,0.0,0.0,0.0,0.0,4807.10205078125,7262.40869140625,0.19627602398395538,-0.004894228186458349,0.09205208393275444,-0.007381923031061888,20.545825958251953,,,True,True,True,True,-81.76414754700063,31.003012847927348
9,42,17.67098882923931,1.0739001576146814,1.603601824777936,1.0739001576146814,0.0,1.603601824777936,0.0,4815.831651831046,7270.696027252823,0.19297245400292695,-0.00513099623615787,0.09151743054685445,-0.007353557580193737,19.798456065531354,,,False,True,False,True,-80.91866410472794,30.920470832480316
9,43,1.4750115428586008,0.6438727226930454,0.9472440148982282,0.0,0.0,0.0,0.0,4824.5612528808415,7278.983363099396,0.18966888402189852,-0.00536776428585739,0.09098277716095446,-0.007325192129325586,19.051086172810756,,,True,True,True,True,-80.07495963547528,30.831432424104765
10,38,0.0004666298869292673,0.12241552968789247,0.17159294261654065,0.0,0.0,0.0,0.0,4710.474661260843,7190.122056812048,0.21297734772088006,-0.0052539595187965915,0.09712437103546791,-0.007763383541487201,24.065956102320342,,,True,True,True,True,-84.23994326882766,31.94297881981263
10,41,0.98731486983533,0.5927697601039658,0.8699651284962023,0.0,0.0,0.0,0.0,4727.615351647139,7209.806506901979,0.20436525432160124,-0.0056735569570207645,0.09451695193796936,-0.007629367946947241,21.55667986763001,,,True,True,True,True,-81.67127068926436,31.73242118028719
10,42,0.3692716049575451,0.4840624881591926,0.7062436806322965,0.0,0.0,0.0,0.0,4736.185696840286,7219.648731946945,0.20005920762196183,-0.005883355676132851,0.09321324238922009,-0.007562360149677261,20.302041750284843,,,True,True,True,True,-80.8182531414529,31.64903659698773
11,40,0.6018969032202951,0.5353153846906924,0.7833140712355349,0.0,0.0,0.0,0.0,4627.746825441718,7132.346068136394,0.2344396129569759,-0.006884518815908791,0.08844978833155404,-0.007798328034191115,26.367148772871587,,,True,True,True,True,-82.43912538135109,32.540118819111285
11,41,0.002008196954688208,0.16535078809678916,0.23381489685863993,0.0,0.0,0.0,0.0,4638.301129505038,7139.095558553934,0.2306638917739292,-0.006765310672264491,0.09057857686652449,-0.007799213667723848,26.656067281292053,,,True,True,True,True,-81.57669983293019,32.46254117242689
14,47,0.03530307953265676,0.29845411026288826,0.4293520198991026,0.0,0.0,0.0,0.0,4361.620525665581,7048.167109675705,0.4223371562547982,-0.003919499097818857,0.05446893758985441,-0.007734755893487488,17.40291953360429,,,True,True,True,True,-76.00867202247726,34.033470727797486
19,11,0.5467736665751856,0.5248274406717197,0.7675248583822099,0.0,0.0,0.0,0.0,3767.614276157692,6736.147392727435,0.39208657911513,-0.004511990097970653,0.20591932247595712,-0.006139586406021635,12.851352463141666,,,True,True,True,True,-108.77195792601232,37.661904037636404
19,14,1.6725957340343007,0.6607645170621225,0.972828151983367,0.0,0.0,0.0,0.0,3793.72445314005,6667.333872053772,0.4067826829909791,-0.004745973787468216,0.2021335739263632,-0.006010581204815679,12.631023647307302,,,True,True,True,True,-106.02146115544396,38.020546034563026
20,15,0.4580865092168266,0.5060382625244653,0.7392615379732054,0.0,0.0,0.0,0.0,3845.5740418732166,6560.917449817061,0.4139434420503676,-0.008305619299193268,0.16472740014235848,-0.00497453708273099,15.114330438082106,,,True,True,True,True,-105.22920180171849,38.85538748516329
21,12,0.7289153137781095,0.5568518256807337,0.8157644602800048,0.0,0.0,0.0,0.0,3828.571009296924,6539.488310940564,0.4271702703554183,-0.008418379833756262,0.15664670558097082,-0.004688714197797594,13.976648039883003,,,True,True,True,True,-108.17439983613379,39.24055390927185
21,15,1.165981350705002,0.6134323016450444,0.9011889566596489,0.0,0.0,0.0,0.0,3796.478278249502,6524.146808862686,0.442976756952703,-0.008513140744838665,0.14995141112664565,-0.00445698380164572,12.634771464363439,,,True,True,True,True,-105.36195352641286,39.584371385488986
21,16,0.5138477124916018,0.5181554406288527,0.7574851787959515,0.0,0.0,0.0,0.0,3785.1145844608545,6518.401584029198,0.4499895893968642,-0.008506596440966518,0.14872763114420123,-0.004427316973718121,12.282850602947292,,,True,True,True,True,-104.41889551012748,39.68447386696138
22,15,0.7985338559844971,0.5674147189006338,0.831693730863593,0.0,0.0,0.0,0.0,3704.195286631584,6496.687854737043,0.4931753735595521,-0.007915143989215778,0.15884808395439504,-0.004033663986145797,10.705152522597928,,,True,True,True,True,-105.49737818958444,40.31274722128531
22,16,36.42382709012593,1.246446375653431,1.8693515529748181,1.246446375653431,0.0,1.8693515529748181,0.0,3690.27206158638,6495.64763623476,0.49965790561054746,-0.007736862045916837,0.16323446019803223,-0.00394031601522471,10.564049786771648,,,False,True,False,True,-104.54499555802948,40.413785204862805
22,17,35.61094508913261,1.240664545249307,1.8604283249730658,1.240664545249307,0.0,1.8604283249730658,0.0,3679.133056640625,6494.8154296875,0.5048441290855408,-0.007594231050461531,0.1667436950565643,-0.0038656347896903753,10.451163291931152,,,False,True,False,True,-103.59004189281742,40.5074547829713
23,12,0.23691577913871256,0.44176828254970385,0.6428226432412967,0.0,0.0,0.0,0.0,3657.360024364665,6488.013645928353,0.4977742879111702,-0.0076655771510978354,0.17148175960843684,-0.004162883262639028,10.567913691520516,,,True,True,True,True,-108.5034669936301,40.69014525075906
23,13,2.529325331050999,0.7195270696934981,1.0619748605548696,0.0,0.0,1.0619748605548696,0.0,3644.296371113509,6483.932627566159,0.49353243714494965,-0.007708384267154145,0.17432456219113446,-0.004341230078590996,10.637963040542672,,,True,True,False,True,-107.55063903714291,40.81424759440702
23,17,0.21608457177291499,0.4334716161916242,0.6304018487990521,0.0,0.0,0.0,0.0,3585.6691560149193,6467.566360719502,0.4913223886396736,-0.007174884297491246,0.18672161268915494,-0.004973675824963664,9.697084963147063,,,True,True,True,True,-103.70912755322166,41.23690335484923
24,17,197.9274292456695,1.7664786922552898,2.6763105721211993,1.7664786922552898,0.0,2.6763105721211993,2.6763105721211993,3503.022726815194,6419.984096050262,0.5045951406377753,-0.006459860861518507,0.2032690841149972,-0.005579196094380734,7.737868656156934,,,False,True,False,False,-103.83067285431842,41.96549502651412
24,18,0.2530702983993274,0.44781212978062707,0.6518750673439572,0.0,0.0,0.0,0.0,3501.155665576458,6417.472082495689,0.5061930269002914,-0.00642241276779032,0.2024621840681598,-0.0055478428755577625,7.710595568292774,,,True,True,True,True,-102.8538207376882,42.05337293768166
27,20,0.28002602536515125,0.4572471846649104,0.6660139120872255,0.0,0.0,0.0,0.0,3428.1676459498703,6323.195321805775,0.4856741826515645,-0.009476633911532417,0.16202137496389868,-0.004540698494437834,6.341230031270243,,,True,True,True,True,-101.1804655515095,44.392420252826696
28,22,0.1726705564844842,0.41389972514331336,0.6011287762139695,0.0,0.0,0.0,0.0,3337.461519498378,6278.985398180783,0.480282349511981,-0.009418490342937957,0.16793464713587475,-0.005060115548062072,6.636887853375811,,,True,True,True,True,-99.22721205038314,45.245691018052526
29,22,0.17569841945858286,0.4153845590391842,0.6033482067466824,0.0,0.0,0.0,0.0,3160.224309934303,6225.475763741881,0.508592939325581,-0.009202689289878663,0.1973419640942158,-0.005537420236688462,7.693315916309075,,,True,True,True,True,-99.30689808211731,45.97143187196432
30,23,0.0571155943588317,0.3295487273675681,0.47545480150051866,0.0,0.0,0.0,0.0,2989.7961184456944,6142.455089367926,0.5487454205285758,-0.008355980435609922,0.2214412321387452,-0.006030094661198859,7.938630685173848,,,True,True,True,True,-98.33630125322817,46.748191565138086
30,24,0.019638855695188445,0.2644905157094545,0.3791559459579692,0.0,0.0,0.0,0.0,2990.7482300810516,6135.007711883634,0.5524131070123985,-0.00829335065100878,0.2231440665344044,-0.006043163241422178,8.035347090222785,,,True,True,True,True,-97.28266944408044,46.79275966176684
31,24,0.10541097841085666,0.37388897099033863,0.5414134495198937,0.0,0.0,0.0,0.0,3015.134188041091,6063.501260519028,0.5842125166673213,-0.007573298697131747,0.23224812762764135,-0.006026795482753755,10.792233756452333,,,True,True,True,True,-97.34234417822898,47.51598167222997
32,24,0.05151141019611145,0.3226118228522763,0.4651582952814388,0.0,0.0,0.0,0.0,3109.265220399946,6040.119782797992,0.5678282792214304,-0.006555689721224667,0.21378560276082395,-0.005775063730560248,15.485454517387552,,,True,True,True,True,-97.40338103941329,48.23732441670081
1,42,0.0073833480414107686,0.21621626393779636,0.30813919904926157,0.0,0.0,0.0,0.0,4854.624739944935,8224.707575013239,0.38292695372365415,-0.0024556460459355853,0.2935528050100492,-0.008488080185884428,10.448818667083591,,,True,True,True,True,-81.66162414041733,25.13054454650403
3,40,0.006603934457305341,0.21130391221385728,0.3009368875784657,0.0,0.0,0.0,0.0,4785.635862624273,8005.50750376222,0.16469392208117975,-0.008190937928954867,0.14652119307269937,-0.0070494533266654,4.665452093218542,,,True,True,True,True,-83.09255602915408,26.7190815185379
4,31,2.3261493553807457,0.7072215981742018,1.0432884788542365,0.0,0.0,1.0432884788542365,0.0,4819.181164224942,7845.125929276149,0.1534405734162192,-0.0072563647645035685,0.14477461668820854,-0.007244116251821235,12.23241288990539,,,True,True,False,True,-90.36173049255281,27.81104544906473
4,34,12.84333030938107,1.0055780082301793,1.4987075781630887,1.0055780082301793,0.0,1.4987075781630887,0.0,4813.762419392665,7856.623418311278,0.1580765236929551,-0.007114237798426497,0.14367489413718385,-0.00703680002111066,12.447024043878628,,,False,True,False,True,-87.90647882856446,27.744784470671114
4,40,8.943651498532986,0.9333407621341187,1.38802853079699,0.0,0.0,1.38802853079699,0.0,4795.922761489947,7901.472902603447,0.17146542772631315,-0.006874053447608238,0.14010854230205247,-0.006395611344418721,12.406135588450223,,,True,True,False,True,-83.01578892021647,27.442686780086934
4,45,0.08097320378916911,0.3541167608828522,0.5119712828901666,0.0,0.0,0.0,0.0,4784.838696976502,7973.972681398192,0.16783276715432294,-0.00817744111766198,0.13823823604038743,-0.00626093022924105,7.613038633178803,,,True,True,True,True,-78.97565431303197,27.02009956695717
5,31,2.2673443174472396,0.7035010836768152,1.037640576141451,0.0,0.0,1.037640576141451,0.0,4811.451315922041,7705.814209006727,0.14253723398239043,-0.006623343328302648,0.13216040014191296,-0.007596360804105492,13.435333285204251,,,True,True,False,True,-90.34740496018578,28.539907943750713
5,33,0.3454432702743779,0.47745646495568134,0.6963267979437744,0.0,0.0,0.0,0.0,4809.139973958333,7718.186848958333,0.14394117643435797,-0.006756824441254139,0.13419228250438192,-0.007587724986175696,13.323877970377604,,,True,True,True,True,-88.69582040445826,28.501636020146535
5,34,2.0164015905135435,0.6867063114834164,1.0121562745299328,0.0,0.0,1.0121562745299328,0.0,4810.029330251117,7722.229727948705,0.14390391483059756,-0.006789598265132923,0.1347145631173027,-0.007592639259469773,13.260902870781138,,,True,True,False,True,-87.87072192275036,28.472945899392986
5,35,3.6203077505365773,0.7746931957158772,1.1458592764111024,0.0,0.0,1.1458592764111024,0.0,4811.807958023001,7730.315100379288,0.1438293951765388,-0.006855142787406621,0.1357590745357236,-0.00760246733740703,13.134958677224251,,,True,True,False,True,-87.04625311462755,28.437896275911232
5,40,59.556297412343476,1.379314414070899,2.0747315506917863,1.379314414070899,0.0,2.0747315506917863,2.0747315506917863,4824.258691680928,7786.914249594013,0.14330774338427923,-0.007313966945257988,0.14307085369435263,-0.0076712657575714145,12.253325299781864,,,False,True,False,False,-82.93769119788615,28.167653546201528
5,43,0.48972639509489213,0.5130487029863361,0.7498033658729836,0.0,0.0,0.0,0.0,4827.309346069892,7827.879558662574,0.14648659273622872,-0.007469556907906257,0.1464242136244725,-0.0075550930692915115,11.910493600578775,,,True,True,True,True,-80.48795937334636,27.93007675552222
6,31,0.4958412612229725,0.5143618613210895,0.7517784732047741,0.0,0.0,0.0,0.0,4860.883617818356,7481.979463617007,0.12471986993114115,-0.005978588722001632,0.09847633259705336,-0.0075837381096922245,12.420249258342665,,,True,True,True,True,-90.33282671025843,29.270042879216067
6,33,4.839007493795834,0.8224092137512752,1.218556233207878,0.0,0.0,1.218556233207878,0.0,4857.61903730904,7493.629643487434,0.12495878326512866,-0.005851414177523513,0.09995030271577095,-0.0075997280871913375,12.748355161683625,,,True,True,False,True,-88.66669087170008,29.231368739068206
6,34,2.1031034600038634,0.6926876776183257,1.0212303104071245,0.0,0.0,1.0212303104071245,0.0,4854.354456799725,7505.279823357861,0.12519769659911617,-0.005724239633045395,0.10142427283448853,-0.0076157180646904505,13.076461065024585,,,True,True,False,True,-87.83433524756227,29.202377129357835
6,35,0.011573058804252193,0.23719115585748082,0.33894423456109973,0.0,0.0,0.0,0.0,4851.089720619221,7516.930558765928,0.1254366213256617,-0.00559705902426207,0.10289831323932115,-0.007631708804670012,13.404582614062141,,,True,True,True,True,-87.00262606720256,29.166959221122195
6,37,3.0335718310966575,0.7469830596181498,1.1037012872248393,0.0,0.0,1.1037012872248393,0.0,4844.560403929402,7540.231474044423,0.12591445938619472,-0.005342703871000627,0.10584632376287137,-0.007663689522148687,14.060810066440657,,,True,True,False,True,-85.34165817902057,29.076885289719044
6,38,0.11069668824276704,0.3776764488443481,0.5470585149920175,0.0,0.0,0.0,0.0,4839.663455329835,7557.707021618883,0.126272835083455,-0.005151939022130847,0.10805731408400528,-0.00768767486963758,14.552976744300395,,,True,True,True,True,-84.51265313354536,29.022254053016095
6,40,3.8974685647172462,0.7865555330664125,1.1639200693280856,0.0,0.0,1.1639200693280856,0.0,4832.252842541163,7594.4633992419895,0.12990208663298594,-0.005422045135388132,0.11387394330711037,-0.007674081106581336,14.438404546234477,,,True,True,False,True,-82.85822807374113,28.893878119386205
6,44,0.3514205040138677,0.47914675646015614,0.6988638649917852,0.0,0.0,0.0,0.0,4812.606876693045,7699.628478990868,0.14183532970006735,-0.006556609136556683,0.13114455584616208,-0.007600678301291927,13.491055628135655,,,True,True,True,True,-79.56715859189725,28.561201948892858
7,31,3.070484776810249,0.7488464959178212,1.1065348951122036,0.0,0.0,1.1065348951122036,0.0,4893.07373046875,7326.63818359375,0.143002450466156,-0.006594102829694748,0.09170498869381515,-0.007269921246916056,11.70561408996582,,,True,True,False,True,-90.317988996665,30.001344300224574
7,33,1.6835097665457746,0.6616504198552255,0.9741704612978727,0.0,0.0,0.0,0.0,4891.934954404831,7333.939418410261,0.14143468308395768,-0.0066008203524035025,0.09159812722791738,-0.007287991205923087,11.618411929317517,,,True,True,True,True,-88.63704337962564,29.962266486160733
7,37,0.6724967666791962,0.5476868982392672,0.8019505020499733,0.0,0.0,0.0,0.0,4887.379958748817,7363.1436613922315,0.135163763065691,-0.006627689802620296,0.09117069155519662,-0.0073602693187050745,11.26961160278006,,,True,True,True,True,-85.2825856278153,29.806171001351636
7,39,2.830410724394177,0.7363921657393234,1.0876003203388664,0.0,0.0,1.0876003203388664,0.0,4883.963739156723,7385.046669557691,0.13046061042962265,-0.006647841730128334,0.09085011734837363,-0.00741447747248003,11.008013436890906,,,True,True,False,True,-83.61116810454898,29.689325548948567
7,40,7.029951686615628,0.8881786975192165,1.318958518843052,0.0,0.0,1.318958518843052,0.0,4882.255575060844,7395.998521782458,0.12810895935632516,-0.006657918014191466,0.09068982514952698,-0.007441582410990577,10.877210195918451,,,True,True,False,True,-82.77736353993393,29.62125505156339
7,41,2.240406531369308,0.7017711293967928,1.035014726368825,0.0,0.0,1.035014726368825,0.0,4879.978131532669,7410.600295131406,0.12497357410245513,-0.00667135241899075,0.09047611240860175,-0.007477720605758501,10.7028141906776,,,True,True,False,True,-81.94499744444016,29.54677707950043
8,31,0.013435728040141324,0.2445963537665339,0.34983931697632514,0.0,0.0,0.0,0.0,4819.269665749122,7270.761061328153,0.1714367222938904,-0.005626871739867904,0.08957832084809147,-0.007418947678883588,16.318295529625175,,,True,True,True,True,-90.3028848310605,30.733704555078813
8,33,0.9383579390482378,0.5865919359045254,0.8606357256451078,0.0,0.0,0.0,0.0,4823.432765645285,7274.19706987838,0.16956444178886917,-0.005740591763477928,0.08930804849181628,-0.007409109331817376,15.92718393557152,,,True,True,True,True,-88.6068639953655,30.694221660564533
8,39,17.35627950621479,1.0699321494085496,1.5975043440005336,1.0699321494085496,0.0,1.5975043440005336,0.0,4852.060832393666,7297.019291494663,0.1574507226963533,-0.006354791255037166,0.08855638197829624,-0.007345517012052956,13.609017412713001,,,False,True,False,True,-83.53622235792534,30.418452659564462
8,40,0.016201021699108472,0.2542107463455539,0.3639990336344818,0.0,0.0,0.0,0.0,4859.872804110249,7302.660978822659,0.1546986739674594,-0.006400374360363041,0.08915611590988151,-0.00733111783504133,13.24646481047239,,,True,True,True,True,-82.69506031546844,30.349677190869617
8,41,1.091693147344912,0.6051693035699532,0.8886987410330327,0.0,0.0,0.0,0.0,4865.731922586759,7306.892345199983,0.15263458821027598,-0.006434562504447665,0.08960592708265909,-0.007320318194805016,12.974543875840027,,,True,True,True,True,-81.8553753429263,30.274428042798736
9,39,0.17733834181945682,0.41618029630118225,0.604537716813336,0.0,0.0,0.0,0.0,4775.862525691588,7241.899872203669,0.1847685534773215,-0.005256442477673318,0.09157603255668703,-0.007510517771085764,18.410263002995634,,,True,True,True,True,-83.45992909175258,31.14851851344693
