y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
9,40,0.6792977915684535,0.5488233397546777,0.8036630551942464,0.0,0.0,0.0,0.0,4604.708427142352,7410.4922561030835,0.14844800620738852,-0.00528669608636001,0.08040308536853603,-0.007144451828699161,15.09994118070972,,,True,True,True,True,-82.61127978962114,31.079035730625886
10,32,4.477931241968664,0.8093756214402928,1.198686610649357,0.0,0.0,1.198686610649357,0.0,4502.705217845738,7264.541625365615,0.1825582844364817,-0.005932558926275533,0.0874087546712053,-0.007594668929861825,23.607447959308047,,,True,True,False,True,-89.40813307414967,32.18436960989806
10,33,33.72353554597525,1.226824354922378,1.8390733799373016,1.226824354922378,0.0,1.8390733799373016,0.0,4503.788504358381,7268.101745910943,0.18275133459030712,-0.005866487676982501,0.08791739611214258,-0.007580665559775213,23.612986873922637,,,False,True,False,True,-88.54485127573629,32.160865705434816
10,34,87.21792307058712,1.4920828997278597,2.2494982418897074,1.4920828997278597,0.0,2.2494982418897074,2.2494982418897074,4504.871790871024,7271.66186645627,0.18294438474413255,-0.00580041642768947,0.08842603755307986,-0.0075666621896886,23.618525788537227,,,False,True,False,False,-87.68214618933779,32.130657600784524
10,39,53.455925232488596,1.3489483331099965,2.027740434905824,1.3489483331099965,0.0,2.027740434905824,2.027740434905824,4522.475363049656,7310.696192458272,0.17924300057615028,-0.005450279082785059,0.0907723954999214,-0.007639357803350677,21.59910242717524,,,False,True,False,False,-83.38225173610567,31.879412613045748
10,40,0.010612852075934662,0.23299660094695449,0.33277726540306224,0.0,0.0,0.0,0.0,4529.155825428665,7320.105558484793,0.17587456172998372,-0.00552517768644023,0.08996304518120986,-0.007753167921134008,20.226983526990807,,,True,True,True,True,-82.52598196232869,31.80922026040494
11,33,9.713405943897811,0.9493507713881622,1.412537568653909,0.0,0.0,1.412537568653909,0.0,4500.7113866358995,7124.630738258362,0.1930310230213763,-0.006859391616998778,0.06395971825013456,-0.0077353410967546665,21.1176799730747,,,True,True,False,True,-88.51298746131897,32.89533135105719
11,34,1.3488715668065638,0.6321237592136911,0.9294606505816694,0.0,0.0,0.0,0.0,4499.17752340436,7132.925928115845,0.19167485041452892,-0.006872420074927277,0.06549084419267037,-0.007743678897057293,21.357799299410544,,,True,True,True,True,-87.64234662109048,32.864816673018076
11,35,0.3673578701057623,0.4835446430367744,0.7054661546544811,0.0,0.0,0.0,0.0,4497.64366017282,7141.221117973328,0.19031867780768152,-0.006885448532855776,0.06702197013520617,-0.00775201669735992,21.597918625746388,,,True,True,True,True,-86.77244564686123,32.827538269656024
11,40,0.09083036433501583,0.36259663392770464,0.5245926784366551,0.0,0.0,0.0,0.0,4486.90691010654,7199.285864830017,0.18082572822322618,-0.006976645253431002,0.07773955970054355,-0.007810379709205506,23.27870811201865,0.88,0.88,True,True,True,True,-82.43912538135109,32.540118819111285
12,34,0.8849126312492491,0.5795483207015906,0.850002346580618,0.0,0.0,0.0,0.0,4461.853939585388,7003.464881241322,0.32715050965543924,-0.006367575430047623,0.060134768394215055,-0.00793571281829486,22.53920570088667,,,True,True,True,True,-87.60180706156056,33.59958592471119
12,35,0.7469460697192675,0.5596619164627219,0.8200013385602044,0.0,0.0,0.0,0.0,4470.40800255537,7009.5678334236145,0.31693933749193093,-0.006625313675726829,0.059814855060281766,-0.00793464482762829,22.8431379806716,,,True,True,True,True,-86.72384405268626,33.56193192153318
12,36,1.5054797780495364,0.6465903301132848,0.9513587687532039,0.0,0.0,0.0,0.0,4478.961249765009,7015.6702035963535,0.3067291391193976,-0.006883027342134085,0.0594949722349632,-0.007933576938810916,23.14704127587902,,,True,True,True,True,-85.84679211884017,33.517456575951044
15,38,0.1087113388874207,0.3762710354311596,0.5449636161896165,0.0,0.0,0.0,0.0,3830.2536592297256,6837.63971696794,0.5551775440358142,-0.006429154857670483,0.11669818780424651,-0.0064707358736129095,13.512346579038422,,,True,True,True,True,-83.869859501051,35.60914196326977
16,41,0.030035895067732524,0.28868361143765175,0.4148938943301558,0.0,0.0,0.0,0.0,3705.795343030244,6846.3209086582065,0.4378874048277339,-0.007941172024299448,0.17101723582526102,-0.00604855894038181,11.826465110665595,,,True,True,True,True,-81.07674360203352,36.11979901029557
17,37,0.046299746409498174,0.3156002689789639,0.45475753830223936,0.0,0.0,0.0,0.0,3687.3148756846786,6839.67043595016,0.3483212256032857,-0.005981922944400253,0.18926688271834916,-0.006632848721537243,8.238094384258147,,,True,True,True,True,-84.62872602347191,37.13838362674404
22,16,2.928802907757766,0.741594227818794,1.095507997190901,0.0,0.0,1.095507997190901,0.0,3591.713964268565,6636.0644499361515,0.45362414279679797,-0.006641206910146025,0.15159774766032497,-0.004693847533943085,14.6017264649563,,,True,True,False,True,-104.54499555802948,40.413785204862805
23,16,0.7164172382457313,0.5548714406192418,0.8127789340187845,0.0,0.0,0.0,0.0,3530.587045662105,6574.8399439156055,0.4884045161306858,-0.006169829519549808,0.16533988491490537,-0.004491494932793216,13.453931725263828,,,True,True,True,True,-104.67366715416848,41.14236453088509
23,17,2.123624831010467,0.6940746715831756,1.0233347773200803,0.0,0.0,1.0233347773200803,0.0,3518.625948879868,6568.028915032744,0.49326284043490887,-0.006105424610261423,0.16604916221582836,-0.004500402245376733,13.15506905996881,,,True,True,False,True,-103.70912755322166,41.23690335484923
24,17,8.024508615790154,0.9127216889364252,1.3564817400460518,0.0,0.0,1.3564817400460518,0.0,3435.622837677598,6513.472729586065,0.5400816189321631,-0.006587396461647188,0.1682037269139558,-0.0036435259791822716,11.806350091006607,,,True,True,False,True,-103.83067285431842,41.96549502651412
24,18,25.984830517691925,1.1626807111196382,1.7401947634286017,1.1626807111196382,0.0,1.7401947634286017,0.0,3418.9180351495743,6504.797058582306,0.5444639085399103,-0.006658202720586814,0.1689348605260546,-0.003603673835840482,11.595030074706301,,,False,True,False,True,-102.8538207376882,42.05337293768166
24,33,2.366792024721003,0.7097495903874227,1.0471265749991805,0.0,0.0,1.0471265749991805,0.0,3337.638818845153,6468.318794429302,0.5538606404761595,-0.0067537590164334915,0.17362934678149136,-0.0038481821483919987,10.517586084228242,,,True,True,False,True,-88.03802729397935,42.455788491036984
25,18,32.70120262850869,1.219069028613436,1.8271102362155247,1.219069028613436,0.0,1.8271102362155247,0.0,3291.2729987353086,6437.432540625334,0.5475194223254221,-0.006833212704208336,0.17858274043507924,-0.0045522430526432345,10.032600597885903,,,False,True,False,True,-102.96784915813649,42.781784391091186
26,18,23.597904288838336,1.1398300391605796,1.7050079540617966,1.1398300391605796,0.0,1.7050079540617966,0.0,3224.58447265625,6375.38671875,0.5706530213356018,-0.007530103903263807,0.19309677360922028,-0.005200186278671026,9.334036827087402,,,False,True,False,True,-103.08428782741844,43.509085399410736
26,19,117.17783934456617,1.585660985146713,2.3948178362886634,1.585660985146713,0.0,2.3948178362886634,2.3948178362886634,3218.426607634872,6364.446163035929,0.5721514115575701,-0.007551442226755967,0.19460135296700712,-0.005238970336087334,9.18727164104348,,,False,True,False,False,-102.08463717537548,43.5908778211164
26,20,0.45797880295017424,0.506013750194772,0.739224685411755,0.0,0.0,0.0,0.0,3214.7317476775497,6357.881579194218,0.5730504799867049,-0.00756424570925418,0.19550413501929326,-0.005262241658247291,9.099209170177346,,,True,True,True,True,-101.08271521843687,43.66495198009395
27,19,0.16241332952077414,0.4087109134727123,0.5933747134979732,0.0,0.0,0.0,0.0,3160.8981466069818,6286.649700425565,0.5766900100279599,-0.00751284612987746,0.20291818390321856,-0.00565421291967283,7.37428808776167,,,True,True,True,True,-102.19301195186972,44.31767774740431
27,20,0.0012966777009289496,0.15110247266213828,0.2131069600946919,0.0,0.0,0.0,0.0,3152.6738177463412,6278.141146309674,0.5763262321706861,-0.007481857636356892,0.20349279728100983,-0.005719240318732943,7.067802877842041,,,True,True,True,True,-101.1804655515095,44.392420252826696
32,9,4.1745247143363455,0.7977617693884557,1.180989218385771,0.0,0.0,1.180989218385771,0.0,3119.690742574632,6161.075568035245,0.5883409730158746,-0.007171714193475509,0.2057427739610795,-0.006002632982301748,8.115803874869016,,,True,True,False,True,-113.27037003387363,46.70505465137664
33,9,0.10082470773709665,0.3704784634156915,0.5363316657977726,0.0,0.0,0.0,0.0,3120.1285944655538,6132.805557817221,0.6088450863026083,-0.00700468761250761,0.20218673251616084,-0.005770104920998165,10.577648352162214,,,True,True,True,True,-113.50835747519116,47.41117194674192
0,41,0.23577026991182434,0.4413274216184588,0.642162465959882,0.0,0.0,0.0,0.0,4765.342936197917,8207.656901041666,0.24700949092706045,-0.004315157110492389,0.2346933988528484,-0.008030143566429615,6.228891690572103,,,True,True,True,True,-82.53073572734282,24.48828480198486
2,40,0.3631420765781728,0.48239627381413636,0.7037420057942431,0.0,0.0,0.0,0.0,4759.91650390625,8050.270833333333,0.11333603163560231,-0.007047113652030627,0.14457536368327678,-0.008133303374052048,2.7185351848602295,,,True,True,True,True,-83.16802614472934,25.996939663916223
3,40,64.48995251776103,1.4021146734278211,2.1100345045455575,1.4021146734278211,0.0,2.1100345045455575,2.1100345045455575,4781.870230317737,7973.951698008925,0.10737746977768363,-0.007892976431606986,0.10135247205348558,-0.007140291097473531,9.048891203637444,,,False,True,False,False,-83.09255602915408,26.7190815185379
5,34,1.2277844462887952,0.6199937746561917,0.9111106687433197,0.0,0.0,0.0,0.0,4783.134940506269,7784.118384075661,0.10731171317024746,-0.006266576909187194,0.07197593342232528,-0.007596608061579246,10.27647213870902,,,True,True,True,True,-87.87072192275036,28.472945899392986
7,29,0.11116337046180665,0.37800390118096755,0.547546645660665,0.0,0.0,0.0,0.0,4681.309917325775,7533.91072193409,0.11246354015899367,-0.0069051476251615895,0.06617681295619611,-0.007721770825344976,4.184980260328302,,,True,True,True,True,-91.99999999999997,30.014375038804307
7,30,8.176686846252004,0.916260802245915,1.3618950535824847,0.0,0.0,1.3618950535824847,0.0,4681.309917325775,7533.91072193409,0.11246354015899367,-0.0069051476251615895,0.06617681295619611,-0.007721770825344976,4.184980260328302,,,True,True,False,True,-91.15892786421222,30.011117129071177
7,31,1.5425073659170059,0.6498348274327006,0.956271950889002,0.0,0.0,0.0,0.0,4682.646484375,7536.786783854167,0.11201117187738419,-0.006948848565419515,0.06601925761571158,-0.007714832356820504,4.049083232879639,,,True,True,True,True,-90.317988996665,30.001344300224574
8,31,1.410476519019226,0.6379660057856096,0.9383023489175435,0.0,0.0,0.0,0.0,4638.419801979016,7434.724332150693,0.1342359815247486,-0.005516528364250206,0.07265130719340941,-0.007549958141941815,11.537973431066348,,,True,True,True,True,-90.3028848310605,30.733704555078813
8,32,88.20503258494793,1.4955460966701701,2.2548716917834053,1.4955460966701701,0.0,2.2548716917834053,2.2548716917834053,4639.320929374546,7437.237937858328,0.13332630471615894,-0.005544847514418194,0.07242686382426747,-0.007578153143969146,11.19700344597004,,,False,True,False,False,-89.45466934151818,30.71725069153629
9,32,40.18552402429043,1.271939678725858,1.908710241982947,1.271939678725858,0.0,1.908710241982947,0.0,4573.698445342481,7337.4398681720095,0.1599765802635981,-0.005796545832282618,0.0815506347884218,-0.008014522229556082,15.727381617878564,,,False,True,False,True,-89.43161193466739,31.45039110084164
9,33,55.27712065310556,1.3582900695679674,2.042193401436409,1.3582900695679674,0.0,2.042193401436409,2.042193401436409,4578.307640948023,7343.05785386761,0.1587666025988407,-0.005740185524736319,0.08103050508445357,-0.007942255090928422,15.748520620079944,,,False,True,False,False,-88.5761382820332,31.427125014449256
9,43,0.6723305842722979,0.5476590153979931,0.8019084854837784,0.0,0.0,0.0,0.0,4633.914250937601,7422.156543323149,0.13878427881614167,-0.0053749353140730705,0.07377350263502139,-0.007408985820628544,13.24279083986039,,,True,True,True,True,-80.07495963547528,30.831432424104765
10,33,2.8169369621829174,0.7356686664333218,1.086500654558565,0.0,0.0,1.086500654558565,0.0,4510.977378893644,7234.948115707685,0.18030794991413282,-0.005882326597453395,0.08499234800456482,-0.007690500180454289,24.13080098431965,,,True,True,False,True,-88.54485127573629,32.160865705434816
10,39,0.11975886798944936,0.3838482394968441,0.5562608174917969,0.0,0.0,0.0,0.0,4532.177776831512,7281.922232599308,0.1751912288521377,-0.0055413670702358555,0.08667705557547588,-0.0077048860604970555,22.02752266045718,,,True,True,True,True,-83.38225173610567,31.879412613045748
10,40,65.10247689989268,1.404847742856828,2.114267401032808,1.404847742856828,0.0,2.114267401032808,2.114267401032808,4539.94857671236,7292.42737883081,0.1722428855258992,-0.0056069548908806634,0.08570731408897712,-0.007785287583227311,20.696724979410646,,,False,True,False,False,-82.52598196232869,31.80922026040494
11,33,16.755363686627046,1.0621940527800813,1.5856154146155144,1.0621940527800813,0.0,1.5856154146155144,0.0,4500.7696022291975,7081.107771662374,0.20563297329673938,-0.0067252178320463445,0.06640334727465609,-0.007896577057342332,21.140670581943898,,,False,True,False,True,-88.51298746131897,32.89533135105719
11,34,7.060238291290434,0.888965606124819,1.3201611413346088,0.0,0.0,1.3201611413346088,0.0,4499.762235422929,7089.858505800366,0.20324793699713456,-0.006734289196051198,0.06759516122939027,-0.00789854062829439,21.462441303049367,,,True,True,False,True,-87.64234662109048,32.864816673018076
11,35,11.244948399066033,0.9784201962951845,1.4570693544094901,0.0,0.0,1.4570693544094901,0.0,4498.75486861666,7098.609239938359,0.20086290069752977,-0.006743360560056051,0.06878697518412445,-0.007900504199246447,21.78421202415484,,,True,True,False,True,-86.77244564686123,32.827538269656024
11,40,0.32333010921092825,0.4709938943055692,0.6866291306058767,0.0,0.0,0.0,0.0,4491.703493108352,7159.862709872425,0.1841681014994568,-0.006806858377904253,0.07712944555199482,-0.007914248821397981,24.03654570040332,,,True,True,True,True,-82.43912538135109,32.540118819111285
12,35,7.979541718850703,0.9116657266858879,1.354866692565335,0.0,0.0,1.354866692565335,0.0,4464.576919058959,6967.428671956062,0.3275515175858648,-0.006521511512839122,0.06132094092022218,-0.008156609564972921,21.785868788293254,,,True,True,False,True,-86.72384405268626,33.56193192153318
13,34,0.06970399189030442,0.34335173520437845,0.4959613836979857,0.0,0.0,0.0,0.0,4178.667744573827,6873.070466286193,0.46732954440327984,-0.005380914239768941,0.06801670816482627,-0.00806344309076934,15.515100696565545,,,True,True,True,True,-87.56050669451037,34.334850097781484
13,35,0.18926105793604314,0.42179632428985847,0.6129347285168399,0.0,0.0,0.0,0.0,4200.741355255867,6877.129764923206,0.4631163945887238,-0.005283923801358744,0.06746109543381058,-0.008063767918682649,15.838107611329178,,,True,True,True,True,-86.67433122678837,34.29681942670453
17,36,0.021958145876122527,0.2706430491582705,0.38823574832369545,0.0,0.0,0.0,0.0,3723.539184284707,6828.970702327788,0.3481968046420055,-0.005720769136832615,0.18652003766722888,-0.006567282815776565,7.457798490687614,,,True,True,True,True,-85.54706953893066,37.1922457630383
21,42,1.8252934436052495,0.6727639402192042,0.9910139598073471,0.0,0.0,0.0,0.0,3626.80203486979,6686.864330964784,0.4222193042452697,-0.007416277566342444,0.14282193756759123,-0.00525856980967158,13.962281951695331,,,True,True,True,True,-79.58110448987252,39.68447386696138
22,16,1.5620014905594033,0.6515181938014347,0.9588213750109656,0.0,0.0,0.0,0.0,3599.7734435349703,6628.531906614701,0.45978116815210035,-0.006744059055250773,0.1520241530063665,-0.004821961348748498,13.396456281509018,,,True,True,True,True,-104.54499555802948,40.413785204862805
23,16,2.981945452170558,0.7443464263886533,1.0996922802891207,0.0,0.0,1.0996922802891207,0.0,3529.661739369233,6569.479827597737,0.496750274207443,-0.00650665916764126,0.16509699803914885,-0.004445483788311814,12.106499944076251,,,True,True,False,True,-104.67366715416848,41.14236453088509
23,17,22.419682271260875,1.1278668650731447,1.6865945212514089,1.1278668650731447,0.0,1.6865945212514089,0.0,3516.6836821933584,6562.526320420206,0.5009646874386817,-0.006447230735638243,0.16583820769663024,-0.004450861255935005,11.830666699815385,,,False,True,False,True,-103.70912755322166,41.23690335484923
24,17,5.554446242291741,0.8461048192616898,1.2547034260629266,0.0,0.0,1.2547034260629266,0.0,3424.1340298006935,6507.612859768173,0.5362484725944039,-0.006792947666385866,0.1691535108698177,-0.003930420026885409,10.849784943575894,,,True,True,False,True,-103.83067285431842,41.96549502651412
24,18,150.59025067104088,1.6697610374452043,2.5256325997089233,1.6697610374452043,0.0,2.5256325997089233,2.5256325997089233,3407.1912658512592,6499.153931319714,0.5398533699772088,-0.006872269431918691,0.17007655881628878,-0.003920548248553739,10.705494453005183,,,False,True,False,False,-102.8538207376882,42.05337293768166
24,19,6.384537141570407,0.8707326520592822,1.2923039674815682,0.0,0.0,1.2923039674815682,0.0,3391.418157445888,6492.1456198742,0.5418395439252588,-0.0069200351791257235,0.1711464128083665,-0.003969352605632063,10.5436713421077,,,True,True,False,True,-101.87463261475905,42.13369396019831
25,18,17.568445439570002,1.0726134473033138,1.6016245160812632,1.0726134473033138,0.0,1.6016245160812632,0.0,3287.3916121820607,6432.653670052688,0.5525340901707144,-0.007146222244349095,0.18096759596239795,-0.004680761897778514,9.666217526459755,,,False,True,False,True,-102.96784915813649,42.781784391091186
25,19,60.50182752049412,1.383797303937542,2.0816713335266033,1.383797303937542,0.0,2.0816713335266033,2.0816713335266033,3277.9487658490734,6424.666247655949,0.5530360903891658,-0.0071494354056085285,0.18239818986111708,-0.004821278394899764,9.623569150435893,,,False,True,False,False,-101.97853420764795,42.862840443203304
26,19,24.712596801436344,1.1507191949254443,1.7217731793389182,1.1507191949254443,0.0,1.7217731793389182,0.0,3222.2716372894743,6353.8062651231885,0.5785534316673875,-0.007521658465212984,0.1958796580718192,-0.005247033914031363,8.988190534915097,,,False,True,False,True,-102.08463717537548,43.5908778211164
26,20,208.76973989811927,1.785992726434464,2.706741375790761,1.785992726434464,0.0,2.706741375790761,2.706741375790761,3218.8187164633223,6346.811437059194,0.5789660387672484,-0.00752117226644818,0.19655814095713697,-0.005270272657782016,8.861499917825617,,,False,True,False,False,-101.08271521843687,43.66495198009395
27,20,0.1322334709431194,0.3917639758116832,0.5680696896966048,0.0,0.0,0.0,0.0,3164.291207779199,6265.832101404667,0.5785941219267746,-0.007340484737596853,0.20229877944563202,-0.005694226297054665,6.524114947707858,,,True,True,True,True,-101.1804655515095,44.392420252826696
27,21,0.0027240660486835006,0.17606904272989363,0.24942695182668848,0.0,0.0,0.0,0.0,3159.047231712689,6259.630947490533,0.5781876443264385,-0.007313796055768762,0.20258316505008414,-0.005738064902883385,6.281202621544556,,,True,True,True,True,-100.16579956291551,44.45935350054429
29,49,0.52772048741789,0.5210067923791369,0.7617752870868584,0.0,0.0,0.0,0.0,3152.0575209533176,6249.5939990182715,0.57837156780685,-0.007263653444444647,0.2030866889765378,-0.005800332332621376,5.899555346899433,,,True,True,True,True,-71.41349389119888,44.5750321596466
32,9,0.35592183641892616,0.4804046750109939,0.7007521249575067,0.0,0.0,0.0,0.0,3153.1880584061146,6166.904858057697,0.5890015852637589,-0.007108379409118015,0.20033681776561033,-0.0057914202389118445,8.512046001541119,,,True,True,True,True,-113.27037003387363,46.70505465137664
1,41,6.897962927240881,0.8847175998578831,1.3136693357518119,0.0,0.0,1.3136693357518119,0.0,4756.456468657901,8219.216569407534,0.22881170029866854,-0.004033206577226167,0.22460018093507073,-0.00817043618548515,6.279815318822027,,,True,True,False,True,-82.4512576499623,25.206451065687208
2,40,1.9209272144830374,0.6798786726801841,1.0018012145302284,0.0,0.0,1.0018012145302284,0.0,4748.7421875,8084.748697916667,0.10942078630129497,-0.00694061287989219,0.14339155615131907,-0.00817167293280363,2.668055772781372,,,True,True,False,True,-83.16802614472934,25.996939663916223
2,41,0.7071735785441063,0.5533890124043626,0.8105443048302807,0.0,0.0,0.0,0.0,4749.397238958627,8098.096549770485,0.12390797306327765,-0.0064648892672808005,0.15411017954749373,-0.008205811559882648,3.1956018725586546,,,True,True,True,True,-82.37043877933617,25.926275722414612
3,39,0.12597498961923956,0.38787049352790465,0.562260428578018,0.0,0.0,0.0,0.0,4794.1908755203085,7985.972355695441,0.10473619827808042,-0.007968449816625403,0.09793276535618352,-0.006975321330530212,9.592485053401711,,,True,True,True,True,-83.8981638456601,26.784357357478733
3,40,0.6851249780441865,0.5497898902134831,0.8051196734066912,0.0,0.0,0.0,0.0,4787.091025521358,7990.048640398309,0.10417266012051603,-0.00799987231639913,0.10054065411628578,-0.0071580162441703035,9.180751539208964,,,True,True,True,True,-83.09255602915408,26.7190815185379
4,33,1.396879057694055,0.6366941867984817,0.936377367268609,0.0,0.0,0.0,0.0,4812.381821107119,7877.315575244526,0.1077563335442638,-0.00622530894946749,0.07901808933988416,-0.007106472810544181,9.271292125409673,,,True,True,True,True,-88.72444542854846,27.773174232993853
5,33,2.9861494285347043,0.7445624792206854,1.1000207735832763,0.0,0.0,1.1000207735832763,0.0,4757.38671875,7787.75537109375,0.10480085512002309,-0.006056545457492272,0.07639515892350873,-0.0076524691345791025,10.628434499104818,,,True,True,False,True,-88.69582040445826,28.501636020146535
7,29,0.10405210865081947,0.37289095838655045,0.5399262331575038,0.0,0.0,0.0,0.0,4672.802715839197,7524.682274178912,0.10745945620262394,-0.006691989160824363,0.06735950099376466,-0.00773745275730775,5.267842931603809,,,True,True,True,True,-91.99999999999997,30.014375038804307
7,30,17.117648135028286,1.0668851103831305,1.5928225269543357,1.0668851103831305,0.0,1.5928225269543357,0.0,4672.802715839197,7524.682274178912,0.10745945620262394,-0.006691989160824363,0.06735950099376466,-0.00773745275730775,5.267842931603809,,,False,True,False,True,-91.15892786421222,30.011117129071177
7,31,15.572173570026441,1.0462900929334848,1.5611882682681024,1.0462900929334848,0.0,1.5611882682681024,0.0,4673.328125,7528.290852864583,0.10697866231203079,-0.0067217859129110975,0.06735399536287387,-0.007732702263941367,5.146596431732178,,,False,True,False,True,-90.317988996665,30.001344300224574
8,31,0.8345746540576358,0.5725982282793837,0.8395138426959073,0.0,0.0,0.0,0.0,4650.060393777986,7411.692928809051,0.13219576312140666,-0.005560301511158272,0.06964497432492067,-0.007644191917259846,12.334407237318374,,,True,True,True,True,-90.3028848310605,30.733704555078813
8,32,30.50530285079584,1.201737160495702,1.800382626356702,1.201737160495702,0.0,1.800382626356702,0.0,4650.904814146459,7413.891774708405,0.1310959428460213,-0.005595017559587134,0.06946552493494072,-0.007661464825956088,11.988005838236859,,,False,True,False,True,-89.45466934151818,30.71725069153629
9,32,0.3257936460069909,0.47173092522708754,0.6877349168643649,0.0,0.0,0.0,0.0,4588.37965169549,7314.241217794518,0.15811929733270821,-0.00583650777608824,0.0767947165142607,-0.007947710881171115,16.37146542801929,,,True,True,True,True,-89.43161193466739,31.45039110084164
9,33,5.81018388536801,0.8539870505460071,1.2667341973041693,0.0,0.0,1.2667341973041693,0.0,4592.788552788396,7320.229545869554,0.157108347754748,-0.005773247917703728,0.07637586072232323,-0.0079017935078974,16.411991537996073,,,True,True,False,True,-88.5761382820332,31.427125014449256
9,37,6.210092084265732,0.8657776429129745,1.2847363897813369,0.0,0.0,1.2847363897813369,0.0,4610.424577636023,7344.183429275329,0.15306445302885172,-0.005520202451085865,0.07470039760838175,-0.007718119635672002,16.574099842870055,,,True,True,False,True,-85.16124477657755,31.26778884259356
10,33,11.761494732979282,0.9875144274620821,1.471008881876883,0.0,0.0,1.471008881876883,0.0,4518.166253428906,7201.794485504429,0.17786456523795854,-0.005898165517924288,0.08206729989698705,-0.007800334801133364,24.64861509471666,,,True,True,False,True,-88.54485127573629,32.160865705434816
