y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
23,42,1.368860704170726,0.6340422191787152,0.932363800418502,0.0,0.0,0.0,0.0,2324.71411370486,5468.207427799702,0.615222945343703,-0.007572844734582418,0.1745927856551478,-0.006002664805009772,5.641182239953196,,,True,True,True,True,-79.32633284583147,41.14236453088509
23,44,1.2567117067132842,0.6229751404047661,0.9156198538804553,0.0,0.0,0.0,0.0,2334.7090468537062,5474.471577111632,0.6153053814250597,-0.007473633728356077,0.17191626936405424,-0.006021618348270863,6.478569691575103,,,True,True,True,True,-77.40539121608042,40.93100663581687
23,45,5.665091144622131,0.8495497027240164,1.2599610050548655,0.0,0.0,1.2599610050548655,0.0,2340.168470915407,5484.281606979668,0.6230664092981897,-0.007310174325148466,0.17066050477383526,-0.006001168027665926,6.95964149748761,,,True,True,False,True,-76.4493609628571,40.81424759440702
24,44,2.0526407655727708,0.689230738814407,1.0159856792557576,0.0,0.0,1.0159856792557576,0.0,2296.9831726923585,5467.13632581383,0.6403286906825087,-0.007702967592308596,0.1821195270634703,-0.00588468552006205,3.7608706718074245,,,True,True,False,True,-77.25476751603362,41.65678179290756
24,45,0.11535113338918193,0.3808944765997986,0.551856137166513,0.0,0.0,0.0,0.0,2303.769909158349,5465.318763867021,0.6288246198018896,-0.007639085094751863,0.1804254068920308,-0.005916895546143053,4.020039221413754,,,True,True,True,True,-76.28922328321266,41.53894866321367
24,47,1.9553351250083186,0.6823697062567952,1.0055788626616615,0.0,0.0,1.0055788626616615,0.0,2317.4489793628454,5466.848449349403,0.6190211465582252,-0.007590323441064584,0.17664139969111353,-0.005973485776394227,5.04433833778603,,,True,True,False,True,-74.36821760373437,41.28108708081527
25,44,5.244655976142379,0.8361609351284739,1.239530582185464,0.0,0.0,1.239530582185464,0.0,2254.936444219202,5488.968531765044,0.6854585146902537,-0.007668422640151107,0.19015667148321153,-0.005725079523777765,2.080330487653555,,,True,True,False,True,-77.10102844482178,42.38156786027188
25,45,3.114833161438741,0.7510619097504899,1.1099039998211009,0.0,0.0,1.1099039998211009,0.0,2262.141717430204,5483.700582064688,0.6815003360643459,-0.007736487853250651,0.18913446598840977,-0.005746660928672043,2.379127571322897,,,True,True,False,True,-76.12578455461171,42.262658800616144
26,45,0.28055257928772454,0.4574241706002511,0.6662792150528166,0.0,0.0,0.0,0.0,2225.6345620881766,5500.624935314059,0.6619760989578936,-0.008362212385847556,0.1907829312173147,-0.0055551108270393,2.291998462214906,,,True,True,True,True,-75.95894265225472,42.985250341600384
26,46,0.9376821814068077,0.5865048896795264,0.8605042937030369,0.0,0.0,0.0,0.0,2231.1585558876395,5499.027918279171,0.6688362559434609,-0.008171749077916957,0.19088193311886584,-0.00559220701214258,2.1643784624538966,,,True,True,True,True,-74.97731689898403,42.857719084602024
26,47,0.037947784319341454,0.30292880649755394,0.4359781888253421,0.0,0.0,0.0,0.0,2237.603244587779,5497.164723277092,0.6768398087733658,-0.007949540876211358,0.19099743586187778,-0.0056354860913074845,2.0154877865716117,,,True,True,True,True,-73.9993919350309,42.72267974677912
26,48,0.04417253023404831,0.3125572229314399,0.45024564803895983,0.0,0.0,0.0,0.0,2244.0479332879186,5495.301528275013,0.6848433616032708,-0.00772733267450576,0.1911129386048897,-0.0056787651704723885,1.8665971106893267,,,True,True,True,True,-73.02535516104952,42.58017077431654
27,44,0.40201802695209593,0.492609461758278,0.7190801377853019,0.0,0.0,0.0,0.0,2184.2491503320634,5479.589577406645,0.6841523903422058,-0.008418568559150685,0.19229720578415757,-0.005601215625638645,6.932619946092018,,,True,True,True,True,-76.7838128768648,43.827661355282046
27,45,0.11987919510630153,0.38392765575825843,0.5563792574659896,0.0,0.0,0.0,0.0,2191.9062982425094,5482.379172503948,0.678285556845367,-0.008491875232863322,0.191971626664428,-0.0056021277093378785,6.1273240336740855,,,True,True,True,True,-75.78859123861658,43.70659505771587
27,46,1.2860098522214796,0.6259396972133595,0.9201042395085753,0.0,0.0,0.0,0.0,2199.5629593357444,5485.168590247631,0.6724190963432193,-0.008565177245969835,0.19164606824398758,-0.00560303973504972,5.322079319419572,,,True,True,True,True,-74.79698910266688,43.57791709976412
28,45,0.320124226129782,0.4700280650245712,0.6851801486494149,0.0,0.0,0.0,0.0,2154.345685765147,5470.195491462946,0.718638377264142,-0.008234909684404101,0.19400788385628756,-0.005644682357200281,9.728371106437407,,,True,True,True,True,-75.6146195463624,44.42656422369183
28,46,3.083882207595683,0.7495184252603546,1.1075567053104935,0.0,0.0,1.1075567053104935,0.0,2159.607943613082,5471.6839938387275,0.7112995753996074,-0.00825596707291254,0.1936586512302225,-0.0056318724644839335,9.274706626456464,,,True,True,False,True,-74.61284351076641,44.296737748960666
28,47,0.11020692320196793,0.3773316193061553,0.546544493588585,0.0,0.0,0.0,0.0,2165.7472723163664,5473.4205878302455,0.7027376010082662,-0.008280534137739437,0.19325121131616244,-0.0056169275217783365,8.74542899618973,,,True,True,True,True,-73.61500551427062,44.15926963711277
29,44,0.5702479217384154,0.5293919036286661,0.774395370217809,0.0,0.0,0.0,0.0,2079.129044678062,5425.95745626092,0.7541720476001501,-0.008109942674025206,0.19150330874335733,-0.005518303112978629,9.206236821468337,,,True,True,True,True,-76.4529204460175,45.268259242980896
29,45,2.9380334873195775,0.7420751000232636,1.096239054842129,0.0,0.0,1.096239054842129,0.0,2093.8447916433215,5434.997506916523,0.7479316703975201,-0.00812671848723312,0.1924255115863321,-0.005580564867727844,9.4772443822294,,,True,True,False,True,-75.43691214786067,45.1450286836242
29,46,1.2839195225633981,0.62572997200502,0.9197869748535978,0.0,0.0,0.0,0.0,2108.56007081829,5444.037270203233,0.7416914915665984,-0.0081434937671645,0.19334768511393896,-0.00564282464327448,9.748243328089302,,,True,True,True,True,-74.4247590282896,45.01405188965317
29,47,0.3286723638169876,0.4725865826902835,0.6890187446615331,0.0,0.0,0.0,0.0,2120.5708437636495,5451.222278401256,0.7365424479357898,-0.008164189644062958,0.1936788282299348,-0.00565320663165636,9.850391547675827,,,True,True,True,True,-73.41667010950444,44.875366604252946
30,45,1.0866925937379879,0.6045972287687408,0.8878341849869451,0.0,0.0,0.0,0.0,2005.9623672552407,5389.137507289648,0.7927339924499393,-0.008057889534455853,0.18904078774203428,-0.005400020714247944,6.133628369469079,,,True,True,True,True,-75.25534871033045,45.861858916569844
30,46,2.777535344396583e-07,0.02651075199260912,0.035541280850376375,0.0,0.0,0.0,0.0,2022.9707550182939,5396.425405204296,0.7825912144035101,-0.008065084938550626,0.1892811872654333,-0.005397595169682745,7.117748739517992,,,True,True,True,True,-74.23260944876215,45.72973000285765
2,44,9.08370392409728,0.9363330270491327,1.3926083369472064,0.0,0.0,1.3926083369472064,0.0,4554.238602608442,7894.205999744435,0.16054032276103194,-0.005091941434104778,0.19148415937188085,-0.008448998908600439,7.385366447628863,,,True,True,False,True,-79.98636049322528,25.67800419817347
3,45,0.277092198813908,0.45625619689794095,0.6645284708447988,0.0,0.0,0.0,0.0,4513.253556672484,7798.934423030664,0.15543181394051922,-0.0074280669150113,0.1634449003995574,-0.00836564025395603,13.382613256498491,,,True,True,True,True,-79.0862131273558,26.300941339256813
3,46,2.4238707534376234,0.7132423446311784,1.0524300652462864,0.0,0.0,1.0524300652462864,0.0,4518.633650358766,7813.763005354752,0.14487795338519996,-0.007214624324703323,0.16469266545900568,-0.008360579772656251,12.88404330122042,,,True,True,False,True,-78.29005769927193,26.199120252579238
8,35,0.5614250837648757,0.5276941551939008,0.7718396863743454,0.0,0.0,0.0,0.0,4113.8061720933765,7201.5485004807515,0.16239289977276408,-0.006119153519433003,0.10740623859761693,-0.007610852499781847,19.409287329462437,,,True,True,True,True,-86.91302759818007,30.628465406371795
8,37,0.3156421326987167,0.46866479781901077,0.6831350594825464,0.0,0.0,0.0,0.0,4123.574666851511,7226.257419044773,0.15943026794032752,-0.006240613399195165,0.10856576851708287,-0.007594017262455566,18.412462885084096,,,True,True,True,True,-85.22245732956435,30.536508534705572
8,38,1.7724432979803075,0.6687042367024314,0.9848601823961639,0.0,0.0,0.0,0.0,4128.069886924079,7240.244386309138,0.16149610214044213,-0.006346286309655132,0.11170869632436162,-0.007559074953341849,17.82167833679705,,,True,True,True,True,-84.37873170772602,30.480735499584487
8,39,0.6996639511675178,0.5521733056185952,0.8087118646601189,0.0,0.0,0.0,0.0,4126.9021434119595,7245.13998726445,0.17213742611704674,-0.006481102247967385,0.11939785749487321,-0.007479504615665415,17.544641465554985,,,True,True,True,True,-83.53622235792534,30.418452659564462
9,35,2.5769731042231667,0.7222986564421293,1.066184923091051,0.0,0.0,1.066184923091051,0.0,4002.31573925664,7017.967667693893,0.18355564524730048,-0.0062514306087422256,0.09925872389123652,-0.008076898563804965,29.44597431035557,,,True,True,False,True,-86.8670138458618,31.360691966058727
9,36,1.1701954078618617,0.6138883600245073,0.90187847052121,0.0,0.0,0.0,0.0,4009.547981608659,7025.324515762429,0.18276786680022875,-0.006172625889175738,0.09955201849967674,-0.008034000268130134,28.856890698215768,,,True,True,True,True,-86.01364090778968,31.317543417040337
9,37,11.431112085628166,0.9817352796105477,1.4621502387494045,0.0,0.0,1.4621502387494045,0.0,4020.396000284391,7036.359437071408,0.18158623669296503,-0.006054422567441857,0.09999194642728039,-0.007969654870121209,27.973293369058712,,,True,True,False,True,-85.16124477657755,31.26778884259356
9,38,27.887246705886092,1.179727578687544,1.7664576768219766,1.179727578687544,0.0,1.7664576768219766,0.0,4027.62824263641,7043.7162851399435,0.1807984582458933,-0.00597561784787537,0.10028524103572059,-0.007926756574446378,27.38420975691891,,,False,True,False,True,-84.30996226152313,31.211442013478894
9,39,8.04403317970954,0.9131787238605802,1.3571807715936075,0.0,0.0,1.3571807715936075,0.0,4042.0923824881515,7058.4296304831905,0.17922293891509372,-0.005818012166358244,0.10087181626754435,-0.007840962028600037,26.206070621691953,,,True,True,False,True,-83.45992909175258,31.14851851344693
9,40,6.715576872730263,0.8798473603699805,1.306227750287572,0.0,0.0,1.306227750287572,0.0,4052.9404011638835,7069.46455179217,0.17804130880783,-0.0056998088446243616,0.101311744195148,-0.0077766166305911115,25.322473292534898,,,True,True,False,True,-82.61127978962114,31.079035730625886
9,41,6.294390850651356,0.8681857118555387,1.2884139753890271,0.0,0.0,1.2884139753890271,0.0,4067.404541015625,7084.177897135417,0.17646578947703043,-0.005542203163107236,0.10189831942697176,-0.007690822084744771,24.14433415730794,,,True,True,False,True,-81.76414754700063,31.003012847927348
10,37,3.1391786606428775,0.7522674548110284,1.1117374618253126,0.0,0.0,1.1117374618253126,0.0,3912.8444010416665,6792.874674479167,0.21172648668289185,-0.006030056159943342,0.09900811766382557,-0.007854704124232134,34.90295537312826,,,True,True,False,True,-85.0989184273321,31.999901278954354
10,38,4.550928121666501,0.812076168377172,1.2028028155473178,0.0,0.0,1.2028028155473178,0.0,3920.5434340747693,6816.795828743528,0.20867687078794006,-0.0060897176431401094,0.09891501086073093,-0.007899383852547478,34.4955296478341,,,True,True,False,True,-84.23994326882766,31.94297881981263
10,39,1.0421073588281609,0.5994019311885451,0.8799838122660819,0.0,0.0,0.0,0.0,3928.2427118557193,6840.717743447672,0.2056271579474469,-0.006149381022941232,0.09882190109782438,-0.007944065001205777,34.08809097070965,,,True,True,True,True,-83.38225173610567,31.879412613045748
10,41,40.98714671840027,1.277125551495745,1.916719453042062,1.277125551495745,0.0,1.916719453042062,0.0,3946.207203848908,6896.534023544441,0.19851135521071228,-0.0062885917826018085,0.09860465090399959,-0.008048318174055899,33.137426627746514,,,False,True,False,True,-81.67127068926436,31.73242118028719
11,37,10.497795823292112,0.9646602507757762,1.4359854612516338,0.0,0.0,1.4359854612516338,0.0,3800.398119090746,6651.060837112367,0.23790195376189632,-0.007087700780248933,0.08035849464694172,-0.007104621889164756,32.35392929797914,,,True,True,False,True,-85.03544765926623,32.73273365267753
11,38,8.127681047933057,0.9151268565469263,1.3601605404079589,0.0,0.0,1.3601605404079589,0.0,3808.7346646276615,6656.652465047936,0.23210713155140184,-0.007061990785490006,0.08286141045341254,-0.007223533643928211,32.17556756779474,,,True,True,False,True,-84.16864043989796,32.67523379576471
11,43,0.07963450264045678,0.35290274183420545,0.5101650591230817,0.0,0.0,0.0,0.0,3868.5491319149733,6725.984861930211,0.21340392652988763,-0.006564742597172805,0.09417105950294313,-0.0077010295410104845,33.07596575926679,,,True,True,True,True,-79.85720672267405,32.287452968392856
11,44,7.035646396171409,0.8883268630529009,1.3191849559876974,0.0,0.0,1.3191849559876974,0.0,3884.368698466569,6749.8738203247385,0.21280484739979025,-0.006373785236606959,0.09589856144612259,-0.007755912722544167,33.72845493825541,,,True,True,False,True,-79.00041155469809,32.18999081274073
15,41,2.63218431619786,0.7254597597580104,1.0709872387200265,0.0,0.0,1.0709872387200265,0.0,3054.8192461015037,6196.929950457066,0.6905978586722389,-0.006800295274130027,0.07502422883702481,-0.0058652974887489035,24.62641879055688,,,True,True,False,True,-81.1805186511488,35.38784915311935
16,41,112.96084553244455,1.5737339903383871,2.376281917306955,1.5737339903383871,0.0,2.376281917306955,2.376281917306955,2902.4186180947972,6020.910012720774,0.5576830308036733,-0.007500591054522943,0.13308148136885944,-0.006451232138656357,16.658790663796633,,,False,True,False,False,-81.07674360203352,36.11979901029557
22,45,4.971821977383355,0.827009270559247,1.22557118603581,0.0,0.0,1.22557118603581,0.0,2361.597600631416,5579.456132332483,0.6424784153368819,-0.007278726598267819,0.1658052635138886,-0.005991223737050669,9.243367352590818,,,True,True,False,True,-76.60629571018997,40.088682628889885
23,8,0.022663688403627435,0.2724120234961009,0.39084748909023825,0.0,0.0,0.0,0.0,2360.1693643126637,5571.62399170796,0.6434021043473876,-0.007271959403569876,0.16611468653910275,-0.0059915644149898615,9.11292771584946,,,True,True,True,True,-112.27928203923813,40.12103457134283
23,45,1.208384104742783,0.6179628982229347,0.9080394184993947,0.0,0.0,0.0,0.0,2331.5261536985636,5468.0961019868655,0.6313833053536655,-0.007610189704673568,0.17236151692380627,-0.005971614715714206,6.565083772572203,,,True,True,True,True,-76.4493609628571,40.81424759440702
23,47,0.011224903508387315,0.2357033686785366,0.33675647566942857,0.0,0.0,0.0,0.0,2343.773845473925,5491.753841936588,0.6482789958536159,-0.007283136368907132,0.16967448140510652,-0.00599045382496873,7.628309970158929,,,True,True,True,True,-74.54708406854596,40.55873470092254
23,48,0.32847567799494964,0.4725283104551215,0.6889313108951113,0.0,0.0,0.0,0.0,2349.456842727959,5512.878828605017,0.6503302564554664,-0.007221201893543139,0.16843552153880842,-0.005994119678239448,8.134562017017743,,,True,True,True,True,-73.6011868915992,40.420053036352414
24,44,0.314905845810476,0.46843938209182706,0.6827969214263399,0.0,0.0,0.0,0.0,2289.0723681524396,5444.934269541253,0.6469457005033897,-0.007966600124942621,0.18377596533146845,-0.005843585590701157,3.476567899565756,,,True,True,True,True,-77.25476751603362,41.65678179290756
24,45,0.1412445770179982,0.3971205467137454,0.5760646940706851,0.0,0.0,0.0,0.0,2295.463170642654,5443.918145773311,0.6355840834557966,-0.007939184244032543,0.18214431566920575,-0.005861304850791763,3.7279569583285292,,,True,True,True,True,-76.28922328321266,41.53894866321367
25,13,0.1057921968841403,0.3741671185981622,0.5418279595647663,0.0,0.0,0.0,0.0,2256.813936466972,5458.481018637617,0.6869190815699161,-0.00793873296634236,0.19024782697248355,-0.005755156697195693,2.288856835977034,,,True,True,True,True,-107.87421544538824,42.262658800616144
26,13,0.15649196594238676,0.4055958774538,0.5887210370243751,0.0,0.0,0.0,0.0,2221.206496110186,5475.371393022438,0.6695282558510675,-0.008461232922842992,0.19156284832246456,-0.005535428687500381,2.316922945732282,,,True,True,True,True,-108.04105734774524,42.985250341600384
26,44,0.1900025655793335,0.42213622332260015,0.6134430460649867,0.0,0.0,0.0,0.0,2216.8678904101253,5473.751559143265,0.6698104500149688,-0.008514068919116843,0.19167373446320546,-0.005541059482058112,2.7165706318216203,,,True,True,True,True,-76.94407717887695,43.10523713374607
26,45,0.034520961680510075,0.2970798835429559,0.42731763178951115,0.0,0.0,0.0,0.0,2221.206496110186,5475.371393022438,0.6695282558510675,-0.008461232922842992,0.19156284832246456,-0.005535428687500381,2.316922945732282,,,True,True,True,True,-75.95894265225472,42.985250341600384
27,47,0.015935915964002886,0.2533482092509014,0.36272807544647534,0.0,0.0,0.0,0.0,2205.3103011250496,5467.246105631192,0.6742514198025068,-0.008605888896871269,0.19210622907793762,-0.005586335741990449,4.009258705521157,,,True,True,True,True,-73.80920395298789,43.44166430985472
3,46,1.2084973875274265,0.6179748318475085,0.9080574646024971,0.0,0.0,0.0,0.0,4532.729460138828,7790.153473308931,0.1546120715174387,-0.007151384851809439,0.17113050718380435,-0.00819052827882416,14.345294126108154,,,True,True,True,True,-78.29005769927193,26.199120252579238
4,41,163.85170107181733,1.6990457262932546,2.5712295075340474,1.6990457262932546,0.0,2.5712295075340474,2.5712295075340474,4477.29697919699,7637.938895529757,0.20487184684085,-0.0060835447185692,0.14980356900812872,-0.007366910858133716,26.108218870644727,,,False,True,False,False,-82.20464111249554,27.37050599944978
7,35,0.7989902127218405,0.567481504132611,0.8317944733474303,0.0,0.0,0.0,0.0,4129.387445611879,7304.744036673879,0.22932143197006855,-0.007437066025194265,0.15431685614784743,-0.007121828500223397,17.53348012798354,,,True,True,True,True,-86.95822449182951,29.89718476991182
8,36,0.32772089181722425,0.4723044319897102,0.6885953984805145,0.0,0.0,0.0,0.0,4116.63009137505,7179.973195628573,0.1602737884542762,-0.0063294969628824305,0.0973190682740215,-0.007587828848547436,19.976464799100842,,,True,True,True,True,-86.06726703390115,30.585756371213364
9,38,1.5251304490108493,0.6483199873131854,0.9539779207559881,0.0,0.0,0.0,0.0,4004.0268392829844,7034.593956719463,0.18731107371017214,-0.006228944504663048,0.09317744960355337,-0.007768301701423989,26.260924032484276,,,True,True,True,True,-84.30996226152313,31.211442013478894
9,39,10.164564165147674,0.9582712429227761,1.426198773303406,0.0,0.0,1.426198773303406,0.0,4018.4491953204074,7050.3348010828095,0.18527052574215003,-0.006065536639368929,0.09340231844863774,-0.007700116288001861,25.337771531524293,,,True,True,False,True,-83.45992909175258,31.14851851344693
9,40,0.30440844057162086,0.4651791585138042,0.677906907911312,0.0,0.0,0.0,0.0,4029.265876384452,7062.140340532486,0.1837401269287587,-0.005942981714386046,0.09357096874212698,-0.007648977634352387,24.64541265822724,,,True,True,True,True,-82.61127978962114,31.079035730625886
9,41,5.466874470970779,0.8433394677668452,1.2504833993207558,0.0,0.0,1.2504833993207558,0.0,4043.688232421875,7077.881184895833,0.1816995789607366,-0.0057795738490919275,0.09379583758721136,-0.007580792220930259,23.722260157267254,,,True,True,False,True,-81.76414754700063,31.003012847927348
10,37,83.0021563594575,1.4769322774948919,2.2259950212590107,1.4769322774948919,0.0,2.2259950212590107,2.2259950212590107,3871.1675618489585,6825.430013020833,0.2137952595949173,-0.006228593643754721,0.09588791548225627,-0.00767396359393994,32.933764139811196,,,False,True,False,False,-85.0989184273321,31.999901278954354
10,38,0.011553972669795928,0.2371105215124099,0.3388256532323213,0.0,0.0,0.0,0.0,3881.0531769817076,6843.9183445492135,0.21147421101409236,-0.0062972666729829525,0.09546821807594191,-0.0077139217823460155,32.52075237415071,,,True,True,True,True,-84.23994326882766,31.94297881981263
11,36,0.9794752507740314,0.5917970891672405,0.8684960669164181,0.0,0.0,0.0,0.0,3747.3757125983634,6680.048397620519,0.252180687967666,-0.007205745490258171,0.07488202320445843,-0.006764636567377617,31.68774462755149,,,True,True,True,True,-85.90343085371052,32.783506514328806
11,37,19.744666396380094,1.0987296120233359,1.6417710705629704,1.0987296120233359,0.0,1.6417710705629704,0.0,3753.6596129325526,6684.501728713512,0.24811105472000844,-0.007173171998450319,0.07668267125921438,-0.006836452780416854,31.487028974069595,,,False,True,False,True,-85.03544765926623,32.73273365267753
11,43,0.5633836330504488,0.5280728519266542,0.7724097319220249,0.0,0.0,0.0,0.0,3826.4765392392874,6761.473169455926,0.2193385476596935,-0.006648112240090616,0.09118298436773412,-0.007446253336297559,31.449215761696298,,,True,True,True,True,-79.85720672267405,32.287452968392856
11,44,23.277162418135717,1.136621215693666,1.7000684544560536,1.136621215693666,0.0,1.7000684544560536,0.0,3842.437444780022,6784.314650344352,0.21735882349988364,-0.006498285802974142,0.09286329859438375,-0.0075275775419356705,31.979405832321692,,,False,True,False,True,-79.00041155469809,32.18999081274073
13,42,0.40774856011662475,0.49404784852309214,0.7212410509353679,0.0,0.0,0.0,0.0,3436.0786250631013,6520.4703171948595,0.4310618370591328,-0.006927884183280497,0.042181051419747664,-0.006336492689216063,27.748953361301876,,,True,True,True,True,-80.50585235503216,33.8385339475139
14,42,5.828687118039231,0.854546586321091,1.2675883486955914,0.0,0.0,1.2675883486955914,0.0,3217.1557328204317,6377.339854359627,0.5967540786465785,-0.00705750486256799,0.04889303535478835,-0.006376056720019582,24.96460198292819,,,True,True,False,True,-80.39782288079542,34.56925077275492
