y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
6,35,0.49406856915566977,0.5139825079886158,0.7512078768342102,0.0,0.0,0.0,0.0,4653.09641776979,7899.109669402242,0.28769493917934597,-0.00536181501966837,0.2367774893824317,-0.008589447324538924,14.601541032236128,,,True,True,True,True,-87.00262606720256,29.166959221122195
7,32,0.08233401785339395,0.3553346082909251,0.5137833837304911,0.0,0.0,0.0,0.0,4606.17791089043,7458.775543842465,0.22153653699206188,-0.0050624142548549855,0.19914536651521575,-0.009199352935866045,12.659473683408578,,,True,True,True,True,-89.47731653894398,29.985059252826563
7,35,3.872989805668409,0.7855353244256972,1.1623664550733726,0.0,0.0,1.1623664550733726,0.0,4609.7195481378585,7502.618861405179,0.2304220265650656,-0.005078015085194565,0.20319538332841014,-0.009153939008228917,12.738982579750882,,,True,True,False,True,-86.95822449182951,29.89718476991182
8,43,0.5530441677365908,0.5260617105487347,0.7693825325807211,0.0,0.0,0.0,0.0,4601.767174052075,7427.81652527675,0.20967894394919995,-0.005322057175886741,0.19295386000038767,-0.009179621630046597,12.050821537886804,,,True,True,True,True,-80.18094860422507,30.104593307801103
9,29,0.09203184401710657,0.36357953014820293,0.5260561756221691,0.0,0.0,0.0,0.0,4500.31828995049,7203.835076641291,0.1766398148212147,-0.006340766156281319,0.13861241362948318,-0.008766537748989833,18.640230048957164,,,True,True,True,True,-91.99999999999997,31.480315710317107
9,30,0.32889254442418797,0.47265178290306514,0.6891165737880401,0.0,0.0,0.0,0.0,4500.31828995049,7203.835076641291,0.1766398148212147,-0.006340766156281319,0.13861241362948318,-0.008766537748989833,18.640230048957164,,,True,True,True,True,-91.14368316286813,31.476990138547183
9,31,0.19342723664239667,0.4236925247643916,0.6157706403203145,0.0,0.0,0.0,0.0,4502.40513458848,7206.330309532583,0.17632068126863487,-0.006312209308525496,0.13934815270153675,-0.008759732791716601,18.534553268080344,,,True,True,True,True,-90.28750697189044,31.46701434606529
10,18,0.7122205956953823,0.5542003087038472,0.811767240549969,0.0,0.0,0.0,0.0,4467.800272703171,7161.749612402171,0.1946468916721642,-0.0056445140198029264,0.1360817149833222,-0.008578624326467832,23.866663689244888,,,True,True,True,True,-101.47401803767126,31.80922026040494
10,19,0.007368760925493502,0.21612819706445985,0.30801003631429824,0.0,0.0,0.0,0.0,4459.685280442238,7151.192200595513,0.19936368404887617,-0.00545123131679226,0.13560305833608857,-0.008526699342656485,25.23220102221967,,,True,True,True,True,-100.61774826389428,31.879412613045748
10,29,0.6565743394913264,0.5449901525464986,0.7978870732607959,0.0,0.0,0.0,0.0,4450.669626891613,7114.150976091623,0.21522071585059166,-0.005984255115464521,0.13095242543262722,-0.008426109202900989,24.66867012390867,,,True,True,True,True,-91.99999999999997,32.21460012194685
10,43,0.011962090207744623,0.23881215498841796,0.34132833368651955,0.0,0.0,0.0,0.0,4492.1452494859695,7193.421847822145,0.1804965145420283,-0.006224362128834926,0.1375176849250231,-0.008734399277901872,19.770051690320543,,,True,True,True,True,-79.9670629040145,31.55908952897688
11,18,1.4720560648963419,0.6436067449491278,0.9468413227437146,0.0,0.0,0.0,0.0,4456.198120512068,7084.9116672202945,0.22973753586848034,-0.007071116483075457,0.12387884449176033,-0.008354404631901957,20.838509765511844,,,True,True,True,True,-101.56087461864887,32.540118819111285
13,9,0.730270051391001,0.5570648674575802,0.8160856495058076,0.0,0.0,0.0,0.0,4471.95263876766,7058.297893606126,0.27347154523431527,-0.0075349657066681175,0.09815752679707755,-0.00783834213062562,15.042516091561993,,,True,True,True,True,-109.56584266927919,33.049277391938524
15,46,0.0030193891811755138,0.17984215751290236,0.2549294970341783,0.0,0.0,0.0,0.0,4165.079542458057,7012.898526214063,0.47296738948102757,-0.00635158759420662,0.08021187191267706,-0.007363029941462429,8.27039629186038,,,True,True,True,True,-76.73915714467199,34.88099525293217
18,11,0.8067042823305406,0.5686058573924033,0.8334905608968847,0.0,0.0,0.0,0.0,4126.435940694064,6866.616336978972,0.31675221998011693,-0.007602578525276016,0.18082288397001792,-0.005598641501368462,4.59869016041921,,,True,True,True,True,-108.60985606545552,36.936465950126276
20,38,0.2598012653877016,0.45024020190839137,0.6555128183822024,0.0,0.0,0.0,0.0,4135.761555552483,6697.485569834709,0.38243749982757436,-0.007067724703631484,0.19329399974608194,-0.0069151979444939116,10.737463611701969,,,True,True,True,True,-83.46280964825509,39.27865473400425
20,39,0.1513658963164467,0.4028227093338771,0.5845789661989692,0.0,0.0,0.0,0.0,4139.146159127355,6706.670029595494,0.3851761318330773,-0.0070783938195049245,0.19359594899456195,-0.006801323933618875,10.497726056513784,,,True,True,True,True,-82.52027116135329,39.20856448621978
21,39,0.05185834294842347,0.32305823011117973,0.46582070870898906,0.0,0.0,0.0,0.0,4111.166239120066,6666.545798983425,0.3976360481840402,-0.007371466573090402,0.18666929314614114,-0.006622295389973942,12.329764124420763,,,True,True,True,True,-82.42452604143209,39.94087523042946
21,40,0.05813648790061117,0.33075363185622353,0.47724389879141,0.0,0.0,0.0,0.0,4113.9457014501095,6667.578820243478,0.3935034077758246,-0.0073109073714476835,0.1877227832153176,-0.00673248674468141,12.160131032083882,,,True,True,True,True,-81.47452583553337,39.86275103981147
22,40,0.07516413506892866,0.3487276373117456,0.5039547023429272,0.0,0.0,0.0,0.0,4117.703444715589,6644.530800141394,0.4451489727734952,-0.005656863331637396,0.1844487871328652,-0.0050531771108168755,10.975192017955123,,,True,True,True,True,-81.36729738537977,40.59372936570825
22,41,0.011526928387001008,0.23699608460130778,0.33865736367311755,0.0,0.0,0.0,0.0,4129.05615234375,6647.048828125,0.44463491439819336,-0.005574578884989023,0.18739019099313134,-0.0051818350329995155,11.134278297424316,,,True,True,True,True,-80.40995810718258,40.5074547829713
24,42,0.13334556971991632,0.39244044575198284,0.5690791870327082,0.0,0.0,0.0,0.0,3941.5135272331536,6593.857475139201,0.48081903089769185,-0.005492692687177225,0.1777954542636266,-0.00405438137485703,8.81089544565475,,,True,True,True,True,-79.19501072124815,41.87008535419068
25,42,0.10571595977356125,0.3741115576158596,0.5417451589790263,0.0,0.0,0.0,0.0,3840.360438901931,6539.14750405401,0.513535246020183,-0.0053280410899603226,0.19311117676540165,-0.00442466185100443,10.955592013109708,,,True,True,True,True,-79.0609558412955,42.59682051131323
25,45,0.3058709066857759,0.4656386630946594,0.6785960591514378,0.0,0.0,0.0,0.0,3881.9951401539147,6566.630696862936,0.501574274385348,-0.005268453057098554,0.18583936883339364,-0.004213343084273902,9.728542584285606,,,True,True,True,True,-76.12578455461171,42.262658800616144
26,42,0.12438291073888802,0.3868555911137459,0.5607464241716072,0.0,0.0,0.0,0.0,3782.039157319814,6480.080275043845,0.47285407688468695,-0.007344311956103411,0.2023898825338044,-0.004869398193406482,13.984984624796198,,,True,True,True,True,-78.92408256490374,43.32244223445968
27,43,0.027354928651430646,0.2831766901734509,0.4067511461628747,0.0,0.0,0.0,0.0,3676.554541438818,6469.4282169900835,0.4325666484073736,-0.008264703866288414,0.19734013368010148,-0.005158121273225902,15.427495412084681,,,True,True,True,True,-77.7824518779251,43.941081272389546
28,44,0.09145463035311034,0.3631086078978237,0.5253549748994192,0.0,0.0,0.0,0.0,3563.876459620893,6493.786578975618,0.3933853062335402,-0.008132766585148943,0.18144167167622793,-0.005456766483128206,14.339295465033501,,,True,True,True,True,-76.62013047110841,44.548711780027745
0,39,0.07757503589853766,0.35100305748479693,0.5073390623811093,0.0,0.0,0.0,0.0,4958.751139322917,8646.007161458334,0.5518656174341837,-0.0021233492686102786,0.3218963537530624,-0.007217720927049716,8.23178768157959,,,True,True,True,True,-84.10087542357867,24.62065347813417
1,39,0.6207240661100568,0.5387227038703821,0.7884456126011141,0.0,0.0,0.0,0.0,4935.001486737281,8637.729397326708,0.5273569418269896,-0.0021720394027694803,0.32116168490077146,-0.00770090395538503,7.510611375767136,,,True,True,True,True,-84.0344387794708,25.340256217949946
1,40,0.6151403198957103,0.5377208228388624,0.7869366464864057,0.0,0.0,0.0,0.0,4939.192562713598,8639.190165574351,0.5316819617900516,-0.0021634471064896723,0.32129133113312297,-0.0076156371593795544,7.637876592766892,,,True,True,True,True,-83.2422317670809,25.276361281205556
2,39,3.13602260248233,0.7521115922277969,1.1115004122581504,0.0,0.0,1.1115004122581504,0.0,4875.197525973122,8603.74062794447,0.4405533558744992,-0.002897471159214682,0.3001890151631785,-0.008193235260170201,12.427918370140105,,,True,True,False,True,-83.96687782444533,26.06152360500981
3,39,0.183372014401182,0.4190586215092512,0.608840941574074,0.0,0.0,0.0,0.0,4806.263432270537,8541.632341417175,0.3159886625308369,-0.005736071841853392,0.21827063082072545,-0.008192736153089204,13.028436409969192,,,True,True,True,True,-83.8981638456601,26.784357357478733
4,39,1.0486415324615668,0.6001742296977501,0.8811506716627926,0.0,0.0,0.0,0.0,4771.399251302083,8457.192708333334,0.28570593396822613,-0.005718952044844627,0.20167543350196965,-0.00834093987941742,21.035991032918293,,,True,True,True,True,-83.82826714666858,27.508657316530144
5,38,0.282390184499926,0.4580397696103395,0.6672020248941436,0.0,0.0,0.0,0.0,4703.4718046883745,8251.11950637897,0.2683393845024966,-0.006533252060171672,0.22331228255463942,-0.008484669579923812,15.874787472976701,,,True,True,True,True,-84.57786786163854,28.294695419824503
5,39,0.1689463228989389,0.4120447753763715,0.5983564470925672,0.0,0.0,0.0,0.0,4708.182231510679,8269.643403997025,0.2657539642571389,-0.006453936883983029,0.22178431132905557,-0.008479111868796943,16.060980616994737,,,True,True,True,True,-83.75715700504763,28.234321486458906
6,35,0.37709669736520274,0.48615799549491323,0.7093902572601569,0.0,0.0,0.0,0.0,4634.003983362268,7853.468171535681,0.28036526332531747,-0.0055280113725875895,0.23543816893853903,-0.008496808839344302,14.566750014702848,,,True,True,True,True,-87.00262606720256,29.166959221122195
6,38,0.2824315433399577,0.4580535882060282,0.6672227399882076,0.0,0.0,0.0,0.0,4645.021415798615,7937.977809611708,0.28702101637221256,-0.005574405774270966,0.23965704897674145,-0.008458075053979996,15.100570942321307,,,True,True,True,True,-84.51265313354536,29.022254053016095
7,33,0.03900294483818264,0.30464512629728613,0.4385204888946915,0.0,0.0,0.0,0.0,4581.736300773919,7441.935775165757,0.2226415432135885,-0.005468124660843898,0.20860255600743313,-0.008667667249741367,13.055750396539224,,,True,True,True,True,-88.63704337962564,29.962266486160733
7,35,0.009627082757264807,0.22836423049183333,0.3259703648472837,0.0,0.0,0.0,0.0,4585.063790687049,7468.843465346843,0.22806233236527382,-0.0054612395847192605,0.21076641655045264,-0.00865765120674844,13.08373774202725,,,True,True,True,True,-86.95822449182951,29.89718476991182
8,42,0.02518109679078708,0.2783873820129906,0.3996732345515218,0.0,0.0,0.0,0.0,4567.605683725327,7395.515060622245,0.20157102839861335,-0.005981866132600544,0.19697743323683337,-0.008745329570105062,11.767896261124406,,,True,True,True,True,-81.01729581460343,30.192725927333633
11,19,0.41781578970981914,0.4965363521299399,0.7249800051281852,0.0,0.0,0.0,0.0,4438.254315798482,7097.3002325333655,0.2433468158095593,-0.007051701410127009,0.11890642142133266,-0.008070347090718855,19.263968906401715,,,True,True,True,True,-100.69684761047884,32.611022912178285
13,18,0.707440955424555,0.5534321077530711,0.8106092647917991,0.0,0.0,0.0,0.0,4374.231282552083,7056.913736979167,0.4173330267270406,-0.0053965444676578045,0.06735764970838146,-0.007506787621726592,11.607795079549154,,,True,True,True,True,-101.73943751274503,34.003602757413105
15,46,1.3894307493095595,0.6359933478208832,0.9353166492486039,0.0,0.0,0.0,0.0,4150.066796870281,7026.242429568122,0.47388998378960423,-0.006438004336763707,0.08027886778769971,-0.007305009933144646,8.128570298378083,,,True,True,True,True,-76.73915714467199,34.88099525293217
18,11,0.04232151407683664,0.3098130997696997,0.446178064003271,0.0,0.0,0.0,0.0,4098.882615448286,6874.5445460093515,0.32876484616364604,-0.007196206579145326,0.18775764035764703,-0.005554362446153742,4.198220244237746,,,True,True,True,True,-108.60985606545552,36.936465950126276
18,12,8.60917976907433,0.9260411731614191,1.3768579536208183,0.0,0.0,1.3768579536208183,0.0,4102.004053960243,6872.420662760735,0.32929406231293495,-0.006941121959073371,0.1897806646509841,-0.005516821475225697,4.5652794089789195,,,True,True,False,True,-107.70446912037443,37.06187067963007
19,39,0.004487947397711879,0.19514166612387215,0.27727541614727963,0.0,0.0,0.0,0.0,4114.497380732869,6792.26240599528,0.36778237071363645,-0.006575568074770406,0.1961696190933096,-0.006551625660796627,6.9965474086044805,,,True,True,True,True,-82.6141267670654,38.47577728337449
20,38,0.00922497344474,0.22636589028249884,0.3230351993054052,0.0,0.0,0.0,0.0,4105.931202198069,6694.491715739171,0.3919412647810532,-0.006743085559520523,0.1980485921802752,-0.006990735586280532,9.850881153872857,,,True,True,True,True,-83.46280964825509,39.27865473400425
20,39,0.19721534561539705,0.4253887064861017,0.6183077221914697,0.0,0.0,0.0,0.0,4108.985045745348,6703.254180755466,0.3933157551333958,-0.006756191575705136,0.19745591297240417,-0.00693048609759354,9.739017472583024,,,True,True,True,True,-82.52027116135329,39.20856448621978
21,40,0.03910132227190066,0.30480326024017,0.4387547459488424,0.0,0.0,0.0,0.0,4087.963798880577,6662.54380179445,0.40346652718471887,-0.007175251014852316,0.18902820636215628,-0.0067009603581548545,11.322717262606602,,,True,True,True,True,-81.47452583553337,39.86275103981147
21,41,0.11051405362063438,0.3775480029415301,0.5468670450422785,0.0,0.0,0.0,0.0,4090.0903058846793,6664.288372973601,0.40006529386664624,-0.007071202566824771,0.19139499054148074,-0.006802177247559864,11.064000301955579,,,True,True,True,True,-80.52665767335753,39.77727584221635
24,49,1.6139164050560737,0.6559211940098543,0.9654905352621718,0.0,0.0,0.0,0.0,4051.2129720052085,6623.030924479167,0.4538117249806722,-0.006169726761678855,0.16850117209916987,-0.004528518455723922,9.503166357676188,,,True,True,True,True,-72.46184552875995,40.993878587956786
24,50,16.335369258906447,1.0566538396116725,1.577104895255381,1.0566538396116725,0.0,1.577104895255381,0.0,4069.453553567951,6627.691909617434,0.45170108996452046,-0.006044207744795453,0.17357921979092983,-0.004725798515589001,9.78446730807506,,,False,True,False,True,-71.51457702973899,40.839369299176234
25,42,0.011709493110254165,0.2377645035296529,0.3397874367585667,0.0,0.0,0.0,0.0,3839.8179223810635,6530.410390481353,0.5137279678601772,-0.0058041485462657265,0.19260541053583696,-0.004482533802220227,10.155304316091739,,,True,True,True,True,-79.0609558412955,42.59682051131323
25,50,17.87273828628377,1.076414492429768,1.6074658431416502,1.076414492429768,0.0,1.6074658431416502,0.0,3969.0871663590274,6601.21757866939,0.47702229696005816,-0.005991094041026676,0.1708631468543194,-0.004052832524564565,7.986671936950491,,,False,True,False,True,-71.30427007501974,41.55670285948616
26,44,0.07047655287969568,0.3441322462355077,0.49712168470441487,0.0,0.0,0.0,0.0,3809.6418894181647,6487.687410287559,0.4924980068268875,-0.006858734197595122,0.2005735108277427,-0.004712557805883459,12.785886061891992,,,True,True,True,True,-76.94407717887695,43.10523713374607
28,44,0.5133317544505022,0.5180482194857041,0.7573238685913646,0.0,0.0,0.0,0.0,3552.138174525152,6479.683390326798,0.3870490185605983,-0.007975374855597295,0.17653703741934457,-0.005479338619136816,13.770240027156737,,,True,True,True,True,-76.62013047110841,44.548711780027745
28,45,0.0119274676906048,0.2386696024938891,0.3411186543668173,0.0,0.0,0.0,0.0,3573.9336538414163,6475.317626342177,0.393430593656376,-0.007996499411461855,0.17913832047339112,-0.005437297048080343,14.059309041544717,,,True,True,True,True,-75.6146195463624,44.42656422369183
32,9,0.07121427130035299,0.3448712408942471,0.49822033847492914,0.0,0.0,0.0,0.0,3153.2840380842486,6305.600712527831,0.5088895130902529,-0.008033567170860087,0.22149810650432555,-0.006434088531165116,12.273626650091805,,,True,True,True,True,-113.27037003387363,46.70505465137664
0,44,0.10545481455150846,0.37392099565963816,0.541461173891821,0.0,0.0,0.0,0.0,4967.200032552083,8637.014322916666,0.5771365960439047,-0.002588454362315436,0.34389352223876773,-0.007098747106889884,9.087928295135498,,,True,True,True,True,-80.18559083056391,24.245295763244805
1,39,3.451218852885689,0.7670973908542899,1.1342986393244343,0.0,0.0,1.1342986393244343,0.0,4941.623432531953,8629.530556537211,0.5426545759263112,-0.0023980438817086855,0.3312653027436269,-0.007636917748179428,8.269313203273972,,,True,True,False,True,-84.0344387794708,25.340256217949946
3,39,19.051718049936184,1.0906731064652786,1.6293833719134845,1.0906731064652786,0.0,1.6293833719134845,0.0,4807.672328637292,8547.444272742916,0.31005607165942217,-0.0058115958350738834,0.21395171397169277,-0.008108867882280418,13.64593178245438,,,False,True,False,True,-83.8981638456601,26.784357357478733
4,38,0.3296633349250275,0.47287975786571856,0.6894586400475083,0.0,0.0,0.0,0.0,4758.547946196049,8451.270916192481,0.28292955779933965,-0.006082117036554517,0.19918554251327825,-0.008293107464398966,20.390503861512116,,,True,True,True,True,-84.64195863738951,27.568399576993816
5,38,4.986363866109159,0.8275069837423563,1.2263302524121438,0.0,0.0,1.2263302524121438,0.0,4691.7451191780465,8267.240441663811,0.28053286705346636,-0.00634701991287064,0.22385843513428838,-0.008491803125882788,15.460974284350717,,,True,True,False,True,-84.57786786163854,28.294695419824503
6,35,0.5561322355887679,0.5266654789042363,0.7702912981687176,0.0,0.0,0.0,0.0,4614.911548954745,7807.826673669119,0.2730355874712889,-0.00569420772550681,0.2340988484946463,-0.008404170354149679,14.531958997169568,,,True,True,True,True,-87.00262606720256,29.166959221122195
7,32,0.6946388608595464,0.5513540133100624,0.8074770080326754,0.0,0.0,0.0,0.0,4555.076293529322,7407.1569761149585,0.22013257511813814,-0.005878425263497652,0.21661712594571322,-0.00814265913788148,13.433368286210072,,,True,True,True,True,-89.47731653894398,29.985059252826563
15,46,0.41447212142125156,0.49571516746590705,0.7237461221168933,0.0,0.0,0.0,0.0,4135.0540512825055,7039.58633292218,0.4748125780981809,-0.006524421079320793,0.08034586366272238,-0.007246989924826863,7.9867443048957885,,,True,True,True,True,-76.73915714467199,34.88099525293217
16,46,0.3600276664725036,0.48154110045436355,0.7024581356042547,0.0,0.0,0.0,0.0,4025.2257031214735,6993.05306015412,0.5313478736857178,-0.007314423260230758,0.10653612865357062,-0.0064969478271118914,8.509460222756994,,,True,True,True,True,-76.59406806572784,35.607994428360705
18,10,1.8619701411936185,0.6755267469859445,0.9952024948794951,0.0,0.0,0.0,0.0,4066.0031610789397,6881.9246063878145,0.3386396212104046,-0.006938279359866091,0.19174759481830267,-0.005697809344595109,3.4115845616615843,,,True,True,True,True,-109.51217153419631,36.80411945497056
20,39,0.004562222661938056,0.1958026317984374,0.27824197944967805,0.0,0.0,0.0,0.0,4078.823932363341,6699.838331915438,0.40145537843371437,-0.006433989331905346,0.20131587695024636,-0.007059648261568204,8.980308888652266,,,True,True,True,True,-82.52027116135329,39.20856448621978
21,47,0.17319185921086258,0.41415683229774913,0.6015130662380264,0.0,0.0,0.0,0.0,4081.547145732989,6708.1791999017205,0.40146572762637334,-0.006449532989563522,0.19982849836390973,-0.007053022979158404,8.996319844705189,,,True,True,True,True,-74.89426326604699,39.11155238140395
24,50,1.2978952015460188,0.6271270499507903,0.921900481829704,0.0,0.0,0.0,0.0,4048.450767037148,6616.896420733382,0.4570194396007234,-0.006234065091466808,0.1697691788039439,-0.004707205804778643,8.975558165174638,,,True,True,True,True,-71.51457702973899,40.839369299176234
26,44,0.20898336119736016,0.43049804422982996,0.6259518445950245,0.0,0.0,0.0,0.0,3804.089212940385,6480.056453168392,0.4921882127722105,-0.00704738586811023,0.2000167839833862,-0.004691358039655332,12.165713631455825,,,True,True,True,True,-76.94407717887695,43.10523713374607
26,45,0.7535738756563285,0.5606813268050083,0.8215384947394209,0.0,0.0,0.0,0.0,3823.321236666913,6488.706328775734,0.5027685180539265,-0.006851884003060841,0.20023062874340689,-0.004604869289278686,11.752262406579877,,,True,True,True,True,-75.95894265225472,42.985250341600384
28,45,0.03059997134694479,0.2897922058234592,0.41653365507920415,0.0,0.0,0.0,0.0,3561.3870494638877,6462.027971938252,0.38574743270874023,-0.007825173100883376,0.1736521251738333,-0.005473927037793184,13.480519239839245,,,True,True,True,True,-75.6146195463624,44.42656422369183
4,38,8.993440027100995,0.9344087447564745,1.3896630808377126,0.0,0.0,1.3896630808377126,0.0,4751.021613223478,8458.96337787062,0.28378839721904114,-0.006395155880879244,0.19501603315276583,-0.008231362257035357,20.25264000223615,,,True,True,False,True,-84.64195863738951,27.568399576993816
6,35,0.7929087676159148,0.5665890198172049,0.8304482299066909,0.0,0.0,0.0,0.0,4595.819114547223,7762.185175802559,0.2657059116172604,-0.005860404078426029,0.2327595280507536,-0.008311531868955058,14.497167979636288,,,True,True,True,True,-87.00262606720256,29.166959221122195
8,28,0.26082135898083403,0.4506038106635125,0.6560576282898443,0.0,0.0,0.0,0.0,4474.775448365137,7303.526599427685,0.19042343529872596,-0.006977692189423124,0.18328350037717986,-0.008257955677233753,13.72212653994211,,,True,True,True,True,-92.84862602994401,30.74357869599098
12,42,0.43012546603751944,0.49951527428053766,0.729456526303125,0.0,0.0,0.0,0.0,4415.880582146347,7105.996001318097,0.3048980586354446,-0.007212581165205734,0.09171820545279925,-0.0073415058228434305,14.353656768827932,,,True,True,True,True,-80.6118982954468,33.10818214274563
12,43,0.055681362176003134,0.3278267587975181,0.4728982746732916,0.0,0.0,0.0,0.0,4416.705796059221,7106.269900776446,0.2939224167876091,-0.007205553802826614,0.09514188259685079,-0.0073733959757369405,14.50365457533917,,,True,True,True,True,-79.74533753096712,33.01640958473714
17,10,4.441221680790312,0.8080043065220956,1.1965965896272448,0.0,0.0,1.1965965896272448,0.0,4028.0436110943556,6934.515708193183,0.42351218896601495,-0.008130398498295222,0.1503383122392808,-0.005575820381693575,6.0461026653356384,,,True,True,False,True,-109.34488548336826,36.07969566962013
17,11,0.10541232403656463,0.3738899541999269,0.5414149147341916,0.0,0.0,0.0,0.0,4027.8764047920704,6918.476617962122,0.39640970917207596,-0.007839402906228088,0.16285615660071076,-0.005725849759414814,4.70942983526038,,,True,True,True,True,-108.45082622571174,36.21078249132549
17,12,0.2605993238740639,0.4505247632980315,0.655939187291169,0.0,0.0,0.0,0.0,4027.733085755259,6904.728888768703,0.37317911770401224,-0.007589979245747003,0.17358568875541108,-0.005854445784891027,3.563715469710587,,,True,True,True,True,-107.5537810991332,36.33499312166822
17,35,0.0014065278450029965,0.15365501077391147,0.2168126850961066,0.0,0.0,0.0,0.0,4047.4596158228815,6886.327755957842,0.35131770702855647,-0.0061716574665879875,0.20277966964260025,-0.005579125626894665,4.039890722982818,,,True,True,True,True,-86.46663570716379,37.238957046836795
18,11,12.377480220238086,0.997953744785692,1.4870147492027013,0.0,0.0,1.4870147492027013,0.0,4043.7759649567306,6890.4009640701115,0.3527900985307042,-0.006383462686883945,0.20162715313290525,-0.0054658043357243,3.397280411874817,,,True,True,False,True,-108.60985606545552,36.936465950126276
18,12,0.16269922365230283,0.40885901643305655,0.5935959962032111,0.0,0.0,0.0,0.0,4046.357201844454,6889.792058706284,0.35350464449220453,-0.006241128641875093,0.2033200719128285,-0.005436848279032347,3.6971462301444262,,,True,True,True,True,-107.70446912037443,37.06187067963007
20,39,0.016629030270416924,0.25557993588477396,0.3660168077307314,0.0,0.0,0.0,0.0,4048.6628189813346,6696.42248307541,0.40959500173403285,-0.006111787088105558,0.20517584092808858,-0.007188810425542869,8.221600304721505,,,True,True,True,True,-82.52027116135329,39.20856448621978
20,46,0.6265581529622263,0.5397618876441092,0.7900108479661964,0.0,0.0,0.0,0.0,4063.195431297645,6774.081214349717,0.40131092538786106,-0.0053207048923695766,0.21534500689986782,-0.006905033132909466,5.073825786112138,,,True,True,True,True,-75.9853080614949,38.51477434578986
22,42,0.017548969527016046,0.258430640664089,0.3702188986238342,0.0,0.0,0.0,0.0,4061.417265743017,6623.210201069713,0.4482830052083955,-0.006352074172511379,0.1790612836510896,-0.005298724572085689,9.123626605520258,,,True,True,True,True,-79.45500444197042,40.413785204862805
22,45,0.019383177030429296,0.2637774787004334,0.37810405332354224,0.0,0.0,0.0,0.0,4039.679413944483,6642.412357524037,0.430879336147882,-0.007069422669545133,0.18216965804502597,-0.006264874071902682,10.166903599252691,,,True,True,True,True,-76.60629571018997,40.088682628889885
