y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
21,27,548.121481242268,2.1788974770540737,3.3213842926574944,2.1788974770540737,2.1788974770540737,3.3213842926574944,3.3213842926574944,3875.8017023000866,6508.082156229764,0.1661851912504062,-0.006450008713013489,0.10990027458825924,-0.005968953780858044,10.721901620745484,,,False,False,False,False,-93.92141318756477,40.29900940521136
21,28,0.9830142899824056,0.5922369445189081,0.8691603883304859,0.0,0.0,0.0,0.0,3874.6969016231596,6507.365870304406,0.16688894270919263,-0.006439746588590367,0.11007198102414081,-0.00595137451590233,10.734055028486182,,,True,True,True,True,-92.96080592436076,40.31022747411871
21,43,0.31082151001470165,0.46718129925317337,0.6809098035335303,0.0,0.0,0.0,0.0,3916.474787503481,6536.664609730244,0.14637187344487756,-0.00656441957222853,0.1064090878744776,-0.0065213208353327445,10.537408571282867,,,True,True,True,True,-78.63804647358708,39.584371385488986
21,44,1.236927690870285,0.6209420896077216,0.912544885230921,0.0,0.0,0.0,0.0,3922.2204463519156,6540.46905227378,0.1445627500070259,-0.00656148492625519,0.1064004898242818,-0.006597410345964505,10.576773943699664,,,True,True,True,True,-77.6976608755173,39.47699669551578
22,10,1.0794698675192567,0.6037672311763597,0.8865798818818018,0.0,0.0,0.0,0.0,3909.5886769220233,6531.567936345935,0.14901680839830078,-0.00657571011882041,0.10667070259349899,-0.00643883984249527,10.538036159690819,,,True,True,True,True,-110.21446255984394,39.69810434727617
22,11,3.9514553493144744,0.7887876981626443,1.1673195036249577,0.0,0.0,1.1673195036249577,0.0,3901.5548447594047,6525.621790394187,0.15210257985745557,-0.0065888824829976045,0.10697592115178761,-0.006342611580514301,10.538768349491875,,,True,True,False,True,-109.27760191727052,39.83551439965803
22,20,4.566925855651356,0.8126634105615435,1.203697949703152,0.0,0.0,1.203697949703152,0.0,3846.6110989898443,6489.059226661921,0.1807928782397994,-0.005028165605267532,0.11990508702835186,-0.006290286489573305,11.800182981736725,,,True,True,False,True,-100.71162312367348,40.74399753072691
22,23,1.6446902303551385,0.6584783459224363,0.9693644151556209,0.0,0.0,0.0,0.0,3833.0038493573666,6480.163977205753,0.1864706683750228,-0.004038737255314118,0.12612098851750053,-0.006663131944407041,12.51775278657442,,,True,True,True,True,-97.81690188070817,40.9133921344354
22,24,5.849280529551345,0.8551676730012464,1.268536478822851,0.0,0.0,1.268536478822851,0.0,3829.9799520224333,6478.187213212252,0.18773242625570674,-0.003818859628950122,0.12750232923328939,-0.006745988245839385,12.677216122596292,,,True,True,False,True,-96.84928935132493,40.954855041015485
22,25,1.7517361389622388,0.6670873736997442,0.9824096126698808,0.0,0.0,0.0,0.0,3828.4680033549666,6477.198831215501,0.1883633051960487,-0.003708920815768124,0.1281929995911838,-0.006787416396555557,12.756947790607228,,,True,True,True,True,-95.88065776064153,40.988795429247325
22,26,0.013297877794361937,0.24407726718006903,0.349075281273828,0.0,0.0,0.0,0.0,3825.0326317586005,6475.184214793146,0.18938495874726868,-0.0036550655386200503,0.12917187154991833,-0.006842827036628307,12.817051285681373,,,True,True,True,True,-94.91120937419518,41.01520358969386
23,8,0.07188060544539213,0.3455335214250664,0.49920500061445017,0.0,0.0,0.0,0.0,3885.7446976732463,6514.52859294042,0.15985156234819442,-0.006542365875521483,0.10835494941497897,-0.006127163812557512,10.612523269104713,,,True,True,True,True,-112.27928203923813,40.12103457134283
23,9,0.22355242775709055,0.43651615890821815,0.634958983279678,0.0,0.0,0.0,0.0,3876.9065029770136,6508.798442155123,0.16548143979161978,-0.00646027083743661,0.10972856815237765,-0.005986533045813758,10.709748213004787,,,True,True,True,True,-111.34098991885345,40.27413932165854
23,24,25.382065271197014,1.1570729041907575,1.7315576518607436,1.1570729041907575,0.0,1.7315576518607436,0.0,3761.530204974115,6442.882311210036,0.2055284745949848,-0.005017330413366494,0.1391201339034587,-0.007317609184816831,12.530172126236721,,,False,True,False,True,-96.89953641154278,41.688460094208196
23,25,0.05768846523069085,0.33022694091809796,0.47646182060389713,0.0,0.0,0.0,0.0,3757.6764839589596,6441.177194058895,0.2070318728519851,-0.005020950956861725,0.1397938345895734,-0.007348545485825753,12.571103162539657,,,True,True,True,True,-95.92089392541956,41.722716116070636
23,26,14.410903689661515,1.0297186081133947,1.5357473649003988,1.0297186081133947,0.0,1.5357473649003988,0.0,3755.7499909624457,6440.324798092246,0.20778342860853627,-0.005022760883335309,0.1401306206849971,-0.0073640106860821675,12.59156477729266,,,False,True,False,True,-94.94140900410032,41.74936989438816
24,7,0.008144108623891685,0.22062866818066978,0.3146125735355247,0.0,0.0,0.0,0.0,3851.1466566175222,6492.024184137583,0.17890036174662782,-0.005357961076128959,0.11783320768656975,-0.0061660099390365986,11.561003184964648,,,True,True,True,True,-113.42852623888173,40.677647263316004
24,8,13.159854745548119,1.0106339801250857,1.5064630133969055,1.0106339801250857,0.0,1.5064630133969055,0.0,3839.051355652511,6484.117316678166,0.18394727294150925,-0.0044784715393575425,0.12335843881782399,-0.0064974272431541635,12.198841321791406,,,False,True,False,True,-112.48542297026101,40.839369299176234
24,20,0.003108359139234047,0.1809212567862489,0.25650382967681107,0.0,0.0,0.0,0.0,3720.8167523890734,6423.968146875501,0.23308312444896728,-0.0048453132556005585,0.1440226221861472,-0.007529996964180441,14.282355121395085,,,True,True,True,True,-100.89331113384814,42.20643509724866
24,22,0.6054752035670621,0.535969431813842,0.7842990153918072,0.0,0.0,0.0,0.0,3714.8858744576573,6420.803894765675,0.2424001301815224,-0.004724720166336738,0.14373041781311308,-0.007508938123940823,15.137233238579938,,,True,True,True,True,-98.92509206533326,42.329096467480255
24,23,8.388157700532206,0.9210930118527277,1.3692872285361946,0.0,0.0,1.3692872285361946,0.0,3711.920624025166,6419.221869297326,0.24705833687494305,-0.004664427455168152,0.14358432491531029,-0.007498409373248194,15.564645121950889,,,True,True,False,True,-97.93861240002937,42.37898148544651
24,24,16.01260227030171,1.0523187904817688,1.5704465773713865,1.0523187904817688,0.0,1.5704465773713865,0.0,3709.943664714694,6418.16711859405,0.2501640054524614,-0.004624229758746878,0.14348692345763223,-0.007491389759834988,15.84960449434584,,,False,True,False,True,-96.95083470488055,42.42121621014874
24,25,0.1616743146468212,0.4083271170532894,0.5928012887678423,0.0,0.0,0.0,0.0,3707.966705404222,6417.112367890775,0.2532696740299798,-0.004584032062325605,0.1433895219999542,-0.0074843701464217816,16.13456386674079,,,True,True,True,True,-95.96197270602059,42.455788491036984
24,26,20.924007189577292,1.1119391252825446,1.6620877609815714,1.1119391252825446,0.0,1.6620877609815714,0.0,3706.978225748986,6416.584992539138,0.254822508318739,-0.004563933214114968,0.1433408212711152,-0.0074808603397151785,16.277043552938267,,,False,True,False,True,-94.97224154877038,42.48268837595041
24,27,0.31979929339853097,0.469929745220223,0.6850326495716436,0.0,0.0,0.0,0.0,3705.98974609375,6416.0576171875,0.25637534260749817,-0.004543834365904331,0.14329212054227616,-0.0074773505330085754,16.419523239135742,,,True,True,True,True,-93.98185751942478,42.50190811758515
24,51,0.628019305098858,0.540020948493832,0.7904010632720094,0.0,0.0,0.0,0.0,3851.1466566175222,6492.024184137583,0.17890036174662782,-0.005357961076128959,0.11783320768656975,-0.0061660099390365986,11.561003184964648,,,True,True,True,True,-70.57147376111827,40.677647263316004
25,22,0.01116779771060692,0.23545584911436052,0.33639254245411687,0.0,0.0,0.0,0.0,3680.5070181787014,6403.9111614227295,0.3900736030191183,-0.0015574049591577932,0.1748631291876205,-0.007703711322392337,16.78808479500003,,,True,True,True,True,-98.99823338814208,43.06003222985212
25,23,0.010928753173018212,0.23440869535861075,0.334853013711329,0.0,0.0,0.0,0.0,3670.268024066463,6402.247998356819,0.38940891495440155,-0.0016136756394331542,0.17500261723025945,-0.007715456090409134,16.823663688541274,,,True,True,True,True,-98.00139522294671,43.11037429623181
25,24,0.4375016923619495,0.5012680178484519,0.7320907935429346,0.0,0.0,0.0,0.0,3663.4420279916376,6401.139222979546,0.3889657895779237,-0.0016511894262833948,0.1750956092586854,-0.007723285935753665,16.8473829509021,,,True,True,True,True,-97.00321753858907,43.15299605926436
25,25,0.9357413553542017,0.5862546092051264,0.8601263959451044,0.0,0.0,0.0,0.0,3660.029029954225,6400.584835290909,0.3887442268896848,-0.0016699463197085151,0.17514210527289836,-0.007727200858425931,16.859242582082516,,,True,True,True,True,-96.0039208352781,43.187885216235856
25,26,36.71488449786153,1.2484916922232687,1.872508424689862,1.2484916922232687,0.0,1.872508424689862,0.0,3653.2030338793993,6399.476059913635,0.38830110151320696,-0.0017074601065587558,0.17523509730132433,-0.007735030703770462,16.882961844443344,,,False,True,False,True,-95.00372710878555,43.21503169015685
25,27,2.779940810513679,0.733667859053558,1.083459738460843,0.0,0.0,1.083459738460843,0.0,3649.790686804801,6398.921777963638,0.38807958108372986,-0.0017262134224722558,0.17528158444732936,-0.007738944879747578,16.8948192136304,,,True,True,False,True,-94.00285955738725,43.23442763642763
26,6,0.010364821911100525,0.23186431321393194,0.33111309144888473,0.0,0.0,0.0,0.0,3736.481385886669,6431.79921233654,0.21530041989353776,-0.005040863600811463,0.14349912411557048,-0.0075186921911267746,12.796219958807342,,,True,True,True,True,-114.8283330360942,41.93627826423716
26,11,0.022949527011446515,0.2731162626029585,0.3918873761388664,0.0,0.0,0.0,0.0,3699.2821795791388,6411.4448962807655,0.3154953493776702,-0.0032050404732615334,0.15712207024661054,-0.007571782434922625,16.566037418786436,,,True,True,True,True,-110.000608064969,42.72267974677912
26,20,0.015332571561305035,0.25134188080483455,0.3597722159568535,0.0,0.0,0.0,0.0,3567.982008362189,6387.559535212815,0.3780118152499199,-0.0022140360718196916,0.17611929129426468,-0.007825056988686185,17.03150193928741,,,True,True,True,True,-101.08271521843687,43.66495198009395
26,23,0.03802493259990537,0.30305557092076096,0.43616594440867645,0.0,0.0,0.0,0.0,3525.861497497186,6382.884800724685,0.3699258640408516,-0.0024885217378312063,0.17638171796112811,-0.007864678312152762,17.01182539225556,,,True,True,True,True,-98.06551786246482,43.84066221022663
26,24,0.3150850621719272,0.46849428804709026,0.6828792834461646,0.0,0.0,0.0,0.0,3516.502078253776,6381.8460478931665,0.3681291192770004,-0.002549514028089561,0.1764400306725693,-0.00787348239761343,17.00745315058157,,,True,True,True,True,-97.05671964064966,43.88367175410761
26,25,0.9397869795379612,0.5867758507963835,0.8609134223977576,0.0,0.0,0.0,0.0,3507.141766361892,6380.807195991278,0.36633220314979553,-0.002610512135447607,0.17649834894554708,-0.007882287322757975,17.003080491907895,,,True,True,True,True,-96.04676618824621,43.918878398934865
27,23,0.007084851521193869,0.214385942913587,0.30545508596583,0.0,0.0,0.0,0.0,3406.443560510874,6383.288454890251,0.333611199632287,-0.0033062603507687527,0.17950421315641554,-0.00801777624008082,16.317069124430418,,,True,True,True,True,-98.1310236086739,44.56971685562295
27,24,0.3281708830668383,0.4724379539101104,0.688795737292345,0.0,0.0,0.0,0.0,3398.140255233273,6387.661172159016,0.3329721469199285,-0.00324126435662464,0.18041607515740332,-0.008044225326223398,16.108137340517715,,,True,True,True,True,-97.11137723626751,44.61311491994963
28,44,0.38618551178691407,0.48854901468833956,0.7129810517105023,0.0,0.0,0.0,0.0,3409.210801038891,6381.831160470843,0.3338241765741259,-0.003327921549910684,0.17920031712938408,-0.008008961559582417,16.386699769180268,,,True,True,True,True,-76.62013047110841,44.548711780027745
