y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
14,46,174.71115975622732,1.7216553788281816,2.6064489195307035,1.7216553788281816,0.0,2.6064489195307035,2.6064489195307035,4106.883019058034,6431.843943145126,0.2208795791718785,-0.001811333677992799,0.017656365190905292,-0.0084614187455756,25.74269121843099,,,False,True,False,False,-76.88156204645291,34.154115086683575
15,13,0.008965105058386822,0.2250373367729784,0.3210842348338745,0.0,0.0,0.0,0.0,3872.72314453125,6389.998046875,0.3787701725959778,-0.0035767466761171818,0.037072944021984806,-0.008526090532541275,21.243778228759766,,,True,True,True,True,-106.37735878709069,34.996046435489454
15,22,1.0003737595569495,0.5943764620500874,0.8723919447363913,0.0,0.0,0.0,0.0,3727.193076774478,6373.503508597612,0.5264949728316424,-0.003510339972535803,0.07043225872389705,-0.00752564427557445,21.06769658671692,0.88,0.88,True,True,True,True,-98.32960966173908,35.721794861095546
15,23,0.7290229967165522,0.5568687710572261,0.8157900075906245,0.0,0.0,0.0,0.0,3718.8926328904927,6373.273229889572,0.5315773364122833,-0.003562372740077535,0.07369845533912509,-0.007401472441529222,21.31695583171677,0.88,0.88,True,True,True,True,-97.42753247184109,35.76760834840561
15,24,0.11449211746506399,0.38030842069180654,0.5509823228529961,0.0,0.0,0.0,0.0,3710.5929805804044,6373.042973142117,0.5366592153120564,-0.0036144005455014394,0.07696434047269995,-0.007277312449161855,21.566191306046676,,,True,True,True,True,-96.52446370245188,35.80639540372711
15,43,274.5834637136743,1.8897097012825284,2.8686410540046805,1.8897097012825284,0.0,2.8686410540046805,2.8686410540046805,3832.771624941379,6383.906812701374,0.42667926944318424,-0.003435713352942571,0.043231185433646346,-0.008399084843496496,20.624982380701113,,,False,True,False,False,-79.39708636836836,35.205685549553415
15,44,412.71549574827185,2.0551911930509097,3.1274847839024873,2.0551911930509097,2.0551911930509097,3.1274847839024873,3.1274847839024873,3852.7477657422423,6386.952487878501,0.4027242641245721,-0.0035062313595233263,0.04015200599847293,-0.008462588899234902,20.934386206005,,,False,False,False,False,-78.5086661187719,35.104286558742004
15,45,217.09638163008086,1.800439792964471,2.729276835076879,1.800439792964471,0.0,2.729276835076879,2.729276835076879,3872.72314453125,6389.998046875,0.3787701725959778,-0.0035767466761171818,0.037072944021984806,-0.008526090532541275,21.243778228759766,,,False,True,False,False,-77.62264121290927,34.996046435489454
15,46,276.3878522768338,1.892261156564956,2.872627136239803,1.892261156564956,0.0,2.872627136239803,2.872627136239803,3912.462536903098,6390.755305759609,0.35012822611543015,-0.0032714457231470817,0.03329585845004208,-0.008551656897786586,21.820112667875946,,,False,True,False,False,-76.73915714467199,34.88099525293217
15,47,23.019378323846787,1.1340166999979917,1.6960594940539901,1.1340166999979917,0.0,1.6960594940539901,0.0,3952.2019292749465,6391.5125646442175,0.3214862796348825,-0.0029661447701769816,0.02951877287809935,-0.008577223263031897,22.396447106992127,1.0,1.0,True,True,True,True,-75.8583567981015,34.75916492646939
15,48,13.046254631744983,1.0088306207281466,1.503696681957359,1.0088306207281466,0.0,1.503696681957359,0.0,3991.942584939301,6392.269847601652,0.2928434226432728,-0.002660834111864574,0.025741567234771175,-0.008602790441017305,22.972799867449794,,,False,True,False,True,-74.9803803253742,34.63058919588361
16,23,0.39542433785409986,0.49093413519357865,0.7165634976108619,0.0,0.0,0.0,0.0,3418.734619140625,6360.2509765625,0.8011559247970581,-0.002585749141871929,0.13650309042792658,-0.004635938443243504,24.20656394958496,1.0,0.96,False,True,False,True,-97.47993803115432,36.503272736170075
16,24,0.14455133157148572,0.399018215881913,0.5788978352634988,0.0,0.0,0.0,0.0,3410.744983151555,6359.744129024446,0.7951524552536284,-0.0026344756572278527,0.13663537527572622,-0.004598201357381981,24.126012179185636,1.75,1.75,False,True,False,True,-96.56817945507463,36.54243943452305
16,29,0.004455005825600347,0.19484574017654832,0.2768426996547136,0.0,0.0,0.0,0.0,3390.771655112505,6358.477058514953,0.7801443539174215,-0.0027562872988013964,0.13696607477984793,-0.004503862241534762,23.92464043502696,,,True,True,True,True,-91.99999999999997,36.631529941870305
16,35,1.110545557262391,0.6073075281180769,0.8919303733796629,0.0,0.0,0.0,0.0,3418.734619140625,6360.2509765625,0.8011559247970581,-0.002585749141871929,0.13650309042792658,-0.004635938443243504,24.20656394958496,,,True,True,True,True,-86.52006196884562,36.503272736170075
17,24,0.09814600895072516,0.3684291084868497,0.533278704889098,0.0,0.0,0.0,0.0,3164.5584168732166,6316.301355391741,0.7198536764335586,-0.003272739690942217,0.13201919593229106,-0.0044411039575322775,24.111238930607215,0.75,0.75,True,True,True,True,-96.61274754244019,37.278504310004585
17,25,1.9732710272048042,0.6836544402653931,1.0075273166710907,0.0,0.0,1.0075273166710907,0.0,3142.513810761273,6310.927755840123,0.7189592811155308,-0.003283871858201337,0.13114239814956585,-0.004480657648279873,24.241463773942087,,,True,True,False,True,-95.6912534714813,37.31087639709063
17,31,408.06772307455606,2.0504019818702,3.1199847909776,2.0504019818702,2.0504019818702,3.1199847909776,3.1199847909776,3120.469204649329,6305.554156288505,0.7180648857975029,-0.0032950040254604573,0.13026560036684065,-0.004520211339027469,24.37168861727696,,,False,False,False,False,-90.15366879330921,37.35406052290759
17,32,1.5451805817236108,0.6500666621026622,0.9566230483705248,0.0,0.0,0.0,0.0,3131.491507705301,6308.240956064314,0.7185120834565168,-0.003289437941830897,0.13070399925820325,-0.004500434493653671,24.306576195609523,,,True,True,True,True,-89.23094366073533,37.33606417190384
17,37,13.817800588696894,1.0208421375784558,1.522124906276981,1.0208421375784558,0.0,1.522124906276981,0.0,3241.712435975671,6335.108441367745,0.7229839747524238,-0.0032337781671571975,0.13508790455579048,-0.004302669811963256,23.65546439785976,,,False,True,False,True,-84.62872602347191,37.13838362674404
17,38,37.97015865675416,1.257167969414965,1.885901614835207,1.257167969414965,0.0,1.885901614835207,0.0,3274.7772428542376,6343.168328240514,0.7243254824352334,-0.0032170809778904186,0.13640301761383952,-0.004243343047889425,23.46013955178205,,,False,True,False,True,-83.71177585048552,37.077385811025
18,25,100.11364609661541,1.535075661012104,2.3162307135132214,1.535075661012104,0.0,2.3162307135132214,2.3162307135132214,2862.589718591422,6214.209119781852,0.6551736682049523,-0.003539499835433446,0.12222845677770953,-0.004923330260986347,24.828308873373317,1.0,1.0,True,True,True,False,-95.72764143512707,38.04715294092965
18,26,35.2172418311914,1.237826484164207,1.8560487247219273,1.237826484164207,0.0,1.8560487247219273,0.0,2853.2812438234687,6207.3249778449535,0.6516032396539231,-0.0035463906998671746,0.12239251088817185,-0.004956476603794613,24.75185738602886,0.75,0.75,False,True,False,True,-94.79636571778708,38.07258372017683
18,28,1.0309230671343812,0.5980710484667511,0.8779730954066493,0.0,0.0,0.0,0.0,2848.6278941445053,6203.883563384414,0.649818365873216,-0.003549835474935037,0.12247452229834192,-0.0049730466141895135,24.71363893317175,,,True,True,True,True,-92.93236388591167,38.101657759124784
18,40,178.07150811411876,1.7284253390297717,2.6169972223370777,1.7284253390297717,0.0,2.6169972223370777,2.6169972223370777,2988.4618003591895,6265.737871598452,0.6969536475953646,-0.0033975313835856724,0.1255544968053025,-0.0047327377126826775,24.852198233857052,,,False,True,False,False,-81.78366488503853,37.666697385157164
19,28,10.593795243730005,0.966470928408095,1.4387594027688788,0.0,0.0,1.4387594027688788,0.0,2665.270896986127,6086.631286866963,0.6131140466013676,-0.003781964069840882,0.12376060539172344,-0.0054605221517221025,23.0757157792832,,,True,True,False,True,-92.94165560729,38.838233918483574
19,29,123.8011140642832,1.6037232610137968,2.4228964090940863,1.6037232610137968,0.0,2.4228964090940863,2.4228964090940863,2665.270896986127,6086.631286866963,0.6131140466013676,-0.003781964069840882,0.12376060539172344,-0.0054605221517221025,23.0757157792832,,,False,True,False,False,-91.99999999999997,38.841903764370535
19,30,237.72908498386064,1.8344299325670996,2.782317534002582,1.8344299325670996,0.0,2.782317534002582,2.782317534002582,2665.270896986127,6086.631286866963,0.6131140466013676,-0.003781964069840882,0.12376060539172344,-0.0054605221517221025,23.0757157792832,,,False,True,False,False,-91.05834439270996,38.838233918483574
19,39,53.93699296159094,1.351440211477617,2.031595433308313,1.351440211477617,0.0,2.031595433308313,2.031595433308313,2760.1991592589766,6138.485527999699,0.6158999756280537,-0.0036152973727574533,0.12403300505761171,-0.005287930548849573,23.98736438502965,,,False,True,False,False,-82.6141267670654,38.47577728337449
19,40,140.48721840267442,1.6460436744634381,2.488721190057922,1.6460436744634381,0.0,2.488721190057922,2.488721190057922,2778.8152210898697,6152.253155365586,0.6230404922353046,-0.0036015163010389983,0.12370491248174817,-0.005221641024242274,24.140260068903444,,,False,True,False,False,-81.68264806463054,38.39911043819674
26,6,0.034107995964840813,0.296344279578581,0.4262287653910271,0.0,0.0,0.0,0.0,1899.4158573448658,5380.141462504864,0.7743108946087887,-0.005131292010219113,0.13923780243741957,-0.006253242330501507,9.254392914939672,,,True,True,True,True,-114.8283330360942,41.93627826423716
26,7,0.0016407305131761873,0.15860827617368708,0.22400883071245561,0.0,0.0,0.0,0.0,1893.1617377381772,5370.740606442094,0.7763773730230241,-0.005129307865601618,0.13838167114256605,-0.0063099176027634485,7.373595879475033,,,True,True,True,True,-113.8716248477335,42.108240931992945
27,6,8.720634889261053,0.9284982295634804,1.380617707136733,0.0,0.0,1.380617707136733,0.0,1884.1066939756274,5388.758165314794,0.7778961044095922,-0.005538824423240385,0.13624879529401812,-0.0059214491265038305,3.6060127092860057,,,True,True,False,True,-115.06590464379725,42.6482114019982
31,9,0.007457839956524838,0.21666385233882143,0.30879567548005143,0.0,0.0,0.0,0.0,2088.27880859375,5815.046875,0.8205254077911377,-0.005471681244671345,0.17364790765454122,-0.004381160251796246,25.793872833251953,,,True,True,True,True,-113.03750516060877,45.99690539324358
11,44,0.20059059374635205,0.4268783671597001,0.6205361410786371,0.0,0.0,0.0,0.0,4327.333026570578,6729.496432115634,0.10952636329447311,-0.005061610201077353,0.032628305105801975,-0.008487906719613155,26.793678432829136,,,True,True,True,True,-79.00041155469809,32.18999081274073
12,44,0.0029760915542968182,0.17930785106781036,0.25415008190855265,0.0,0.0,0.0,0.0,4300.43282114466,6591.736712132891,0.07852321619331329,-0.005445125103373508,0.0179654828352109,-0.008760839242275628,30.690859465898637,,,True,True,True,True,-78.88084495455485,32.91796719190814
13,20,461.7244030870304,2.103250656814048,3.202774785103149,2.103250656814048,2.103250656814048,3.202774785103149,3.202774785103149,4115.746091350913,6425.835503578186,0.1823977749002855,-0.0025337754022025654,0.015356805067987391,-0.008457345003184477,25.94781911392541,,,False,False,False,False,-99.97796026031651,34.14144236649525
13,21,498.9961140248819,2.137155812625682,3.255920856802965,2.137155812625682,2.137155812625682,3.255920856802965,3.255920856802965,4104.461672920734,6419.8516166210175,0.1896396117343405,-0.0025247449847318752,0.015938178821322646,-0.008483293175328773,25.670137434955297,,,False,False,False,False,-99.09505533041781,34.20010205893846
14,20,109.56250143484384,1.5638623711293616,2.3609433810423672,1.5638623711293616,0.0,2.3609433810423672,2.3609433810423672,3931.2819764986634,6386.87499791508,0.3053854777901582,-0.0030839089340351697,0.029096191808936248,-0.008610478855947198,23.11714132382379,,,False,True,False,False,-100.05333326475915,34.875164490720266
14,21,48.90811696410193,1.3244654830696698,1.9898759395780823,1.3244654830696698,0.0,1.9898759395780823,0.0,3912.8471407070756,6386.392185530315,0.31794350033142865,-0.003179322923543282,0.030714734789215173,-0.008610075944943674,22.933261477116805,,,False,True,False,True,-99.16215466472036,34.934406494963305
14,22,21.756081119625943,1.1209075345923352,1.6758854984573834,1.1209075345923352,0.0,1.6758854984573834,0.0,3900.5564687773585,6386.07029014205,0.3263160476589822,-0.003242936294218642,0.03179383204832026,-0.008609807320529702,22.810667118484464,,,False,True,False,True,-98.26969753277736,34.9867179424868
14,44,0.5116490441429008,0.5176979401228575,0.7567968931532972,0.0,0.0,0.0,0.0,4070.609135057777,6401.9003361860905,0.21136466182345734,-0.0024976543064451446,0.017682263119426625,-0.008561136042059067,24.837110052166583,,,True,True,True,True,-78.63503453709782,34.375231617979914
14,45,0.3067769234000016,0.4659224577343622,0.6790216957680659,0.0,0.0,0.0,0.0,4093.1772544905543,6413.867729663849,0.19688144856839548,-0.0025157145672611847,0.016519552574657904,-0.00850924134747307,25.392455755985186,,,True,True,True,True,-77.75706263757927,34.26804589591879
14,46,26.399197994848585,1.1664761447219356,1.7460411570596521,1.1664761447219356,0.0,1.7460411570596521,0.0,4111.984618540853,6423.8408745924635,0.18481172051163716,-0.0025307652630456685,0.015550596319099143,-0.008465994393899242,25.855258554268705,,,False,True,False,True,-76.88156204645291,34.154115086683575
14,47,51.305574978204305,1.3375870939311345,2.0101669468066716,1.3375870939311345,0.0,2.0101669468066716,2.0101669468066716,4134.55273797363,6435.808268070221,0.1703285072565753,-0.002548825523861709,0.014387885774330424,-0.008414099699313246,26.410604258087307,,,False,True,False,False,-76.00867202247726,34.033470727797486
14,48,11.983462161182535,0.9913251540278035,1.4768510311442593,0.0,0.0,1.4768510311442593,0.0,4158.380219958723,6455.130006926755,0.1493941425275883,-0.0032165624123094245,0.013326367702788021,-0.008473993777532959,26.782909588820377,,,True,True,False,True,-75.13852921331961,33.906146160362134
15,13,0.0005320516246857433,0.1257693012072978,0.1764328465742088,0.0,0.0,0.0,0.0,3894.4111328125,6385.909342447917,0.330502321322759,-0.003274742979556322,0.0323333806778728,-0.008609673008322716,22.749369939168293,,,True,True,True,True,-106.37735878709069,34.996046435489454
15,22,55.54195237887316,1.3596280811830501,2.0442637291482173,1.3596280811830501,0.0,2.0442637291482173,2.0442637291482173,3731.801417812705,6379.579995264609,0.4616101579692137,-0.003722625475764592,0.06355776258516106,-0.007528075426525524,21.198022909268428,0.75,0.75,False,True,False,False,-98.32960966173908,35.721794861095546
15,23,9.67019304048491,0.9484791974404956,1.4112030016831967,0.0,0.0,1.4112030016831967,0.0,3722.5800934769213,6380.064837090671,0.46745933537143475,-0.00380670586109962,0.06682685615017454,-0.007404161674081422,21.35021730043809,1.75,1.75,False,True,True,True,-97.42753247184109,35.76760834840561
15,44,67.57600039570274,1.4156810612563417,2.1310480770183484,1.4156810612563417,0.0,2.1310480770183484,2.1310480770183484,3872.0328121744096,6384.110183703403,0.35028960313669205,-0.003271832703006794,0.03498227606984714,-0.008529657477197361,22.271696894536337,,,False,True,False,False,-78.5086661187719,35.104286558742004
15,47,1.193915174025206,0.6164313331324771,0.9057234603250948,0.0,0.0,0.0,0.0,3968.152820184827,6387.840653382242,0.2802686342575574,-0.0028930748885140174,0.025859002939999695,-0.008611284703571679,23.48491270847929,,,True,True,True,True,-75.8583567981015,34.75916492646939
15,48,15.582129448460227,1.0464278581184043,1.5613998178243789,1.0464278581184043,0.0,1.5613998178243789,0.0,4005.024835973978,6388.806339547038,0.25515099227489674,-0.002702234776487937,0.022621711162684438,-0.008612090576813596,23.852695784376312,,,False,True,False,True,-74.9803803253742,34.63058919588361
16,23,1.563575803062612,0.651653410262473,0.9590261659217347,0.0,0.0,0.0,0.0,3430.1554361979165,6367.264322916667,0.7557952006657919,-0.0027009306165079274,0.13190049611272334,-0.004874350968748331,24.727603912353516,,,True,True,True,True,-97.47993803115432,36.503272736170075
16,24,0.6962128699593545,0.5516111449946524,0.8078645572015027,0.0,0.0,0.0,0.0,3422.175487930576,6365.793768425783,0.7508519249255794,-0.002747739184344529,0.13234146308505293,-0.00484247044646698,24.65292401096667,,,True,True,True,True,-96.56817945507463,36.54243943452305
17,24,161.72542074724603,1.6944801989812488,2.5641193642663858,1.6944801989812488,0.0,2.5641193642663858,2.5641193642663858,3198.7461859832206,6306.37103169163,0.6917024879730889,-0.0034033593728537426,0.13268977299351753,-0.0046196309107244815,23.96491846011486,,,False,True,False,False,-96.61274754244019,37.278504310004585
17,30,16.16035966634585,1.0543118337223003,1.5735076467638522,1.0543118337223003,0.0,1.5735076467638522,0.0,3161.1273952896395,6294.224477643767,0.6910444185596134,-0.0034368845863568254,0.13134039790836288,-0.004660711272795955,24.013717489608098,,,False,True,False,True,-91.07674626213272,37.36486036742411
17,31,0.11460576052423452,0.38038615261663455,0.5510982195554133,0.0,0.0,0.0,0.0,3161.1273952896395,6294.224477643767,0.6910444185596134,-0.0034368845863568254,0.13134039790836288,-0.004660711272795955,24.013717489608098,,,True,True,True,True,-90.15366879330921,37.35406052290759
17,32,30.08313034785788,1.1982921486663605,1.7950713789441883,1.1982921486663605,0.0,1.7950713789441883,0.0,3170.5320929630348,6297.261116155733,0.6912089359129823,-0.0034285032829810547,0.13167774167965154,-0.004650441182278087,24.001517732234788,,,False,True,False,True,-89.23094366073533,37.33606417190384
18,25,2.8506769091109314,0.7374752641395605,1.08924660912577,0.0,0.0,1.08924660912577,0.0,2917.585856805245,6214.196960064272,0.6381630902396864,-0.0037313726086101915,0.12378538623310663,-0.004918555866770665,23.036672937722564,,,True,True,False,True,-95.72764143512707,38.04715294092965
18,26,16.957908074677125,1.0648265215510824,1.589659697485424,1.0648265215510824,0.0,1.589659697485424,0.0,2906.9488946000733,6209.095580284794,0.6364135155890835,-0.00373940743653615,0.12393549450027003,-0.004945188104793867,22.997325316770002,,,False,True,False,True,-94.79636571778708,38.07258372017683
18,27,6.0903852008333,0.8623131150533696,1.2794459105392728,0.0,0.0,1.2794459105392728,0.0,2901.631427894036,6206.545376889408,0.6355388951124041,-0.0037434240842557642,0.12401053431873947,-0.004958501684015459,22.977655258689385,,,True,True,False,True,-93.86454623383862,38.09075370780647
18,39,8.979807282896683,0.9341167849467769,1.3892162302209712,0.0,0.0,1.3892162302209712,0.0,3015.1017457159855,6247.207097793618,0.6659025634871796,-0.0036048882594599263,0.12641406529730062,-0.004809074633847388,23.60803324075338,,,True,True,False,True,-82.7061480660606,37.742637849526936
18,40,104.4943944746745,1.54867870705197,2.3373564919705587,1.54867870705197,0.0,2.3373564919705587,2.3373564919705587,3041.8328407003232,6255.794124451776,0.6738991913734935,-0.0035684434560678824,0.12726904855863305,-0.004783583476946518,23.771724046760937,,,False,True,False,False,-81.78366488503853,37.666697385157164
18,41,76.31320333026378,1.4515891234198823,2.1866958164736903,1.4515891234198823,0.0,2.1866958164736903,2.1866958164736903,3068.563935684661,6264.381151109934,0.6818958192598075,-0.0035319986526758385,0.1281240318199655,-0.004758092320045648,23.935414852768492,,,False,True,False,False,-80.8631327684088,37.583610701520676
19,27,16.637171861766117,1.0606462190158312,1.583237601437965,1.0606462190158312,0.0,1.583237601437965,0.0,2703.7523073243597,6113.426342238982,0.6174644118109427,-0.0039947434126001245,0.12516790714497622,-0.0053116977379682835,22.40946544779581,1.5,1.125,True,True,True,True,-93.88312419555994,38.82722542296959
19,28,59.1936232701803,1.3775799236765496,2.0720466314972303,1.3775799236765496,0.0,2.0720466314972303,2.0720466314972303,2698.032700504487,6110.794641380508,0.6174282190422673,-0.0040054294537175865,0.1251464265569025,-0.005317127789509139,22.398545118305872,,,False,True,False,False,-92.94165560729,38.838233918483574
19,29,176.61867264417947,1.7255109257702679,2.6124561152709695,1.7255109257702679,0.0,2.6124561152709695,2.6124561152709695,2698.032700504487,6110.794641380508,0.6174282190422673,-0.0040054294537175865,0.1251464265569025,-0.005317127789509139,22.398545118305872,,,False,True,False,False,-91.99999999999997,38.841903764370535
19,30,678.3735982685182,2.2767260231874142,3.4749507659216308,2.2767260231874142,2.2767260231874142,3.4749507659216308,3.4749507659216308,2698.032700504487,6110.794641380508,0.6174282190422673,-0.0040054294537175865,0.1251464265569025,-0.005317127789509139,22.398545118305872,,,False,False,False,False,-91.05834439270996,38.838233918483574
19,31,1.8178221092256723,0.6721957388246416,0.9901526038546893,0.0,0.0,0.0,0.0,2703.7523073243597,6113.426342238982,0.6174644118109427,-0.0039947434126001245,0.12516790714497622,-0.0053116977379682835,22.40946544779581,,,True,True,True,True,-90.11687580444001,38.82722542296959
19,39,0.05791510695591991,0.3304937829846723,0.47685804722392294,0.0,0.0,0.0,0.0,2800.5823157380023,6158.083241973072,0.6189182696289208,-0.003819753417065641,0.12543653422656734,-0.005211502865655859,22.60386036443136,,,True,True,True,True,-82.6141267670654,38.47577728337449
19,40,5.908605140101038,0.8569472194047855,1.271253185781365,0.0,0.0,1.271253185781365,0.0,2821.855225751797,6168.285515037675,0.6224172520815046,-0.0038036845274570887,0.12513633200735277,-0.005158240929399464,22.682551853940822,,,True,True,False,True,-81.68264806463054,38.39911043819674
20,30,50.19138356917424,1.3315509201604836,2.0008319999903064,1.3315509201604836,0.0,2.0008319999903064,2.0008319999903064,2481.7839763835073,6015.8266974190865,0.6413838469112912,-0.004529313506755746,0.12782876510351265,-0.005448338722061408,21.738223708525766,0.75,0.75,False,True,False,False,-91.0488656151658,39.57446530462795
20,31,76.5908030759535,1.4526753089987485,2.1883797388696755,1.4526753089987485,0.0,2.1883797388696755,2.1883797388696755,2490.193060785532,6018.478031913439,0.6392532649139563,-0.004516158857844251,0.12746419657599498,-0.005451216167216444,21.749232402304187,,,False,True,False,False,-90.09792395326114,39.56335213451292
20,38,2.3697929095199806,0.7099348765987137,1.0474078994136682,0.0,0.0,1.0474078994136682,0.0,2575.6339702059827,6054.287237902482,0.6259443431651258,-0.0043069567550067705,0.12575644509258874,-0.005416163243116519,22.01498254846471,,,True,True,False,True,-83.46280964825509,39.27865473400425
21,34,9.112708844418641,0.9369481422180905,1.3935498533270436,0.0,0.0,1.3935498533270436,0.0,2228.2205020561814,5920.189192275207,0.7095025867444443,-0.004904177581172083,0.13926971684331807,-0.005481063414578102,21.26739814004395,,,True,True,False,True,-87.19993843414834,40.22052775160758
21,35,37.74266643778044,1.2556126480395888,1.8835005345689688,1.2556126480395888,0.0,1.8835005345689688,0.0,2242.222778915738,5927.456884657343,0.7052504641369524,-0.004886236060696565,0.13858121742028173,-0.005464128962460772,21.310979510647787,,,False,True,False,True,-86.24210382632914,40.179449600249605
21,38,0.4310116635993519,0.49972710866214226,0.7297748862423542,0.0,0.0,0.0,0.0,2298.230551023347,5956.526961100599,0.6882423792117152,-0.004814471689792062,0.13582728538705513,-0.005396392768949691,21.485300836914877,,,True,True,True,True,-83.37647280863638,40.011626241566184
22,34,4.553681877901489,0.8121773694696076,1.2029570751824206,0.0,0.0,1.2029570751824206,0.0,1980.7466890700161,5730.39161764582,0.7670349180367946,-0.005625813056605959,0.1478764975776169,-0.005298931234714625,17.97459240783549,,,True,True,False,True,-87.15071064867503,40.954855041015485
22,35,19.209052977718912,1.0925225183504543,1.6322267962668713,1.0925225183504543,0.0,1.6322267962668713,0.0,1993.7435815905533,5742.472362895806,0.7646202245687164,-0.005573981484180497,0.14754714885447334,-0.0053250771125400815,18.23440273661011,0.75,0.75,False,True,False,True,-86.18309811929178,40.9133921344354
25,6,0.29755213166397887,0.46300124850141466,0.6746408135686002,0.0,0.0,0.0,0.0,1952.409402186672,5639.825580139955,0.7718039539953073,-0.005699320028043076,0.14797078070063277,-0.005293081490558886,15.83156475368499,,,True,True,True,True,-114.59551262569207,41.223084463763264
26,7,0.0012540236896278483,0.15006491035749395,0.21160116679488805,0.0,0.0,0.0,0.0,1911.1377236178766,5452.283854109545,0.7947660787788967,-0.005627281387094267,0.14712424308395922,-0.005979182220926305,8.238389424328489,,,True,True,True,True,-113.8716248477335,42.108240931992945
27,34,3.622054265570146,0.7747701691104133,1.1459764450680592,0.0,0.0,1.1459764450680592,0.0,1806.98598515708,5626.98479370897,0.7799533415430535,-0.007105599623615197,0.14941832068119437,-0.004411756100678825,20.503297469876998,,,True,True,False,True,-86.88862276373243,44.61311491994963
32,9,0.0414945279277047,0.3085562026672969,0.44431532885303904,0.0,0.0,0.0,0.0,2225.2213863171637,5893.700880284111,0.8803806354602178,-0.005143312833055802,0.17944762843843304,-0.004876544918351063,28.39950804511318,,,True,True,True,True,-113.27037003387363,46.70505465137664
2,42,0.013967967139829222,0.2465616971211197,0.35273250325959804,0.0,0.0,0.0,0.0,4499.692322503775,7991.990311631312,0.2509754972133654,-0.0038516362237537294,0.24048540630521434,-0.008377409543143699,7.563478481838804,,,True,True,True,True,-81.57422610967451,25.84955099894835
11,44,0.613889756047122,0.5374954474180802,0.7865972123976391,0.0,0.0,0.0,0.0,4318.321073474984,6709.049988331894,0.10526624365430355,-0.004672653639223275,0.030770292115874974,-0.008682600691097756,27.022634904443596,,,True,True,True,True,-79.00041155469809,32.18999081274073
