y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
7,15,25.18364351523097,1.1552037619982938,1.7286790805581602,1.1552037619982938,0.0,1.7286790805581602,0.0,4263.67405552417,7194.79347333312,0.1500517030362971,-0.004376589020154142,0.07211572435703185,-0.007104015019805843,17.079175196631695,,,False,True,False,True,-103.7149202951326,29.378682276473082
7,16,7.852439801690902,0.9086552106391955,1.350262540946197,0.0,0.0,1.350262540946197,0.0,4257.300307318568,7184.31185823679,0.15069011494051665,-0.0044238394306717055,0.07090328729791043,-0.0070625184009998065,16.742825199413346,,,True,True,False,True,-102.88580506180809,29.465912091509825
23,21,0.456712629371557,0.5057252443535128,0.7387909411051631,0.0,0.0,0.0,0.0,2341.7838223576546,5737.685002870858,0.6531737147970489,-0.00841235635169113,0.1912314229224786,-0.0055432387224740864,6.734300517302472,,,True,True,True,True,-99.82833052358134,41.54018771444344
25,22,1.7741148442956765,0.6688340995196643,0.9850570141642158,0.0,0.0,0.0,0.0,2215.6632266044617,5757.045019805431,0.632126696407795,-0.008663930914394768,0.18892769401276047,-0.0055154322274120204,5.451951247523539,,,True,True,True,True,-98.99823338814208,43.06003222985212
29,14,0.018706387624153598,0.26185332684345536,0.37526590324143766,0.0,0.0,0.0,0.0,2212.5961280688643,5609.938418358564,0.7059738743118942,-0.00848506778486069,0.1932188407651706,-0.00587501559844128,8.127256044397654,,,True,True,True,True,-107.5470795539825,45.268259242980896
6,15,5.0764721956650405,0.8305656100400309,1.2309952796283967,0.0,0.0,1.2309952796283967,0.0,4315.222266090413,7334.465563179304,0.1411038294706183,-0.006593020222953309,0.08230142949383884,-0.007109490317881513,18.794169581112026,,,True,True,False,True,-103.61259888392512,28.653807816784674
6,16,20.999926275350674,1.1127690327433495,1.663364423089513,1.1127690327433495,0.0,1.663364423089513,0.0,4308.151595750202,7322.504090211664,0.14260000317396285,-0.00637173327287736,0.08173973034541612,-0.0071282244620676964,18.572827730839588,,,False,True,False,True,-102.79059346806075,28.74013792733221
6,17,89.97637954750014,1.5016843144328218,2.2643965580413785,1.5016843144328218,0.0,2.2643965580413785,2.2643965580413785,4301.080925409992,7310.542617244025,0.14409617687730739,-0.00615044632280141,0.08117803119699342,-0.00714695860625388,18.35148588056715,,,False,True,False,False,-101.96694428278943,28.820168666994945
12,4,0.5746209857193605,0.5302256778607309,0.7756505690264783,0.0,0.0,0.0,0.0,4191.85700413088,6952.575606691341,0.14061217099462434,-0.006147236983814253,0.04811250845110283,-0.007380170683540281,12.140151808991504,,,True,True,True,True,-113.62139135460313,31.573565325495487
13,4,1.0670485064893513,0.602329464000992,0.8844072284015917,0.0,0.0,0.0,0.0,4184.235540856917,6877.113919436932,0.18197812562569501,-0.00646762538336058,0.05407216559138953,-0.0073665274887465175,16.07340967276832,,,True,True,True,True,-113.81760116674157,32.288621872293916
22,23,0.02694326386614915,0.28229352229313714,0.4054456865371158,0.0,0.0,0.0,0.0,2387.337696529925,5764.121965626876,0.6307264544551193,-0.009138067427594857,0.18938930208273427,-0.005126615098115886,10.49328454923428,,,True,True,True,True,-97.81690188070817,40.9133921344354
22,24,0.5422812305018977,0.5239362321128782,0.7661835978065757,0.0,0.0,0.0,0.0,2385.817733356108,5761.0043421884375,0.6300624101353,-0.009152698417911628,0.1897002935940767,-0.005131503511094593,10.33815257048506,,,True,True,True,True,-96.84928935132493,40.954855041015485
23,22,0.04559885452226929,0.31461011446503545,0.4532893076351859,0.0,0.0,0.0,0.0,2321.5731689333916,5747.0686580787105,0.6426134081087488,-0.008831656961196662,0.19276774027964386,-0.00530471742484669,6.647539724346037,,,True,True,True,True,-98.85346113271659,41.59718281019355
24,22,1.9909589186564323,0.6849123608014324,1.0094352081530111,0.0,0.0,1.0094352081530111,0.0,2248.472431777666,5764.26831061393,0.6732945943485902,-0.008274414399949137,0.19359896818115394,-0.005463002346170735,4.560235303685961,,,True,True,False,True,-98.92509206533326,42.329096467480255
24,23,3.2795390106680813,0.7590766068730549,1.122094813376249,0.0,0.0,1.122094813376249,0.0,2243.9656718062856,5766.175049431622,0.6734389008582488,-0.008270081095086349,0.19349116817280806,-0.005463546700691306,4.547648726317372,,,True,True,False,True,-97.93861240002937,42.37898148544651
29,11,0.0006023145120465856,0.12902437853990095,0.18113392018387933,0.0,0.0,0.0,0.0,2200.4300349118807,5643.71672457705,0.6951701934449375,-0.00879006967655016,0.1931543990787415,-0.005736419795139132,8.024577588837321,,,True,True,True,True,-110.58332989049546,44.875366604252946
32,13,0.004155197744577681,0.19206934707409073,0.2727838664175671,0.0,0.0,0.0,0.0,2287.1725002067783,5427.58394613862,0.7761879644046227,-0.008127731504499044,0.21099316951156613,-0.005802987608660715,9.18271272550434,,,True,True,True,True,-109.11985371678703,47.29009718063987
2,40,3.5473615699956995,0.7714516187106549,1.140925266407475,0.0,0.0,1.140925266407475,0.0,4471.837076822917,7760.08203125,0.15243526299794516,-0.008742479607462883,0.17142527992087975,-0.007944323743383089,21.26954396565755,,,True,True,False,True,-83.16802614472934,25.996939663916223
2,41,5.8108709032885555,0.8540078511673307,1.2667659499056088,0.0,0.0,1.2667659499056088,0.0,4487.989170794065,7768.030799711123,0.1522145416457382,-0.008439947555890726,0.1733853264278031,-0.007972243972814633,20.231262383412588,,,True,True,False,True,-82.37043877933617,25.926275722414612
3,40,3.462253478799378,0.767601996701754,1.135066534580398,0.0,0.0,1.135066534580398,0.0,4430.862947764496,7662.036332830166,0.15143722681703292,-0.008984143498709093,0.12171992868497279,-0.0073626473904623655,19.592264235165203,,,True,True,False,True,-83.09255602915408,26.7190815185379
6,44,1.9565978287247727,0.6824604581937346,1.0057164954100786,0.0,0.0,1.0057164954100786,0.0,4319.398164176693,7389.916533437247,0.14177398434064042,-0.007677630537308152,0.08505143957814572,-0.007034294280121145,17.608723516299506,,,True,True,False,True,-79.56715859189725,28.561201948892858
10,19,0.4286210068396632,0.49915485737424664,0.7289148749006589,0.0,0.0,0.0,0.0,4188.542479861528,6912.5692938268185,0.14968781077258578,-0.0074452169194234585,0.050641372548667796,-0.007336030445574219,13.143913843494374,,,True,True,True,True,-100.61774826389428,31.879412613045748
13,5,0.08332643067084049,0.3562127194963361,0.5150900850300405,0.0,0.0,0.0,0.0,4152.117014626662,6843.444852088888,0.18985576495432116,-0.007733835739744658,0.054706033971118326,-0.007292121024552975,14.469253368355567,,,True,True,True,True,-112.97384358778686,32.45360001204911
22,32,5.7393466300161835,0.8518317753379889,1.2634442449517589,0.0,0.0,1.2634442449517589,0.0,2375.9120276607573,5775.02202332889,0.6081098510573307,-0.009561970352388963,0.19101341430522994,-0.004941812390628779,9.846285160720678,,,True,True,False,True,-89.08879062580478,41.01520358969386
23,22,0.6865363573384338,0.5500230120857195,0.8054710056701455,0.0,0.0,0.0,0.0,2308.7801824212074,5756.264176410933,0.6290115357912024,-0.009330714895315376,0.19411822807197568,-0.005043202876125956,6.924562193593981,,,True,True,True,True,-98.85346113271659,41.59718281019355
23,32,18.118417166051085,1.0794460538958548,1.6121250826051277,1.0794460538958548,0.0,1.6121250826051277,0.0,2291.744371275107,5760.746116506556,0.642852184977831,-0.009142933658592273,0.1946689308424622,-0.005098316225861765,6.359310866095863,,,False,True,False,True,-89.05859099589964,41.74936989438816
24,23,0.5074491934002393,0.5168196757397019,0.7554756398708373,0.0,0.0,0.0,0.0,2236.6790593018136,5779.888984300196,0.6742706879228232,-0.00865916768205229,0.19556235676988612,-0.0052936064378078145,5.450788414812754,,,True,True,True,True,-97.93861240002937,42.37898148544651
24,32,0.21123254048812773,0.43144843691716006,0.6273740273884247,0.0,0.0,0.0,0.0,2230.5138791327677,5782.736217435449,0.675774448186985,-0.008623633715000523,0.19552832399469522,-0.0053180639009203405,5.48795880151071,,,True,True,True,True,-89.02775845122957,42.48268837595041
28,11,0.006377744248937335,0.20979232359462296,0.29872162715237144,0.0,0.0,0.0,0.0,2197.994936093688,5717.214549899101,0.6797616478676597,-0.008996046763125301,0.19414991428350487,-0.005431890042358371,8.442520057641863,,,True,True,True,True,-110.38499448572938,44.15926963711277
30,14,0.007468968181446367,0.21673041173921337,0.308893301308682,0.0,0.0,0.0,0.0,2238.331843659903,5540.097797511767,0.7429604978533462,-0.008619513033663631,0.20246207907051902,-0.005794950525534877,7.455428827735886,,,True,True,True,True,-107.71793139742293,45.98617422505326
33,13,0.0013003871367647992,0.15119141774499223,0.21323605834897222,0.0,0.0,0.0,0.0,2290.6092936197915,5481.59130859375,0.7598776618639628,-0.008643540553748608,0.21050641886594532,-0.0055593871511518955,9.765351295471191,,,True,True,True,True,-109.31376032392603,48.00124492345804
2,40,1.3000641948329184,0.6273428012372693,0.9222268837600396,0.0,0.0,0.0,0.0,4471.38720703125,7813.71484375,0.14824359118938446,-0.00958765484392643,0.17179930776343705,-0.007776167243719101,20.442771911621094,,,True,True,True,True,-83.16802614472934,25.996939663916223
2,41,5.5136815923675755,0.8448218878610132,1.2527455761511463,0.0,0.0,1.2527455761511463,0.0,4490.587969969958,7821.193820992485,0.14897227635032095,-0.009245717553556076,0.17410561973262512,-0.007798937537412343,19.667365546614747,,,True,True,False,True,-82.37043877933617,25.926275722414612
3,40,0.4074574567381773,0.4939751686484682,0.7211318583108437,0.0,0.0,0.0,0.0,4409.312796907499,7709.998442461714,0.14436561097835465,-0.009630295461288796,0.1206812614806637,-0.007340602988616496,19.30390395334689,,,True,True,True,True,-83.09255602915408,26.7190815185379
5,44,1.8935297972348903,0.6778697160236028,0.9987549287970532,0.0,0.0,0.0,0.0,4371.668694920838,7526.225408397615,0.13100562583122155,-0.008052021125514841,0.0898390593640785,-0.007044676124049687,18.856151165426127,,,True,True,True,True,-79.67466257767661,27.83843230946946
6,44,0.7956657290122088,0.5669942895590574,0.8310595402626128,0.0,0.0,0.0,0.0,4314.73568219319,7430.415591189638,0.14431436525774188,-0.008485630845093795,0.08709932237893321,-0.006982516034257813,16.146598819344945,,,True,True,True,True,-79.56715859189725,28.561201948892858
7,43,0.06971437452090087,0.34336227010731823,0.4959770442832999,0.0,0.0,0.0,0.0,4221.631765279919,7288.737587820739,0.15056437638122588,-0.008873934583469634,0.07726467168253247,-0.006865789778860432,15.095506672965712,,,True,True,True,True,-80.28507970486736,29.378682276473082
7,44,0.07959984467666466,0.3528710972732279,0.5101179806003834,0.0,0.0,0.0,0.0,4233.732921153307,7307.94457039237,0.1499814772978425,-0.008815887830394331,0.07903523982339666,-0.006891917420972504,15.387914107064717,,,True,True,True,True,-79.45777388721666,29.285111541324614
10,19,3.8900908319636605,0.7862485859695613,1.163452631916449,0.0,0.0,1.163452631916449,0.0,4180.991247616708,6902.970325507224,0.14587420539464802,-0.008785534299075692,0.04997072053258839,-0.007259575352227543,11.384926937862474,,,True,True,False,True,-100.61774826389428,31.879412613045748
24,22,3.398636372236888,0.7646750830507637,1.1306126431370438,0.0,0.0,1.1306126431370438,0.0,2232.283432673663,5792.093195445836,0.6734423839052397,-0.009086559013653073,0.19756658209241212,-0.005094863439623509,6.296739897712541,,,True,True,False,True,-98.92509206533326,42.329096467480255
24,23,0.20229843905510297,0.42762455187292264,0.6216524617613365,0.0,0.0,0.0,0.0,2229.392446797341,5793.60291916877,0.6751024749873977,-0.00904825426901823,0.1976335453669642,-0.005123666174924324,6.353928103308135,,,True,True,True,True,-97.93861240002937,42.37898148544651
25,22,1.93010151112599,0.6805463069564742,1.0028136412781605,0.0,0.0,1.0028136412781605,0.0,2203.402648180723,5783.221987903118,0.6404027827084064,-0.009595451134373434,0.19565113146556629,-0.004864190668399715,7.874990155280102,,,True,True,False,True,-98.99823338814208,43.06003222985212
26,22,0.03816629177256224,0.30328731306693407,0.43650919238198665,0.0,0.0,0.0,0.0,2191.8787040412426,5756.847834587097,0.6679552877321839,-0.00938850416190462,0.19460476349550246,-0.005069014703479979,8.536398183437996,,,True,True,True,True,-99.07293329116972,43.789862225247454
28,12,0.08740543808441008,0.3597369863038092,0.5203354239900175,0.0,0.0,0.0,0.0,2208.1599182169884,5725.552599575371,0.6954125819029287,-0.009155969715273216,0.19638218084404077,-0.005375994482395896,8.662046729761641,,,True,True,True,True,-109.38715648923355,44.296737748960666
31,14,0.0009051433087986667,0.14031753401629474,0.19747008734884341,0.0,0.0,0.0,0.0,2361.3138227909803,5474.7341872006655,0.7783349445089698,-0.00849780142294776,0.20906866186372136,-0.005969684303011036,6.909382831654511,,,True,True,True,True,-107.89254419212386,46.70232691838164
0,42,0.012035115545092647,0.23911175384949915,0.341769023125493,0.0,0.0,0.0,0.0,4762.911946614583,7921.694986979167,0.179234911998113,-0.006440730455021064,0.19702285219693808,-0.007965383740762869,14.982765197753906,,,True,True,True,True,-81.74757476556682,24.41319294294118
2,40,10.138347744855954,0.9577615771652731,1.4254181485199995,0.0,0.0,1.4254181485199995,0.0,4435.5693359375,7840.594889322917,0.14503036936124167,-0.00962902077784141,0.17001730719380906,-0.008095163231094679,21.166011810302734,,,True,True,False,True,-83.16802614472934,25.996939663916223
2,41,8.9953483116403,0.9344495846708024,1.3897255875080263,0.0,0.0,1.3897255875080263,0.0,4458.366710029542,7848.2604809707655,0.14685013716719672,-0.009261684730790995,0.17294577523781812,-0.00811808238724628,20.498788020348,,,True,True,False,True,-82.37043877933617,25.926275722414612
3,40,0.9189480632411082,0.5840716271038103,0.8568305170821642,0.0,0.0,0.0,0.0,4399.528719350696,7741.196716839448,0.14598659802895025,-0.009869520222913764,0.1187807212263747,-0.007361124396051484,19.541031493082606,,,True,True,True,True,-83.09255602915408,26.7190815185379
3,41,0.0007513979039866409,0.135038431928576,0.18982861393768438,0.0,0.0,0.0,0.0,4400.508926749229,7752.351888492703,0.14585861346828705,-0.009887549319330446,0.12298753263456966,-0.0075588644294886835,18.708316426219728,,,True,True,True,True,-82.28824501942803,26.647660687674406
5,44,0.2707027891782459,0.4540688118843321,0.6612500226971358,0.0,0.0,0.0,0.0,4384.204176659386,7578.037077454229,0.1319469148164103,-0.008611946445981289,0.09131361820653726,-0.007039176477035151,19.093221765045502,,,True,True,True,True,-79.67466257767661,27.83843230946946
6,43,3.912120157427502,0.7871637403914458,1.1648462995393927,0.0,0.0,1.1648462995393927,0.0,4296.082380128403,7469.830805587272,0.14016573807263435,-0.008996486178692939,0.08792289135301247,-0.006967852741595948,16.37261138948573,,,True,True,False,True,-80.38740111607478,28.653807816784674
6,44,4.494342461042667,0.8099857899631494,1.199616601641724,0.0,0.0,1.199616601641724,0.0,4311.390055709829,7485.780540909618,0.1397794349225781,-0.008938970829843148,0.08854722957457885,-0.006950838903371448,16.239490917073756,,,True,True,False,True,-79.56715859189725,28.561201948892858
7,44,0.06484282730334014,0.33827642388711254,0.4884183509382242,0.0,0.0,0.0,0.0,4216.424677670002,7353.291313320398,0.14155322002867857,-0.009295088125024146,0.08133956043368512,-0.007023606663381088,16.029825651901774,,,True,True,True,True,-79.45777388721666,29.285111541324614
9,21,0.813153495097326,0.5695393199441807,0.8348987639269685,0.0,0.0,0.0,0.0,4188.394610218704,6957.6020988797145,0.1237100127226256,-0.009175026454003662,0.05031710375150712,-0.00717961023856913,9.18940775348286,,,True,True,True,True,-98.83875522342241,31.26778884259356
9,22,0.5250131168795334,0.5204550444524304,0.7609450805577794,0.0,0.0,0.0,0.0,4188.615780125062,6951.437544375658,0.12300392897445059,-0.00912293629517554,0.049941647828435305,-0.007218632586502831,9.032204829937351,,,True,True,True,True,-97.98635909221028,31.317543417040337
10,21,18.350617338875814,1.0822814390357338,1.616483161521097,1.0822814390357338,0.0,1.616483161521097,0.0,4186.249186197917,6877.273111979167,0.13322783758242926,-0.009310614317655563,0.05173350991914074,-0.007243431794146697,11.708380699157715,,,False,True,False,True,-98.90108157266786,31.999901278954354
19,28,0.19529693863370906,0.42453297613927266,0.6170277175114586,0.0,0.0,0.0,0.0,2813.4310657804212,6169.582602507125,0.4705346402905282,-0.009868300101985028,0.168342693477901,-0.004454128403047264,14.516235003078085,,,True,True,True,True,-92.94165560729,38.838233918483574
23,24,0.5050485750953627,0.5163150678866232,0.7547165417884668,0.0,0.0,0.0,0.0,2345.2821427968643,5791.176804669201,0.5961296679903777,-0.009880510075599128,0.1959742551417552,-0.0049541714666148096,7.1484992383557255,,,True,True,True,True,-96.89953641154278,41.688460094208196
24,22,1.7846330690239212,0.6696490412491417,0.9862922385625107,0.0,0.0,0.0,0.0,2281.1061102499566,5794.143156006932,0.6493902424005379,-0.009379493181593071,0.19724789807988674,-0.004913737899663317,6.370990417672147,,,True,True,True,True,-98.92509206533326,42.329096467480255
24,23,2.108700854427146,0.6930670551104832,1.0218059224870941,0.0,0.0,1.0218059224870941,0.0,2276.5822708954415,5794.446932708223,0.6515185208369682,-0.00934098169175949,0.1972126742234325,-0.004941499998838121,6.3907019301817245,,,True,True,False,True,-97.93861240002937,42.37898148544651
26,11,1.0076224906285018,0.5952611351015936,0.8737282660403659,0.0,0.0,0.0,0.0,2256.8802501310906,5794.54605837663,0.64017746217966,-0.009474120660494615,0.19615762838231107,-0.004949000540373542,6.9187254931797115,,,True,True,True,True,-110.000608064969,42.72267974677912
30,13,0.004632824840652615,0.1964230371445004,0.2791493158211978,0.0,0.0,0.0,0.0,2316.507947499553,5600.349687149127,0.7391537373575071,-0.008911459498326243,0.20380487041855633,-0.005800913699630428,7.185838970016145,,,True,True,True,True,-108.74465128966955,45.861858916569844
