y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
8,40,6.903629290889173,0.8848672626659146,1.3138980351361338,0.0,0.0,1.3138980351361338,0.0,4530.609518621117,7425.224937625229,0.16065852197948516,-0.006474792006596175,0.0938430606840267,-0.007403089888544656,10.172307754248322,,,True,True,False,True,-82.69506031546844,30.349677190869617
9,23,163.16909471932013,1.6975851940882296,2.5689548809205203,1.6975851940882296,0.0,2.5689548809205203,2.5689548809205203,4442.159582257271,7227.181244149804,0.1766856242184076,-0.006934301494254669,0.09456788367820741,-0.007525941988944851,16.99524008273147,,,False,True,False,False,-97.13298615413814,31.360691966058727
9,24,227.8484830312367,1.8184580035797469,2.7573901703819117,1.8184580035797469,0.0,2.7573901703819117,2.7573901703819117,4437.822502300143,7220.398013910279,0.17696533234391154,-0.007075570387179653,0.0947382571764929,-0.007551486267168173,16.804306706791976,1.75,1.75,True,True,True,False,-96.2787741694761,31.397222539499953
9,25,10.95152603102894,0.9731055428712061,1.4489248626546327,0.0,0.0,1.4489248626546327,0.0,4435.653858914971,7217.006237061694,0.17710519307559025,-0.007146208201838533,0.09482344798775709,-0.007564259015317987,16.708835466502933,0.88,0.815,True,True,False,True,-95.42386171796676,31.427125014449256
9,39,0.36539129396173103,0.48301026305189526,0.7046638275972087,0.0,0.0,0.0,0.0,4466.014245867729,7264.490142568946,0.17514718284564879,-0.006157299005792538,0.09363080100278709,-0.007385444195449509,18.045405516633764,,,True,True,True,True,-83.45992909175258,31.14851851344693
9,40,0.025978734972315246,0.2801815144413822,0.4023242931608019,0.0,0.0,0.0,0.0,4472.519969210029,7274.665149657056,0.17472761398846615,-0.005945392298208674,0.09337523669323741,-0.007347127169076373,18.3318101328623,,,True,True,True,True,-82.61127978962114,31.079035730625886
10,25,54.40240541937147,1.353834258614222,2.035299279349689,1.353834258614222,0.0,2.035299279349689,2.035299279349689,4381.877977602184,7109.561405997723,0.2028870494284547,-0.006747064213133314,0.09580823252319008,-0.007207837958258523,21.266824693215312,2.75,2.75,True,False,True,True,-95.45514872426367,32.160865705434816
10,26,16.50824782574151,1.0589478487281976,1.5806286473368643,1.0589478487281976,0.0,1.5806286473368643,0.0,4380.717677608132,7107.034414567053,0.2027943608923124,-0.006791638611154838,0.09528119808113673,-0.0072204851053712105,21.25063520524418,0.75,0.75,False,True,False,True,-94.59186692585027,32.18436960989806
10,35,0.2834364398329147,0.4583888461336525,0.6677253219236204,0.0,0.0,0.0,0.0,4385.358877584338,7117.142380289733,0.20316511503688162,-0.006613341019068741,0.09738933584935013,-0.00716989651692046,21.31539315712871,,,True,True,True,True,-86.82016091031964,32.093753688153015
10,39,1.0669482061832563,0.6023178003200332,0.8843896036775691,0.0,0.0,0.0,0.0,4399.756856996566,7147.456002546474,0.19739715628958265,-0.006639665319790211,0.09885795031730256,-0.00722874859047451,20.179678304572008,,,True,True,True,True,-83.38225173610567,31.879412613045748
10,41,3.7717467512847094,0.7812606141311643,1.1558573962453653,0.0,0.0,1.1558573962453653,0.0,4409.786227334291,7168.081439970061,0.19012729111892668,-0.006930381106522887,0.09749709900990806,-0.007371179936480843,18.760258681009873,,,True,True,False,True,-81.67127068926436,31.73242118028719
11,26,26.397309869551478,1.1664589579034028,1.7460146816521243,1.1664589579034028,0.0,1.7460146816521243,0.0,4352.982676699758,7030.3971305042505,0.2035098641631521,-0.007119261086756978,0.0685817843794673,-0.007335676576943229,19.442451364418957,,,False,True,False,True,-94.61577889891439,32.91907380851929
11,27,5.869610427602256,0.8557791115658384,1.2694699000517393,0.0,0.0,1.2694699000517393,0.0,4352.545967485756,7028.6729699485,0.20361455675345042,-0.007100901020336892,0.06771190050270286,-0.007331526080147199,19.368679915831308,1.0,1.0,False,True,True,True,-93.74410012948252,32.93603743302538
11,35,0.12049552130415225,0.3843334434019496,0.5569844529449435,0.0,0.0,0.0,0.0,4355.166139476001,7039.017604433,0.20298642117973031,-0.007211057917032804,0.07293103784990469,-0.007356428269297055,19.811294536892092,,,True,True,True,True,-86.77244564686123,32.827538269656024
11,40,0.22114120710654805,0.43554208294155855,0.6335008652106452,0.0,0.0,0.0,0.0,4361.279901884496,7063.1551945135,0.20152076485169346,-0.007468091843264801,0.08510908029783723,-0.007414533641188825,20.84406667618896,,,True,True,True,True,-82.43912538135109,32.540118819111285
11,41,0.10079676328040117,0.3704573087251223,0.5363001487573269,0.0,0.0,0.0,0.0,4364.473920300603,7071.65749848634,0.2014967567433814,-0.007415663180061927,0.08790291693547282,-0.0073975403405555085,21.023988549306523,,,True,True,True,True,-81.57669983293019,32.46254117242689
12,26,74.53444754932656,1.444553796889242,2.1757897820123175,1.444553796889242,0.0,2.1757897820123175,2.1757897820123175,4246.261765573174,6966.900050491095,0.3648197807390261,-0.006112064941664386,0.06499059666326717,-0.0073390487220699185,18.267140078693046,,,False,True,False,False,-94.64013607732743,33.654389803691835
12,27,105.67690555437937,1.552272875290441,2.3429392054359504,1.552272875290441,0.0,2.3429392054359504,2.3429392054359504,4240.1244180724025,6965.402047455311,0.37105014770850175,-0.006012103038152361,0.06520148273145233,-0.007348660731203438,18.182743692101212,,,False,True,False,False,-93.76034522823119,33.67152438685626
12,28,3.1637445700748668,0.7534764129356765,1.1135762005576566,0.0,0.0,1.1135762005576566,0.0,4240.1244180724025,6965.402047455311,0.37105014770850175,-0.006012103038152361,0.06520148273145233,-0.007348660731203438,18.182743692101212,,,True,True,False,True,-92.88024899892382,33.681807050989924
12,41,1.1211050408899506,0.6084926117356708,0.8937216071059194,0.0,0.0,0.0,0.0,4328.885168645531,7005.65374051407,0.24834856348422818,-0.006992188729647353,0.0643827659149228,-0.0072963064599242955,19.06533705891343,,,True,True,True,True,-81.48038840048936,33.19325945874176
12,42,11.109538869322305,0.9759814274508726,1.4533318792363754,0.0,0.0,1.4533318792363754,0.0,4340.060717396438,7014.57728459686,0.22613817538444891,-0.007019005286835522,0.06474251425516415,-0.007307690741974682,19.106352096772753,,,True,True,False,True,-80.6118982954468,33.10818214274563
13,27,91.68828195551558,1.507526032939479,2.2734623903198923,1.507526032939479,0.0,2.2734623903198923,2.2734623903198923,4032.3453827537596,6908.546554230154,0.4955140105448663,-0.006309392646528522,0.07199887378934282,-0.007434051502350769,15.642039907877916,,,False,True,False,False,-93.77689576015224,34.4075083075582
13,28,66.99652794026193,1.4131717384994502,2.12716083326785,1.4131717384994502,0.0,2.12716083326785,2.12716083326785,4026.8671324923635,6906.902435705066,0.4967528162524104,-0.006404208464232397,0.07217000912767016,-0.0074306322039916495,15.582530435436638,0.75,0.75,False,True,False,False,-92.88852643981218,34.41789386296794
13,29,161.7077780834091,1.6944421179765747,2.5640600609970403,1.6944421179765747,0.0,2.5640600609970403,2.5640600609970403,4026.8671324923635,6906.902435705066,0.4967528162524104,-0.006404208464232397,0.07217000912767016,-0.0074306322039916495,15.582530435436638,,,False,True,False,False,-91.99999999999997,34.42135603776679
13,30,11.663872083732127,0.9858203448475906,1.4684119281245944,0.0,0.0,1.4684119281245944,0.0,4026.8671324923635,6906.902435705066,0.4967528162524104,-0.006404208464232397,0.07217000912767016,-0.0074306322039916495,15.582530435436638,,,True,True,False,True,-91.11147356018776,34.41789386296794
13,39,0.3372873086588689,0.4751121869791965,0.6928085537892037,0.0,0.0,0.0,0.0,4120.012017898262,6934.856841638684,0.4756898107007146,-0.0047920863352146625,0.0692602513187348,-0.007488769408141138,16.59435040105018,,,True,True,True,True,-83.14052909074702,34.07593651465767
13,43,12.468360677498959,0.9994588042280924,1.489322753914369,0.0,0.0,1.489322753914369,0.0,4221.713546149433,6960.908324062824,0.3897400602959351,-0.005712236393399905,0.06583410071360303,-0.007377494925300709,17.929570629290538,,,True,True,False,True,-79.63139980995746,33.74584477263369
14,27,2.330282658241809,0.7074802861388695,1.0436812106593083,0.0,0.0,1.0436812106593083,0.0,3900.924168072641,6861.094231769443,0.520722683519125,-0.0062152089331135585,0.08939259646351483,-0.006645978095903615,18.815594265353866,,,True,True,False,True,-93.79376041987639,35.143872495569774
14,29,5.983656055984971,0.8591782901708778,1.274659434990197,0.0,0.0,1.274659434990197,0.0,3898.1046992447227,6858.747556965798,0.5198291083797812,-0.0062153193346183855,0.08986300167130687,-0.006631849366929288,18.89270891484921,,,True,True,False,True,-91.99999999999997,35.15785779444972
14,30,51.54135810030332,1.3388510923629657,2.0121218767939792,1.3388510923629657,0.0,2.0121218767939792,2.0121218767939792,3898.1046992447227,6858.747556965798,0.5198291083797812,-0.0062153193346183855,0.08986300167130687,-0.006631849366929288,18.89270891484921,,,False,True,False,False,-91.10303897204187,35.154361224525495
14,40,0.013301693102764326,0.24409169140219927,0.3490965114295989,0.0,0.0,0.0,0.0,3964.4910925477743,6889.3787888363,0.5138377826660872,-0.006510374705115396,0.07921230543651331,-0.007094358842039128,16.751487071524025,,,True,True,True,True,-82.16876539390432,34.73595696549996
14,42,0.04230965956955969,0.30979522100089796,0.4461515659284745,0.0,0.0,0.0,0.0,3994.8355580568314,6897.588314473629,0.5047410875558853,-0.006715253911693253,0.07444403663441942,-0.00733630657532558,15.696195937576704,,,True,True,True,True,-80.39782288079542,34.56925077275492
15,27,0.1891467997811017,0.4217438556184095,0.6128562629060835,0.0,0.0,0.0,0.0,3762.1136391945183,6820.294457171112,0.3923427465185796,-0.007940730938496898,0.12687146678899744,-0.006400303380626582,20.532624368352117,,,True,True,True,True,-93.81094823516314,35.88049894956662
15,29,0.06843443013326775,0.3420540598916511,0.49403244082477105,0.0,0.0,0.0,0.0,3757.4787479564548,6820.37022062391,0.38643231599462524,-0.00803144511872489,0.12839843197342504,-0.006400757969579729,20.54994028591318,,,True,True,True,True,-91.99999999999997,35.8946221799977
15,31,0.20032027033344216,0.4267597965800259,0.62035876021681,0.0,0.0,0.0,0.0,3762.1136391945183,6820.294457171112,0.3923427465185796,-0.007940730938496898,0.12687146678899744,-0.006400303380626582,20.532624368352117,0.88,0.88,True,True,True,True,-90.18905176483682,35.88049894956662
16,29,0.016059741782505417,0.25375249056746496,0.3633237728839933,0.0,0.0,0.0,0.0,3688.5039991885424,6765.869467064738,0.32291131606325507,-0.006850189017740149,0.17401049833998825,-0.006626395001191554,18.87860553333303,,,True,True,True,True,-91.99999999999997,36.631529941870305
16,41,0.45310455695669966,0.5048996238112918,0.7375497297833494,0.0,0.0,0.0,0.0,3727.3540267162025,6809.420608647168,0.3494453078776587,-0.008056280480175815,0.1453404427285434,-0.006449210120965887,20.216496963708778,,,True,True,True,True,-81.07674360203352,36.11979901029557
17,26,0.05199721420375525,0.3232362549247532,0.4660848830588036,0.0,0.0,0.0,0.0,3623.3110643923283,6711.625726703554,0.3075043882022328,-0.005821393724971813,0.18375459092889554,-0.006625688226250759,18.73704515727877,,,True,True,True,True,-94.76905633926462,37.33606417190384
17,27,0.13500153545818602,0.39343948633535547,0.5705701498078335,0.0,0.0,0.0,0.0,3622.023066163063,6709.596168532968,0.307049820856264,-0.005737953508173632,0.18444939714394784,-0.006620965195111239,18.729899836878758,,,True,True,True,True,-93.84633120669075,37.35406052290759
24,18,211.99058395191645,1.7916343659297755,2.7155409367674688,1.7916343659297755,0.0,2.7155409367674688,2.7155409367674688,3432.4367139339447,6167.8130078315735,0.5726079053347348,-0.005643167623361478,0.15769362494963668,-0.005094590894373141,11.907689864630811,,,False,True,False,False,-102.8538207376882,42.05337293768166
25,11,0.0025141399396354487,0.17318425139972407,0.24522221103270295,0.0,0.0,0.0,0.0,3442.8779296875,6172.61328125,0.5682005286216736,-0.005641726776957512,0.15689264561507008,-0.005035071633756161,12.210665702819824,,,True,True,True,True,-109.81430907188141,42.0024446193147
25,18,58.37972068930814,1.3736564988940776,2.0659736960943818,1.3736564988940776,0.0,2.0659736960943818,2.0659736960943818,3321.9915148615837,6118.133656859398,0.6310483366032713,-0.006010147381175557,0.168751205284364,-0.0051487002428700634,8.875934621901251,,,False,True,False,False,-102.96784915813649,42.781784391091186
32,23,0.0965697281141146,0.36720232160285887,0.5314513748729776,0.0,0.0,0.0,0.0,2773.574764318764,6000.8557165414095,0.8220777548849583,-0.0062469646450580285,0.22886272537433028,-0.0053685413210757815,7.636329257380567,,,True,True,True,True,-98.48095185309555,48.19197246070313
2,41,1.095988365577896,0.6056590276584438,0.8894388623244677,0.0,0.0,0.0,0.0,4578.869443384309,8017.748171191041,0.242762876012686,-0.004614227048681012,0.2524577291742325,-0.008699597298471437,7.760469644842185,,,True,True,True,True,-82.37043877933617,25.926275722414612
2,42,4.507769602073691,0.8104836961490187,1.2003755026275835,0.0,0.0,1.2003755026275835,0.0,4589.083287810286,8030.75334108,0.2631183116808794,-0.004300815023980202,0.26396845770820554,-0.008760151089466225,7.648826379731569,,,True,True,False,True,-81.57422610967451,25.84955099894835
3,41,3.9003116870857975,0.7866736966913704,1.1641000173854126,0.0,0.0,1.1641000173854126,0.0,4557.906297266483,7934.633517394463,0.20735963671631907,-0.008676132973884403,0.17404756507939684,-0.0074392632895173465,12.98596382989975,,,True,True,False,True,-82.28824501942803,26.647660687674406
7,40,1.9630535565258234,0.682923713314176,1.006419068062791,0.0,0.0,1.006419068062791,0.0,4562.374429196119,7528.8953471034765,0.14993784447627453,-0.00521717306290744,0.09711421488611371,-0.007357679958617544,9.944459328282392,,,True,True,False,True,-82.77736353993393,29.62125505156339
8,23,116.2686415103564,1.5831186522167167,2.3908664174970653,1.5831186522167167,0.0,2.3908664174970653,2.3908664174970653,4533.081844309965,7332.990562292436,0.169289529677485,-0.006942265871729821,0.09301132666377479,-0.00729244571485547,11.940286826810432,,,False,True,False,False,-97.08697240181988,30.628465406371795
8,24,712.2156745256223,2.299673311934743,3.511000448120468,2.299673311934743,2.299673311934743,3.511000448120468,3.511000448120468,4531.061589737733,7325.586356369157,0.17027332248521057,-0.006831128046422681,0.09302486340190681,-0.007285122843453469,12.56793061207039,2.75,2.0,True,True,True,True,-96.24039510951395,30.664623835916345
8,37,0.05344043024257676,0.32506437741351824,0.4687979129979733,0.0,0.0,0.0,0.0,4537.122160792351,7347.798268035054,0.16732203788167982,-0.007164530923657726,0.09298425447844515,-0.007307090759312018,10.685059111696319,,,True,True,True,True,-85.22245732956435,30.536508534705572
8,40,2.028460759873471,0.6875503260526008,1.013436548415433,0.0,0.0,1.013436548415433,0.0,4547.07730363061,7379.420940445115,0.1633745174062066,-0.006623946075046423,0.09524180045429706,-0.007305727305103223,9.980958998797481,,,True,True,False,True,-82.69506031546844,30.349677190869617
9,24,188.34732415078636,1.7485168352213454,2.648308932984501,1.7485168352213454,0.0,2.648308932984501,2.648308932984501,4470.841154335687,7205.185015742356,0.18109537823835353,-0.007118303147401879,0.0937924897394651,-0.00740505281226215,16.089658177496556,1.75,1.75,True,True,True,False,-96.2787741694761,31.397222539499953
9,25,74.46853087211518,1.44429053272621,2.175381704704701,1.44429053272621,0.0,2.175381704704701,2.175381704704701,4468.688670174529,7202.311597111945,0.18121838139724863,-0.007179895886789467,0.09382511884965115,-0.007414161678381011,15.99899977115759,,,False,True,False,False,-95.42386171796676,31.427125014449256
10,25,9.719869317423553,0.9494808682881499,1.4127367780207454,0.0,0.0,1.4127367780207454,0.0,4396.35312681521,7108.2588915290935,0.19933901604220713,-0.006738878151728282,0.0927114527316901,-0.007194403006012114,20.446330320269528,,,True,True,False,True,-95.45514872426367,32.160865705434816
10,26,26.71603919702012,1.169346492653705,1.7504629392820361,1.169346492653705,0.0,1.7504629392820361,0.0,4394.408492463331,7105.921670066814,0.19923978793212882,-0.00677895672926591,0.09221983750890853,-0.0072001485968632055,20.45192541394499,,,False,True,False,True,-94.59186692585027,32.18436960989806
10,27,3.019308386789268,0.7462581893287236,1.1025990791284033,0.0,0.0,1.1025990791284033,0.0,4392.463858111451,7103.584448604534,0.19914055982205053,-0.006819035306803538,0.09172822228612697,-0.007205894187714297,20.45752050762045,,,True,True,False,True,-93.72815208718087,32.20116278203377
10,41,10.093176516287787,0.9568809564194583,1.4240693825201114,0.0,0.0,1.4240693825201114,0.0,4436.957788977151,7160.164475848277,0.1905531449227927,-0.00694241961040909,0.09524618226116936,-0.0073055611009239145,17.923666616477323,,,True,True,False,True,-81.67127068926436,31.73242118028719
11,26,103.32437255516207,1.5450905720806367,2.3317835262042874,1.5450905720806367,0.0,2.3317835262042874,2.3317835262042874,4353.154015565912,7033.694240401189,0.21711458185063748,-0.007113707662933659,0.07016905625695682,-0.007276664399986051,18.508681347535457,,,False,True,False,False,-94.61577889891439,32.91907380851929
11,27,80.1877275406912,1.466474106945287,2.209775311561604,1.466474106945287,0.0,2.209775311561604,2.209775311561604,4352.671094356726,7032.035491498808,0.21804138833344192,-0.007099112454849177,0.06949355569814003,-0.0072759305010000235,18.411880451366113,,,False,True,False,False,-93.74410012948252,32.93603743302538
11,29,0.06217914230326415,0.33536596398736906,0.48409424892751884,0.0,0.0,0.0,0.0,4352.671094356726,7032.035491498808,0.21804138833344192,-0.007099112454849177,0.06949355569814003,-0.0072759305010000235,18.411880451366113,,,True,True,True,True,-91.99999999999997,32.94961116927294
12,26,2.2867627668592876,0.7047380488117984,1.0395182466666548,0.0,0.0,1.0395182466666548,0.0,4244.471468847245,6973.926638013373,0.3718651937476049,-0.006324517154647917,0.06400056902057324,-0.007439093704703008,17.307221173648333,,,True,True,False,True,-94.64013607732743,33.654389803691835
12,27,26.95329525267961,1.1714782114667261,1.7537470650807814,1.1714782114667261,0.0,1.7537470650807814,0.0,4237.973240690927,6972.562251317005,0.3771904295620819,-0.006252223311207672,0.06405764322296091,-0.007449258969361476,17.235213757744834,,,False,True,False,True,-93.76034522823119,33.67152438685626
12,28,103.49956223240335,1.5456298774718,2.3326211324302863,1.5456298774718,0.0,2.3326211324302863,2.3326211324302863,4237.973240690927,6972.562251317005,0.3771904295620819,-0.006252223311207672,0.06405764322296091,-0.007449258969361476,17.235213757744834,,,False,True,False,False,-92.88024899892382,33.681807050989924
12,32,0.3208958751786271,0.47026123739790987,0.6855299567421546,0.0,0.0,0.0,0.0,4244.471468847245,6973.926638013373,0.3718651937476049,-0.006324517154647917,0.06400056902057324,-0.007439093704703008,17.307221173648333,,,True,True,True,True,-89.35986392267253,33.654389803691835
12,41,0.014414826853814953,0.2481663614001349,0.35509523148265354,0.0,0.0,0.0,0.0,4329.315736745795,7010.172070997457,0.26419897930592623,-0.006994337511114186,0.06589782094179265,-0.007307346821171734,18.02619300098013,,,True,True,True,True,-81.48038840048936,33.19325945874176
13,28,100.27752099864288,1.5355929510719923,2.317033974982001,1.5355929510719923,0.0,2.317033974982001,2.317033974982001,4003.4314644361534,6917.3931792030735,0.4899494241302212,-0.006440782381915255,0.06842125689599628,-0.007525004906052383,15.170289636900026,,,False,True,False,False,-92.88852643981218,34.41789386296794
13,29,22.568973445377182,1.1294099317102306,1.6889692544204173,1.1294099317102306,0.0,1.6889692544204173,0.0,4003.4314644361534,6917.3931792030735,0.4899494241302212,-0.006440782381915255,0.06842125689599628,-0.007525004906052383,15.170289636900026,,,False,True,False,True,-91.99999999999997,34.42135603776679
13,30,3.961115079770216,0.7891845370321815,1.1679238913547867,0.0,0.0,1.1679238913547867,0.0,4003.4314644361534,6917.3931792030735,0.4899494241302212,-0.006440782381915255,0.06842125689599628,-0.007525004906052383,15.170289636900026,,,True,True,False,True,-91.11147356018776,34.41789386296794
13,31,2.984059307205528,0.7444550928804125,1.0998574997797397,0.0,0.0,1.0998574997797397,0.0,4009.648190986365,6918.980510386328,0.4886373885286351,-0.0063767341409928235,0.06825697670073719,-0.007529142059100972,15.213750765348474,,,True,True,False,True,-90.22310423984771,34.4075083075582
13,32,0.47318445319849955,0.5094299179715183,0.7443611533181426,0.0,0.0,0.0,0.0,4009.648190986365,6918.980510386328,0.4886373885286351,-0.0063767341409928235,0.06825697670073719,-0.007529142059100972,15.213750765348474,,,True,True,True,True,-89.33504899181374,34.39020227794481
14,28,18.194067653689167,1.0803729711107213,1.613549747785718,1.0803729711107213,0.0,1.613549747785718,0.0,3870.223115375886,6866.042087042083,0.5176783883298413,-0.006504012992946191,0.08710030465310767,-0.0066978560855375235,18.45219327241648,,,False,True,False,True,-92.89696102795808,35.154361224525495
14,29,33.465573567737316,1.224885277662823,1.8360820079587907,1.224885277662823,0.0,1.8360820079587907,0.0,3870.223115375886,6866.042087042083,0.5176783883298413,-0.006504012992946191,0.08710030465310767,-0.0066978560855375235,18.45219327241648,,,False,True,False,True,-91.99999999999997,35.15785779444972
14,30,28.362039406435418,1.183837482684,1.7727911776344512,1.183837482684,0.0,1.7727911776344512,0.0,3870.223115375886,6866.042087042083,0.5176783883298413,-0.006504012992946191,0.08710030465310767,-0.0066978560855375235,18.45219327241648,,,False,True,False,True,-91.10303897204187,35.154361224525495
14,31,23.451904288331043,1.138373721500369,1.702766122477071,1.138373721500369,0.0,1.702766122477071,0.0,3872.801722571254,6868.23491717875,0.518247736980508,-0.006489490249625381,0.086607280831658,-0.00671862982278526,18.37212694607054,,,False,True,False,True,-90.20623958012355,35.143872495569774
14,40,3.1447391285692996,0.7525417572160784,1.1121546485964962,0.0,0.0,1.1121546485964962,0.0,3936.4601891835528,6897.862760543823,0.5081750127971342,-0.006548614146576407,0.07583574132696194,-0.007199138554665771,16.347727598452668,,,True,True,False,True,-82.16876539390432,34.73595696549996
15,29,0.004479596373301777,0.19506680949122399,0.2771659555387789,0.0,0.0,0.0,0.0,3741.5416196982064,6825.390319158633,0.3913827937770596,-0.008092361093773093,0.12698469627474296,-0.006334274160290458,20.78474784134111,,,True,True,True,True,-91.99999999999997,35.8946221799977
15,31,0.14712277522146805,0.40047022491837414,0.5810658895398894,0.0,0.0,0.0,0.0,3745.7840084632235,6825.559046978751,0.3972137492249506,-0.008025286464243683,0.12540950749477153,-0.006334795986063568,20.736174036729306,,,True,True,True,True,-90.18905176483682,35.88049894956662
16,29,0.02764508404297703,0.28379285750218913,0.4076620076579459,0.0,0.0,0.0,0.0,3668.293517358601,6772.754165768623,0.3195310145632296,-0.0069220796048483635,0.17565609440064864,-0.0068224202249211885,18.25358309474541,,,True,True,True,True,-91.99999999999997,36.631529941870305
16,31,0.08222075722324548,0.3552338590688573,0.5136334666572986,0.0,0.0,0.0,0.0,3670.3770383528126,6773.791429092487,0.3199933163849285,-0.00692393459972962,0.1755636595474057,-0.006819258573187881,18.278598951520202,,,True,True,True,True,-90.17153141699241,36.61726842981245
17,26,0.006187959383209372,0.20849082418072243,0.2968146285574826,0.0,0.0,0.0,0.0,3604.3347830486796,6722.675532779346,0.30376513345716677,-0.005993620270877169,0.18715926015976334,-0.006792906148689326,17.472101787699405,,,True,True,True,True,-94.76905633926462,37.33606417190384
17,27,0.28487074696581843,0.4588657348017297,0.6684402395843333,0.0,0.0,0.0,0.0,3602.7785039395094,6720.827944919467,0.3033272045325551,-0.00594096790508066,0.1877380598333241,-0.006787822352180228,17.452618678304134,,,True,True,True,True,-93.84633120669075,37.35406052290759
22,45,0.0043069752214157835,0.19349407875712046,0.2748664821457922,0.0,0.0,0.0,0.0,3566.8168327982225,6421.563718845447,0.4102854363903437,-0.007294297468732225,0.14270845634147833,-0.005251121453307898,14.55935361714607,,,True,True,True,True,-76.60629571018997,40.088682628889885
24,18,60.52635167860133,1.3839128341144478,2.08185018984562,1.3839128341144478,0.0,2.08185018984562,2.08185018984562,3409.9476470549903,6170.950362106164,0.5726163074262633,-0.005919734378987111,0.1558712888773469,-0.005162787535728816,10.701256015202187,,,False,True,False,False,-102.8538207376882,42.05337293768166
7,40,0.5470872008421535,0.5248894222074576,0.7676181424844457,0.0,0.0,0.0,0.0,4564.148696940392,7480.683089081198,0.14992046232024828,-0.005530518971225954,0.09728054819170988,-0.007312568363707564,9.926543367335398,,,True,True,True,True,-82.77736353993393,29.62125505156339
8,23,659.8110194029575,2.263750716570185,3.4545715232456513,2.263750716570185,2.263750716570185,3.4545715232456513,3.4545715232456513,4557.4779082213845,7292.212212280681,0.1729924420453699,-0.007041147292251064,0.09408734992899657,-0.007192529976241721,11.555206974121877,0.75,0.75,False,False,False,False,-97.08697240181988,30.628465406371795
8,24,65.8077874547933,1.40796964629314,2.119102805490576,1.40796964629314,0.0,2.119102805490576,2.119102805490576,4556.3312934363885,7286.407873703788,0.1740566866729599,-0.0069431411550292905,0.09399871811658717,-0.007188023811631676,12.138026379371391,1.0,0.94,True,True,True,False,-96.24039510951395,30.664623835916345
