y,x,SHI_max,MESH75_max,MESH95_max,MaxMESH75_1in,MaxMESH75_2in,MaxMESH95_1in,MaxMESH95_2in,z0C,z20C,llrh,laps,pwat,lap24,shear,reported_max_hail,reported_ave_hail,sev75,sigsev75,sev95,sigsev95,Longitude,Latitude
15,46,2.8924147933865476,0.7396867662468343,1.0926082684862173,0.0,0.0,1.0926082684862173,0.0,4310.359151866287,7061.2405121177435,0.41323831235945363,-0.006224991719811612,0.09937990783106201,-0.006516115136005141,12.941973080065509,,,True,True,False,True,-76.73915714467199,34.88099525293217
16,6,0.20134328013329553,0.42720784701839914,0.6210290484646275,0.0,0.0,0.0,0.0,4324.456096701324,7058.562567204237,0.3960558981812028,-0.006689174032985079,0.09410930337150457,-0.006690688620373919,12.401506165319006,,,True,True,True,True,-112.69271739859799,34.76846499529503
16,9,1.113211164469623e-07,0.02195953535154755,0.029278692760026825,0.0,0.0,0.0,0.0,4258.512661635876,7060.220545887947,0.4487362447380292,-0.005361586978210653,0.11555635821971612,-0.006581051300230456,14.563027388590854,,,True,True,True,True,-110.06363351946092,35.21854082042605
16,11,14.646784745817195,1.0331683275978154,1.54104247269032,1.0331683275978154,0.0,1.54104247269032,0.0,4213.900098077953,7055.850339725614,0.4703815973177825,-0.004889784317398949,0.1284449305076451,-0.0068641047597814975,15.840069887512072,,,False,True,False,True,-108.29478277483997,35.48497530423076
16,45,0.003265703731698561,0.182771041967619,0.2592031762115542,0.0,0.0,0.0,0.0,4214.263497620821,7058.425094276667,0.42322288483228476,-0.006067225049406488,0.15908976253705237,-0.007321243727403726,14.875638825644273,,,True,True,True,True,-77.48567851545889,35.72416867554546
16,46,4.812230608971092,0.8214696740729936,1.217123602860874,0.0,0.0,1.217123602860874,0.0,4212.193333052099,7056.837284497917,0.4498545039464261,-0.005405176674052825,0.14291491427949532,-0.007083767799414886,15.455285957767046,,,True,True,False,True,-76.59406806572784,35.607994428360705
17,8,2.1203564618474826,0.6938544842938753,1.0230006819815578,0.0,0.0,1.0230006819815578,0.0,4215.643541526049,7059.483583655208,0.40546931866651903,-0.00650856958750623,0.16987248053594706,-0.007479553463745958,14.489225830293435,,,True,True,False,True,-111.1234720536557,35.79704086110734
17,13,5.698680802288798,0.850584927871922,1.2615410864876846,0.0,0.0,1.2615410864876846,0.0,4117.603756681085,7079.259458094835,0.3370230664868359,-0.004758036191553572,0.24716001255132866,-0.00808105099982015,21.485711004715995,,,True,True,False,True,-106.65389761537351,36.45229301176456
17,14,5.71271386597404,0.8510159890496657,1.2621990388839217,0.0,0.0,1.2621990388839217,0.0,4109.954483389854,7075.842348098755,0.3356173653155565,-0.004581092826811073,0.2502291135036967,-0.00803779593809395,22.185489049647003,,,True,True,False,True,-105.75132628010269,36.56264947906736
17,44,0.002920139447888704,0.17860816570579754,0.2531295239699579,0.0,0.0,0.0,0.0,4109.954483389854,7075.842348098755,0.3356173653155565,-0.004581092826811073,0.2502291135036967,-0.00803779593809395,22.185489049647003,,,True,True,True,True,-78.24867371989731,36.56264947906736
18,12,0.03118722682515687,0.2909292469883703,0.4182156822572267,0.0,0.0,0.0,0.0,4117.193982183933,7034.000902414322,0.33971166983246803,-0.005257573059736842,0.23763351967886126,-0.007518425006992402,22.244340013246983,,,True,True,True,True,-107.70446912037443,37.06187067963007
18,20,1.0055463403510316,0.5950082686432688,0.873346298870411,0.0,0.0,0.0,0.0,4099.874596666545,6969.284591063857,0.3055818662433012,-0.006902452346764676,0.19687185233009238,-0.006693187907451659,20.882993580627954,,,True,True,True,True,-100.36958786746789,37.811410709342546
18,40,0.7050464028407788,0.5530456961720761,0.8100268108760139,0.0,0.0,0.0,0.0,4103.451702630147,6980.1642681881785,0.3191958211555175,-0.006645073775615629,0.20622789783722575,-0.006845591027346387,21.581393183136242,,,True,True,True,True,-81.78366488503853,37.666697385157164
18,47,0.16521314386348482,0.4101524944924768,0.5955286990146468,0.0,0.0,0.0,0.0,4117.403840266168,7044.765385746956,0.3399661324219778,-0.005032237776902093,0.2419477508842603,-0.007650536953214271,22.23213972398662,,,True,True,True,True,-75.39014393454438,36.936465950126276
19,9,1.5983573597057699,0.6546135503642397,0.963509729969125,0.0,0.0,0.0,0.0,4109.801088605076,7002.759309783578,0.33469208353199065,-0.006079484527649726,0.22159737727030615,-0.007139927785360101,22.270123987429542,,,True,True,True,True,-110.59008524768608,37.387716329287294
19,10,3.7492393286438332,0.780297943510919,1.1543916901714766,0.0,0.0,1.1543916901714766,0.0,4106.581659687683,6989.683953247964,0.3311079911309207,-0.006419868292908859,0.21441440977275242,-0.00697894330305715,22.192490753936,,,True,True,False,True,-109.68267773651013,37.52829527607945
19,11,15.615460829854944,1.0468885754226698,1.5621072923075154,1.0468885754226698,0.0,1.5621072923075154,0.0,4103.451702630147,6980.1642681881785,0.3191958211555175,-0.006645073775615629,0.20622789783722575,-0.006845591027346387,21.581393183136242,,,False,True,False,True,-108.77195792601232,37.661904037636404
19,12,22.38854274203499,1.12754398053116,1.6860976236151592,1.12754398053116,0.0,1.6860976236151592,0.0,4100.768894478679,6972.004575192928,0.3089854361169273,-0.00683810616988012,0.1992109194733058,-0.0067312895958195895,21.057597644045018,,,False,True,False,True,-107.85807776491954,37.78850535007208
19,13,11.79077574700742,0.9880203749593774,1.4717845021963223,0.0,0.0,1.4717845021963223,0.0,4098.086001042277,6963.844622805715,0.29877472649604897,-0.007031144700533787,0.19219371804366556,-0.006616984530715797,20.533785453793826,,,True,True,False,True,-106.94119262275784,37.90806383793571
19,20,3.1037309643821507,0.7505096638322498,1.1090641412033442,0.0,0.0,1.1090641412033442,0.0,4055.7595542930067,6908.213233925402,0.2977148819481954,-0.0066473803126996245,0.16260263678484144,-0.006235652144887638,18.69857367570512,,,True,True,False,True,-100.4525605774692,38.545208133015606
19,42,0.01282445943004211,0.24226139772323343,0.346402903452689,0.0,0.0,0.0,0.0,4079.0814792215824,6937.970558226109,0.2932446871564025,-0.006970598624008062,0.1767879831276432,-0.00639285148321278,19.520159685285762,,,True,True,True,True,-79.82589056554075,38.224157346508875
20,9,0.6760367756163007,0.5482795615522115,0.8028435992715584,0.0,0.0,0.0,0.0,4086.7038216479123,6946.6408738568425,0.2918907724251767,-0.007071239179186506,0.18113273579085992,-0.006451435435444353,19.782497079955647,,,True,True,True,True,-110.77236439168533,38.11019151993697
20,10,17.755209894921784,1.0749525333509045,1.6052190790181267,1.0749525333509045,0.0,1.6052190790181267,0.0,4076.0328330136836,6934.502762712538,0.2937862014023267,-0.006930346240981322,0.17505024779772418,-0.006369420137069426,19.415234734566184,,,False,True,False,True,-109.85649682945902,38.252100558487236
20,12,0.1658181357605677,0.41046144370869336,0.5959903543290418,0.0,0.0,0.0,0.0,4056.749528123066,6910.953784931451,0.29737521352944896,-0.0066680965301486594,0.1636128219631066,-0.006232236515675282,18.742104335105978,,,True,True,True,True,-108.014691938505,38.51477434578986
20,13,1.4222092969271936,0.6390556138033935,0.9399516311964845,0.0,0.0,0.0,0.0,4050.8098739609122,6894.511001601815,0.299413159256801,-0.006543803176668916,0.1575519035666376,-0.006252729639484755,18.480928681325167,,,True,True,True,True,-107.08907001989449,38.63546559300797
20,25,1.4739637113431108,0.6437784717289811,0.9471013177286427,0.0,0.0,0.0,0.0,4006.588731471449,6789.942527770996,0.3425559028983116,-0.005605861391678957,0.1291929264665775,-0.006389988094667842,17.522888298801263,,,True,True,True,True,-95.80261171452628,39.51891527275399
20,38,0.004804124814367488,0.19789768444518627,0.28130630671483703,0.0,0.0,0.0,0.0,4018.897952064872,6815.480109959841,0.325453732162714,-0.005870079145097407,0.1337563469562638,-0.006352267881709395,17.619252583710477,,,True,True,True,True,-83.46280964825509,39.27865473400425
21,14,3.080183319850752,0.7493331447228362,1.1072749445335417,0.0,0.0,1.1072749445335417,0.0,4008.831605071202,6794.264208715409,0.3396871848963201,-0.005655191660025594,0.12974730793663497,-0.006379452546305231,17.563437246280955,,,True,True,False,True,-106.30233912448266,39.47699669551578
21,18,0.24545133478674908,0.4450010570102045,0.6476642203452821,0.0,0.0,0.0,0.0,3985.573468133807,6752.542510986328,0.3671262264251709,-0.005132573142390129,0.12658399634405923,-0.00652287462366985,16.928457413741853,,,True,True,True,True,-102.52547416446659,39.86275103981147
21,25,170.62894964739462,1.7132905928528241,2.593417381074417,1.7132905928528241,0.0,2.593417381074417,2.593417381074417,3967.231039112434,6720.152804993093,0.3467148272095528,-0.003725690712467866,0.11870234782389207,-0.006598825801923169,17.19700275923242,,,False,True,False,False,-95.8412385631936,40.25415314283887
22,24,15.763087058644677,1.0489197747253851,1.5652264967601675,1.0489197747253851,0.0,1.5652264967601675,0.0,3932.927638363093,6697.6254433095455,0.28126927043967953,-0.0026090435734325013,0.08693393525242574,-0.006334575346301108,18.365757817955455,,,False,True,False,True,-96.84928935132493,40.954855041015485
22,25,3.7961835055739765,0.7823006539580732,1.1574409592694286,0.0,0.0,1.1574409592694286,0.0,3931.825025236234,6697.327858373523,0.27964901340988035,-0.002609136493612496,0.08582588225270227,-0.006322233698611512,18.395972666607122,,,True,True,False,True,-95.88065776064153,40.988795429247325
22,38,0.00852280527689669,0.22270408289833302,0.3176586933061976,0.0,0.0,0.0,0.0,3945.0561724565923,6700.898820847273,0.2990917887350406,-0.00260802146917527,0.09912230690988358,-0.00647033111695805,18.03340024568024,,,True,True,True,True,-83.28837687632648,40.74399753072691
23,5,0.21560551679839224,0.43327347623703816,0.6301053010571975,0.0,0.0,0.0,0.0,4000.4078687541187,6778.942695617676,0.3497823551297188,-0.005466661151949381,0.1284256061305287,-0.006429071753984772,17.348058431743993,,,True,True,True,True,-115.06927398274352,39.61901298449757
23,37,0.01283417116795731,0.24229917918853763,0.34645849973214676,0.0,0.0,0.0,0.0,3908.0324795544147,6674.392776057124,0.27506875402605147,-0.0025936240893926765,0.08501239717121202,-0.006181620472347049,15.611337867972907,,,True,True,True,True,-84.17166947641861,41.54018771444344
23,38,0.00015874180783030406,0.09803261395063771,0.1365286516987597,0.0,0.0,0.0,0.0,3911.0264933928847,6677.646073173732,0.27093419870811886,-0.0025703995579497985,0.08412511264835826,-0.0061992027548569695,15.686483707148,,,True,True,True,True,-83.19846769431186,41.475642691291945
24,13,0.1381493045918362,0.3953120050023258,0.5733649833917305,0.0,0.0,0.0,0.0,3908.0324795544147,6674.392776057124,0.27506875402605147,-0.0025936240893926765,0.08501239717121202,-0.006181620472347049,15.611337867972907,,,True,True,True,True,-107.7107767167873,41.53894866321367
24,14,6.095608102305562,0.8624653980720094,1.2796784401012884,0.0,0.0,1.2796784401012884,0.0,3901.512693837285,6667.056200735271,0.28835883834813103,-0.0026681491623143927,0.08774825511042988,-0.006142711353604113,15.728367771109333,,,True,True,False,True,-106.74523248396628,41.65678179290756
25,8,4.373911010617531,0.8054663076562599,1.19272869830926,0.0,0.0,1.19272869830926,0.0,3906.9460213184357,6673.170207858086,0.2772834160095954,-0.002606042960621835,0.08546830101828516,-0.006175136649972046,15.630839751567692,,,True,True,False,True,-112.69572992498026,41.55670285948616
25,13,2.17133432585504,0.6972585851705554,1.028166148666466,0.0,0.0,1.028166148666466,0.0,3848.249147746712,6628.165124692023,0.34098445198196714,-0.0032490467390857702,0.09888054456663119,-0.005945359963483554,14.32797691198357,,,True,True,False,True,-107.87421544538824,42.262658800616144
25,14,3.1229764966327673,0.7514659830859817,1.1105185281591685,0.0,0.0,1.1105185281591685,0.0,3832.1927112676203,6619.809878744185,0.3478933553024035,-0.0034196881913999277,0.10044075417577009,-0.005905158303711744,13.528641228520428,,,True,True,False,True,-106.89897155517814,42.38156786027188
25,36,0.09555402866698377,0.36640337466702316,0.5302614188222389,0.0,0.0,0.0,0.0,3726.6667650043964,6561.827524483204,0.37202017940580845,-0.004730052886259273,0.10564639435557989,-0.004556371333990228,12.755128886085004,,,True,True,True,True,-85.00176661185787,43.06003222985212
25,40,0.006497354311925855,0.21059686403477215,0.2999006380423007,0.0,0.0,0.0,0.0,3768.8199719041586,6586.1505790650845,0.3648433044909325,-0.004165437331309363,0.10385891277372532,-0.00513582910704713,12.75092134566512,,,True,True,True,True,-81.03215084186341,42.781784391091186
25,43,0.004516407557159355,0.19539594846230682,0.27764725471387014,0.0,0.0,0.0,0.0,3816.13525390625,6611.4541015625,0.3548026978969574,-0.003590340493246913,0.10200106298440093,-0.005864954087883234,12.729254722595215,,,True,True,True,True,-78.07948386047362,42.49296569793345
27,10,0.9859959016824835,0.5926065442481255,0.8697186125314075,0.0,0.0,0.0,0.0,3706.759633595124,6544.060603354126,0.36917103838641196,-0.005181071497997181,0.10695736885955139,-0.004530097348318662,12.703860827343306,,,True,True,True,True,-111.17457157987704,43.29787560122003
27,12,3.0620696195982564,0.7484232543089243,1.105891280739155,0.0,0.0,1.105891280739155,0.0,3677.389648884535,6521.127821803093,0.3670604396611452,-0.00565939066771648,0.10897547983579871,-0.004532910908778831,12.483538148604566,,,True,True,False,True,-109.20301089733307,43.57791709976412
27,13,1.5475010996449956,0.6502676509808158,0.9569274349974121,0.0,0.0,0.0,0.0,3658.219725817442,6508.938005328178,0.3674559313803911,-0.00581308817757531,0.11036384510603503,-0.00456997127082559,12.217155937018106,,,True,True,True,True,-108.21140876138337,43.70659505771587
28,12,1.7687434952924748,0.6684164519979015,0.9844239939770317,0.0,0.0,0.0,0.0,3555.877482134849,6449.873217236251,0.3752653723349795,-0.006275849217221463,0.11823347401210571,-0.0047344048544744055,10.987173942550726,,,True,True,True,True,-109.38715648923355,44.296737748960666
28,13,2.1934202633533784,0.6987137211561184,1.0303744322421646,0.0,0.0,1.0303744322421646,0.0,3534.111621186137,6438.4378112107515,0.37799361953511834,-0.006307248105812846,0.11999287849942279,-0.004763115858281708,10.761578340112465,,,True,True,False,True,-108.38538045363761,44.42656422369183
29,45,0.0020278668075872667,0.16568313076446956,0.2342985492664317,0.0,0.0,0.0,0.0,3414.7536871880293,6387.703291982412,0.410454576369375,-0.006383017663139867,0.13574540724852877,-0.005039853070798017,9.057300842541736,,,True,True,True,True,-75.43691214786067,45.1450286836242
31,9,0.4373110411163607,0.5012230116559672,0.7320231486062047,0.0,0.0,0.0,0.0,3245.903076171875,6358.58056640625,0.4430754482746124,-0.005971162114292383,0.15518689595315466,-0.005471964832395315,4.323688983917236,,,True,True,True,True,-113.03750516060877,45.99690539324358
31,10,0.0697881641940952,0.3434371061177734,0.49608829162713464,0.0,0.0,0.0,0.0,3222.5981765221804,6358.393691584468,0.44409107230603695,-0.005967563040261581,0.15728601903688555,-0.005541155328181446,3.739894908709175,,,True,True,True,True,-112.01760363078778,46.15359045392776
32,9,5.44317234041477,0.842584954729276,1.2493320549708253,0.0,0.0,1.2493320549708253,0.0,3157.27289737761,6365.902711391449,0.44938033213838935,-0.005698634200626884,0.16258325989471575,-0.005809540033055782,3.680745360448782,,,True,True,False,True,-113.27037003387363,46.70505465137664
32,22,0.31520711154789405,0.4685316657402407,0.6829353522481862,0.0,0.0,0.0,0.0,2942.4411649405956,6380.672864228487,0.46777819376438856,-0.0029864440245859214,0.16558305738499815,-0.006871361371651119,10.842487438465469,,,True,True,True,True,-99.55683685432989,48.138406565011174
32,24,0.0761089740535721,0.34962619138648193,0.5052910956001322,0.0,0.0,0.0,0.0,2930.7774757295847,6378.597700580955,0.46995711559429765,-0.002660790914497113,0.1661131316090202,-0.006942685995213083,10.925567988364492,,,True,True,True,True,-97.40338103941329,48.23732441670081
32,25,0.3068905944920701,0.4659580163081209,0.6790750272268485,0.0,0.0,0.0,0.0,2926.1118220686913,6377.767603456974,0.4708287175744772,-0.0025305247013136523,0.1663251693870432,-0.006971216932981861,10.958801476052031,,,True,True,True,True,-96.32440134127967,48.27444896500028
33,9,0.7188725309821918,0.5552626477428628,0.8133686731148525,0.0,0.0,0.0,0.0,3078.9223280847073,6387.791714087129,0.4588322634808719,-0.004644143303437431,0.16448540074006876,-0.006277738940369204,8.295253912336193,,,True,True,True,True,-113.50835747519116,47.41117194674192
0,43,0.019948338632738705,0.2653438078971019,0.38041485560157706,0.0,0.0,0.0,0.0,4610.33349609375,7749.979329427083,0.4616559147834778,-0.0026173323082427182,0.35041981190616045,-0.00812055030837655,8.704927126566568,,,True,True,True,True,-80.9658254962129,24.33218929924183
4,44,0.1461226233285987,0.3999078851594436,0.5802262097589946,0.0,0.0,0.0,0.0,4594.625846995662,7646.0944991111755,0.3702870896474148,-0.00607441295450665,0.23469015092558876,-0.00845920914294851,3.121692022933985,,,True,True,True,True,-79.78033366437094,27.116907613785905
7,9,4.239640845476243,0.800309474717667,1.1848708179086984,0.0,0.0,1.1848708179086984,0.0,4573.690028822671,7465.927104036635,0.37636583316763483,-0.005749679369171071,0.24782728891020195,-0.009120158397430817,5.499280673770651,,,True,True,False,True,-108.64745925205693,28.723099358844483
7,10,5.999380714302557,0.8596429257796065,1.2753688419105165,0.0,0.0,1.2753688419105165,0.0,4573.2040097986655,7452.0688430555165,0.3585385552855769,-0.005706286772547031,0.24217256342073507,-0.009156048467694688,5.4817617066461635,,,True,True,False,True,-107.8309718583621,28.84795691777178
8,6,0.1620295237116677,0.4085117630855171,0.593077163799881,0.0,0.0,0.0,0.0,4572.460557711621,7432.183262043943,0.33302603984096396,-0.005654017059716428,0.23403186546425456,-0.009199068857886536,5.4545289424434795,,,True,True,True,True,-111.24816409259813,29.02658305815507
8,10,0.039236190870031544,0.3050195382430478,0.43907514240006984,0.0,0.0,0.0,0.0,4569.6869704475,7391.3877901999895,0.2839495703775204,-0.0059420323949943565,0.21538285464046472,-0.009066407133599816,5.505285331503425,,,True,True,True,True,-107.97048054033453,29.568379836299286
9,9,0.10703573121122593,0.37506893843427325,0.5431719601202345,0.0,0.0,0.0,0.0,4552.767135151972,7321.163592211902,0.21849015974256267,-0.0070581224807095095,0.17771505277870067,-0.008964354922907111,6.740267174187466,,,True,True,True,True,-108.94284441519926,30.162271172760395
9,10,0.008018734861314852,0.2199246838970735,0.31357951356433583,0.0,0.0,0.0,0.0,4542.735388507445,7307.013327538967,0.2092460789881443,-0.007048513850463678,0.17268757408990168,-0.008979560602995207,6.875935369675668,,,True,True,True,True,-108.11244580494818,30.289712820398286
9,42,0.21233607797789514,0.43191180223090675,0.6280674477446266,0.0,0.0,0.0,0.0,4511.150088749205,7225.435829737534,0.1812143728864347,-0.006621023211679382,0.15900102000694935,-0.008731889600171646,10.459758016512447,,,True,True,True,True,-80.91866410472794,30.920470832480316
12,45,2.78728767121928,0.734066863550926,1.0840661439925037,0.0,0.0,1.0840661439925037,0.0,4395.737645020087,7083.869717756907,0.2249184739090803,-0.008438502561001352,0.12526198417312812,-0.007582499246953015,9.541066560916079,,,True,True,False,True,-78.01855736712832,32.81288218178513
13,44,2.1362888447628077,0.6949253026854846,1.0246254888336852,0.0,0.0,1.0246254888336852,0.0,4342.662858019272,7083.295723582308,0.3499342204504501,-0.007803265859990915,0.09553238702103219,-0.007184224030316007,11.181083429973418,,,True,True,False,True,-78.75907300434109,33.64641942214822
13,45,49.83079407133669,1.3295746279695038,1.9977759303326563,1.3295746279695038,0.0,1.9977759303326563,0.0,4343.720719481507,7082.380796136956,0.3450087306837304,-0.008130459695593117,0.0974628235693381,-0.007179290858869554,11.067335343677163,,,False,True,False,True,-77.88901233805821,33.54028544263358
14,45,4.233451362921122,0.8000686493060829,1.1845038888613717,0.0,0.0,1.1845038888613717,0.0,4332.868518526355,7085.140209446351,0.3664496401324868,-0.007210793002982996,0.08850660450895736,-0.0071017099377167865,10.916892429294723,,,True,True,False,True,-77.75706263757927,34.26804589591879
15,45,0.0038733952132373748,0.18931066615734893,0.2687526189783286,0.0,0.0,0.0,0.0,4283.9560546875,7079.1162109375,0.4143560032049815,-0.005935550977786382,0.10619459332320379,-0.006382983488341172,11.964860916137695,,,True,True,True,True,-77.62264121290927,34.996046435489454
15,46,0.5843933363254173,0.532070833769029,0.7784285486279275,0.0,0.0,0.0,0.0,4294.368852627774,7080.2408884267015,0.4025890519547678,-0.006371301532427745,0.10193265668106392,-0.006533262372999596,11.564106121455552,,,True,True,True,True,-76.73915714467199,34.88099525293217
16,8,0.041316104967905644,0.30828242119217697,0.44390961101585963,0.0,0.0,0.0,0.0,4270.158134718736,7078.040040473144,0.42174549207084056,-0.005882330436335792,0.1103001699726977,-0.006442520627582363,12.06388890897506,,,True,True,True,True,-110.94335492933996,35.075199203596696
17,14,1.3133200051661313,0.6286551907530837,0.9242124184270497,0.0,0.0,0.0,0.0,4119.8993000586825,7061.525320688884,0.3454857921848694,-0.004506433348296923,0.25113331461672966,-0.007954336320494804,20.73192617398066,,,True,True,True,True,-105.75132628010269,36.56264947906736
18,18,28.258600235545998,1.1829467720977567,1.7714185081154024,1.1829467720977567,0.0,1.7714185081154024,0.0,4093.1512843755386,6995.473695838203,0.3257384817590416,-0.006598718272128916,0.21087938800633987,-0.0068588833049076925,20.705797607831,,,False,True,False,True,-102.21633511496142,37.666697385157164
18,19,5.371805199966664,0.8402972516895783,1.245841332792841,0.0,0.0,1.245841332792841,0.0,4092.195292455455,6989.736884964009,0.3204891275427144,-0.00672229374146364,0.2063341774701177,-0.006782185304108642,20.276260427480644,,,True,True,False,True,-101.29385193393935,37.742637849526936
18,20,0.06308701931201438,0.33636888245408786,0.48558417288282,0.0,0.0,0.0,0.0,4091.2392549489937,6983.999800530572,0.3152395230114659,-0.006845875103482039,0.20178875019599385,-0.006705483645973231,19.84670276469357,,,True,True,True,True,-100.36958786746789,37.811410709342546
18,39,2.108723836717375,0.6930686111439277,1.0218082834042193,0.0,0.0,1.0218082834042193,0.0,4092.195292455455,6989.736884964009,0.3204891275427144,-0.00672229374146364,0.2063341774701177,-0.006782185304108642,20.276260427480644,,,True,True,False,True,-82.7061480660606,37.742637849526936
18,47,15.073939461321483,1.0393046837492603,1.5504626746501173,1.0393046837492603,0.0,1.5504626746501173,0.0,4115.350420085092,7043.024018685023,0.34931657280928147,-0.004956317929796228,0.24400884866555989,-0.007664011052419539,21.21388312051325,,,False,True,False,True,-75.39014393454438,36.936465950126276
19,10,10.813363441143967,0.9705638141653059,1.4450302235641819,0.0,0.0,1.4450302235641819,0.0,4094.824304425468,7005.513320037474,0.33492503937380513,-0.006382456781280392,0.21883366899815496,-0.006993107549308301,21.457503035271657,,,True,True,False,True,-109.68267773651013,37.52829527607945
